,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
547,Derrick White,1628401,9,22,20,10,29,1.0,3,2,0,"Jaylen Brown, Malcolm Brogdon, Derrick White, Robert Williams III, Al Horford",34,9,12,4,6,0.8947368421052632,4,2022-23,BOS,34.09090909090909,5,18
548,Robert Williams III,1629057,9,22,20,5,29,1.25,2,0,1,"Jaylen Brown, Malcolm Brogdon, Derrick White, Robert Williams III, Al Horford",34,9,12,4,6,0.8947368421052632,4,2022-23,BOS,17.045454545454547,2,18
549,Al Horford,201143,9,22,20,0,29,0.0,0,0,0,"Jaylen Brown, Malcolm Brogdon, Derrick White, Robert Williams III, Al Horford",34,9,12,4,6,0.8947368421052632,4,2022-23,BOS,0.0,0,18
550,Jaylen Brown,1627759,5,9,10,5,14,0.8333333333333334,2,1,1,"Jaylen Brown, Malcolm Brogdon, Sam Hauser, Al Horford, Marcus Smart",16,2,4,4,5,0.8888888888888888,1,2022-23,BOS,41.666666666666664,3,9
551,Malcolm Brogdon,1627763,5,9,10,2,14,0.5,2,0,0,"Jaylen Brown, Malcolm Brogdon, Sam Hauser, Al Horford, Marcus Smart",16,2,4,4,5,0.8888888888888888,1,2022-23,BOS,16.666666666666668,2,9
552,Sam Hauser,1630573,5,9,10,3,14,0.75,0,2,0,"Jaylen Brown, Malcolm Brogdon, Sam Hauser, Al Horford, Marcus Smart",16,2,4,4,5,0.8888888888888888,1,2022-23,BOS,25.0,2,9
553,Al Horford,201143,5,9,10,0,14,0.0,0,0,0,"Jaylen Brown, Malcolm Brogdon, Sam Hauser, Al Horford, Marcus Smart",16,2,4,4,5,0.8888888888888888,1,2022-23,BOS,0.0,0,9
554,Marcus Smart,203935,5,9,10,6,14,1.5,0,2,0,"Jaylen Brown, Malcolm Brogdon, Sam Hauser, Al Horford, Marcus Smart",16,2,4,4,5,0.8888888888888888,1,2022-23,BOS,50.0,2,9
555,Jaylen Brown,1627759,4,6,5,4,5,1.0,2,0,1,"Jaylen Brown, Malcolm Brogdon, Derrick White, Robert Williams III, Payton Pritchard",9,3,3,1,2,0.9,1,2022-23,BOS,50.0,2,5
556,Malcolm Brogdon,1627763,4,6,5,2,5,1.0,1,0,0,"Jaylen Brown, Malcolm Brogdon, Derrick White, Robert Williams III, Payton Pritchard",9,3,3,1,2,0.9,1,2022-23,BOS,25.0,1,5
557,Derrick White,1628401,4,6,5,3,5,1.5,0,1,0,"Jaylen Brown, Malcolm Brogdon, Derrick White, Robert Williams III, Payton Pritchard",9,3,3,1,2,0.9,1,2022-23,BOS,37.5,1,5
558,Robert Williams III,1629057,4,6,5,0,5,0.0,0,0,0,"Jaylen Brown, Malcolm Brogdon, Derrick White, Robert Williams III, Payton Pritchard",9,3,3,1,2,0.9,1,2022-23,BOS,0.0,0,5
559,Payton Pritchard,1630202,4,6,5,0,5,0.0,0,1,0,"Jaylen Brown, Malcolm Brogdon, Derrick White, Robert Williams III, Payton Pritchard",9,3,3,1,2,0.9,1,2022-23,BOS,0.0,1,5
560,Jaylen Brown,1627759,6,14,14,4,7,0.6666666666666666,3,0,0,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Robert Williams III, Al Horford",15,4,10,2,5,0.46875,2,2022-23,BOS,21.428571428571427,3,15
561,Malcolm Brogdon,1627763,6,14,14,8,7,0.6666666666666666,2,4,0,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Robert Williams III, Al Horford",15,4,10,2,5,0.46875,2,2022-23,BOS,42.857142857142854,6,15
562,Jayson Tatum,1628369,6,14,14,3,7,0.25,4,1,2,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Robert Williams III, Al Horford",15,4,10,2,5,0.46875,2,2022-23,BOS,16.071428571428573,5,15
563,Robert Williams III,1629057,6,14,14,0,7,0.0,0,0,0,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Robert Williams III, Al Horford",15,4,10,2,5,0.46875,2,2022-23,BOS,0.0,0,15
564,Al Horford,201143,6,14,14,0,7,0.0,1,0,0,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Robert Williams III, Al Horford",15,4,10,2,5,0.46875,2,2022-23,BOS,0.0,1,15
565,Jaylen Brown,1627759,25,47,49,10,62,0.35714285714285715,7,5,4,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Marcus Smart",58,15,23,6,21,0.58,15,2022-23,BOS,15.957446808510639,12,44
566,Jayson Tatum,1628369,25,47,49,11,62,0.5,5,5,2,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Marcus Smart",58,15,23,6,21,0.58,15,2022-23,BOS,17.5531914893617,10,44
567,Derrick White,1628401,25,47,49,14,62,0.7777777777777778,2,7,1,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Marcus Smart",58,15,23,6,21,0.58,15,2022-23,BOS,22.340425531914892,9,44
568,Robert Williams III,1629057,25,47,49,15,62,0.75,8,0,5,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Marcus Smart",58,15,23,6,21,0.58,15,2022-23,BOS,23.93617021276596,8,44
569,Marcus Smart,203935,25,47,49,8,62,0.6666666666666666,1,4,3,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Marcus Smart",58,15,23,6,21,0.58,15,2022-23,BOS,12.76595744680851,5,44
570,Jaylen Brown,1627759,2,6,4,0,4,0.0,1,0,0,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Grant Williams, Marcus Smart",2,0,2,0,1,0.25,2,2022-23,BOS,0.0,1,3
571,Malcolm Brogdon,1627763,2,6,4,2,4,0.5,1,0,2,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Grant Williams, Marcus Smart",2,0,2,0,1,0.25,2,2022-23,BOS,25.0,1,3
572,Jayson Tatum,1628369,2,6,4,0,4,0.0,0,1,0,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Grant Williams, Marcus Smart",2,0,2,0,1,0.25,2,2022-23,BOS,0.0,1,3
573,Grant Williams,1629684,2,6,4,0,4,0.0,0,0,0,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Grant Williams, Marcus Smart",2,0,2,0,1,0.25,2,2022-23,BOS,0.0,0,3
574,Marcus Smart,203935,2,6,4,0,4,0.0,0,0,0,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Grant Williams, Marcus Smart",2,0,2,0,1,0.25,2,2022-23,BOS,0.0,0,3
575,Malcolm Brogdon,1627763,15,31,31,7,39,0.7,1,2,4,"Malcolm Brogdon, Jayson Tatum, Derrick White, Robert Williams III, Sam Hauser",45,11,18,4,8,0.703125,12,2022-23,BOS,16.93548387096774,3,26
576,Jayson Tatum,1628369,15,31,31,13,39,0.5416666666666666,6,4,4,"Malcolm Brogdon, Jayson Tatum, Derrick White, Robert Williams III, Sam Hauser",45,11,18,4,8,0.703125,12,2022-23,BOS,31.451612903225808,10,26
577,Derrick White,1628401,15,31,31,8,39,0.8,3,1,2,"Malcolm Brogdon, Jayson Tatum, Derrick White, Robert Williams III, Sam Hauser",45,11,18,4,8,0.703125,12,2022-23,BOS,19.35483870967742,4,26
578,Robert Williams III,1629057,15,31,31,12,39,0.75,7,0,2,"Malcolm Brogdon, Jayson Tatum, Derrick White, Robert Williams III, Sam Hauser",45,11,18,4,8,0.703125,12,2022-23,BOS,29.032258064516128,7,26
579,Sam Hauser,1630573,15,31,31,5,39,1.25,1,1,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Robert Williams III, Sam Hauser",45,11,18,4,8,0.703125,12,2022-23,BOS,12.096774193548388,2,26
580,Malcolm Brogdon,1627763,3,6,6,0,6,0.0,1,0,0,"Malcolm Brogdon, Jayson Tatum, Robert Williams III, Payton Pritchard, Marcus Smart",8,2,4,1,1,0.8,1,2022-23,BOS,0.0,1,5
581,Jayson Tatum,1628369,3,6,6,6,6,1.0,2,1,1,"Malcolm Brogdon, Jayson Tatum, Robert Williams III, Payton Pritchard, Marcus Smart",8,2,4,1,1,0.8,1,2022-23,BOS,75.0,3,5
582,Robert Williams III,1629057,3,6,6,2,6,1.0,1,0,0,"Malcolm Brogdon, Jayson Tatum, Robert Williams III, Payton Pritchard, Marcus Smart",8,2,4,1,1,0.8,1,2022-23,BOS,25.0,1,5
583,Payton Pritchard,1630202,3,6,6,0,6,0.0,0,0,0,"Malcolm Brogdon, Jayson Tatum, Robert Williams III, Payton Pritchard, Marcus Smart",8,2,4,1,1,0.8,1,2022-23,BOS,0.0,0,5
584,Marcus Smart,203935,3,6,6,0,6,0.0,0,0,0,"Malcolm Brogdon, Jayson Tatum, Robert Williams III, Payton Pritchard, Marcus Smart",8,2,4,1,1,0.8,1,2022-23,BOS,0.0,0,5
585,Jaylen Brown,1627759,63,124,125,30,144,0.5172413793103449,24,4,2,"Jaylen Brown, Jayson Tatum, Robert Williams III, Al Horford, Marcus Smart",146,44,79,14,36,0.5887096774193549,19,2022-23,BOS,18.14516129032258,28,115
586,Jayson Tatum,1628369,63,124,125,45,144,0.6081081081081081,23,10,7,"Jaylen Brown, Jayson Tatum, Robert Williams III, Al Horford, Marcus Smart",146,44,79,14,36,0.5887096774193549,19,2022-23,BOS,27.217741935483872,33,115
587,Robert Williams III,1629057,63,124,125,29,144,0.725,19,0,4,"Jaylen Brown, Jayson Tatum, Robert Williams III, Al Horford, Marcus Smart",146,44,79,14,36,0.5887096774193549,19,2022-23,BOS,17.54032258064516,19,115
588,Al Horford,201143,63,124,125,8,144,0.2857142857142857,2,12,0,"Jaylen Brown, Jayson Tatum, Robert Williams III, Al Horford, Marcus Smart",146,44,79,14,36,0.5887096774193549,19,2022-23,BOS,4.838709677419355,14,115
589,Marcus Smart,203935,63,124,125,34,144,0.7083333333333334,11,10,6,"Jaylen Brown, Jayson Tatum, Robert Williams III, Al Horford, Marcus Smart",146,44,79,14,36,0.5887096774193549,19,2022-23,BOS,20.56451612903226,21,115
590,Malcolm Brogdon,1627763,3,5,6,3,6,1.5,0,1,0,"Malcolm Brogdon, Jayson Tatum, Robert Williams III, Al Horford, Marcus Smart",5,1,1,1,2,0.8333333333333334,0,2022-23,BOS,45.0,1,3
591,Jayson Tatum,1628369,3,5,6,0,6,0.0,0,0,0,"Malcolm Brogdon, Jayson Tatum, Robert Williams III, Al Horford, Marcus Smart",5,1,1,1,2,0.8333333333333334,0,2022-23,BOS,0.0,0,3
592,Robert Williams III,1629057,3,5,6,0,6,0.0,0,0,0,"Malcolm Brogdon, Jayson Tatum, Robert Williams III, Al Horford, Marcus Smart",5,1,1,1,2,0.8333333333333334,0,2022-23,BOS,0.0,0,3
593,Al Horford,201143,3,5,6,0,6,0.0,0,0,0,"Malcolm Brogdon, Jayson Tatum, Robert Williams III, Al Horford, Marcus Smart",5,1,1,1,2,0.8333333333333334,0,2022-23,BOS,0.0,0,3
594,Marcus Smart,203935,3,5,6,2,6,0.5,1,1,0,"Malcolm Brogdon, Jayson Tatum, Robert Williams III, Al Horford, Marcus Smart",5,1,1,1,2,0.8333333333333334,0,2022-23,BOS,30.0,2,3
595,Luke Kornet,1628436,4,8,7,2,4,1.0,1,0,0,"Luke Kornet, Grant Williams, Payton Pritchard, Sam Hauser, Marcus Smart",10,2,4,1,5,0.5,3,2022-23,BOS,18.75,1,9
596,Grant Williams,1629684,4,8,7,0,4,0.0,0,1,0,"Luke Kornet, Grant Williams, Payton Pritchard, Sam Hauser, Marcus Smart",10,2,4,1,5,0.5,3,2022-23,BOS,0.0,1,9
597,Payton Pritchard,1630202,4,8,7,3,4,0.75,2,0,1,"Luke Kornet, Grant Williams, Payton Pritchard, Sam Hauser, Marcus Smart",10,2,4,1,5,0.5,3,2022-23,BOS,28.125,2,9
598,Sam Hauser,1630573,4,8,7,3,4,0.75,0,2,0,"Luke Kornet, Grant Williams, Payton Pritchard, Sam Hauser, Marcus Smart",10,2,4,1,5,0.5,3,2022-23,BOS,28.125,2,9
599,Marcus Smart,203935,4,8,7,2,4,0.25,1,2,2,"Luke Kornet, Grant Williams, Payton Pritchard, Sam Hauser, Marcus Smart",10,2,4,1,5,0.5,3,2022-23,BOS,18.75,3,9
600,Jaylen Brown,1627759,15,29,29,5,43,0.2777777777777778,6,2,2,"Jaylen Brown, Malcolm Brogdon, Robert Williams III, Grant Williams, Marcus Smart",35,7,15,5,11,0.5645161290322581,10,2022-23,BOS,12.931034482758621,8,26
601,Malcolm Brogdon,1627763,15,29,29,8,43,0.5714285714285714,4,3,0,"Jaylen Brown, Malcolm Brogdon, Robert Williams III, Grant Williams, Marcus Smart",35,7,15,5,11,0.5645161290322581,10,2022-23,BOS,20.689655172413794,7,26
602,Robert Williams III,1629057,15,29,29,8,43,0.6666666666666666,4,0,4,"Jaylen Brown, Malcolm Brogdon, Robert Williams III, Grant Williams, Marcus Smart",35,7,15,5,11,0.5645161290322581,10,2022-23,BOS,20.689655172413794,4,26
603,Grant Williams,1629684,15,29,29,5,43,1.25,0,1,2,"Jaylen Brown, Malcolm Brogdon, Robert Williams III, Grant Williams, Marcus Smart",35,7,15,5,11,0.5645161290322581,10,2022-23,BOS,12.931034482758621,1,26
604,Marcus Smart,203935,15,29,29,9,43,0.6428571428571429,1,5,2,"Jaylen Brown, Malcolm Brogdon, Robert Williams III, Grant Williams, Marcus Smart",35,7,15,5,11,0.5645161290322581,10,2022-23,BOS,23.275862068965516,6,26
605,Jaylen Brown,1627759,25,52,51,14,64,0.4375,11,4,2,"Jaylen Brown, Malcolm Brogdon, Derrick White, Robert Williams III, Grant Williams",57,14,24,6,20,0.5816326530612245,11,2022-23,BOS,20.192307692307693,15,44
606,Malcolm Brogdon,1627763,25,52,51,24,64,0.6666666666666666,7,9,4,"Jaylen Brown, Malcolm Brogdon, Derrick White, Robert Williams III, Grant Williams",57,14,24,6,20,0.5816326530612245,11,2022-23,BOS,34.61538461538461,16,44
607,Derrick White,1628401,25,52,51,8,64,0.5,2,5,3,"Jaylen Brown, Malcolm Brogdon, Derrick White, Robert Williams III, Grant Williams",57,14,24,6,20,0.5816326530612245,11,2022-23,BOS,11.538461538461538,7,44
608,Robert Williams III,1629057,25,52,51,8,64,0.8,4,0,2,"Jaylen Brown, Malcolm Brogdon, Derrick White, Robert Williams III, Grant Williams",57,14,24,6,20,0.5816326530612245,11,2022-23,BOS,11.538461538461538,4,44
609,Grant Williams,1629684,25,52,51,3,64,0.75,0,2,0,"Jaylen Brown, Malcolm Brogdon, Derrick White, Robert Williams III, Grant Williams",57,14,24,6,20,0.5816326530612245,11,2022-23,BOS,4.326923076923077,2,44
610,Jaylen Brown,1627759,5,6,8,0,14,0.0,0,1,0,"Jaylen Brown, Derrick White, Grant Williams, Al Horford, Marcus Smart",10,2,2,2,7,0.5555555555555556,0,2022-23,BOS,0.0,1,9
611,Derrick White,1628401,5,6,8,6,14,1.0,0,3,0,"Jaylen Brown, Derrick White, Grant Williams, Al Horford, Marcus Smart",10,2,2,2,7,0.5555555555555556,0,2022-23,BOS,75.0,3,9
612,Grant Williams,1629684,5,6,8,0,14,0.0,0,1,0,"Jaylen Brown, Derrick White, Grant Williams, Al Horford, Marcus Smart",10,2,2,2,7,0.5555555555555556,0,2022-23,BOS,0.0,1,9
613,Al Horford,201143,5,6,8,0,14,0.0,0,1,0,"Jaylen Brown, Derrick White, Grant Williams, Al Horford, Marcus Smart",10,2,2,2,7,0.5555555555555556,0,2022-23,BOS,0.0,1,9
614,Marcus Smart,203935,5,6,8,4,14,0.6666666666666666,2,1,0,"Jaylen Brown, Derrick White, Grant Williams, Al Horford, Marcus Smart",10,2,2,2,7,0.5555555555555556,0,2022-23,BOS,50.0,3,9
615,Jaylen Brown,1627759,2,4,4,2,3,1.0,1,0,0,"Jaylen Brown, Jayson Tatum, Derrick White, Sam Hauser, Al Horford",4,2,2,0,3,0.4,0,2023-24,BOS,37.5,1,5
616,Jayson Tatum,1628369,2,4,4,0,3,0.0,0,1,0,"Jaylen Brown, Jayson Tatum, Derrick White, Sam Hauser, Al Horford",4,2,2,0,3,0.4,0,2023-24,BOS,0.0,1,5
617,Derrick White,1628401,2,4,4,0,3,0.0,0,1,0,"Jaylen Brown, Jayson Tatum, Derrick White, Sam Hauser, Al Horford",4,2,2,0,3,0.4,0,2023-24,BOS,0.0,1,5
618,Sam Hauser,1630573,2,4,4,0,3,0.0,0,1,0,"Jaylen Brown, Jayson Tatum, Derrick White, Sam Hauser, Al Horford",4,2,2,0,3,0.4,0,2023-24,BOS,0.0,1,5
619,Al Horford,201143,2,4,4,2,3,1.0,1,0,0,"Jaylen Brown, Jayson Tatum, Derrick White, Sam Hauser, Al Horford",4,2,2,0,3,0.4,0,2023-24,BOS,37.5,1,5
620,Jaylen Brown,1627759,42,80,80,39,77,0.6290322580645161,17,12,4,"Jaylen Brown, Jayson Tatum, Derrick White, Al Horford, Jrue Holiday",98,25,35,11,36,0.6282051282051282,19,2023-24,BOS,36.5625,29,71
621,Jayson Tatum,1628369,42,80,80,16,77,0.6153846153846154,3,6,11,"Jaylen Brown, Jayson Tatum, Derrick White, Al Horford, Jrue Holiday",98,25,35,11,36,0.6282051282051282,19,2023-24,BOS,15.0,9,71
622,Derrick White,1628401,42,80,80,32,77,0.7272727272727273,9,12,4,"Jaylen Brown, Jayson Tatum, Derrick White, Al Horford, Jrue Holiday",98,25,35,11,36,0.6282051282051282,19,2023-24,BOS,30.0,21,71
623,Al Horford,201143,42,80,80,8,77,0.5714285714285714,4,3,0,"Jaylen Brown, Jayson Tatum, Derrick White, Al Horford, Jrue Holiday",98,25,35,11,36,0.6282051282051282,19,2023-24,BOS,7.5,7,71
624,Jrue Holiday,201950,42,80,80,3,77,0.3,2,3,0,"Jaylen Brown, Jayson Tatum, Derrick White, Al Horford, Jrue Holiday",98,25,35,11,36,0.6282051282051282,19,2023-24,BOS,2.8125,5,71
625,Svi Mykhailiuk,1629004,2,3,3,0,4,0.0,0,0,0,"Svi Mykhailiuk, Payton Pritchard, Xavier Tillman, Jaden Springer, Sam Hauser",8,1,1,2,2,1.3333333333333333,0,2023-24,BOS,0.0,0,3
626,Payton Pritchard,1630202,2,3,3,0,4,0.0,0,0,0,"Svi Mykhailiuk, Payton Pritchard, Xavier Tillman, Jaden Springer, Sam Hauser",8,1,1,2,2,1.3333333333333333,0,2023-24,BOS,0.0,0,3
627,Xavier Tillman,1630214,2,3,3,2,4,1.0,1,0,0,"Svi Mykhailiuk, Payton Pritchard, Xavier Tillman, Jaden Springer, Sam Hauser",8,1,1,2,2,1.3333333333333333,0,2023-24,BOS,50.0,1,3
628,Jaden Springer,1630531,2,3,3,0,4,0.0,0,0,0,"Svi Mykhailiuk, Payton Pritchard, Xavier Tillman, Jaden Springer, Sam Hauser",8,1,1,2,2,1.3333333333333333,0,2023-24,BOS,0.0,0,3
629,Sam Hauser,1630573,2,3,3,6,4,1.5,0,2,0,"Svi Mykhailiuk, Payton Pritchard, Xavier Tillman, Jaden Springer, Sam Hauser",8,1,1,2,2,1.3333333333333333,0,2023-24,BOS,150.0,2,3
630,Jaylen Brown,1627759,2,4,5,0,9,0.0,0,0,0,"Jaylen Brown, Jayson Tatum, Payton Pritchard, Al Horford, Jrue Holiday",5,2,2,0,1,0.625,2,2023-24,BOS,0.0,0,3
631,Jayson Tatum,1628369,2,4,5,2,9,1.0,1,0,0,"Jaylen Brown, Jayson Tatum, Payton Pritchard, Al Horford, Jrue Holiday",5,2,2,0,1,0.625,2,2023-24,BOS,37.5,1,3
632,Payton Pritchard,1630202,2,4,5,0,9,0.0,0,0,0,"Jaylen Brown, Jayson Tatum, Payton Pritchard, Al Horford, Jrue Holiday",5,2,2,0,1,0.625,2,2023-24,BOS,0.0,0,3
633,Al Horford,201143,2,4,5,3,9,0.75,1,0,2,"Jaylen Brown, Jayson Tatum, Payton Pritchard, Al Horford, Jrue Holiday",5,2,2,0,1,0.625,2,2023-24,BOS,56.25,1,3
634,Jrue Holiday,201950,2,4,5,0,9,0.0,0,1,0,"Jaylen Brown, Jayson Tatum, Payton Pritchard, Al Horford, Jrue Holiday",5,2,2,0,1,0.625,2,2023-24,BOS,0.0,1,3
635,Jaylen Brown,1627759,5,9,10,5,10,0.5,4,0,2,"Jaylen Brown, Derrick White, Payton Pritchard, Sam Hauser, Al Horford",10,3,6,1,3,0.5,2,2023-24,BOS,41.666666666666664,4,9
636,Derrick White,1628401,5,9,10,3,10,0.75,1,1,0,"Jaylen Brown, Derrick White, Payton Pritchard, Sam Hauser, Al Horford",10,3,6,1,3,0.5,2,2023-24,BOS,25.0,2,9
637,Payton Pritchard,1630202,5,9,10,0,10,0.0,0,0,0,"Jaylen Brown, Derrick White, Payton Pritchard, Sam Hauser, Al Horford",10,3,6,1,3,0.5,2,2023-24,BOS,0.0,0,9
638,Sam Hauser,1630573,5,9,10,2,10,0.3333333333333333,1,2,0,"Jaylen Brown, Derrick White, Payton Pritchard, Sam Hauser, Al Horford",10,3,6,1,3,0.5,2,2023-24,BOS,16.666666666666668,3,9
639,Al Horford,201143,5,9,10,0,10,0.0,0,0,0,"Jaylen Brown, Derrick White, Payton Pritchard, Sam Hauser, Al Horford",10,3,6,1,3,0.5,2,2023-24,BOS,0.0,0,9
640,Jaylen Brown,1627759,3,5,5,2,4,1.0,1,0,0,"Jaylen Brown, Derrick White, Sam Hauser, Al Horford, Kristaps Porzingis",6,3,4,0,1,0.6,0,2023-24,BOS,30.0,1,5
641,Derrick White,1628401,3,5,5,4,4,1.0,2,0,0,"Jaylen Brown, Derrick White, Sam Hauser, Al Horford, Kristaps Porzingis",6,3,4,0,1,0.6,0,2023-24,BOS,60.0,2,5
642,Sam Hauser,1630573,3,5,5,0,4,0.0,0,0,0,"Jaylen Brown, Derrick White, Sam Hauser, Al Horford, Kristaps Porzingis",6,3,4,0,1,0.6,0,2023-24,BOS,0.0,0,5
643,Al Horford,201143,3,5,5,0,4,0.0,0,0,0,"Jaylen Brown, Derrick White, Sam Hauser, Al Horford, Kristaps Porzingis",6,3,4,0,1,0.6,0,2023-24,BOS,0.0,0,5
644,Kristaps Porzingis,204001,3,5,5,0,4,0.0,1,1,0,"Jaylen Brown, Derrick White, Sam Hauser, Al Horford, Kristaps Porzingis",6,3,4,0,1,0.6,0,2023-24,BOS,0.0,2,5
645,Jaylen Brown,1627759,14,29,29,8,28,0.4,7,1,4,"Jaylen Brown, Derrick White, Payton Pritchard, Al Horford, Kristaps Porzingis",31,7,14,5,10,0.5740740740740741,6,2023-24,BOS,20.689655172413794,8,24
646,Derrick White,1628401,14,29,29,17,28,0.9444444444444444,3,5,2,"Jaylen Brown, Derrick White, Payton Pritchard, Al Horford, Kristaps Porzingis",31,7,14,5,10,0.5740740740740741,6,2023-24,BOS,43.96551724137931,8,24
647,Payton Pritchard,1630202,14,29,29,3,28,0.75,1,1,0,"Jaylen Brown, Derrick White, Payton Pritchard, Al Horford, Kristaps Porzingis",31,7,14,5,10,0.5740740740740741,6,2023-24,BOS,7.758620689655173,2,24
648,Al Horford,201143,14,29,29,0,28,0.0,0,0,0,"Jaylen Brown, Derrick White, Payton Pritchard, Al Horford, Kristaps Porzingis",31,7,14,5,10,0.5740740740740741,6,2023-24,BOS,0.0,0,24
649,Kristaps Porzingis,204001,14,29,29,3,28,0.25,3,3,0,"Jaylen Brown, Derrick White, Payton Pritchard, Al Horford, Kristaps Porzingis",31,7,14,5,10,0.5740740740740741,6,2023-24,BOS,7.758620689655173,6,24
650,Jaylen Brown,1627759,4,8,6,0,7,0.0,0,1,0,"Jaylen Brown, Jayson Tatum, Derrick White, Payton Pritchard, Al Horford",16,1,1,4,6,0.9375,3,2023-24,BOS,0.0,1,7
651,Jayson Tatum,1628369,4,8,6,0,7,0.0,0,0,1,"Jaylen Brown, Jayson Tatum, Derrick White, Payton Pritchard, Al Horford",16,1,1,4,6,0.9375,3,2023-24,BOS,0.0,0,7
652,Derrick White,1628401,4,8,6,11,7,1.1,1,4,0,"Jaylen Brown, Jayson Tatum, Derrick White, Payton Pritchard, Al Horford",16,1,1,4,6,0.9375,3,2023-24,BOS,103.125,5,7
653,Payton Pritchard,1630202,4,8,6,0,7,0.0,0,0,0,"Jaylen Brown, Jayson Tatum, Derrick White, Payton Pritchard, Al Horford",16,1,1,4,6,0.9375,3,2023-24,BOS,0.0,0,7
654,Al Horford,201143,4,8,6,4,7,1.0,0,1,2,"Jaylen Brown, Jayson Tatum, Derrick White, Payton Pritchard, Al Horford",16,1,1,4,6,0.9375,3,2023-24,BOS,37.5,1,7
655,Jaylen Brown,1627759,7,13,11,0,14,0.0,1,0,0,"Jaylen Brown, Jayson Tatum, Derrick White, Payton Pritchard, Kristaps Porzingis",12,2,4,2,7,0.5,2,2023-24,BOS,0.0,1,11
656,Jayson Tatum,1628369,7,13,11,0,14,0.0,1,2,0,"Jaylen Brown, Jayson Tatum, Derrick White, Payton Pritchard, Kristaps Porzingis",12,2,4,2,7,0.5,2,2023-24,BOS,0.0,3,11
657,Derrick White,1628401,7,13,11,2,14,0.3333333333333333,1,2,0,"Jaylen Brown, Jayson Tatum, Derrick White, Payton Pritchard, Kristaps Porzingis",12,2,4,2,7,0.5,2,2023-24,BOS,11.538461538461538,3,11
658,Payton Pritchard,1630202,7,13,11,0,14,0.0,0,0,0,"Jaylen Brown, Jayson Tatum, Derrick White, Payton Pritchard, Kristaps Porzingis",12,2,4,2,7,0.5,2,2023-24,BOS,0.0,0,11
659,Kristaps Porzingis,204001,7,13,11,10,14,1.0,1,3,2,"Jaylen Brown, Jayson Tatum, Derrick White, Payton Pritchard, Kristaps Porzingis",12,2,4,2,7,0.5,2,2023-24,BOS,57.69230769230769,4,11
660,Jaylen Brown,1627759,3,6,6,2,1,1.0,1,0,0,"Jaylen Brown, Jayson Tatum, Derrick White, Luke Kornet, Jrue Holiday",4,2,3,0,0,0.6666666666666666,0,2023-24,BOS,25.0,1,3
661,Jayson Tatum,1628369,3,6,6,2,1,0.5,2,0,0,"Jaylen Brown, Jayson Tatum, Derrick White, Luke Kornet, Jrue Holiday",4,2,3,0,0,0.6666666666666666,0,2023-24,BOS,25.0,2,3
662,Derrick White,1628401,3,6,6,0,1,0.0,0,0,0,"Jaylen Brown, Jayson Tatum, Derrick White, Luke Kornet, Jrue Holiday",4,2,3,0,0,0.6666666666666666,0,2023-24,BOS,0.0,0,3
663,Luke Kornet,1628436,3,6,6,0,1,0.0,0,0,0,"Jaylen Brown, Jayson Tatum, Derrick White, Luke Kornet, Jrue Holiday",4,2,3,0,0,0.6666666666666666,0,2023-24,BOS,0.0,0,3
664,Jrue Holiday,201950,3,6,6,0,1,0.0,0,0,0,"Jaylen Brown, Jayson Tatum, Derrick White, Luke Kornet, Jrue Holiday",4,2,3,0,0,0.6666666666666666,0,2023-24,BOS,0.0,0,3
665,Jaylen Brown,1627759,2,3,3,0,0,0.0,1,0,0,"Jaylen Brown, Jayson Tatum, Derrick White, Al Horford, Kristaps Porzingis",0,0,1,0,1,0.0,0,2023-24,BOS,0.0,1,2
666,Jayson Tatum,1628369,2,3,3,0,0,0.0,0,0,0,"Jaylen Brown, Jayson Tatum, Derrick White, Al Horford, Kristaps Porzingis",0,0,1,0,1,0.0,0,2023-24,BOS,0.0,0,2
667,Derrick White,1628401,2,3,3,0,0,0.0,0,1,0,"Jaylen Brown, Jayson Tatum, Derrick White, Al Horford, Kristaps Porzingis",0,0,1,0,1,0.0,0,2023-24,BOS,0.0,1,2
