,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
124,Nikola Jokic,203999,2,4,5,2,9,1.0,1,0,0,"Malik Beasley, Jamal Murray, Will Barton, Gary Harris, Nikola Jokic",6,2,4,0,0,0.6,2,2018-19,DEN,37.5,1,4
125,Malik Beasley,1627736,2,5,3,0,4,0.0,0,0,0,"Malik Beasley, Monte Morris, Torrey Craig, Mason Plumlee, Gary Harris",5,0,0,1,1,0.8333333333333334,4,2018-19,DEN,0.0,0,1
126,Monte Morris,1628420,2,5,3,0,4,0.0,0,0,0,"Malik Beasley, Monte Morris, Torrey Craig, Mason Plumlee, Gary Harris",5,0,0,1,1,0.8333333333333334,4,2018-19,DEN,0.0,0,1
127,Torrey Craig,1628470,2,5,3,3,4,0.75,0,1,2,"Malik Beasley, Monte Morris, Torrey Craig, Mason Plumlee, Gary Harris",5,0,0,1,1,0.8333333333333334,4,2018-19,DEN,45.0,1,1
128,Mason Plumlee,203486,2,5,3,0,4,0.0,0,0,0,"Malik Beasley, Monte Morris, Torrey Craig, Mason Plumlee, Gary Harris",5,0,0,1,1,0.8333333333333334,4,2018-19,DEN,0.0,0,1
129,Gary Harris,203914,2,5,3,2,4,1.0,0,0,2,"Malik Beasley, Monte Morris, Torrey Craig, Mason Plumlee, Gary Harris",5,0,0,1,1,0.8333333333333334,4,2018-19,DEN,30.0,0,1
130,Malik Beasley,1627736,3,5,6,0,8,0.0,0,0,1,"Malik Beasley, Monte Morris, Torrey Craig, Gary Harris, Nikola Jokic",5,0,3,1,2,0.3333333333333333,3,2018-19,DEN,0.0,0,5
131,Monte Morris,1628420,3,5,6,1,8,0.25,1,0,2,"Malik Beasley, Monte Morris, Torrey Craig, Gary Harris, Nikola Jokic",5,0,3,1,2,0.3333333333333333,3,2018-19,DEN,15.0,1,5
132,Torrey Craig,1628470,3,5,6,0,8,0.0,0,0,0,"Malik Beasley, Monte Morris, Torrey Craig, Gary Harris, Nikola Jokic",5,0,3,1,2,0.3333333333333333,3,2018-19,DEN,0.0,0,5
133,Gary Harris,203914,3,5,6,0,8,0.0,0,0,0,"Malik Beasley, Monte Morris, Torrey Craig, Gary Harris, Nikola Jokic",5,0,3,1,2,0.3333333333333333,3,2018-19,DEN,0.0,0,5
134,Nikola Jokic,203999,3,5,6,3,8,0.375,2,2,0,"Malik Beasley, Monte Morris, Torrey Craig, Gary Harris, Nikola Jokic",5,0,3,1,2,0.3333333333333333,3,2018-19,DEN,45.0,4,5
135,Monte Morris,1628420,4,9,9,0,4,0.0,0,0,0,"Monte Morris, Torrey Craig, Will Barton, Gary Harris, Nikola Jokic",6,2,6,0,3,0.3,2,2018-19,DEN,0.0,0,9
136,Torrey Craig,1628470,4,9,9,0,4,0.0,2,1,0,"Monte Morris, Torrey Craig, Will Barton, Gary Harris, Nikola Jokic",6,2,6,0,3,0.3,2,2018-19,DEN,0.0,3,9
137,Will Barton,203115,4,9,9,2,4,0.3333333333333333,1,1,2,"Monte Morris, Torrey Craig, Will Barton, Gary Harris, Nikola Jokic",6,2,6,0,3,0.3,2,2018-19,DEN,16.666666666666668,2,9
138,Gary Harris,203914,4,9,9,0,4,0.0,0,1,0,"Monte Morris, Torrey Craig, Will Barton, Gary Harris, Nikola Jokic",6,2,6,0,3,0.3,2,2018-19,DEN,0.0,1,9
139,Nikola Jokic,203999,4,9,9,4,4,0.6666666666666666,3,0,0,"Monte Morris, Torrey Craig, Will Barton, Gary Harris, Nikola Jokic",6,2,6,0,3,0.3,2,2018-19,DEN,33.333333333333336,3,9
140,Malik Beasley,1627736,16,31,33,10,39,0.8333333333333334,4,2,1,"Malik Beasley, Jamal Murray, Monte Morris, Torrey Craig, Mason Plumlee",38,12,28,4,5,0.5588235294117647,3,2018-19,DEN,24.193548387096776,6,33
141,Jamal Murray,1627750,16,31,33,5,39,0.35714285714285715,4,2,2,"Malik Beasley, Jamal Murray, Monte Morris, Torrey Craig, Mason Plumlee",38,12,28,4,5,0.5588235294117647,3,2018-19,DEN,12.096774193548388,6,33
142,Monte Morris,1628420,16,31,33,6,39,0.375,8,0,0,"Malik Beasley, Jamal Murray, Monte Morris, Torrey Craig, Mason Plumlee",38,12,28,4,5,0.5588235294117647,3,2018-19,DEN,14.516129032258064,8,33
143,Torrey Craig,1628470,16,31,33,9,39,0.75,5,1,0,"Malik Beasley, Jamal Murray, Monte Morris, Torrey Craig, Mason Plumlee",38,12,28,4,5,0.5588235294117647,3,2018-19,DEN,21.774193548387096,6,33
144,Mason Plumlee,203486,16,31,33,8,39,0.5714285714285714,7,0,0,"Malik Beasley, Jamal Murray, Monte Morris, Torrey Craig, Mason Plumlee",38,12,28,4,5,0.5588235294117647,3,2018-19,DEN,19.35483870967742,7,33
145,Malik Beasley,1627736,3,6,6,3,4,1.5,0,1,0,"Malik Beasley, Jamal Murray, Monte Morris, Will Barton, Mason Plumlee",10,3,3,1,2,0.7142857142857143,3,2018-19,DEN,37.5,1,5
146,Jamal Murray,1627750,3,6,6,0,4,0.0,0,0,0,"Malik Beasley, Jamal Murray, Monte Morris, Will Barton, Mason Plumlee",10,3,3,1,2,0.7142857142857143,3,2018-19,DEN,0.0,0,5
147,Monte Morris,1628420,3,6,6,0,4,0.0,0,1,0,"Malik Beasley, Jamal Murray, Monte Morris, Will Barton, Mason Plumlee",10,3,3,1,2,0.7142857142857143,3,2018-19,DEN,0.0,1,5
148,Will Barton,203115,3,6,6,6,4,1.0,3,0,0,"Malik Beasley, Jamal Murray, Monte Morris, Will Barton, Mason Plumlee",10,3,3,1,2,0.7142857142857143,3,2018-19,DEN,75.0,3,5
149,Mason Plumlee,203486,3,6,6,1,4,0.25,0,0,3,"Malik Beasley, Jamal Murray, Monte Morris, Will Barton, Mason Plumlee",10,3,3,1,2,0.7142857142857143,3,2018-19,DEN,12.5,0,5
150,Malik Beasley,1627736,8,14,14,3,13,0.375,2,2,0,"Malik Beasley, Monte Morris, Paul Millsap, Will Barton, Nikola Jokic",23,6,10,3,6,0.6764705882352942,2,2018-19,DEN,16.071428571428573,4,16
151,Monte Morris,1628420,8,14,14,4,13,0.6666666666666666,2,1,0,"Malik Beasley, Monte Morris, Paul Millsap, Will Barton, Nikola Jokic",23,6,10,3,6,0.6764705882352942,2,2018-19,DEN,21.428571428571427,3,16
152,Paul Millsap,200794,8,14,14,2,13,1.0,1,0,0,"Malik Beasley, Monte Morris, Paul Millsap, Will Barton, Nikola Jokic",23,6,10,3,6,0.6764705882352942,2,2018-19,DEN,10.714285714285714,1,16
153,Will Barton,203115,8,14,14,12,13,0.8571428571428571,3,3,2,"Malik Beasley, Monte Morris, Paul Millsap, Will Barton, Nikola Jokic",23,6,10,3,6,0.6764705882352942,2,2018-19,DEN,64.28571428571429,6,16
154,Nikola Jokic,203999,8,14,14,2,13,0.5,2,0,0,"Malik Beasley, Monte Morris, Paul Millsap, Will Barton, Nikola Jokic",23,6,10,3,6,0.6764705882352942,2,2018-19,DEN,10.714285714285714,2,16
155,Jamal Murray,1627750,18,36,35,6,43,0.3,10,0,0,"Jamal Murray, Will Barton, Mason Plumlee, Gary Harris, Nikola Jokic",32,9,22,2,6,0.47058823529411764,14,2018-19,DEN,12.5,10,28
156,Will Barton,203115,18,36,35,1,43,0.16666666666666666,1,1,2,"Jamal Murray, Will Barton, Mason Plumlee, Gary Harris, Nikola Jokic",32,9,22,2,6,0.47058823529411764,14,2018-19,DEN,2.0833333333333335,2,28
157,Mason Plumlee,203486,18,36,35,7,43,0.5833333333333334,3,0,6,"Jamal Murray, Will Barton, Mason Plumlee, Gary Harris, Nikola Jokic",32,9,22,2,6,0.47058823529411764,14,2018-19,DEN,14.583333333333334,3,28
158,Gary Harris,203914,18,36,35,9,43,0.75,4,2,2,"Jamal Murray, Will Barton, Mason Plumlee, Gary Harris, Nikola Jokic",32,9,22,2,6,0.47058823529411764,14,2018-19,DEN,18.75,6,28
159,Nikola Jokic,203999,18,36,35,9,43,0.5,4,3,4,"Jamal Murray, Will Barton, Mason Plumlee, Gary Harris, Nikola Jokic",32,9,22,2,6,0.47058823529411764,14,2018-19,DEN,18.75,7,28
160,Malik Beasley,1627736,23,47,46,9,63,0.5625,6,2,0,"Malik Beasley, Monte Morris, Torrey Craig, Will Barton, Mason Plumlee",50,17,31,4,9,0.5681818181818182,9,2018-19,DEN,14.361702127659575,8,40
161,Monte Morris,1628420,23,47,46,17,63,0.6538461538461539,13,0,1,"Malik Beasley, Monte Morris, Torrey Craig, Will Barton, Mason Plumlee",50,17,31,4,9,0.5681818181818182,9,2018-19,DEN,27.127659574468087,13,40
162,Torrey Craig,1628470,23,47,46,8,63,0.8,1,4,0,"Malik Beasley, Monte Morris, Torrey Craig, Will Barton, Mason Plumlee",50,17,31,4,9,0.5681818181818182,9,2018-19,DEN,12.76595744680851,5,40
163,Will Barton,203115,23,47,46,7,63,0.3888888888888889,4,3,4,"Malik Beasley, Monte Morris, Torrey Craig, Will Barton, Mason Plumlee",50,17,31,4,9,0.5681818181818182,9,2018-19,DEN,11.170212765957446,7,40
164,Mason Plumlee,203486,23,47,46,9,63,0.5,7,0,4,"Malik Beasley, Monte Morris, Torrey Craig, Will Barton, Mason Plumlee",50,17,31,4,9,0.5681818181818182,9,2018-19,DEN,14.361702127659575,7,40
165,Trey Lyles,1626168,2,3,3,0,2,0.0,0,0,0,"Trey Lyles, Malik Beasley, Juancho Hernangomez, Torrey Craig, Jarred Vanderbilt",6,0,1,2,3,0.75,0,2018-19,DEN,0.0,0,4
166,Malik Beasley,1627736,2,3,3,3,2,0.75,1,1,0,"Trey Lyles, Malik Beasley, Juancho Hernangomez, Torrey Craig, Jarred Vanderbilt",6,0,1,2,3,0.75,0,2018-19,DEN,75.0,2,4
167,Juancho Hernangomez,1627823,2,3,3,0,2,0.0,0,0,0,"Trey Lyles, Malik Beasley, Juancho Hernangomez, Torrey Craig, Jarred Vanderbilt",6,0,1,2,3,0.75,0,2018-19,DEN,0.0,0,4
168,Torrey Craig,1628470,2,3,3,3,2,0.75,0,2,0,"Trey Lyles, Malik Beasley, Juancho Hernangomez, Torrey Craig, Jarred Vanderbilt",6,0,1,2,3,0.75,0,2018-19,DEN,75.0,2,4
169,Jarred Vanderbilt,1629020,2,3,3,0,2,0.0,0,0,0,"Trey Lyles, Malik Beasley, Juancho Hernangomez, Torrey Craig, Jarred Vanderbilt",6,0,1,2,3,0.75,0,2018-19,DEN,0.0,0,4
170,Jamal Murray,1627750,5,9,10,0,12,0.0,0,0,0,"Jamal Murray, Monte Morris, Torrey Craig, Will Barton, Mason Plumlee",13,4,10,1,2,0.4642857142857143,4,2018-19,DEN,0.0,0,12
171,Monte Morris,1628420,5,9,10,3,12,0.3,3,1,2,"Jamal Murray, Monte Morris, Torrey Craig, Will Barton, Mason Plumlee",13,4,10,1,2,0.4642857142857143,4,2018-19,DEN,25.0,4,12
172,Torrey Craig,1628470,5,9,10,4,12,1.0,0,1,2,"Jamal Murray, Monte Morris, Torrey Craig, Will Barton, Mason Plumlee",13,4,10,1,2,0.4642857142857143,4,2018-19,DEN,33.333333333333336,1,12
173,Will Barton,203115,5,9,10,2,12,0.3333333333333333,3,0,0,"Jamal Murray, Monte Morris, Torrey Craig, Will Barton, Mason Plumlee",13,4,10,1,2,0.4642857142857143,4,2018-19,DEN,16.666666666666668,3,12
174,Mason Plumlee,203486,5,9,10,4,12,0.5,4,0,0,"Jamal Murray, Monte Morris, Torrey Craig, Will Barton, Mason Plumlee",13,4,10,1,2,0.4642857142857143,4,2018-19,DEN,33.333333333333336,4,12
175,Malik Beasley,1627736,9,21,17,4,19,0.3333333333333333,2,2,4,"Malik Beasley, Monte Morris, Paul Millsap, Gary Harris, Nikola Jokic",24,9,13,0,4,0.5714285714285714,8,2018-19,DEN,14.285714285714286,4,17
176,Monte Morris,1628420,9,21,17,2,19,0.5,2,0,0,"Malik Beasley, Monte Morris, Paul Millsap, Gary Harris, Nikola Jokic",24,9,13,0,4,0.5714285714285714,8,2018-19,DEN,7.142857142857143,2,17
177,Paul Millsap,200794,9,21,17,6,19,0.75,3,0,2,"Malik Beasley, Monte Morris, Paul Millsap, Gary Harris, Nikola Jokic",24,9,13,0,4,0.5714285714285714,8,2018-19,DEN,21.428571428571427,3,17
178,Gary Harris,203914,9,21,17,4,19,0.6666666666666666,2,0,2,"Malik Beasley, Monte Morris, Paul Millsap, Gary Harris, Nikola Jokic",24,9,13,0,4,0.5714285714285714,8,2018-19,DEN,14.285714285714286,2,17
179,Nikola Jokic,203999,9,21,17,8,19,0.6666666666666666,4,2,0,"Malik Beasley, Monte Morris, Paul Millsap, Gary Harris, Nikola Jokic",24,9,13,0,4,0.5714285714285714,8,2018-19,DEN,28.571428571428573,6,17
180,Malik Beasley,1627736,14,26,28,4,25,0.4,2,3,0,"Malik Beasley, Monte Morris, Will Barton, Mason Plumlee, Nikola Jokic",18,8,23,0,9,0.2727272727272727,2,2018-19,DEN,11.538461538461538,5,32
181,Monte Morris,1628420,14,26,28,6,25,0.42857142857142855,6,1,0,"Malik Beasley, Monte Morris, Will Barton, Mason Plumlee, Nikola Jokic",18,8,23,0,9,0.2727272727272727,2,2018-19,DEN,17.307692307692307,7,32
182,Will Barton,203115,14,26,28,4,25,0.2,6,3,2,"Malik Beasley, Monte Morris, Will Barton, Mason Plumlee, Nikola Jokic",18,8,23,0,9,0.2727272727272727,2,2018-19,DEN,11.538461538461538,9,32
183,Mason Plumlee,203486,14,26,28,2,25,0.5,2,0,0,"Malik Beasley, Monte Morris, Will Barton, Mason Plumlee, Nikola Jokic",18,8,23,0,9,0.2727272727272727,2,2018-19,DEN,5.769230769230769,2,32
184,Nikola Jokic,203999,14,26,28,2,25,0.1111111111111111,7,2,0,"Malik Beasley, Monte Morris, Will Barton, Mason Plumlee, Nikola Jokic",18,8,23,0,9,0.2727272727272727,2,2018-19,DEN,5.769230769230769,9,32
185,Jamal Murray,1627750,5,10,10,0,10,0.0,0,1,0,"Jamal Murray, Torrey Craig, Paul Millsap, Will Barton, Nikola Jokic",9,4,5,0,2,0.5625,2,2018-19,DEN,0.0,1,7
186,Torrey Craig,1628470,5,10,10,0,10,0.0,0,0,0,"Jamal Murray, Torrey Craig, Paul Millsap, Will Barton, Nikola Jokic",9,4,5,0,2,0.5625,2,2018-19,DEN,0.0,0,7
187,Paul Millsap,200794,5,10,10,4,10,1.0,2,0,0,"Jamal Murray, Torrey Craig, Paul Millsap, Will Barton, Nikola Jokic",9,4,5,0,2,0.5625,2,2018-19,DEN,30.0,2,7
188,Will Barton,203115,5,10,10,5,10,0.5,3,1,2,"Jamal Murray, Torrey Craig, Paul Millsap, Will Barton, Nikola Jokic",9,4,5,0,2,0.5625,2,2018-19,DEN,37.5,4,7
189,Nikola Jokic,203999,5,10,10,0,10,0.0,0,0,0,"Jamal Murray, Torrey Craig, Paul Millsap, Will Barton, Nikola Jokic",9,4,5,0,2,0.5625,2,2018-19,DEN,0.0,0,7
190,Malik Beasley,1627736,14,30,29,9,28,1.125,1,3,1,"Malik Beasley, Monte Morris, Mason Plumlee, Gary Harris, Nikola Jokic",37,10,18,4,7,0.6851851851851852,5,2018-19,DEN,22.5,4,25
191,Monte Morris,1628420,14,30,29,6,28,0.5,6,0,0,"Malik Beasley, Monte Morris, Mason Plumlee, Gary Harris, Nikola Jokic",37,10,18,4,7,0.6851851851851852,5,2018-19,DEN,15.0,6,25
192,Mason Plumlee,203486,14,30,29,4,28,0.6666666666666666,3,0,0,"Malik Beasley, Monte Morris, Mason Plumlee, Gary Harris, Nikola Jokic",37,10,18,4,7,0.6851851851851852,5,2018-19,DEN,10.0,3,25
193,Gary Harris,203914,14,30,29,9,28,0.6428571428571429,4,2,2,"Malik Beasley, Monte Morris, Mason Plumlee, Gary Harris, Nikola Jokic",37,10,18,4,7,0.6851851851851852,5,2018-19,DEN,22.5,6,25
194,Nikola Jokic,203999,14,30,29,9,28,0.6428571428571429,4,2,2,"Malik Beasley, Monte Morris, Mason Plumlee, Gary Harris, Nikola Jokic",37,10,18,4,7,0.6851851851851852,5,2018-19,DEN,22.5,6,25
195,Malik Beasley,1627736,49,96,96,10,102,0.2777777777777778,7,6,10,"Malik Beasley, Jamal Murray, Paul Millsap, Gary Harris, Nikola Jokic",115,33,67,7,28,0.5135135135135135,36,2018-19,DEN,7.8125,13,95
196,Jamal Murray,1627750,49,96,96,52,102,0.6710526315789473,21,13,10,"Malik Beasley, Jamal Murray, Paul Millsap, Gary Harris, Nikola Jokic",115,33,67,7,28,0.5135135135135135,36,2018-19,DEN,40.625,34,95
197,Paul Millsap,200794,49,96,96,19,102,0.5588235294117647,12,5,2,"Malik Beasley, Jamal Murray, Paul Millsap, Gary Harris, Nikola Jokic",115,33,67,7,28,0.5135135135135135,36,2018-19,DEN,14.84375,17,95
198,Gary Harris,203914,49,96,96,10,102,0.38461538461538464,9,3,2,"Malik Beasley, Jamal Murray, Paul Millsap, Gary Harris, Nikola Jokic",115,33,67,7,28,0.5135135135135135,36,2018-19,DEN,7.8125,12,95
199,Nikola Jokic,203999,49,96,96,24,102,0.48,18,1,12,"Malik Beasley, Jamal Murray, Paul Millsap, Gary Harris, Nikola Jokic",115,33,67,7,28,0.5135135135135135,36,2018-19,DEN,18.75,19,95
200,Jamal Murray,1627750,114,219,208,60,230,0.48360655737704916,36,17,19,"Jamal Murray, Paul Millsap, Will Barton, Gary Harris, Nikola Jokic",252,70,133,21,63,0.5627802690582959,61,2018-19,DEN,20.54794520547945,53,196
201,Paul Millsap,200794,114,219,208,51,230,0.6710526315789473,23,9,13,"Jamal Murray, Paul Millsap, Will Barton, Gary Harris, Nikola Jokic",252,70,133,21,63,0.5627802690582959,61,2018-19,DEN,17.465753424657535,32,196
202,Will Barton,203115,114,219,208,35,230,0.4605263157894737,19,16,6,"Jamal Murray, Paul Millsap, Will Barton, Gary Harris, Nikola Jokic",252,70,133,21,63,0.5627802690582959,61,2018-19,DEN,11.986301369863014,35,196
203,Gary Harris,203914,114,219,208,56,230,0.7,25,12,8,"Jamal Murray, Paul Millsap, Will Barton, Gary Harris, Nikola Jokic",252,70,133,21,63,0.5627802690582959,61,2018-19,DEN,19.17808219178082,37,196
204,Nikola Jokic,203999,114,219,208,50,230,0.5434782608695652,30,9,15,"Jamal Murray, Paul Millsap, Will Barton, Gary Harris, Nikola Jokic",252,70,133,21,63,0.5627802690582959,61,2018-19,DEN,17.123287671232877,39,196
205,Monte Morris,1628420,3,7,6,0,8,0.0,4,0,0,"Monte Morris, Paul Millsap, Will Barton, Mason Plumlee, Gary Harris",1,0,7,0,0,0.0625,2,2018-19,DEN,0.0,4,7
206,Paul Millsap,200794,3,7,6,1,8,0.25,1,0,2,"Monte Morris, Paul Millsap, Will Barton, Mason Plumlee, Gary Harris",1,0,7,0,0,0.0625,2,2018-19,DEN,10.714285714285714,1,7
207,Will Barton,203115,3,7,6,0,8,0.0,1,0,0,"Monte Morris, Paul Millsap, Will Barton, Mason Plumlee, Gary Harris",1,0,7,0,0,0.0625,2,2018-19,DEN,0.0,1,7
208,Mason Plumlee,203486,3,7,6,0,8,0.0,1,0,0,"Monte Morris, Paul Millsap, Will Barton, Mason Plumlee, Gary Harris",1,0,7,0,0,0.0625,2,2018-19,DEN,0.0,1,7
209,Gary Harris,203914,3,7,6,0,8,0.0,0,0,0,"Monte Morris, Paul Millsap, Will Barton, Mason Plumlee, Gary Harris",1,0,7,0,0,0.0625,2,2018-19,DEN,0.0,0,7
210,Jamal Murray,1627750,18,33,35,19,22,0.7916666666666666,5,5,5,"Jamal Murray, Torrey Craig, Michael Porter Jr., Mason Plumlee, Gary Harris",40,6,14,6,17,0.5405405405405406,14,2019-20,DEN,43.18181818181818,10,31
211,Torrey Craig,1628470,18,33,35,13,22,0.8125,3,3,4,"Jamal Murray, Torrey Craig, Michael Porter Jr., Mason Plumlee, Gary Harris",40,6,14,6,17,0.5405405405405406,14,2019-20,DEN,29.545454545454547,6,31
212,Michael Porter Jr.,1629008,18,33,35,3,22,0.16666666666666666,3,5,3,"Jamal Murray, Torrey Craig, Michael Porter Jr., Mason Plumlee, Gary Harris",40,6,14,6,17,0.5405405405405406,14,2019-20,DEN,6.818181818181818,8,31
213,Mason Plumlee,203486,18,33,35,0,22,0.0,0,0,0,"Jamal Murray, Torrey Craig, Michael Porter Jr., Mason Plumlee, Gary Harris",40,6,14,6,17,0.5405405405405406,14,2019-20,DEN,0.0,0,31
214,Gary Harris,203914,18,33,35,5,22,0.3125,3,4,2,"Jamal Murray, Torrey Craig, Michael Porter Jr., Mason Plumlee, Gary Harris",40,6,14,6,17,0.5405405405405406,14,2019-20,DEN,11.363636363636363,7,31
215,Jamal Murray,1627750,4,9,7,0,8,0.0,0,3,0,"Jamal Murray, Monte Morris, Michael Porter Jr., Paul Millsap, Nikola Jokic",16,2,2,2,5,0.8,6,2019-20,DEN,0.0,3,7
216,Monte Morris,1628420,4,9,7,0,8,0.0,0,0,0,"Jamal Murray, Monte Morris, Michael Porter Jr., Paul Millsap, Nikola Jokic",16,2,2,2,5,0.8,6,2019-20,DEN,0.0,0,7
217,Michael Porter Jr.,1629008,4,9,7,3,8,1.5,0,1,0,"Jamal Murray, Monte Morris, Michael Porter Jr., Paul Millsap, Nikola Jokic",16,2,2,2,5,0.8,6,2019-20,DEN,25.0,1,7
218,Paul Millsap,200794,4,9,7,8,8,1.0,1,0,6,"Jamal Murray, Monte Morris, Michael Porter Jr., Paul Millsap, Nikola Jokic",16,2,2,2,5,0.8,6,2019-20,DEN,66.66666666666667,1,7
219,Nikola Jokic,203999,4,9,7,5,8,1.25,1,1,0,"Jamal Murray, Monte Morris, Michael Porter Jr., Paul Millsap, Nikola Jokic",16,2,2,2,5,0.8,6,2019-20,DEN,41.666666666666664,2,7
220,Jamal Murray,1627750,4,8,7,6,7,0.6,2,3,0,"Jamal Murray, PJ Dozier, Torrey Craig, Michael Porter Jr., Nikola Jokic",11,1,4,3,4,0.6875,0,2019-20,DEN,56.25,5,8
221,PJ Dozier,1628408,4,8,7,0,7,0.0,0,0,0,"Jamal Murray, PJ Dozier, Torrey Craig, Michael Porter Jr., Nikola Jokic",11,1,4,3,4,0.6875,0,2019-20,DEN,0.0,0,8
222,Torrey Craig,1628470,4,8,7,0,7,0.0,0,0,0,"Jamal Murray, PJ Dozier, Torrey Craig, Michael Porter Jr., Nikola Jokic",11,1,4,3,4,0.6875,0,2019-20,DEN,0.0,0,8
223,Michael Porter Jr.,1629008,4,8,7,0,7,0.0,1,0,0,"Jamal Murray, PJ Dozier, Torrey Craig, Michael Porter Jr., Nikola Jokic",11,1,4,3,4,0.6875,0,2019-20,DEN,0.0,1,8
224,Nikola Jokic,203999,4,8,7,5,7,1.25,1,1,0,"Jamal Murray, PJ Dozier, Torrey Craig, Michael Porter Jr., Nikola Jokic",11,1,4,3,4,0.6875,0,2019-20,DEN,46.875,2,8
225,Monte Morris,1628420,2,4,4,0,8,0.0,1,0,0,"Monte Morris, Michael Porter Jr., Mason Plumlee, Jerami Grant, Nikola Jokic",8,1,2,2,2,1.0,0,2019-20,DEN,0.0,1,4
226,Michael Porter Jr.,1629008,2,4,4,5,8,1.25,1,1,0,"Monte Morris, Michael Porter Jr., Mason Plumlee, Jerami Grant, Nikola Jokic",8,1,2,2,2,1.0,0,2019-20,DEN,93.75,2,4
227,Mason Plumlee,203486,2,4,4,0,8,0.0,0,0,0,"Monte Morris, Michael Porter Jr., Mason Plumlee, Jerami Grant, Nikola Jokic",8,1,2,2,2,1.0,0,2019-20,DEN,0.0,0,4
228,Jerami Grant,203924,2,4,4,0,8,0.0,0,0,0,"Monte Morris, Michael Porter Jr., Mason Plumlee, Jerami Grant, Nikola Jokic",8,1,2,2,2,1.0,0,2019-20,DEN,0.0,0,4
229,Nikola Jokic,203999,2,4,4,3,8,1.5,0,1,0,"Monte Morris, Michael Porter Jr., Mason Plumlee, Jerami Grant, Nikola Jokic",8,1,2,2,2,1.0,0,2019-20,DEN,56.25,1,4
230,PJ Dozier,1628408,2,4,4,2,4,1.0,1,0,0,"PJ Dozier, Monte Morris, Michael Porter Jr., Mason Plumlee, Troy Daniels",2,1,2,0,0,0.5,0,2019-20,DEN,37.5,1,2
231,Monte Morris,1628420,2,4,4,0,4,0.0,0,0,0,"PJ Dozier, Monte Morris, Michael Porter Jr., Mason Plumlee, Troy Daniels",2,1,2,0,0,0.5,0,2019-20,DEN,0.0,0,2
232,Michael Porter Jr.,1629008,2,4,4,0,4,0.0,1,0,0,"PJ Dozier, Monte Morris, Michael Porter Jr., Mason Plumlee, Troy Daniels",2,1,2,0,0,0.5,0,2019-20,DEN,0.0,1,2
233,Mason Plumlee,203486,2,4,4,0,4,0.0,0,0,0,"PJ Dozier, Monte Morris, Michael Porter Jr., Mason Plumlee, Troy Daniels",2,1,2,0,0,0.5,0,2019-20,DEN,0.0,0,2
234,Troy Daniels,203584,2,4,4,0,4,0.0,0,0,0,"PJ Dozier, Monte Morris, Michael Porter Jr., Mason Plumlee, Troy Daniels",2,1,2,0,0,0.5,0,2019-20,DEN,0.0,0,2
235,Jamal Murray,1627750,20,42,37,9,46,0.5,7,2,0,"Jamal Murray, Monte Morris, Torrey Craig, Michael Porter Jr., Nikola Jokic",52,16,29,2,5,0.6190476190476191,17,2019-20,DEN,16.071428571428573,9,34
236,Monte Morris,1628420,20,42,37,4,46,0.3333333333333333,4,0,4,"Jamal Murray, Monte Morris, Torrey Craig, Michael Porter Jr., Nikola Jokic",52,16,29,2,5,0.6190476190476191,17,2019-20,DEN,7.142857142857143,4,34
237,Torrey Craig,1628470,20,42,37,5,46,0.8333333333333334,1,0,4,"Jamal Murray, Monte Morris, Torrey Craig, Michael Porter Jr., Nikola Jokic",52,16,29,2,5,0.6190476190476191,17,2019-20,DEN,8.928571428571429,1,34
238,Michael Porter Jr.,1629008,20,42,37,6,46,0.6,3,1,2,"Jamal Murray, Monte Morris, Torrey Craig, Michael Porter Jr., Nikola Jokic",52,16,29,2,5,0.6190476190476191,17,2019-20,DEN,10.714285714285714,4,34
239,Nikola Jokic,203999,20,42,37,28,46,0.7368421052631579,14,2,7,"Jamal Murray, Monte Morris, Torrey Craig, Michael Porter Jr., Nikola Jokic",52,16,29,2,5,0.6190476190476191,17,2019-20,DEN,50.0,16,34
240,PJ Dozier,1628408,3,6,7,0,7,0.0,1,2,0,"PJ Dozier, Keita Bates-Diop, Bol Bol, Troy Daniels, Noah Vonleh",4,2,6,0,3,0.2222222222222222,0,2019-20,DEN,0.0,3,9
241,Keita Bates-Diop,1628966,3,6,7,2,7,0.5,2,0,0,"PJ Dozier, Keita Bates-Diop, Bol Bol, Troy Daniels, Noah Vonleh",4,2,6,0,3,0.2222222222222222,0,2019-20,DEN,25.0,2,9
242,Bol Bol,1629626,3,6,7,2,7,0.3333333333333333,2,1,0,"PJ Dozier, Keita Bates-Diop, Bol Bol, Troy Daniels, Noah Vonleh",4,2,6,0,3,0.2222222222222222,0,2019-20,DEN,25.0,3,9
243,Troy Daniels,203584,3,6,7,0,7,0.0,0,0,0,"PJ Dozier, Keita Bates-Diop, Bol Bol, Troy Daniels, Noah Vonleh",4,2,6,0,3,0.2222222222222222,0,2019-20,DEN,0.0,0,9
244,Noah Vonleh,203943,3,6,7,0,7,0.0,1,0,0,"PJ Dozier, Keita Bates-Diop, Bol Bol, Troy Daniels, Noah Vonleh",4,2,6,0,3,0.2222222222222222,0,2019-20,DEN,0.0,1,9
