,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
9237,Trayce Jackson-Davis,1631218,3,6,6,0,7,0.0,1,0,0,"Chris Paul, Gary Payton II, Trayce Jackson-Davis, Lester Quinones, Dario Saric",4,2,3,0,3,0.3333333333333333,0,2023-24,GSW,0.0,1,6
9238,Lester Quinones,1631311,3,6,6,0,7,0.0,0,1,0,"Chris Paul, Gary Payton II, Trayce Jackson-Davis, Lester Quinones, Dario Saric",4,2,3,0,3,0.3333333333333333,0,2023-24,GSW,0.0,1,6
9239,Dario Saric,203967,3,6,6,2,7,0.5,1,1,0,"Chris Paul, Gary Payton II, Trayce Jackson-Davis, Lester Quinones, Dario Saric",4,2,3,0,3,0.3333333333333333,0,2023-24,GSW,25.0,2,6
9240,Kevon Looney,1626172,3,6,7,0,6,0.0,0,0,0,"Kevon Looney, Jonathan Kuminga, Moses Moody, Lester Quinones, Brandin Podziemski",7,1,5,1,2,0.4375,2,2023-24,GSW,0.0,0,7
9241,Jonathan Kuminga,1630228,3,6,7,0,6,0.0,2,0,0,"Kevon Looney, Jonathan Kuminga, Moses Moody, Lester Quinones, Brandin Podziemski",7,1,5,1,2,0.4375,2,2023-24,GSW,0.0,2,7
9242,Moses Moody,1630541,3,6,7,0,6,0.0,2,1,0,"Kevon Looney, Jonathan Kuminga, Moses Moody, Lester Quinones, Brandin Podziemski",7,1,5,1,2,0.4375,2,2023-24,GSW,0.0,3,7
9243,Lester Quinones,1631311,3,6,7,3,6,1.5,0,1,0,"Kevon Looney, Jonathan Kuminga, Moses Moody, Lester Quinones, Brandin Podziemski",7,1,5,1,2,0.4375,2,2023-24,GSW,37.5,1,7
9244,Brandin Podziemski,1641764,3,6,7,4,6,1.0,1,0,2,"Kevon Looney, Jonathan Kuminga, Moses Moody, Lester Quinones, Brandin Podziemski",7,1,5,1,2,0.4375,2,2023-24,GSW,50.0,1,7
9245,Gary Payton II,1627780,10,20,22,2,22,1.0,1,0,0,"Gary Payton II, Trayce Jackson-Davis, Stephen Curry, Klay Thompson, Andrew Wiggins",21,5,7,2,9,0.5526315789473685,6,2023-24,GSW,7.5,1,16
9246,Trayce Jackson-Davis,1631218,10,20,22,2,22,0.5,1,1,0,"Gary Payton II, Trayce Jackson-Davis, Stephen Curry, Klay Thompson, Andrew Wiggins",21,5,7,2,9,0.5526315789473685,6,2023-24,GSW,7.5,2,16
9247,Stephen Curry,201939,10,20,22,10,22,0.5,3,6,2,"Gary Payton II, Trayce Jackson-Davis, Stephen Curry, Klay Thompson, Andrew Wiggins",21,5,7,2,9,0.5526315789473685,6,2023-24,GSW,37.5,9,16
9248,Klay Thompson,202691,10,20,22,2,22,0.5,1,1,0,"Gary Payton II, Trayce Jackson-Davis, Stephen Curry, Klay Thompson, Andrew Wiggins",21,5,7,2,9,0.5526315789473685,6,2023-24,GSW,7.5,2,16
9249,Andrew Wiggins,203952,10,20,22,5,22,0.625,1,1,4,"Gary Payton II, Trayce Jackson-Davis, Stephen Curry, Klay Thompson, Andrew Wiggins",21,5,7,2,9,0.5526315789473685,6,2023-24,GSW,18.75,2,16
9250,Gary Payton II,1627780,10,20,22,6,28,0.6,5,0,0,"Gary Payton II, Moses Moody, Stephen Curry, Klay Thompson, Draymond Green",23,7,13,2,7,0.5476190476190477,3,2023-24,GSW,22.5,5,20
9251,Moses Moody,1630541,10,20,22,3,28,0.75,1,1,1,"Gary Payton II, Moses Moody, Stephen Curry, Klay Thompson, Draymond Green",23,7,13,2,7,0.5476190476190477,3,2023-24,GSW,11.25,2,20
9252,Stephen Curry,201939,10,20,22,7,28,0.4375,3,4,2,"Gary Payton II, Moses Moody, Stephen Curry, Klay Thompson, Draymond Green",23,7,13,2,7,0.5476190476190477,3,2023-24,GSW,26.25,7,20
9253,Klay Thompson,202691,10,20,22,3,28,0.5,1,2,0,"Gary Payton II, Moses Moody, Stephen Curry, Klay Thompson, Draymond Green",23,7,13,2,7,0.5476190476190477,3,2023-24,GSW,11.25,3,20
9254,Draymond Green,203110,10,20,22,4,28,0.6666666666666666,3,0,0,"Gary Payton II, Moses Moody, Stephen Curry, Klay Thompson, Draymond Green",23,7,13,2,7,0.5476190476190477,3,2023-24,GSW,15.0,3,20
9255,Moses Moody,1630541,4,7,7,7,11,0.7,2,0,6,"Moses Moody, Trayce Jackson-Davis, Lester Quinones, Brandin Podziemski, Andrew Wiggins",7,1,6,0,0,0.3888888888888889,6,2023-24,GSW,75.0,2,6
9256,Trayce Jackson-Davis,1631218,4,7,7,0,11,0.0,0,0,0,"Moses Moody, Trayce Jackson-Davis, Lester Quinones, Brandin Podziemski, Andrew Wiggins",7,1,6,0,0,0.3888888888888889,6,2023-24,GSW,0.0,0,6
9257,Lester Quinones,1631311,4,7,7,0,11,0.0,0,0,0,"Moses Moody, Trayce Jackson-Davis, Lester Quinones, Brandin Podziemski, Andrew Wiggins",7,1,6,0,0,0.3888888888888889,6,2023-24,GSW,0.0,0,6
9258,Brandin Podziemski,1641764,4,7,7,0,11,0.0,2,0,0,"Moses Moody, Trayce Jackson-Davis, Lester Quinones, Brandin Podziemski, Andrew Wiggins",7,1,6,0,0,0.3888888888888889,6,2023-24,GSW,0.0,2,6
9259,Andrew Wiggins,203952,4,7,7,0,11,0.0,2,0,0,"Moses Moody, Trayce Jackson-Davis, Lester Quinones, Brandin Podziemski, Andrew Wiggins",7,1,6,0,0,0.3888888888888889,6,2023-24,GSW,0.0,2,6
9260,Moses Moody,1630541,7,15,15,0,13,0.0,0,1,0,"Moses Moody, Stephen Curry, Klay Thompson, Andrew Wiggins, Dario Saric",13,1,7,3,7,0.43333333333333335,2,2023-24,GSW,0.0,1,14
9261,Stephen Curry,201939,7,15,15,8,13,1.3333333333333333,1,2,0,"Moses Moody, Stephen Curry, Klay Thompson, Andrew Wiggins, Dario Saric",13,1,7,3,7,0.43333333333333335,2,2023-24,GSW,40.0,3,14
9262,Klay Thompson,202691,7,15,15,0,13,0.0,2,1,0,"Moses Moody, Stephen Curry, Klay Thompson, Andrew Wiggins, Dario Saric",13,1,7,3,7,0.43333333333333335,2,2023-24,GSW,0.0,3,14
9263,Andrew Wiggins,203952,7,15,15,2,13,0.2,3,1,2,"Moses Moody, Stephen Curry, Klay Thompson, Andrew Wiggins, Dario Saric",13,1,7,3,7,0.43333333333333335,2,2023-24,GSW,10.0,4,14
9264,Dario Saric,203967,7,15,15,3,13,0.5,1,2,0,"Moses Moody, Stephen Curry, Klay Thompson, Andrew Wiggins, Dario Saric",13,1,7,3,7,0.43333333333333335,2,2023-24,GSW,15.0,3,14
9265,Chris Paul,101108,43,86,85,14,78,0.7777777777777778,1,8,0,"Chris Paul, Jonathan Kuminga, Brandin Podziemski, Klay Thompson, Dario Saric",111,28,41,14,41,0.6306818181818182,17,2023-24,GSW,12.209302325581396,9,82
9266,Jonathan Kuminga,1630228,43,86,85,44,78,0.7586206896551724,19,8,8,"Chris Paul, Jonathan Kuminga, Brandin Podziemski, Klay Thompson, Dario Saric",111,28,41,14,41,0.6306818181818182,17,2023-24,GSW,38.372093023255815,27,82
9267,Brandin Podziemski,1641764,43,86,85,16,78,0.5714285714285714,7,5,5,"Chris Paul, Jonathan Kuminga, Brandin Podziemski, Klay Thompson, Dario Saric",111,28,41,14,41,0.6306818181818182,17,2023-24,GSW,13.953488372093023,12,82
9268,Klay Thompson,202691,43,86,85,15,78,0.46875,5,10,2,"Chris Paul, Jonathan Kuminga, Brandin Podziemski, Klay Thompson, Dario Saric",111,28,41,14,41,0.6306818181818182,17,2023-24,GSW,13.081395348837209,15,82
9269,Dario Saric,203967,43,86,85,22,78,0.55,9,10,2,"Chris Paul, Jonathan Kuminga, Brandin Podziemski, Klay Thompson, Dario Saric",111,28,41,14,41,0.6306818181818182,17,2023-24,GSW,19.186046511627907,19,82
9270,Chris Paul,101108,24,48,49,3,49,0.5,1,2,0,"Chris Paul, Kevon Looney, Jonathan Kuminga, Brandin Podziemski, Klay Thompson",63,17,25,9,18,0.7045454545454546,4,2023-24,GSW,4.6875,3,43
9271,Kevon Looney,1626172,24,48,49,8,49,0.8,5,0,0,"Chris Paul, Kevon Looney, Jonathan Kuminga, Brandin Podziemski, Klay Thompson",63,17,25,9,18,0.7045454545454546,4,2023-24,GSW,12.5,5,43
9272,Jonathan Kuminga,1630228,24,48,49,17,49,0.6538461538461539,11,1,2,"Chris Paul, Kevon Looney, Jonathan Kuminga, Brandin Podziemski, Klay Thompson",63,17,25,9,18,0.7045454545454546,4,2023-24,GSW,26.5625,12,43
9273,Brandin Podziemski,1641764,24,48,49,6,49,0.6,4,1,1,"Chris Paul, Kevon Looney, Jonathan Kuminga, Brandin Podziemski, Klay Thompson",63,17,25,9,18,0.7045454545454546,4,2023-24,GSW,9.375,5,43
9274,Klay Thompson,202691,24,48,49,29,49,0.7777777777777778,4,14,1,"Chris Paul, Kevon Looney, Jonathan Kuminga, Brandin Podziemski, Klay Thompson",63,17,25,9,18,0.7045454545454546,4,2023-24,GSW,45.3125,18,43
9275,Gary Payton II,1627780,6,13,16,2,19,1.0,1,0,0,"Gary Payton II, Stephen Curry, Draymond Green, Andrew Wiggins, Dario Saric",20,5,8,2,3,0.8333333333333334,5,2023-24,GSW,11.538461538461538,1,11
9276,Stephen Curry,201939,6,13,16,11,19,0.7857142857142857,4,2,5,"Gary Payton II, Stephen Curry, Draymond Green, Andrew Wiggins, Dario Saric",20,5,8,2,3,0.8333333333333334,5,2023-24,GSW,63.46153846153846,6,11
9277,Draymond Green,203110,6,13,16,3,19,0.75,1,1,0,"Gary Payton II, Stephen Curry, Draymond Green, Andrew Wiggins, Dario Saric",20,5,8,2,3,0.8333333333333334,5,2023-24,GSW,17.307692307692307,2,11
9278,Andrew Wiggins,203952,6,13,16,2,19,1.0,1,0,0,"Gary Payton II, Stephen Curry, Draymond Green, Andrew Wiggins, Dario Saric",20,5,8,2,3,0.8333333333333334,5,2023-24,GSW,11.538461538461538,1,11
9279,Dario Saric,203967,6,13,16,2,19,1.0,1,0,0,"Gary Payton II, Stephen Curry, Draymond Green, Andrew Wiggins, Dario Saric",20,5,8,2,3,0.8333333333333334,5,2023-24,GSW,11.538461538461538,1,11
9280,Jonathan Kuminga,1630228,232,478,486,132,524,0.6055045871559633,73,20,33,"Jonathan Kuminga, Brandin Podziemski, Stephen Curry, Draymond Green, Andrew Wiggins",583,147,264,75,186,0.5977366255144033,79,2023-24,GSW,20.711297071129707,93,450
9281,Brandin Podziemski,1641764,232,478,486,70,524,0.4861111111111111,42,27,7,"Jonathan Kuminga, Brandin Podziemski, Stephen Curry, Draymond Green, Andrew Wiggins",583,147,264,75,186,0.5977366255144033,79,2023-24,GSW,10.98326359832636,69,450
9282,Stephen Curry,201939,232,478,486,196,524,0.6381578947368421,53,87,28,"Jonathan Kuminga, Brandin Podziemski, Stephen Curry, Draymond Green, Andrew Wiggins",583,147,264,75,186,0.5977366255144033,79,2023-24,GSW,30.753138075313807,140,450
9283,Draymond Green,203110,232,478,486,72,524,0.4931506849315068,46,25,5,"Jonathan Kuminga, Brandin Podziemski, Stephen Curry, Draymond Green, Andrew Wiggins",583,147,264,75,186,0.5977366255144033,79,2023-24,GSW,11.297071129707113,71,450
9284,Andrew Wiggins,203952,232,478,486,113,524,0.70625,50,27,6,"Jonathan Kuminga, Brandin Podziemski, Stephen Curry, Draymond Green, Andrew Wiggins",583,147,264,75,186,0.5977366255144033,79,2023-24,GSW,17.730125523012553,77,450
9285,Chris Paul,101108,6,12,11,5,10,0.5,3,2,0,"Chris Paul, Moses Moody, Klay Thompson, Andrew Wiggins, Dario Saric",19,5,9,3,7,0.59375,0,2023-24,GSW,31.25,5,16
9286,Moses Moody,1630541,6,12,11,0,10,0.0,1,1,0,"Chris Paul, Moses Moody, Klay Thompson, Andrew Wiggins, Dario Saric",19,5,9,3,7,0.59375,0,2023-24,GSW,0.0,2,16
9287,Klay Thompson,202691,6,12,11,0,10,0.0,0,1,0,"Chris Paul, Moses Moody, Klay Thompson, Andrew Wiggins, Dario Saric",19,5,9,3,7,0.59375,0,2023-24,GSW,0.0,1,16
9288,Andrew Wiggins,203952,6,12,11,6,10,0.75,3,1,0,"Chris Paul, Moses Moody, Klay Thompson, Andrew Wiggins, Dario Saric",19,5,9,3,7,0.59375,0,2023-24,GSW,37.5,4,16
9289,Dario Saric,203967,6,12,11,8,10,1.0,2,2,0,"Chris Paul, Moses Moody, Klay Thompson, Andrew Wiggins, Dario Saric",19,5,9,3,7,0.59375,0,2023-24,GSW,50.0,4,16
9290,Jonathan Kuminga,1630228,17,36,35,13,45,0.7222222222222222,7,2,0,"Jonathan Kuminga, Moses Moody, Brandin Podziemski, Stephen Curry, Dario Saric",40,9,11,3,13,0.6451612903225806,15,2023-24,GSW,27.083333333333332,9,24
9291,Moses Moody,1630541,17,36,35,6,45,0.6,1,2,4,"Jonathan Kuminga, Moses Moody, Brandin Podziemski, Stephen Curry, Dario Saric",40,9,11,3,13,0.6451612903225806,15,2023-24,GSW,12.5,3,24
9292,Brandin Podziemski,1641764,17,36,35,3,45,0.375,1,2,2,"Jonathan Kuminga, Moses Moody, Brandin Podziemski, Stephen Curry, Dario Saric",40,9,11,3,13,0.6451612903225806,15,2023-24,GSW,6.25,3,24
9293,Stephen Curry,201939,17,36,35,15,45,0.8333333333333334,1,5,7,"Jonathan Kuminga, Moses Moody, Brandin Podziemski, Stephen Curry, Dario Saric",40,9,11,3,13,0.6451612903225806,15,2023-24,GSW,31.25,6,24
9294,Dario Saric,203967,17,36,35,3,45,0.375,1,2,2,"Jonathan Kuminga, Moses Moody, Brandin Podziemski, Stephen Curry, Dario Saric",40,9,11,3,13,0.6451612903225806,15,2023-24,GSW,6.25,3,24
9295,Chris Paul,101108,15,31,31,2,41,0.2,4,1,0,"Chris Paul, Jonathan Kuminga, Klay Thompson, Draymond Green, Andrew Wiggins",31,9,18,4,10,0.5344827586206896,2,2023-24,GSW,4.838709677419355,5,28
9296,Jonathan Kuminga,1630228,15,31,31,13,41,0.8125,7,1,0,"Chris Paul, Jonathan Kuminga, Klay Thompson, Draymond Green, Andrew Wiggins",31,9,18,4,10,0.5344827586206896,2,2023-24,GSW,31.451612903225808,8,28
9297,Klay Thompson,202691,15,31,31,10,41,0.5,4,6,0,"Chris Paul, Jonathan Kuminga, Klay Thompson, Draymond Green, Andrew Wiggins",31,9,18,4,10,0.5344827586206896,2,2023-24,GSW,24.193548387096776,10,28
9298,Draymond Green,203110,15,31,31,0,41,0.0,1,1,0,"Chris Paul, Jonathan Kuminga, Klay Thompson, Draymond Green, Andrew Wiggins",31,9,18,4,10,0.5344827586206896,2,2023-24,GSW,0.0,2,28
9299,Andrew Wiggins,203952,15,31,31,6,41,0.75,2,1,2,"Chris Paul, Jonathan Kuminga, Klay Thompson, Draymond Green, Andrew Wiggins",31,9,18,4,10,0.5344827586206896,2,2023-24,GSW,14.516129032258064,3,28
9300,Chris Paul,101108,9,18,17,0,14,0.0,0,3,0,"Chris Paul, Gary Payton II, Stephen Curry, Draymond Green, Andrew Wiggins",15,3,6,3,10,0.46875,0,2023-24,GSW,0.0,3,16
9301,Gary Payton II,1627780,9,18,17,0,14,0.0,1,0,0,"Chris Paul, Gary Payton II, Stephen Curry, Draymond Green, Andrew Wiggins",15,3,6,3,10,0.46875,0,2023-24,GSW,0.0,1,16
9302,Stephen Curry,201939,9,18,17,10,14,0.7142857142857143,3,4,0,"Chris Paul, Gary Payton II, Stephen Curry, Draymond Green, Andrew Wiggins",15,3,6,3,10,0.46875,0,2023-24,GSW,41.666666666666664,7,16
9303,Draymond Green,203110,9,18,17,0,14,0.0,0,0,0,"Chris Paul, Gary Payton II, Stephen Curry, Draymond Green, Andrew Wiggins",15,3,6,3,10,0.46875,0,2023-24,GSW,0.0,0,16
9304,Andrew Wiggins,203952,9,18,17,5,14,0.5,2,3,0,"Chris Paul, Gary Payton II, Stephen Curry, Draymond Green, Andrew Wiggins",15,3,6,3,10,0.46875,0,2023-24,GSW,20.833333333333332,5,16
9305,Kevon Looney,1626172,8,16,18,2,24,1.0,1,0,0,"Kevon Looney, Gary Payton II, Stephen Curry, Klay Thompson, Andrew Wiggins",13,2,6,3,9,0.43333333333333335,0,2023-24,GSW,9.375,1,15
9306,Gary Payton II,1627780,8,16,18,2,24,1.0,1,0,0,"Kevon Looney, Gary Payton II, Stephen Curry, Klay Thompson, Andrew Wiggins",13,2,6,3,9,0.43333333333333335,0,2023-24,GSW,9.375,1,15
9307,Stephen Curry,201939,8,16,18,0,24,0.0,1,3,0,"Kevon Looney, Gary Payton II, Stephen Curry, Klay Thompson, Andrew Wiggins",13,2,6,3,9,0.43333333333333335,0,2023-24,GSW,0.0,4,15
9308,Klay Thompson,202691,8,16,18,3,24,0.375,1,3,0,"Kevon Looney, Gary Payton II, Stephen Curry, Klay Thompson, Andrew Wiggins",13,2,6,3,9,0.43333333333333335,0,2023-24,GSW,14.0625,4,15
9309,Andrew Wiggins,203952,8,16,18,6,24,0.6,2,3,0,"Kevon Looney, Gary Payton II, Stephen Curry, Klay Thompson, Andrew Wiggins",13,2,6,3,9,0.43333333333333335,0,2023-24,GSW,28.125,5,15
9310,Kevon Looney,1626172,5,10,8,4,9,1.0,2,0,0,"Kevon Looney, Moses Moody, Brandin Podziemski, Stephen Curry, Klay Thompson",14,4,6,2,6,0.5833333333333334,0,2023-24,GSW,30.0,2,12
9311,Moses Moody,1630541,5,10,8,2,9,0.5,1,1,0,"Kevon Looney, Moses Moody, Brandin Podziemski, Stephen Curry, Klay Thompson",14,4,6,2,6,0.5833333333333334,0,2023-24,GSW,15.0,2,12
9312,Brandin Podziemski,1641764,5,10,8,2,9,0.3333333333333333,2,1,0,"Kevon Looney, Moses Moody, Brandin Podziemski, Stephen Curry, Klay Thompson",14,4,6,2,6,0.5833333333333334,0,2023-24,GSW,15.0,3,12
9313,Stephen Curry,201939,5,10,8,0,9,0.0,1,1,0,"Kevon Looney, Moses Moody, Brandin Podziemski, Stephen Curry, Klay Thompson",14,4,6,2,6,0.5833333333333334,0,2023-24,GSW,0.0,2,12
9314,Klay Thompson,202691,5,10,8,6,9,1.0,0,3,0,"Kevon Looney, Moses Moody, Brandin Podziemski, Stephen Curry, Klay Thompson",14,4,6,2,6,0.5833333333333334,0,2023-24,GSW,45.0,3,12
9315,Kevon Looney,1626172,10,21,22,0,26,0.0,4,0,0,"Kevon Looney, Moses Moody, Stephen Curry, Klay Thompson, Draymond Green",15,2,9,3,8,0.4166666666666667,2,2023-24,GSW,0.0,4,17
9316,Moses Moody,1630541,10,21,22,0,26,0.0,0,2,0,"Kevon Looney, Moses Moody, Stephen Curry, Klay Thompson, Draymond Green",15,2,9,3,8,0.4166666666666667,2,2023-24,GSW,0.0,2,17
9317,Stephen Curry,201939,10,21,22,3,26,1.5,0,1,0,"Kevon Looney, Moses Moody, Stephen Curry, Klay Thompson, Draymond Green",15,2,9,3,8,0.4166666666666667,2,2023-24,GSW,10.714285714285714,1,17
9318,Klay Thompson,202691,10,21,22,4,26,0.25,5,3,0,"Kevon Looney, Moses Moody, Stephen Curry, Klay Thompson, Draymond Green",15,2,9,3,8,0.4166666666666667,2,2023-24,GSW,14.285714285714286,8,17
9319,Draymond Green,203110,10,21,22,8,26,1.3333333333333333,0,2,2,"Kevon Looney, Moses Moody, Stephen Curry, Klay Thompson, Draymond Green",15,2,9,3,8,0.4166666666666667,2,2023-24,GSW,28.571428571428573,2,17
9320,Kevon Looney,1626172,4,8,9,0,10,0.0,1,0,0,"Kevon Looney, Jonathan Kuminga, Moses Moody, Brandin Podziemski, Cory Joseph",7,0,4,2,5,0.35,2,2023-24,GSW,0.0,1,9
9321,Jonathan Kuminga,1630228,4,8,9,1,10,0.16666666666666666,1,1,2,"Kevon Looney, Jonathan Kuminga, Moses Moody, Brandin Podziemski, Cory Joseph",7,0,4,2,5,0.35,2,2023-24,GSW,9.375,2,9
9322,Moses Moody,1630541,4,8,9,3,10,0.75,1,1,0,"Kevon Looney, Jonathan Kuminga, Moses Moody, Brandin Podziemski, Cory Joseph",7,0,4,2,5,0.35,2,2023-24,GSW,28.125,2,9
9323,Brandin Podziemski,1641764,4,8,9,3,10,0.75,1,1,0,"Kevon Looney, Jonathan Kuminga, Moses Moody, Brandin Podziemski, Cory Joseph",7,0,4,2,5,0.35,2,2023-24,GSW,28.125,2,9
9324,Cory Joseph,202709,4,8,9,0,10,0.0,0,2,0,"Kevon Looney, Jonathan Kuminga, Moses Moody, Brandin Podziemski, Cory Joseph",7,0,4,2,5,0.35,2,2023-24,GSW,0.0,2,9
9325,Jonathan Kuminga,1630228,6,10,12,2,11,0.3333333333333333,2,0,2,"Jonathan Kuminga, Moses Moody, Trayce Jackson-Davis, Stephen Curry, Klay Thompson",14,7,10,0,3,0.5,2,2023-24,GSW,15.0,2,13
9326,Moses Moody,1630541,6,10,12,6,11,0.75,4,0,0,"Jonathan Kuminga, Moses Moody, Trayce Jackson-Davis, Stephen Curry, Klay Thompson",14,7,10,0,3,0.5,2,2023-24,GSW,45.0,4,13
9327,Trayce Jackson-Davis,1631218,6,10,12,4,11,1.0,2,0,0,"Jonathan Kuminga, Moses Moody, Trayce Jackson-Davis, Stephen Curry, Klay Thompson",14,7,10,0,3,0.5,2,2023-24,GSW,30.0,2,13
9328,Stephen Curry,201939,6,10,12,0,11,0.0,1,3,0,"Jonathan Kuminga, Moses Moody, Trayce Jackson-Davis, Stephen Curry, Klay Thompson",14,7,10,0,3,0.5,2,2023-24,GSW,0.0,4,13
9329,Klay Thompson,202691,6,10,12,2,11,1.0,1,0,0,"Jonathan Kuminga, Moses Moody, Trayce Jackson-Davis, Stephen Curry, Klay Thompson",14,7,10,0,3,0.5,2,2023-24,GSW,15.0,1,13
9330,Chris Paul,101108,8,16,16,7,21,0.875,2,1,2,"Chris Paul, Moses Moody, Trayce Jackson-Davis, Klay Thompson, Draymond Green",19,6,13,1,5,0.4523809523809524,5,2023-24,GSW,32.8125,3,18
9331,Moses Moody,1630541,8,16,16,4,21,0.5,4,0,0,"Chris Paul, Moses Moody, Trayce Jackson-Davis, Klay Thompson, Draymond Green",19,6,13,1,5,0.4523809523809524,5,2023-24,GSW,18.75,4,18
9332,Trayce Jackson-Davis,1631218,8,16,16,0,21,0.0,1,0,1,"Chris Paul, Moses Moody, Trayce Jackson-Davis, Klay Thompson, Draymond Green",19,6,13,1,5,0.4523809523809524,5,2023-24,GSW,0.0,1,18
9333,Klay Thompson,202691,8,16,16,6,21,0.3333333333333333,5,3,2,"Chris Paul, Moses Moody, Trayce Jackson-Davis, Klay Thompson, Draymond Green",19,6,13,1,5,0.4523809523809524,5,2023-24,GSW,28.125,8,18
9334,Draymond Green,203110,8,16,16,2,21,0.5,1,1,0,"Chris Paul, Moses Moody, Trayce Jackson-Davis, Klay Thompson, Draymond Green",19,6,13,1,5,0.4523809523809524,5,2023-24,GSW,9.375,2,18
9335,Chris Paul,101108,4,8,8,0,4,0.0,1,0,0,"Chris Paul, Kevon Looney, Stephen Curry, Andrew Wiggins, Dario Saric",12,1,2,2,4,0.6666666666666666,6,2023-24,GSW,0.0,1,6
9336,Kevon Looney,1626172,4,8,8,2,4,0.5,0,0,4,"Chris Paul, Kevon Looney, Stephen Curry, Andrew Wiggins, Dario Saric",12,1,2,2,4,0.6666666666666666,6,2023-24,GSW,18.75,0,6
9337,Stephen Curry,201939,4,8,8,8,4,0.8,0,4,2,"Chris Paul, Kevon Looney, Stephen Curry, Andrew Wiggins, Dario Saric",12,1,2,2,4,0.6666666666666666,6,2023-24,GSW,75.0,4,6
9338,Andrew Wiggins,203952,4,8,8,0,4,0.0,0,0,0,"Chris Paul, Kevon Looney, Stephen Curry, Andrew Wiggins, Dario Saric",12,1,2,2,4,0.6666666666666666,6,2023-24,GSW,0.0,0,6
9339,Dario Saric,203967,4,8,8,2,4,1.0,1,0,0,"Chris Paul, Kevon Looney, Stephen Curry, Andrew Wiggins, Dario Saric",12,1,2,2,4,0.6666666666666666,6,2023-24,GSW,18.75,1,6
9340,Jonathan Kuminga,1630228,31,60,59,26,76,0.7222222222222222,9,6,6,"Jonathan Kuminga, Brandin Podziemski, Klay Thompson, Cory Joseph, Dario Saric",88,14,28,15,30,0.6666666666666666,18,2023-24,GSW,32.5,15,58
9341,Brandin Podziemski,1641764,31,60,59,16,76,0.8888888888888888,5,4,0,"Jonathan Kuminga, Brandin Podziemski, Klay Thompson, Cory Joseph, Dario Saric",88,14,28,15,30,0.6666666666666666,18,2023-24,GSW,20.0,9,58
9342,Klay Thompson,202691,31,60,59,22,76,0.6111111111111112,9,7,6,"Jonathan Kuminga, Brandin Podziemski, Klay Thompson, Cory Joseph, Dario Saric",88,14,28,15,30,0.6666666666666666,18,2023-24,GSW,27.5,16,58
9343,Cory Joseph,202709,31,60,59,4,76,0.2857142857142857,1,5,2,"Jonathan Kuminga, Brandin Podziemski, Klay Thompson, Cory Joseph, Dario Saric",88,14,28,15,30,0.6666666666666666,18,2023-24,GSW,5.0,6,58
9344,Dario Saric,203967,31,60,59,20,76,0.7142857142857143,4,8,4,"Jonathan Kuminga, Brandin Podziemski, Klay Thompson, Cory Joseph, Dario Saric",88,14,28,15,30,0.6666666666666666,18,2023-24,GSW,25.0,12,58
9345,Chris Paul,101108,12,23,24,9,19,0.5625,4,4,0,"Chris Paul, Gary Payton II, Trayce Jackson-Davis, Brandin Podziemski, Dario Saric",31,10,17,3,12,0.5,4,2023-24,GSW,29.347826086956523,8,29
9346,Gary Payton II,1627780,12,23,24,2,19,0.25,2,2,0,"Chris Paul, Gary Payton II, Trayce Jackson-Davis, Brandin Podziemski, Dario Saric",31,10,17,3,12,0.5,4,2023-24,GSW,6.521739130434782,4,29
9347,Trayce Jackson-Davis,1631218,12,23,24,8,19,0.5,8,0,0,"Chris Paul, Gary Payton II, Trayce Jackson-Davis, Brandin Podziemski, Dario Saric",31,10,17,3,12,0.5,4,2023-24,GSW,26.08695652173913,8,29
9348,Brandin Podziemski,1641764,12,23,24,1,19,0.16666666666666666,1,1,2,"Chris Paul, Gary Payton II, Trayce Jackson-Davis, Brandin Podziemski, Dario Saric",31,10,17,3,12,0.5,4,2023-24,GSW,3.260869565217391,2,29
9349,Dario Saric,203967,12,23,24,11,19,0.6875,2,5,2,"Chris Paul, Gary Payton II, Trayce Jackson-Davis, Brandin Podziemski, Dario Saric",31,10,17,3,12,0.5,4,2023-24,GSW,35.869565217391305,7,29
9350,Gary Payton II,1627780,7,18,19,2,19,1.0,0,0,2,"Gary Payton II, Jonathan Kuminga, Moses Moody, Stephen Curry, Dario Saric",26,8,12,1,2,0.7647058823529411,7,2023-24,GSW,8.333333333333334,0,14
9351,Jonathan Kuminga,1630228,7,18,19,8,19,0.5,7,0,2,"Gary Payton II, Jonathan Kuminga, Moses Moody, Stephen Curry, Dario Saric",26,8,12,1,2,0.7647058823529411,7,2023-24,GSW,33.333333333333336,7,14
9352,Moses Moody,1630541,7,18,19,0,19,0.0,0,0,0,"Gary Payton II, Jonathan Kuminga, Moses Moody, Stephen Curry, Dario Saric",26,8,12,1,2,0.7647058823529411,7,2023-24,GSW,0.0,0,14
9353,Stephen Curry,201939,7,18,19,14,19,1.0,4,2,3,"Gary Payton II, Jonathan Kuminga, Moses Moody, Stephen Curry, Dario Saric",26,8,12,1,2,0.7647058823529411,7,2023-24,GSW,58.333333333333336,6,14
