,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
1552,JD Davison,1631120,5,11,11,2,7,1.0,1,0,0,"Luke Kornet, Sam Hauser, JD Davison, Blake Griffin, Mike Muscala",18,3,3,4,5,1.125,0,2022-23,BOS,13.636363636363637,1,8
1553,Blake Griffin,201933,5,11,11,0,7,0.0,0,0,0,"Luke Kornet, Sam Hauser, JD Davison, Blake Griffin, Mike Muscala",18,3,3,4,5,1.125,0,2022-23,BOS,0.0,0,8
1554,Mike Muscala,203488,5,11,11,9,7,1.5,0,3,0,"Luke Kornet, Sam Hauser, JD Davison, Blake Griffin, Mike Muscala",18,3,3,4,5,1.125,0,2022-23,BOS,61.36363636363637,3,8
1555,Jayson Tatum,1628369,6,13,14,10,11,0.7142857142857143,4,3,0,"Jayson Tatum, Grant Williams, Payton Pritchard, Marcus Smart, Noah Vonleh",21,3,7,5,7,0.75,0,2022-23,BOS,57.69230769230769,7,14
1556,Grant Williams,1629684,6,13,14,2,11,1.0,1,0,0,"Jayson Tatum, Grant Williams, Payton Pritchard, Marcus Smart, Noah Vonleh",21,3,7,5,7,0.75,0,2022-23,BOS,11.538461538461538,1,14
1557,Payton Pritchard,1630202,6,13,14,3,11,0.75,0,2,0,"Jayson Tatum, Grant Williams, Payton Pritchard, Marcus Smart, Noah Vonleh",21,3,7,5,7,0.75,0,2022-23,BOS,17.307692307692307,2,14
1558,Marcus Smart,203935,6,13,14,6,11,1.0,1,2,0,"Jayson Tatum, Grant Williams, Payton Pritchard, Marcus Smart, Noah Vonleh",21,3,7,5,7,0.75,0,2022-23,BOS,34.61538461538461,3,14
1559,Noah Vonleh,203943,6,13,14,0,11,0.0,1,0,0,"Jayson Tatum, Grant Williams, Payton Pritchard, Marcus Smart, Noah Vonleh",21,3,7,5,7,0.75,0,2022-23,BOS,0.0,1,14
1560,Justin Jackson,1628382,4,8,7,0,10,0.0,0,0,0,"Justin Jackson, Luke Kornet, Payton Pritchard, JD Davison, Blake Griffin",7,2,3,1,3,0.5833333333333334,0,2022-23,BOS,0.0,0,6
1561,Luke Kornet,1628436,4,8,7,7,10,1.1666666666666667,2,1,0,"Justin Jackson, Luke Kornet, Payton Pritchard, JD Davison, Blake Griffin",7,2,3,1,3,0.5833333333333334,0,2022-23,BOS,65.625,3,6
1562,Payton Pritchard,1630202,4,8,7,0,10,0.0,1,0,0,"Justin Jackson, Luke Kornet, Payton Pritchard, JD Davison, Blake Griffin",7,2,3,1,3,0.5833333333333334,0,2022-23,BOS,0.0,1,6
1563,JD Davison,1631120,4,8,7,0,10,0.0,0,2,0,"Justin Jackson, Luke Kornet, Payton Pritchard, JD Davison, Blake Griffin",7,2,3,1,3,0.5833333333333334,0,2022-23,BOS,0.0,2,6
1564,Blake Griffin,201933,4,8,7,0,10,0.0,0,0,0,"Justin Jackson, Luke Kornet, Payton Pritchard, JD Davison, Blake Griffin",7,2,3,1,3,0.5833333333333334,0,2022-23,BOS,0.0,0,6
1565,Jaylen Brown,1627759,3,7,7,3,5,0.75,1,0,2,"Jaylen Brown, Derrick White, Grant Williams, Payton Pritchard, Sam Hauser",8,2,3,1,2,0.6666666666666666,2,2022-23,BOS,32.142857142857146,1,5
1566,Derrick White,1628401,3,7,7,0,5,0.0,0,1,0,"Jaylen Brown, Derrick White, Grant Williams, Payton Pritchard, Sam Hauser",8,2,3,1,2,0.6666666666666666,2,2022-23,BOS,0.0,1,5
1567,Grant Williams,1629684,3,7,7,0,5,0.0,0,0,0,"Jaylen Brown, Derrick White, Grant Williams, Payton Pritchard, Sam Hauser",8,2,3,1,2,0.6666666666666666,2,2022-23,BOS,0.0,0,5
1568,Payton Pritchard,1630202,3,7,7,5,5,0.8333333333333334,2,1,0,"Jaylen Brown, Derrick White, Grant Williams, Payton Pritchard, Sam Hauser",8,2,3,1,2,0.6666666666666666,2,2022-23,BOS,53.57142857142857,3,5
1569,Sam Hauser,1630573,3,7,7,0,5,0.0,0,0,0,"Jaylen Brown, Derrick White, Grant Williams, Payton Pritchard, Sam Hauser",8,2,3,1,2,0.6666666666666666,2,2022-23,BOS,0.0,0,5
1570,Jaylen Brown,1627759,8,16,16,6,15,1.0,2,1,1,"Jaylen Brown, Malcolm Brogdon, Grant Williams, Payton Pritchard, Al Horford",14,2,8,3,7,0.4666666666666667,1,2022-23,BOS,28.125,3,15
1571,Malcolm Brogdon,1627763,8,16,16,2,15,0.5,2,0,0,"Jaylen Brown, Malcolm Brogdon, Grant Williams, Payton Pritchard, Al Horford",14,2,8,3,7,0.4666666666666667,1,2022-23,BOS,9.375,2,15
1572,Grant Williams,1629684,8,16,16,0,15,0.0,2,0,0,"Jaylen Brown, Malcolm Brogdon, Grant Williams, Payton Pritchard, Al Horford",14,2,8,3,7,0.4666666666666667,1,2022-23,BOS,0.0,2,15
1573,Payton Pritchard,1630202,8,16,16,6,15,0.75,0,4,0,"Jaylen Brown, Malcolm Brogdon, Grant Williams, Payton Pritchard, Al Horford",14,2,8,3,7,0.4666666666666667,1,2022-23,BOS,28.125,4,15
1574,Al Horford,201143,8,16,16,0,15,0.0,2,2,0,"Jaylen Brown, Malcolm Brogdon, Grant Williams, Payton Pritchard, Al Horford",14,2,8,3,7,0.4666666666666667,1,2022-23,BOS,0.0,4,15
1575,Jaylen Brown,1627759,110,230,234,63,281,0.5833333333333334,29,18,16,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Al Horford, Marcus Smart",264,60,104,28,74,0.6261904761904762,73,2022-23,BOS,20.543478260869566,47,178
1576,Malcolm Brogdon,1627763,110,230,234,58,281,0.8055555555555556,19,11,13,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Al Horford, Marcus Smart",264,60,104,28,74,0.6261904761904762,73,2022-23,BOS,18.91304347826087,30,178
1577,Jayson Tatum,1628369,110,230,234,86,281,0.625,35,17,35,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Al Horford, Marcus Smart",264,60,104,28,74,0.6261904761904762,73,2022-23,BOS,28.043478260869566,52,178
1578,Al Horford,201143,110,230,234,31,281,0.6458333333333334,8,16,0,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Al Horford, Marcus Smart",264,60,104,28,74,0.6261904761904762,73,2022-23,BOS,10.108695652173912,24,178
1579,Marcus Smart,203935,110,230,234,26,281,0.4642857142857143,13,12,9,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Al Horford, Marcus Smart",264,60,104,28,74,0.6261904761904762,73,2022-23,BOS,8.478260869565217,25,178
1580,Malcolm Brogdon,1627763,13,27,27,9,18,0.75,4,1,2,"Malcolm Brogdon, Jayson Tatum, Luke Kornet, Payton Pritchard, Sam Hauser",32,7,12,4,11,0.6153846153846154,6,2022-23,BOS,25.0,5,23
1581,Jayson Tatum,1628369,13,27,27,9,18,0.5,6,3,0,"Malcolm Brogdon, Jayson Tatum, Luke Kornet, Payton Pritchard, Sam Hauser",32,7,12,4,11,0.6153846153846154,6,2022-23,BOS,25.0,9,23
1582,Luke Kornet,1628436,13,27,27,6,18,1.0,2,0,2,"Malcolm Brogdon, Jayson Tatum, Luke Kornet, Payton Pritchard, Sam Hauser",32,7,12,4,11,0.6153846153846154,6,2022-23,BOS,16.666666666666668,2,23
1583,Payton Pritchard,1630202,13,27,27,5,18,0.625,0,3,2,"Malcolm Brogdon, Jayson Tatum, Luke Kornet, Payton Pritchard, Sam Hauser",32,7,12,4,11,0.6153846153846154,6,2022-23,BOS,13.88888888888889,3,23
1584,Sam Hauser,1630573,13,27,27,3,18,0.375,0,4,0,"Malcolm Brogdon, Jayson Tatum, Luke Kornet, Payton Pritchard, Sam Hauser",32,7,12,4,11,0.6153846153846154,6,2022-23,BOS,8.333333333333334,4,23
1585,Jaylen Brown,1627759,7,16,16,8,15,1.0,3,1,1,"Jaylen Brown, Malcolm Brogdon, Grant Williams, Sam Hauser, Marcus Smart",21,4,7,4,9,0.6176470588235294,3,2022-23,BOS,37.5,4,16
1586,Malcolm Brogdon,1627763,7,16,16,3,15,0.375,2,2,0,"Jaylen Brown, Malcolm Brogdon, Grant Williams, Sam Hauser, Marcus Smart",21,4,7,4,9,0.6176470588235294,3,2022-23,BOS,14.0625,4,16
1587,Grant Williams,1629684,7,16,16,0,15,0.0,0,0,0,"Jaylen Brown, Malcolm Brogdon, Grant Williams, Sam Hauser, Marcus Smart",21,4,7,4,9,0.6176470588235294,3,2022-23,BOS,0.0,0,16
1588,Sam Hauser,1630573,7,16,16,6,15,0.75,0,4,0,"Jaylen Brown, Malcolm Brogdon, Grant Williams, Sam Hauser, Marcus Smart",21,4,7,4,9,0.6176470588235294,3,2022-23,BOS,28.125,4,16
1589,Marcus Smart,203935,7,16,16,4,15,0.4,2,2,2,"Jaylen Brown, Malcolm Brogdon, Grant Williams, Sam Hauser, Marcus Smart",21,4,7,4,9,0.6176470588235294,3,2022-23,BOS,18.75,4,16
1590,Jaylen Brown,1627759,5,10,9,2,10,0.5,2,0,0,"Jaylen Brown, Jayson Tatum, Payton Pritchard, Al Horford, Marcus Smart",6,3,9,0,4,0.23076923076923078,0,2022-23,BOS,15.0,2,13
1591,Jayson Tatum,1628369,5,10,9,2,10,0.25,3,1,0,"Jaylen Brown, Jayson Tatum, Payton Pritchard, Al Horford, Marcus Smart",6,3,9,0,4,0.23076923076923078,0,2022-23,BOS,15.0,4,13
1592,Payton Pritchard,1630202,5,10,9,0,10,0.0,0,1,0,"Jaylen Brown, Jayson Tatum, Payton Pritchard, Al Horford, Marcus Smart",6,3,9,0,4,0.23076923076923078,0,2022-23,BOS,0.0,1,13
1593,Al Horford,201143,5,10,9,2,10,0.2,4,1,0,"Jaylen Brown, Jayson Tatum, Payton Pritchard, Al Horford, Marcus Smart",6,3,9,0,4,0.23076923076923078,0,2022-23,BOS,15.0,5,13
1594,Marcus Smart,203935,5,10,9,0,10,0.0,0,1,0,"Jaylen Brown, Jayson Tatum, Payton Pritchard, Al Horford, Marcus Smart",6,3,9,0,4,0.23076923076923078,0,2022-23,BOS,0.0,1,13
1595,Jaylen Brown,1627759,6,13,13,7,15,0.875,1,1,4,"Jaylen Brown, Derrick White, Grant Williams, Sam Hauser, Marcus Smart",16,5,6,1,4,0.6666666666666666,5,2022-23,BOS,40.38461538461539,2,10
1596,Derrick White,1628401,6,13,13,4,15,1.0,2,0,0,"Jaylen Brown, Derrick White, Grant Williams, Sam Hauser, Marcus Smart",16,5,6,1,4,0.6666666666666666,5,2022-23,BOS,23.076923076923077,2,10
1597,Grant Williams,1629684,6,13,13,0,15,0.0,0,1,0,"Jaylen Brown, Derrick White, Grant Williams, Sam Hauser, Marcus Smart",16,5,6,1,4,0.6666666666666666,5,2022-23,BOS,0.0,1,10
1598,Sam Hauser,1630573,6,13,13,0,15,0.0,0,2,0,"Jaylen Brown, Derrick White, Grant Williams, Sam Hauser, Marcus Smart",16,5,6,1,4,0.6666666666666666,5,2022-23,BOS,0.0,2,10
1599,Marcus Smart,203935,6,13,13,5,15,0.8333333333333334,3,0,1,"Jaylen Brown, Derrick White, Grant Williams, Sam Hauser, Marcus Smart",16,5,6,1,4,0.6666666666666666,5,2022-23,BOS,28.846153846153847,3,10
1600,Jaylen Brown,1627759,5,10,9,11,4,0.7857142857142857,3,3,3,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Grant Williams",18,4,6,2,5,0.6923076923076923,6,2022-23,BOS,82.5,6,11
1601,Jayson Tatum,1628369,5,10,9,5,4,0.5,2,2,3,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Grant Williams",18,4,6,2,5,0.6923076923076923,6,2022-23,BOS,37.5,4,11
1602,Derrick White,1628401,5,10,9,0,4,0.0,0,0,0,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Grant Williams",18,4,6,2,5,0.6923076923076923,6,2022-23,BOS,0.0,0,11
1603,Robert Williams III,1629057,5,10,9,0,4,0.0,0,0,0,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Grant Williams",18,4,6,2,5,0.6923076923076923,6,2022-23,BOS,0.0,0,11
1604,Grant Williams,1629684,5,10,9,2,4,1.0,1,0,0,"Jaylen Brown, Jayson Tatum, Derrick White, Robert Williams III, Grant Williams",18,4,6,2,5,0.6923076923076923,6,2022-23,BOS,15.0,1,11
1605,Malcolm Brogdon,1627763,5,9,9,2,13,1.0,1,0,0,"Malcolm Brogdon, Jayson Tatum, Grant Williams, Payton Pritchard, Al Horford",4,2,6,0,3,0.2222222222222222,0,2022-23,BOS,16.666666666666668,1,9
1606,Jayson Tatum,1628369,5,9,9,2,13,0.25,3,1,0,"Malcolm Brogdon, Jayson Tatum, Grant Williams, Payton Pritchard, Al Horford",4,2,6,0,3,0.2222222222222222,0,2022-23,BOS,16.666666666666668,4,9
1607,Grant Williams,1629684,5,9,9,0,13,0.0,1,0,0,"Malcolm Brogdon, Jayson Tatum, Grant Williams, Payton Pritchard, Al Horford",4,2,6,0,3,0.2222222222222222,0,2022-23,BOS,0.0,1,9
1608,Payton Pritchard,1630202,5,9,9,0,13,0.0,0,0,0,"Malcolm Brogdon, Jayson Tatum, Grant Williams, Payton Pritchard, Al Horford",4,2,6,0,3,0.2222222222222222,0,2022-23,BOS,0.0,0,9
1609,Al Horford,201143,5,9,9,0,13,0.0,1,2,0,"Malcolm Brogdon, Jayson Tatum, Grant Williams, Payton Pritchard, Al Horford",4,2,6,0,3,0.2222222222222222,0,2022-23,BOS,0.0,3,9
1610,Justin Jackson,1628382,18,39,41,10,39,0.7142857142857143,4,3,0,"Justin Jackson, Luke Kornet, Payton Pritchard, Sam Hauser, Blake Griffin",41,11,20,6,18,0.5256410256410257,2,2022-23,BOS,19.23076923076923,7,38
1611,Luke Kornet,1628436,18,39,41,10,39,0.7142857142857143,6,1,0,"Justin Jackson, Luke Kornet, Payton Pritchard, Sam Hauser, Blake Griffin",41,11,20,6,18,0.5256410256410257,2,2022-23,BOS,19.23076923076923,7,38
1612,Payton Pritchard,1630202,18,39,41,10,39,0.625,4,4,0,"Justin Jackson, Luke Kornet, Payton Pritchard, Sam Hauser, Blake Griffin",41,11,20,6,18,0.5256410256410257,2,2022-23,BOS,19.23076923076923,8,38
1613,Sam Hauser,1630573,18,39,41,9,39,0.4090909090909091,1,9,2,"Justin Jackson, Luke Kornet, Payton Pritchard, Sam Hauser, Blake Griffin",41,11,20,6,18,0.5256410256410257,2,2022-23,BOS,17.307692307692307,10,38
1614,Blake Griffin,201933,18,39,41,2,39,0.16666666666666666,5,1,0,"Justin Jackson, Luke Kornet, Payton Pritchard, Sam Hauser, Blake Griffin",41,11,20,6,18,0.5256410256410257,2,2022-23,BOS,3.8461538461538463,6,38
1615,Jaylen Brown,1627759,36,73,72,28,72,0.8235294117647058,11,3,10,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Grant Williams, Al Horford",110,20,36,15,25,0.75,28,2022-23,BOS,28.767123287671232,14,61
1616,Malcolm Brogdon,1627763,36,73,72,26,72,0.9285714285714286,5,5,8,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Grant Williams, Al Horford",110,20,36,15,25,0.75,28,2022-23,BOS,26.71232876712329,10,61
1617,Jayson Tatum,1628369,36,73,72,45,72,0.7166666666666667,17,9,10,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Grant Williams, Al Horford",110,20,36,15,25,0.75,28,2022-23,BOS,46.23287671232877,26,61
1618,Grant Williams,1629684,36,73,72,2,72,0.5,1,1,0,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Grant Williams, Al Horford",110,20,36,15,25,0.75,28,2022-23,BOS,2.0547945205479454,2,61
1619,Al Horford,201143,36,73,72,9,72,0.5,2,7,0,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Grant Williams, Al Horford",110,20,36,15,25,0.75,28,2022-23,BOS,9.246575342465754,9,61
1620,Justin Jackson,1628382,4,7,7,0,14,0.0,0,1,0,"Justin Jackson, Grant Williams, Payton Pritchard, Sam Hauser, Noah Vonleh",8,2,2,1,2,0.8,2,2022-23,BOS,0.0,1,4
1621,Grant Williams,1629684,4,7,7,5,14,1.25,1,1,0,"Justin Jackson, Grant Williams, Payton Pritchard, Sam Hauser, Noah Vonleh",8,2,2,1,2,0.8,2,2022-23,BOS,53.57142857142857,2,4
1622,Payton Pritchard,1630202,4,7,7,1,14,0.5,0,0,2,"Justin Jackson, Grant Williams, Payton Pritchard, Sam Hauser, Noah Vonleh",8,2,2,1,2,0.8,2,2022-23,BOS,10.714285714285714,0,4
1623,Sam Hauser,1630573,4,7,7,0,14,0.0,0,0,0,"Justin Jackson, Grant Williams, Payton Pritchard, Sam Hauser, Noah Vonleh",8,2,2,1,2,0.8,2,2022-23,BOS,0.0,0,4
1624,Noah Vonleh,203943,4,7,7,2,14,1.0,1,0,0,"Justin Jackson, Grant Williams, Payton Pritchard, Sam Hauser, Noah Vonleh",8,2,2,1,2,0.8,2,2022-23,BOS,21.428571428571427,1,4
1625,Malcolm Brogdon,1627763,4,10,10,6,16,1.0,3,0,0,"Malcolm Brogdon, Jayson Tatum, Grant Williams, Mike Muscala, Marcus Smart",12,5,5,0,2,0.75,2,2022-23,BOS,45.0,3,7
1626,Jayson Tatum,1628369,4,10,10,6,16,0.75,2,1,2,"Malcolm Brogdon, Jayson Tatum, Grant Williams, Mike Muscala, Marcus Smart",12,5,5,0,2,0.75,2,2022-23,BOS,45.0,3,7
1627,Grant Williams,1629684,4,10,10,0,16,0.0,0,0,0,"Malcolm Brogdon, Jayson Tatum, Grant Williams, Mike Muscala, Marcus Smart",12,5,5,0,2,0.75,2,2022-23,BOS,0.0,0,7
1628,Mike Muscala,203488,4,10,10,0,16,0.0,0,0,0,"Malcolm Brogdon, Jayson Tatum, Grant Williams, Mike Muscala, Marcus Smart",12,5,5,0,2,0.75,2,2022-23,BOS,0.0,0,7
1629,Marcus Smart,203935,4,10,10,0,16,0.0,0,1,0,"Malcolm Brogdon, Jayson Tatum, Grant Williams, Mike Muscala, Marcus Smart",12,5,5,0,2,0.75,2,2022-23,BOS,0.0,1,7
1630,Luke Kornet,1628436,6,11,12,2,12,0.5,2,0,0,"Luke Kornet, Grant Williams, Payton Pritchard, Sam Hauser, Blake Griffin",12,3,5,2,7,0.5,0,2022-23,BOS,13.636363636363637,2,12
1631,Grant Williams,1629684,6,11,12,3,12,0.5,1,2,0,"Luke Kornet, Grant Williams, Payton Pritchard, Sam Hauser, Blake Griffin",12,3,5,2,7,0.5,0,2022-23,BOS,20.454545454545453,3,12
1632,Payton Pritchard,1630202,6,11,12,4,12,0.5,2,2,0,"Luke Kornet, Grant Williams, Payton Pritchard, Sam Hauser, Blake Griffin",12,3,5,2,7,0.5,0,2022-23,BOS,27.272727272727273,4,12
1633,Sam Hauser,1630573,6,11,12,3,12,0.75,0,2,0,"Luke Kornet, Grant Williams, Payton Pritchard, Sam Hauser, Blake Griffin",12,3,5,2,7,0.5,0,2022-23,BOS,20.454545454545453,2,12
1634,Blake Griffin,201933,6,11,12,0,12,0.0,0,1,0,"Luke Kornet, Grant Williams, Payton Pritchard, Sam Hauser, Blake Griffin",12,3,5,2,7,0.5,0,2022-23,BOS,0.0,1,12
1635,Jaylen Brown,1627759,9,17,17,5,23,0.35714285714285715,2,4,2,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Luke Kornet, Grant Williams",16,1,5,3,9,0.47058823529411764,6,2022-23,BOS,22.058823529411764,6,14
1636,Malcolm Brogdon,1627763,9,17,17,1,23,0.25,0,1,2,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Luke Kornet, Grant Williams",16,1,5,3,9,0.47058823529411764,6,2022-23,BOS,4.411764705882353,1,14
1637,Jayson Tatum,1628369,9,17,17,3,23,0.375,2,2,0,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Luke Kornet, Grant Williams",16,1,5,3,9,0.47058823529411764,6,2022-23,BOS,13.235294117647058,4,14
1638,Luke Kornet,1628436,9,17,17,4,23,1.0,1,0,2,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Luke Kornet, Grant Williams",16,1,5,3,9,0.47058823529411764,6,2022-23,BOS,17.647058823529413,1,14
1639,Grant Williams,1629684,9,17,17,3,23,0.75,0,2,0,"Jaylen Brown, Malcolm Brogdon, Jayson Tatum, Luke Kornet, Grant Williams",16,1,5,3,9,0.47058823529411764,6,2022-23,BOS,13.235294117647058,2,14
1640,Jayson Tatum,1628369,5,10,9,4,4,0.5,2,1,2,"Jayson Tatum, Derrick White, Luke Kornet, Sam Hauser, Al Horford",16,3,5,2,4,0.7272727272727273,4,2022-23,BOS,30.0,3,9
1641,Derrick White,1628401,5,10,9,4,4,0.6666666666666666,1,1,2,"Jayson Tatum, Derrick White, Luke Kornet, Sam Hauser, Al Horford",16,3,5,2,4,0.7272727272727273,4,2022-23,BOS,30.0,2,9
1642,Luke Kornet,1628436,5,10,9,2,4,0.5,2,0,0,"Jayson Tatum, Derrick White, Luke Kornet, Sam Hauser, Al Horford",16,3,5,2,4,0.7272727272727273,4,2022-23,BOS,15.0,2,9
1643,Sam Hauser,1630573,5,10,9,3,4,1.5,0,1,0,"Jayson Tatum, Derrick White, Luke Kornet, Sam Hauser, Al Horford",16,3,5,2,4,0.7272727272727273,4,2022-23,BOS,22.5,1,9
1644,Al Horford,201143,5,10,9,3,4,1.5,0,1,0,"Jayson Tatum, Derrick White, Luke Kornet, Sam Hauser, Al Horford",16,3,5,2,4,0.7272727272727273,4,2022-23,BOS,22.5,1,9
1645,Jaylen Brown,1627759,3,8,8,5,4,0.5,4,0,2,"Jaylen Brown, Robert Williams III, Grant Williams, Sam Hauser, Marcus Smart",8,2,4,1,3,0.5,2,2022-23,BOS,46.875,4,7
1646,Robert Williams III,1629057,3,8,8,0,4,0.0,0,0,0,"Jaylen Brown, Robert Williams III, Grant Williams, Sam Hauser, Marcus Smart",8,2,4,1,3,0.5,2,2022-23,BOS,0.0,0,7
1647,Grant Williams,1629684,3,8,8,0,4,0.0,0,2,0,"Jaylen Brown, Robert Williams III, Grant Williams, Sam Hauser, Marcus Smart",8,2,4,1,3,0.5,2,2022-23,BOS,0.0,2,7
1648,Sam Hauser,1630573,3,8,8,0,4,0.0,0,0,0,"Jaylen Brown, Robert Williams III, Grant Williams, Sam Hauser, Marcus Smart",8,2,4,1,3,0.5,2,2022-23,BOS,0.0,0,7
1649,Marcus Smart,203935,3,8,8,3,4,1.5,0,1,0,"Jaylen Brown, Robert Williams III, Grant Williams, Sam Hauser, Marcus Smart",8,2,4,1,3,0.5,2,2022-23,BOS,28.125,1,7
1650,Malcolm Brogdon,1627763,7,13,15,4,19,0.6666666666666666,2,1,0,"Malcolm Brogdon, Derrick White, Robert Williams III, Grant Williams, Payton Pritchard",18,6,7,2,6,0.6923076923076923,0,2022-23,BOS,23.076923076923077,3,13
1651,Derrick White,1628401,7,13,15,2,19,0.5,1,1,0,"Malcolm Brogdon, Derrick White, Robert Williams III, Grant Williams, Payton Pritchard",18,6,7,2,6,0.6923076923076923,0,2022-23,BOS,11.538461538461538,2,13
1652,Robert Williams III,1629057,7,13,15,2,19,1.0,1,0,0,"Malcolm Brogdon, Derrick White, Robert Williams III, Grant Williams, Payton Pritchard",18,6,7,2,6,0.6923076923076923,0,2022-23,BOS,11.538461538461538,1,13
1653,Grant Williams,1629684,7,13,15,8,19,1.0,1,3,0,"Malcolm Brogdon, Derrick White, Robert Williams III, Grant Williams, Payton Pritchard",18,6,7,2,6,0.6923076923076923,0,2022-23,BOS,46.15384615384615,4,13
1654,Payton Pritchard,1630202,7,13,15,2,19,0.3333333333333333,2,1,0,"Malcolm Brogdon, Derrick White, Robert Williams III, Grant Williams, Payton Pritchard",18,6,7,2,6,0.6923076923076923,0,2022-23,BOS,11.538461538461538,3,13
1655,Malcolm Brogdon,1627763,34,74,74,37,87,0.925,8,10,4,"Malcolm Brogdon, Jayson Tatum, Derrick White, Luke Kornet, Sam Hauser",89,20,33,12,32,0.6095890410958904,17,2022-23,BOS,37.5,18,65
1656,Jayson Tatum,1628369,34,74,74,20,87,0.4166666666666667,13,8,7,"Malcolm Brogdon, Jayson Tatum, Derrick White, Luke Kornet, Sam Hauser",89,20,33,12,32,0.6095890410958904,17,2022-23,BOS,20.27027027027027,21,65
1657,Derrick White,1628401,34,74,74,18,87,0.6,5,8,4,"Malcolm Brogdon, Jayson Tatum, Derrick White, Luke Kornet, Sam Hauser",89,20,33,12,32,0.6095890410958904,17,2022-23,BOS,18.243243243243242,13,65
1658,Luke Kornet,1628436,34,74,74,10,87,0.7142857142857143,7,0,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Luke Kornet, Sam Hauser",89,20,33,12,32,0.6095890410958904,17,2022-23,BOS,10.135135135135135,7,65
1659,Sam Hauser,1630573,34,74,74,4,87,0.2857142857142857,0,6,2,"Malcolm Brogdon, Jayson Tatum, Derrick White, Luke Kornet, Sam Hauser",89,20,33,12,32,0.6095890410958904,17,2022-23,BOS,4.054054054054054,6,65
1660,Jaylen Brown,1627759,5,10,10,4,11,0.6666666666666666,2,1,0,"Jaylen Brown, Malcolm Brogdon, Blake Griffin, Mike Muscala, Marcus Smart",13,2,4,3,5,0.7222222222222222,0,2022-23,BOS,30.0,3,9
1661,Malcolm Brogdon,1627763,5,10,10,6,11,1.0,1,2,0,"Jaylen Brown, Malcolm Brogdon, Blake Griffin, Mike Muscala, Marcus Smart",13,2,4,3,5,0.7222222222222222,0,2022-23,BOS,45.0,3,9
1662,Blake Griffin,201933,5,10,10,0,11,0.0,0,0,0,"Jaylen Brown, Malcolm Brogdon, Blake Griffin, Mike Muscala, Marcus Smart",13,2,4,3,5,0.7222222222222222,0,2022-23,BOS,0.0,0,9
1663,Mike Muscala,203488,5,10,10,0,11,0.0,0,0,0,"Jaylen Brown, Malcolm Brogdon, Blake Griffin, Mike Muscala, Marcus Smart",13,2,4,3,5,0.7222222222222222,0,2022-23,BOS,0.0,0,9
1664,Marcus Smart,203935,5,10,10,3,11,0.5,1,2,0,"Jaylen Brown, Malcolm Brogdon, Blake Griffin, Mike Muscala, Marcus Smart",13,2,4,3,5,0.7222222222222222,0,2022-23,BOS,22.5,3,9
1665,Malcolm Brogdon,1627763,28,55,59,23,52,0.7666666666666667,6,8,3,"Malcolm Brogdon, Jayson Tatum, Derrick White, Luke Kornet, Grant Williams",62,12,29,11,25,0.543859649122807,7,2022-23,BOS,31.363636363636363,14,54
1666,Jayson Tatum,1628369,28,55,59,15,52,0.4166666666666667,10,7,2,"Malcolm Brogdon, Jayson Tatum, Derrick White, Luke Kornet, Grant Williams",62,12,29,11,25,0.543859649122807,7,2022-23,BOS,20.454545454545453,17,54
1667,Derrick White,1628401,28,55,59,16,52,0.6666666666666666,5,7,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Luke Kornet, Grant Williams",62,12,29,11,25,0.543859649122807,7,2022-23,BOS,21.818181818181817,12,54
1668,Luke Kornet,1628436,28,55,59,6,52,0.6,4,0,2,"Malcolm Brogdon, Jayson Tatum, Derrick White, Luke Kornet, Grant Williams",62,12,29,11,25,0.543859649122807,7,2022-23,BOS,8.181818181818182,4,54
1669,Grant Williams,1629684,28,55,59,2,52,0.14285714285714285,4,3,0,"Malcolm Brogdon, Jayson Tatum, Derrick White, Luke Kornet, Grant Williams",62,12,29,11,25,0.543859649122807,7,2022-23,BOS,2.727272727272727,7,54
