,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
452,Aaron Nesmith,1630174,4,9,8,0,5,0.0,1,0,0,"Jaylen Brown, Romeo Langford, Aaron Nesmith, Al Horford, Dennis Schroder",13,3,5,1,3,0.65,5,2021-22,BOS,0.0,1,8
453,Al Horford,201143,4,9,8,2,5,0.5,1,1,1,"Jaylen Brown, Romeo Langford, Aaron Nesmith, Al Horford, Dennis Schroder",13,3,5,1,3,0.65,5,2021-22,BOS,16.666666666666668,2,8
454,Dennis Schroder,203471,4,9,8,5,5,1.25,2,0,1,"Jaylen Brown, Romeo Langford, Aaron Nesmith, Al Horford, Dennis Schroder",13,3,5,1,3,0.65,5,2021-22,BOS,41.666666666666664,2,8
455,Derrick White,1628401,4,7,6,0,4,0.0,1,0,0,"Derrick White, Luke Kornet, Daniel Theis, Payton Pritchard, Sam Hauser",2,1,2,0,3,0.2,0,2021-22,BOS,0.0,1,5
456,Luke Kornet,1628436,4,7,6,0,4,0.0,0,0,0,"Derrick White, Luke Kornet, Daniel Theis, Payton Pritchard, Sam Hauser",2,1,2,0,3,0.2,0,2021-22,BOS,0.0,0,5
457,Daniel Theis,1628464,4,7,6,0,4,0.0,0,1,0,"Derrick White, Luke Kornet, Daniel Theis, Payton Pritchard, Sam Hauser",2,1,2,0,3,0.2,0,2021-22,BOS,0.0,1,5
458,Payton Pritchard,1630202,4,7,6,0,4,0.0,0,2,0,"Derrick White, Luke Kornet, Daniel Theis, Payton Pritchard, Sam Hauser",2,1,2,0,3,0.2,0,2021-22,BOS,0.0,2,5
459,Sam Hauser,1630573,4,7,6,2,4,1.0,1,0,0,"Derrick White, Luke Kornet, Daniel Theis, Payton Pritchard, Sam Hauser",2,1,2,0,3,0.2,0,2021-22,BOS,21.428571428571427,1,5
460,Jaylen Brown,1627759,24,52,50,27,44,0.7222222222222222,11,6,5,"Jaylen Brown, Grant Williams, Al Horford, Dennis Schroder, Marcus Smart",50,15,26,4,15,0.5568181818181818,10,2021-22,BOS,38.94230769230769,17,41
461,Grant Williams,1629684,24,52,50,2,44,0.3333333333333333,1,2,0,"Jaylen Brown, Grant Williams, Al Horford, Dennis Schroder, Marcus Smart",50,15,26,4,15,0.5568181818181818,10,2021-22,BOS,2.8846153846153846,3,41
462,Al Horford,201143,24,52,50,6,44,0.42857142857142855,5,2,0,"Jaylen Brown, Grant Williams, Al Horford, Dennis Schroder, Marcus Smart",50,15,26,4,15,0.5568181818181818,10,2021-22,BOS,8.653846153846153,7,41
463,Dennis Schroder,203471,24,52,50,7,44,0.3888888888888889,6,3,1,"Jaylen Brown, Grant Williams, Al Horford, Dennis Schroder, Marcus Smart",50,15,26,4,15,0.5568181818181818,10,2021-22,BOS,10.096153846153847,9,41
464,Marcus Smart,203935,24,52,50,8,44,0.5714285714285714,3,2,4,"Jaylen Brown, Grant Williams, Al Horford, Dennis Schroder, Marcus Smart",50,15,26,4,15,0.5568181818181818,10,2021-22,BOS,11.538461538461538,5,41
465,Daniel Theis,1628464,5,10,9,0,8,0.0,1,0,0,"Daniel Theis, Grant Williams, Aaron Nesmith, Payton Pritchard, Marcus Smart",7,1,3,1,5,0.35,4,2021-22,BOS,0.0,1,8
466,Grant Williams,1629684,5,10,9,1,8,0.25,1,0,2,"Daniel Theis, Grant Williams, Aaron Nesmith, Payton Pritchard, Marcus Smart",7,1,3,1,5,0.35,4,2021-22,BOS,7.5,1,8
467,Aaron Nesmith,1630174,5,10,9,0,8,0.0,0,0,0,"Daniel Theis, Grant Williams, Aaron Nesmith, Payton Pritchard, Marcus Smart",7,1,3,1,5,0.35,4,2021-22,BOS,0.0,0,8
468,Payton Pritchard,1630202,5,10,9,0,8,0.0,0,1,0,"Daniel Theis, Grant Williams, Aaron Nesmith, Payton Pritchard, Marcus Smart",7,1,3,1,5,0.35,4,2021-22,BOS,0.0,1,8
469,Marcus Smart,203935,5,10,9,6,8,0.5,1,4,2,"Daniel Theis, Grant Williams, Aaron Nesmith, Payton Pritchard, Marcus Smart",7,1,3,1,5,0.35,4,2021-22,BOS,45.0,5,8
470,Jaylen Brown,1627759,3,6,7,5,2,0.5,3,2,1,"Jaylen Brown, Romeo Langford, Grant Williams, Brodric Thomas, Al Horford",5,2,4,0,3,0.35714285714285715,1,2021-22,BOS,62.5,5,7
471,Romeo Langford,1629641,3,6,7,0,2,0.0,0,1,0,"Jaylen Brown, Romeo Langford, Grant Williams, Brodric Thomas, Al Horford",5,2,4,0,3,0.35714285714285715,1,2021-22,BOS,0.0,1,7
472,Grant Williams,1629684,3,6,7,0,2,0.0,0,0,0,"Jaylen Brown, Romeo Langford, Grant Williams, Brodric Thomas, Al Horford",5,2,4,0,3,0.35714285714285715,1,2021-22,BOS,0.0,0,7
473,Brodric Thomas,1630271,3,6,7,0,2,0.0,0,0,0,"Jaylen Brown, Romeo Langford, Grant Williams, Brodric Thomas, Al Horford",5,2,4,0,3,0.35714285714285715,1,2021-22,BOS,0.0,0,7
474,Al Horford,201143,3,6,7,0,2,0.0,1,0,0,"Jaylen Brown, Romeo Langford, Grant Williams, Brodric Thomas, Al Horford",5,2,4,0,3,0.35714285714285715,1,2021-22,BOS,0.0,1,7
475,Jayson Tatum,1628369,5,10,10,10,8,0.8333333333333334,1,4,2,"Jayson Tatum, Daniel Theis, Grant Williams, Payton Pritchard, Sam Hauser",15,3,5,2,6,0.625,3,2021-22,BOS,75.0,5,11
476,Daniel Theis,1628464,5,10,10,5,8,1.25,2,0,1,"Jayson Tatum, Daniel Theis, Grant Williams, Payton Pritchard, Sam Hauser",15,3,5,2,6,0.625,3,2021-22,BOS,37.5,2,11
477,Grant Williams,1629684,5,10,10,0,8,0.0,1,0,0,"Jayson Tatum, Daniel Theis, Grant Williams, Payton Pritchard, Sam Hauser",15,3,5,2,6,0.625,3,2021-22,BOS,0.0,1,11
478,Payton Pritchard,1630202,5,10,10,0,8,0.0,0,1,0,"Jayson Tatum, Daniel Theis, Grant Williams, Payton Pritchard, Sam Hauser",15,3,5,2,6,0.625,3,2021-22,BOS,0.0,1,11
479,Sam Hauser,1630573,5,10,10,0,8,0.0,1,1,0,"Jayson Tatum, Daniel Theis, Grant Williams, Payton Pritchard, Sam Hauser",15,3,5,2,6,0.625,3,2021-22,BOS,0.0,2,11
480,Josh Richardson,1626196,17,35,34,8,49,0.5714285714285714,3,3,3,"Josh Richardson, Jayson Tatum, Grant Williams, Payton Pritchard, Enes Freedom",34,7,16,4,15,0.5,8,2021-22,BOS,17.142857142857142,6,31
481,Jayson Tatum,1628369,17,35,34,10,49,0.4166666666666667,5,5,4,"Josh Richardson, Jayson Tatum, Grant Williams, Payton Pritchard, Enes Freedom",34,7,16,4,15,0.5,8,2021-22,BOS,21.428571428571427,10,31
482,Grant Williams,1629684,17,35,34,0,49,0.0,0,1,0,"Josh Richardson, Jayson Tatum, Grant Williams, Payton Pritchard, Enes Freedom",34,7,16,4,15,0.5,8,2021-22,BOS,0.0,1,31
483,Payton Pritchard,1630202,17,35,34,11,49,0.6111111111111112,3,6,0,"Josh Richardson, Jayson Tatum, Grant Williams, Payton Pritchard, Enes Freedom",34,7,16,4,15,0.5,8,2021-22,BOS,23.571428571428573,9,31
484,Enes Freedom,202683,17,35,34,5,49,0.5,5,0,1,"Josh Richardson, Jayson Tatum, Grant Williams, Payton Pritchard, Enes Freedom",34,7,16,4,15,0.5,8,2021-22,BOS,10.714285714285714,5,31
485,Jayson Tatum,1628369,5,9,11,5,12,0.5,1,2,4,"Jayson Tatum, Romeo Langford, Dennis Schroder, Marcus Smart, Jabari Parker",9,2,3,0,5,0.4090909090909091,6,2021-22,BOS,41.666666666666664,3,8
486,Romeo Langford,1629641,5,9,11,0,12,0.0,0,1,0,"Jayson Tatum, Romeo Langford, Dennis Schroder, Marcus Smart, Jabari Parker",9,2,3,0,5,0.4090909090909091,6,2021-22,BOS,0.0,1,8
487,Dennis Schroder,203471,5,9,11,0,12,0.0,0,1,0,"Jayson Tatum, Romeo Langford, Dennis Schroder, Marcus Smart, Jabari Parker",9,2,3,0,5,0.4090909090909091,6,2021-22,BOS,0.0,1,8
488,Marcus Smart,203935,5,9,11,2,12,0.3333333333333333,1,1,2,"Jayson Tatum, Romeo Langford, Dennis Schroder, Marcus Smart, Jabari Parker",9,2,3,0,5,0.4090909090909091,6,2021-22,BOS,16.666666666666668,2,8
489,Jabari Parker,203953,5,9,11,2,12,1.0,1,0,0,"Jayson Tatum, Romeo Langford, Dennis Schroder, Marcus Smart, Jabari Parker",9,2,3,0,5,0.4090909090909091,6,2021-22,BOS,16.666666666666668,1,8
490,Jaylen Brown,1627759,109,230,227,79,230,0.626984126984127,35,24,9,"Jaylen Brown, Jayson Tatum, Robert Williams III, Grant Williams, Marcus Smart",298,75,121,39,91,0.6592920353982301,36,2021-22,BOS,25.76086956521739,59,212
491,Jayson Tatum,1628369,109,230,227,91,230,0.6791044776119403,33,27,19,"Jaylen Brown, Jayson Tatum, Robert Williams III, Grant Williams, Marcus Smart",298,75,121,39,91,0.6592920353982301,36,2021-22,BOS,29.67391304347826,60,212
492,Robert Williams III,1629057,109,230,227,54,230,0.84375,30,0,6,"Jaylen Brown, Jayson Tatum, Robert Williams III, Grant Williams, Marcus Smart",298,75,121,39,91,0.6592920353982301,36,2021-22,BOS,17.608695652173914,30,212
493,Grant Williams,1629684,109,230,227,33,230,0.6346153846153846,10,16,0,"Jaylen Brown, Jayson Tatum, Robert Williams III, Grant Williams, Marcus Smart",298,75,121,39,91,0.6592920353982301,36,2021-22,BOS,10.76086956521739,26,212
494,Marcus Smart,203935,109,230,227,41,230,0.5394736842105263,13,24,2,"Jaylen Brown, Jayson Tatum, Robert Williams III, Grant Williams, Marcus Smart",298,75,121,39,91,0.6592920353982301,36,2021-22,BOS,13.369565217391305,37,212
495,Jayson Tatum,1628369,4,9,8,2,9,0.5,1,1,0,"Jayson Tatum, Robert Williams III, Romeo Langford, Grant Williams, Marcus Smart",9,4,6,0,4,0.45,2,2021-22,BOS,16.666666666666668,2,10
496,Robert Williams III,1629057,4,9,8,2,9,0.5,2,0,0,"Jayson Tatum, Robert Williams III, Romeo Langford, Grant Williams, Marcus Smart",9,4,6,0,4,0.45,2,2021-22,BOS,16.666666666666668,2,10
497,Romeo Langford,1629641,4,9,8,0,9,0.0,1,0,0,"Jayson Tatum, Robert Williams III, Romeo Langford, Grant Williams, Marcus Smart",9,4,6,0,4,0.45,2,2021-22,BOS,0.0,1,10
498,Grant Williams,1629684,4,9,8,2,9,0.5,1,1,0,"Jayson Tatum, Robert Williams III, Romeo Langford, Grant Williams, Marcus Smart",9,4,6,0,4,0.45,2,2021-22,BOS,16.666666666666668,2,10
499,Marcus Smart,203935,4,9,8,3,9,0.5,1,2,2,"Jayson Tatum, Robert Williams III, Romeo Langford, Grant Williams, Marcus Smart",9,4,6,0,4,0.45,2,2021-22,BOS,25.0,3,10
500,Daniel Theis,1628464,3,7,7,3,10,1.5,1,0,1,"Daniel Theis, Grant Williams, Aaron Nesmith, Sam Hauser, Marcus Smart",13,3,3,2,4,0.9285714285714286,1,2021-22,BOS,32.142857142857146,1,7
501,Grant Williams,1629684,3,7,7,0,10,0.0,0,1,0,"Daniel Theis, Grant Williams, Aaron Nesmith, Sam Hauser, Marcus Smart",13,3,3,2,4,0.9285714285714286,1,2021-22,BOS,0.0,1,7
502,Aaron Nesmith,1630174,3,7,7,0,10,0.0,0,1,0,"Daniel Theis, Grant Williams, Aaron Nesmith, Sam Hauser, Marcus Smart",13,3,3,2,4,0.9285714285714286,1,2021-22,BOS,0.0,1,7
503,Sam Hauser,1630573,3,7,7,2,10,1.0,1,0,0,"Daniel Theis, Grant Williams, Aaron Nesmith, Sam Hauser, Marcus Smart",13,3,3,2,4,0.9285714285714286,1,2021-22,BOS,21.428571428571427,1,7
504,Marcus Smart,203935,3,7,7,8,10,1.3333333333333333,1,2,0,"Daniel Theis, Grant Williams, Aaron Nesmith, Sam Hauser, Marcus Smart",13,3,3,2,4,0.9285714285714286,1,2021-22,BOS,85.71428571428571,3,7
505,Jayson Tatum,1628369,7,13,15,6,13,0.6,1,4,0,"Jayson Tatum, Robert Williams III, Grant Williams, Aaron Nesmith, Marcus Smart",12,3,6,2,7,0.46153846153846156,0,2021-22,BOS,34.61538461538461,5,13
506,Robert Williams III,1629057,7,13,15,2,13,1.0,1,0,0,"Jayson Tatum, Robert Williams III, Grant Williams, Aaron Nesmith, Marcus Smart",12,3,6,2,7,0.46153846153846156,0,2021-22,BOS,11.538461538461538,1,13
507,Grant Williams,1629684,7,13,15,2,13,1.0,1,0,0,"Jayson Tatum, Robert Williams III, Grant Williams, Aaron Nesmith, Marcus Smart",12,3,6,2,7,0.46153846153846156,0,2021-22,BOS,11.538461538461538,1,13
508,Aaron Nesmith,1630174,7,13,15,2,13,0.3333333333333333,1,2,0,"Jayson Tatum, Robert Williams III, Grant Williams, Aaron Nesmith, Marcus Smart",12,3,6,2,7,0.46153846153846156,0,2021-22,BOS,11.538461538461538,3,13
509,Marcus Smart,203935,7,13,15,0,13,0.0,2,1,0,"Jayson Tatum, Robert Williams III, Grant Williams, Aaron Nesmith, Marcus Smart",12,3,6,2,7,0.46153846153846156,0,2021-22,BOS,0.0,3,13
510,Jaylen Brown,1627759,6,15,15,12,7,0.8571428571428571,5,1,3,"Jaylen Brown, Grant Williams, Payton Pritchard, Sam Hauser, Al Horford",18,3,6,3,5,0.75,3,2021-22,BOS,60.0,6,11
511,Grant Williams,1629684,6,15,15,0,7,0.0,0,0,0,"Jaylen Brown, Grant Williams, Payton Pritchard, Sam Hauser, Al Horford",18,3,6,3,5,0.75,3,2021-22,BOS,0.0,0,11
512,Payton Pritchard,1630202,6,15,15,6,7,0.75,1,3,0,"Jaylen Brown, Grant Williams, Payton Pritchard, Sam Hauser, Al Horford",18,3,6,3,5,0.75,3,2021-22,BOS,30.0,4,11
513,Sam Hauser,1630573,6,15,15,0,7,0.0,0,1,0,"Jaylen Brown, Grant Williams, Payton Pritchard, Sam Hauser, Al Horford",18,3,6,3,5,0.75,3,2021-22,BOS,0.0,1,11
514,Al Horford,201143,6,15,15,0,7,0.0,0,0,0,"Jaylen Brown, Grant Williams, Payton Pritchard, Sam Hauser, Al Horford",18,3,6,3,5,0.75,3,2021-22,BOS,0.0,0,11
515,Josh Richardson,1626196,4,9,9,0,5,0.0,0,0,0,"Josh Richardson, Jayson Tatum, Payton Pritchard, Al Horford, Marcus Smart",9,3,4,0,4,0.5,3,2021-22,BOS,0.0,0,8
516,Jayson Tatum,1628369,4,9,9,0,5,0.0,1,2,0,"Josh Richardson, Jayson Tatum, Payton Pritchard, Al Horford, Marcus Smart",9,3,4,0,4,0.5,3,2021-22,BOS,0.0,3,8
517,Payton Pritchard,1630202,4,9,9,2,5,0.3333333333333333,1,2,0,"Josh Richardson, Jayson Tatum, Payton Pritchard, Al Horford, Marcus Smart",9,3,4,0,4,0.5,3,2021-22,BOS,16.666666666666668,3,8
518,Al Horford,201143,4,9,9,7,5,1.1666666666666667,2,0,3,"Josh Richardson, Jayson Tatum, Payton Pritchard, Al Horford, Marcus Smart",9,3,4,0,4,0.5,3,2021-22,BOS,58.333333333333336,2,8
519,Marcus Smart,203935,4,9,9,0,5,0.0,0,0,0,"Josh Richardson, Jayson Tatum, Payton Pritchard, Al Horford, Marcus Smart",9,3,4,0,4,0.5,3,2021-22,BOS,0.0,0,8
520,Juancho Hernangomez,1627823,4,9,7,0,15,0.0,0,0,0,"Juancho Hernangomez, Bruno Fernando, Grant Williams, Aaron Nesmith, Payton Pritchard",10,2,2,2,4,0.8333333333333334,0,2021-22,BOS,0.0,0,6
521,Bruno Fernando,1628981,4,9,7,2,15,1.0,1,0,0,"Juancho Hernangomez, Bruno Fernando, Grant Williams, Aaron Nesmith, Payton Pritchard",10,2,2,2,4,0.8333333333333334,0,2021-22,BOS,16.666666666666668,1,6
522,Grant Williams,1629684,4,9,7,0,15,0.0,0,1,0,"Juancho Hernangomez, Bruno Fernando, Grant Williams, Aaron Nesmith, Payton Pritchard",10,2,2,2,4,0.8333333333333334,0,2021-22,BOS,0.0,1,6
523,Aaron Nesmith,1630174,4,9,7,0,15,0.0,0,0,0,"Juancho Hernangomez, Bruno Fernando, Grant Williams, Aaron Nesmith, Payton Pritchard",10,2,2,2,4,0.8333333333333334,0,2021-22,BOS,0.0,0,6
524,Payton Pritchard,1630202,4,9,7,8,15,1.0,1,3,0,"Juancho Hernangomez, Bruno Fernando, Grant Williams, Aaron Nesmith, Payton Pritchard",10,2,2,2,4,0.8333333333333334,0,2021-22,BOS,66.66666666666667,4,6
525,Josh Richardson,1626196,26,45,45,5,59,0.5,2,2,2,"Josh Richardson, Jaylen Brown, Robert Williams III, Grant Williams, Dennis Schroder",53,11,27,7,13,0.5888888888888889,11,2021-22,BOS,8.333333333333334,4,40
526,Jaylen Brown,1627759,26,45,45,24,59,0.631578947368421,11,5,7,"Josh Richardson, Jaylen Brown, Robert Williams III, Grant Williams, Dennis Schroder",53,11,27,7,13,0.5888888888888889,11,2021-22,BOS,40.0,16,40
527,Robert Williams III,1629057,26,45,45,4,59,0.5,4,0,0,"Josh Richardson, Jaylen Brown, Robert Williams III, Grant Williams, Dennis Schroder",53,11,27,7,13,0.5888888888888889,11,2021-22,BOS,6.666666666666667,4,40
528,Grant Williams,1629684,26,45,45,9,59,1.125,1,3,0,"Josh Richardson, Jaylen Brown, Robert Williams III, Grant Williams, Dennis Schroder",53,11,27,7,13,0.5888888888888889,11,2021-22,BOS,15.0,4,40
529,Dennis Schroder,203471,26,45,45,11,59,0.4230769230769231,9,3,2,"Josh Richardson, Jaylen Brown, Robert Williams III, Grant Williams, Dennis Schroder",53,11,27,7,13,0.5888888888888889,11,2021-22,BOS,18.333333333333332,12,40
530,Jaylen Brown,1627759,4,9,10,0,8,0.0,1,1,0,"Jaylen Brown, Romeo Langford, Enes Freedom, Dennis Schroder, Marcus Smart",6,2,7,0,2,0.3,2,2021-22,BOS,0.0,2,9
531,Romeo Langford,1629641,4,9,10,0,8,0.0,0,0,0,"Jaylen Brown, Romeo Langford, Enes Freedom, Dennis Schroder, Marcus Smart",6,2,7,0,2,0.3,2,2021-22,BOS,0.0,0,9
532,Enes Freedom,202683,4,9,10,2,8,0.25,3,1,0,"Jaylen Brown, Romeo Langford, Enes Freedom, Dennis Schroder, Marcus Smart",6,2,7,0,2,0.3,2,2021-22,BOS,16.666666666666668,4,9
533,Dennis Schroder,203471,4,9,10,2,8,0.5,1,0,2,"Jaylen Brown, Romeo Langford, Enes Freedom, Dennis Schroder, Marcus Smart",6,2,7,0,2,0.3,2,2021-22,BOS,16.666666666666668,1,9
534,Marcus Smart,203935,4,9,10,2,8,0.5,2,0,0,"Jaylen Brown, Romeo Langford, Enes Freedom, Dennis Schroder, Marcus Smart",6,2,7,0,2,0.3,2,2021-22,BOS,16.666666666666668,2,9
535,Luke Kornet,1628436,3,8,7,4,11,1.0,2,0,0,"Luke Kornet, Aaron Nesmith, Brodric Thomas, Sam Hauser, Nik Stauskas",11,4,4,1,5,0.6111111111111112,0,2021-22,BOS,37.5,2,9
536,Aaron Nesmith,1630174,3,8,7,2,11,1.0,1,0,0,"Luke Kornet, Aaron Nesmith, Brodric Thomas, Sam Hauser, Nik Stauskas",11,4,4,1,5,0.6111111111111112,0,2021-22,BOS,18.75,1,9
537,Brodric Thomas,1630271,3,8,7,2,11,0.5,1,1,0,"Luke Kornet, Aaron Nesmith, Brodric Thomas, Sam Hauser, Nik Stauskas",11,4,4,1,5,0.6111111111111112,0,2021-22,BOS,18.75,2,9
538,Sam Hauser,1630573,3,8,7,0,11,0.0,0,2,0,"Luke Kornet, Aaron Nesmith, Brodric Thomas, Sam Hauser, Nik Stauskas",11,4,4,1,5,0.6111111111111112,0,2021-22,BOS,0.0,2,9
539,Nik Stauskas,203917,3,8,7,3,11,0.75,0,2,0,"Luke Kornet, Aaron Nesmith, Brodric Thomas, Sam Hauser, Nik Stauskas",11,4,4,1,5,0.6111111111111112,0,2021-22,BOS,28.125,2,9
540,Josh Richardson,1626196,3,8,7,0,4,0.0,0,0,0,"Josh Richardson, Romeo Langford, Al Horford, Dennis Schroder, Marcus Smart",6,2,4,0,0,0.6,2,2021-22,BOS,0.0,0,4
541,Romeo Langford,1629641,3,8,7,0,4,0.0,1,0,0,"Josh Richardson, Romeo Langford, Al Horford, Dennis Schroder, Marcus Smart",6,2,4,0,0,0.6,2,2021-22,BOS,0.0,1,4
542,Al Horford,201143,3,8,7,4,4,1.0,1,0,2,"Josh Richardson, Romeo Langford, Al Horford, Dennis Schroder, Marcus Smart",6,2,4,0,0,0.6,2,2021-22,BOS,37.5,1,4
543,Dennis Schroder,203471,3,8,7,0,4,0.0,1,0,0,"Josh Richardson, Romeo Langford, Al Horford, Dennis Schroder, Marcus Smart",6,2,4,0,0,0.6,2,2021-22,BOS,0.0,1,4
544,Marcus Smart,203935,3,8,7,2,4,1.0,1,0,0,"Josh Richardson, Romeo Langford, Al Horford, Dennis Schroder, Marcus Smart",6,2,4,0,0,0.6,2,2021-22,BOS,18.75,1,4
545,Josh Richardson,1626196,12,23,25,5,19,0.4166666666666667,2,3,3,"Josh Richardson, Jaylen Brown, Robert Williams III, Al Horford, Marcus Smart",21,8,14,0,5,0.5,6,2021-22,BOS,16.304347826086957,5,19
546,Jaylen Brown,1627759,12,23,25,4,19,0.4,3,1,3,"Josh Richardson, Jaylen Brown, Robert Williams III, Al Horford, Marcus Smart",21,8,14,0,5,0.5,6,2021-22,BOS,13.043478260869565,4,19
547,Robert Williams III,1629057,12,23,25,10,19,1.0,5,0,0,"Josh Richardson, Jaylen Brown, Robert Williams III, Al Horford, Marcus Smart",21,8,14,0,5,0.5,6,2021-22,BOS,32.608695652173914,5,19
548,Al Horford,201143,12,23,25,0,19,0.0,1,0,0,"Josh Richardson, Jaylen Brown, Robert Williams III, Al Horford, Marcus Smart",21,8,14,0,5,0.5,6,2021-22,BOS,0.0,1,19
549,Marcus Smart,203935,12,23,25,2,19,0.25,3,1,0,"Josh Richardson, Jaylen Brown, Robert Williams III, Al Horford, Marcus Smart",21,8,14,0,5,0.5,6,2021-22,BOS,6.521739130434782,4,19
550,Jaylen Brown,1627759,18,36,36,15,38,0.625,5,4,6,"Jaylen Brown, Jayson Tatum, Enes Freedom, Dennis Schroder, Marcus Smart",38,14,22,1,8,0.5588235294117647,8,2021-22,BOS,31.25,9,30
551,Jayson Tatum,1628369,18,36,36,7,38,0.5833333333333334,4,1,2,"Jaylen Brown, Jayson Tatum, Enes Freedom, Dennis Schroder, Marcus Smart",38,14,22,1,8,0.5588235294117647,8,2021-22,BOS,14.583333333333334,5,30
552,Enes Freedom,202683,18,36,36,6,38,1.0,3,0,0,"Jaylen Brown, Jayson Tatum, Enes Freedom, Dennis Schroder, Marcus Smart",38,14,22,1,8,0.5588235294117647,8,2021-22,BOS,12.5,3,30
553,Dennis Schroder,203471,18,36,36,6,38,0.3333333333333333,7,2,0,"Jaylen Brown, Jayson Tatum, Enes Freedom, Dennis Schroder, Marcus Smart",38,14,22,1,8,0.5588235294117647,8,2021-22,BOS,12.5,9,30
554,Marcus Smart,203935,18,36,36,4,38,0.5,3,1,0,"Jaylen Brown, Jayson Tatum, Enes Freedom, Dennis Schroder, Marcus Smart",38,14,22,1,8,0.5588235294117647,8,2021-22,BOS,8.333333333333334,4,30
555,Jayson Tatum,1628369,8,18,17,14,15,0.7222222222222222,6,2,4,"Jayson Tatum, Robert Williams III, Romeo Langford, Payton Pritchard, Marcus Smart",23,5,11,3,4,0.6875,5,2021-22,BOS,58.333333333333336,8,15
556,Robert Williams III,1629057,8,18,17,4,15,1.0,2,0,0,"Jayson Tatum, Robert Williams III, Romeo Langford, Payton Pritchard, Marcus Smart",23,5,11,3,4,0.6875,5,2021-22,BOS,16.666666666666668,2,15
557,Romeo Langford,1629641,8,18,17,2,15,0.5,1,1,1,"Jayson Tatum, Robert Williams III, Romeo Langford, Payton Pritchard, Marcus Smart",23,5,11,3,4,0.6875,5,2021-22,BOS,8.333333333333334,2,15
558,Payton Pritchard,1630202,8,18,17,3,15,0.75,1,1,0,"Jayson Tatum, Robert Williams III, Romeo Langford, Payton Pritchard, Marcus Smart",23,5,11,3,4,0.6875,5,2021-22,BOS,12.5,2,15
559,Marcus Smart,203935,8,18,17,0,15,0.0,1,0,0,"Jayson Tatum, Robert Williams III, Romeo Langford, Payton Pritchard, Marcus Smart",23,5,11,3,4,0.6875,5,2021-22,BOS,0.0,1,15
560,Jaylen Brown,1627759,21,44,46,11,48,0.5,7,4,1,"Jaylen Brown, Jayson Tatum, Derrick White, Al Horford, Marcus Smart",46,9,22,7,14,0.5789473684210527,8,2021-22,BOS,18.75,11,36
561,Jayson Tatum,1628369,21,44,46,14,48,0.75,5,1,6,"Jaylen Brown, Jayson Tatum, Derrick White, Al Horford, Marcus Smart",46,9,22,7,14,0.5789473684210527,8,2021-22,BOS,23.863636363636363,6,36
562,Derrick White,1628401,21,44,46,8,48,0.8,2,3,1,"Jaylen Brown, Jayson Tatum, Derrick White, Al Horford, Marcus Smart",46,9,22,7,14,0.5789473684210527,8,2021-22,BOS,13.636363636363637,5,36
563,Al Horford,201143,21,44,46,8,48,0.6666666666666666,3,3,0,"Jaylen Brown, Jayson Tatum, Derrick White, Al Horford, Marcus Smart",46,9,22,7,14,0.5789473684210527,8,2021-22,BOS,13.636363636363637,6,36
564,Marcus Smart,203935,21,44,46,5,48,0.3125,5,3,0,"Jaylen Brown, Jayson Tatum, Derrick White, Al Horford, Marcus Smart",46,9,22,7,14,0.5789473684210527,8,2021-22,BOS,8.522727272727273,8,36
565,Robert Williams III,1629057,10,20,19,2,14,1.0,1,0,0,"Robert Williams III, Grant Williams, Aaron Nesmith, Payton Pritchard, Dennis Schroder",21,5,8,3,11,0.525,2,2021-22,BOS,7.5,1,19
566,Grant Williams,1629684,10,20,19,0,14,0.0,1,0,0,"Robert Williams III, Grant Williams, Aaron Nesmith, Payton Pritchard, Dennis Schroder",21,5,8,3,11,0.525,2,2021-22,BOS,0.0,1,19
567,Aaron Nesmith,1630174,10,20,19,8,14,0.5714285714285714,1,6,0,"Robert Williams III, Grant Williams, Aaron Nesmith, Payton Pritchard, Dennis Schroder",21,5,8,3,11,0.525,2,2021-22,BOS,30.0,7,19
568,Payton Pritchard,1630202,10,20,19,3,14,0.3,1,4,0,"Robert Williams III, Grant Williams, Aaron Nesmith, Payton Pritchard, Dennis Schroder",21,5,8,3,11,0.525,2,2021-22,BOS,11.25,5,19
569,Dennis Schroder,203471,10,20,19,8,14,0.6666666666666666,4,1,2,"Robert Williams III, Grant Williams, Aaron Nesmith, Payton Pritchard, Dennis Schroder",21,5,8,3,11,0.525,2,2021-22,BOS,30.0,5,19
570,Jayson Tatum,1628369,7,14,13,4,17,0.25,6,2,0,"Jayson Tatum, Robert Williams III, Aaron Nesmith, Dennis Schroder, Marcus Smart",12,6,12,0,3,0.4,0,2021-22,BOS,21.428571428571427,8,15
571,Robert Williams III,1629057,7,14,13,6,17,1.0,3,0,0,"Jayson Tatum, Robert Williams III, Aaron Nesmith, Dennis Schroder, Marcus Smart",12,6,12,0,3,0.4,0,2021-22,BOS,32.142857142857146,3,15
572,Aaron Nesmith,1630174,7,14,13,0,17,0.0,1,1,0,"Jayson Tatum, Robert Williams III, Aaron Nesmith, Dennis Schroder, Marcus Smart",12,6,12,0,3,0.4,0,2021-22,BOS,0.0,2,15
