,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
2474,Andre Iguodala,2738,6,13,11,2,14,1.0,1,0,0,"Stephen Curry, Klay Thompson, Draymond Green, Otto Porter Jr., Andre Iguodala",17,4,7,2,2,0.7727272727272727,5,2021-22,GSW,11.538461538461538,1,9
2475,Gary Payton II,1627780,2,6,6,2,4,1.0,1,0,0,"Gary Payton II, Jordan Poole, Stephen Curry, Klay Thompson, Andrew Wiggins",7,2,3,1,4,0.5,0,2021-22,GSW,25.0,1,7
2476,Jordan Poole,1629673,2,6,6,0,4,0.0,0,0,0,"Gary Payton II, Jordan Poole, Stephen Curry, Klay Thompson, Andrew Wiggins",7,2,3,1,4,0.5,0,2021-22,GSW,0.0,0,7
2477,Stephen Curry,201939,2,6,6,0,4,0.0,0,2,0,"Gary Payton II, Jordan Poole, Stephen Curry, Klay Thompson, Andrew Wiggins",7,2,3,1,4,0.5,0,2021-22,GSW,0.0,2,7
2478,Klay Thompson,202691,2,6,6,3,4,0.75,0,2,0,"Gary Payton II, Jordan Poole, Stephen Curry, Klay Thompson, Andrew Wiggins",7,2,3,1,4,0.5,0,2021-22,GSW,37.5,2,7
2479,Andrew Wiggins,203952,2,6,6,2,4,0.5,2,0,0,"Gary Payton II, Jordan Poole, Stephen Curry, Klay Thompson, Andrew Wiggins",7,2,3,1,4,0.5,0,2021-22,GSW,25.0,2,7
2480,Gary Payton II,1627780,11,22,22,3,28,0.5,2,0,2,"Gary Payton II, Stephen Curry, Nemanja Bjelica, Otto Porter Jr., Andre Iguodala",17,6,12,1,6,0.425,4,2021-22,GSW,10.227272727272727,2,18
2481,Stephen Curry,201939,11,22,22,9,28,0.75,4,2,0,"Gary Payton II, Stephen Curry, Nemanja Bjelica, Otto Porter Jr., Andre Iguodala",17,6,12,1,6,0.425,4,2021-22,GSW,30.681818181818183,6,18
2482,Nemanja Bjelica,202357,11,22,22,2,28,0.3333333333333333,2,1,0,"Gary Payton II, Stephen Curry, Nemanja Bjelica, Otto Porter Jr., Andre Iguodala",17,6,12,1,6,0.425,4,2021-22,GSW,6.818181818181818,3,18
2483,Otto Porter Jr.,203490,11,22,22,3,28,0.3,2,2,2,"Gary Payton II, Stephen Curry, Nemanja Bjelica, Otto Porter Jr., Andre Iguodala",17,6,12,1,6,0.425,4,2021-22,GSW,10.227272727272727,4,18
2484,Andre Iguodala,2738,11,22,22,0,28,0.0,2,1,0,"Gary Payton II, Stephen Curry, Nemanja Bjelica, Otto Porter Jr., Andre Iguodala",17,6,12,1,6,0.425,4,2021-22,GSW,0.0,3,18
2485,Damion Lee,1627814,23,51,49,6,41,0.375,2,5,1,"Damion Lee, Juan Toscano-Anderson, Jonathan Kuminga, Moses Moody, Nemanja Bjelica",46,9,22,8,19,0.5227272727272727,5,2021-22,GSW,8.823529411764707,7,41
2486,Juan Toscano-Anderson,1629308,23,51,49,0,41,0.0,1,2,0,"Damion Lee, Juan Toscano-Anderson, Jonathan Kuminga, Moses Moody, Nemanja Bjelica",46,9,22,8,19,0.5227272727272727,5,2021-22,GSW,0.0,3,41
2487,Jonathan Kuminga,1630228,23,51,49,22,41,0.5238095238095238,12,7,4,"Damion Lee, Juan Toscano-Anderson, Jonathan Kuminga, Moses Moody, Nemanja Bjelica",46,9,22,8,19,0.5227272727272727,5,2021-22,GSW,32.35294117647059,19,41
2488,Moses Moody,1630541,23,51,49,15,41,0.75,6,4,0,"Damion Lee, Juan Toscano-Anderson, Jonathan Kuminga, Moses Moody, Nemanja Bjelica",46,9,22,8,19,0.5227272727272727,5,2021-22,GSW,22.058823529411764,10,41
2489,Nemanja Bjelica,202357,23,51,49,3,41,0.75,1,1,0,"Damion Lee, Juan Toscano-Anderson, Jonathan Kuminga, Moses Moody, Nemanja Bjelica",46,9,22,8,19,0.5227272727272727,5,2021-22,GSW,4.411764705882353,2,41
2490,Damion Lee,1627814,10,18,19,0,25,0.0,0,2,0,"Damion Lee, Juan Toscano-Anderson, Jordan Poole, Jonathan Kuminga, Moses Moody",7,2,3,1,7,0.35,0,2021-22,GSW,0.0,2,10
2491,Juan Toscano-Anderson,1629308,10,18,19,0,25,0.0,0,1,0,"Damion Lee, Juan Toscano-Anderson, Jordan Poole, Jonathan Kuminga, Moses Moody",7,2,3,1,7,0.35,0,2021-22,GSW,0.0,1,10
2492,Jordan Poole,1629673,10,18,19,5,25,0.5,1,4,0,"Damion Lee, Juan Toscano-Anderson, Jordan Poole, Jonathan Kuminga, Moses Moody",7,2,3,1,7,0.35,0,2021-22,GSW,20.833333333333332,5,10
2493,Jonathan Kuminga,1630228,10,18,19,0,25,0.0,0,0,0,"Damion Lee, Juan Toscano-Anderson, Jordan Poole, Jonathan Kuminga, Moses Moody",7,2,3,1,7,0.35,0,2021-22,GSW,0.0,0,10
2494,Moses Moody,1630541,10,18,19,2,25,0.5,2,0,0,"Damion Lee, Juan Toscano-Anderson, Jordan Poole, Jonathan Kuminga, Moses Moody",7,2,3,1,7,0.35,0,2021-22,GSW,8.333333333333334,2,10
2495,Jordan Poole,1629673,2,5,6,0,14,0.0,0,0,0,"Jordan Poole, Stephen Curry, Nemanja Bjelica, Klay Thompson, Draymond Green",1,0,1,0,0,0.25,2,2021-22,GSW,0.0,0,1
2496,Stephen Curry,201939,2,5,6,0,14,0.0,0,0,0,"Jordan Poole, Stephen Curry, Nemanja Bjelica, Klay Thompson, Draymond Green",1,0,1,0,0,0.25,2,2021-22,GSW,0.0,0,1
2497,Nemanja Bjelica,202357,2,5,6,0,14,0.0,0,0,0,"Jordan Poole, Stephen Curry, Nemanja Bjelica, Klay Thompson, Draymond Green",1,0,1,0,0,0.25,2,2021-22,GSW,0.0,0,1
2498,Klay Thompson,202691,2,5,6,0,14,0.0,1,0,0,"Jordan Poole, Stephen Curry, Nemanja Bjelica, Klay Thompson, Draymond Green",1,0,1,0,0,0.25,2,2021-22,GSW,0.0,1,1
2499,Draymond Green,203110,2,5,6,1,14,0.5,0,0,2,"Jordan Poole, Stephen Curry, Nemanja Bjelica, Klay Thompson, Draymond Green",1,0,1,0,0,0.25,2,2021-22,GSW,15.0,0,1
2500,Moses Moody,1630541,4,8,8,2,15,1.0,1,0,0,"Moses Moody, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins",14,4,4,2,4,0.875,0,2021-22,GSW,18.75,1,8
2501,Stephen Curry,201939,4,8,8,4,15,1.0,2,0,0,"Moses Moody, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins",14,4,4,2,4,0.875,0,2021-22,GSW,37.5,2,8
2502,Klay Thompson,202691,4,8,8,5,15,1.25,1,1,0,"Moses Moody, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins",14,4,4,2,4,0.875,0,2021-22,GSW,46.875,2,8
2503,Draymond Green,203110,4,8,8,3,15,0.75,0,2,0,"Moses Moody, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins",14,4,4,2,4,0.875,0,2021-22,GSW,28.125,2,8
2504,Andrew Wiggins,203952,4,8,8,0,15,0.0,0,1,0,"Moses Moody, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins",14,4,4,2,4,0.875,0,2021-22,GSW,0.0,1,8
2505,Kevon Looney,1626172,7,12,11,4,16,0.6666666666666666,3,0,0,"Kevon Looney, Gary Payton II, Jordan Poole, Klay Thompson, Otto Porter Jr.",12,2,7,2,4,0.5,2,2021-22,GSW,25.0,3,11
2506,Gary Payton II,1627780,7,12,11,3,16,0.5,2,1,0,"Kevon Looney, Gary Payton II, Jordan Poole, Klay Thompson, Otto Porter Jr.",12,2,7,2,4,0.5,2,2021-22,GSW,18.75,3,11
2507,Jordan Poole,1629673,7,12,11,0,16,0.0,1,0,0,"Kevon Looney, Gary Payton II, Jordan Poole, Klay Thompson, Otto Porter Jr.",12,2,7,2,4,0.5,2,2021-22,GSW,0.0,1,11
2508,Klay Thompson,202691,7,12,11,5,16,1.25,0,1,2,"Kevon Looney, Gary Payton II, Jordan Poole, Klay Thompson, Otto Porter Jr.",12,2,7,2,4,0.5,2,2021-22,GSW,31.25,1,11
2509,Otto Porter Jr.,203490,7,12,11,0,16,0.0,1,2,0,"Kevon Looney, Gary Payton II, Jordan Poole, Klay Thompson, Otto Porter Jr.",12,2,7,2,4,0.5,2,2021-22,GSW,0.0,3,11
2510,Gary Payton II,1627780,15,29,28,8,30,1.3333333333333333,1,2,0,"Gary Payton II, Stephen Curry, Draymond Green, Otto Porter Jr., Andrew Wiggins",44,7,13,8,11,0.7857142857142857,8,2021-22,GSW,20.689655172413794,3,24
2511,Stephen Curry,201939,15,29,28,15,30,0.8333333333333334,4,4,2,"Gary Payton II, Stephen Curry, Draymond Green, Otto Porter Jr., Andrew Wiggins",44,7,13,8,11,0.7857142857142857,8,2021-22,GSW,38.793103448275865,8,24
2512,Draymond Green,203110,15,29,28,5,30,0.625,1,1,4,"Gary Payton II, Stephen Curry, Draymond Green, Otto Porter Jr., Andrew Wiggins",44,7,13,8,11,0.7857142857142857,8,2021-22,GSW,12.931034482758621,2,24
2513,Otto Porter Jr.,203490,15,29,28,5,30,0.8333333333333334,1,2,0,"Gary Payton II, Stephen Curry, Draymond Green, Otto Porter Jr., Andrew Wiggins",44,7,13,8,11,0.7857142857142857,8,2021-22,GSW,12.931034482758621,3,24
2514,Andrew Wiggins,203952,15,29,28,11,30,0.6111111111111112,6,2,2,"Gary Payton II, Stephen Curry, Draymond Green, Otto Porter Jr., Andrew Wiggins",44,7,13,8,11,0.7857142857142857,8,2021-22,GSW,28.448275862068964,8,24
2515,Jordan Poole,1629673,2,9,2,2,2,0.5,0,1,2,"Jordan Poole, Stephen Curry, Klay Thompson, Otto Porter Jr., Andrew Wiggins",7,2,3,0,4,0.3888888888888889,4,2021-22,GSW,16.666666666666668,1,7
2516,Stephen Curry,201939,2,9,2,5,2,0.5,2,2,2,"Jordan Poole, Stephen Curry, Klay Thompson, Otto Porter Jr., Andrew Wiggins",7,2,3,0,4,0.3888888888888889,4,2021-22,GSW,41.666666666666664,4,7
2517,Klay Thompson,202691,2,9,2,0,2,0.0,0,1,0,"Jordan Poole, Stephen Curry, Klay Thompson, Otto Porter Jr., Andrew Wiggins",7,2,3,0,4,0.3888888888888889,4,2021-22,GSW,0.0,1,7
2518,Otto Porter Jr.,203490,2,9,2,0,2,0.0,0,0,0,"Jordan Poole, Stephen Curry, Klay Thompson, Otto Porter Jr., Andrew Wiggins",7,2,3,0,4,0.3888888888888889,4,2021-22,GSW,0.0,0,7
2519,Andrew Wiggins,203952,2,9,2,0,2,0.0,1,0,0,"Jordan Poole, Stephen Curry, Klay Thompson, Otto Porter Jr., Andrew Wiggins",7,2,3,0,4,0.3888888888888889,4,2021-22,GSW,0.0,1,7
2520,Stephen Curry,201939,72,141,141,65,173,0.7738095238095238,16,19,18,"Stephen Curry, Klay Thompson, Draymond Green, Otto Porter Jr., Andrew Wiggins",191,42,60,27,63,0.7022058823529411,31,2021-22,GSW,34.57446808510638,35,123
2521,Klay Thompson,202691,72,141,141,41,173,0.6029411764705882,14,18,4,"Stephen Curry, Klay Thompson, Draymond Green, Otto Porter Jr., Andrew Wiggins",191,42,60,27,63,0.7022058823529411,31,2021-22,GSW,21.80851063829787,32,123
2522,Draymond Green,203110,72,141,141,20,173,0.7692307692307693,8,5,1,"Stephen Curry, Klay Thompson, Draymond Green, Otto Porter Jr., Andrew Wiggins",191,42,60,27,63,0.7022058823529411,31,2021-22,GSW,10.638297872340425,13,123
2523,Otto Porter Jr.,203490,72,141,141,25,173,0.8333333333333334,2,12,2,"Stephen Curry, Klay Thompson, Draymond Green, Otto Porter Jr., Andrew Wiggins",191,42,60,27,63,0.7022058823529411,31,2021-22,GSW,13.297872340425531,14,123
2524,Andrew Wiggins,203952,72,141,141,40,173,0.625,20,9,6,"Stephen Curry, Klay Thompson, Draymond Green, Otto Porter Jr., Andrew Wiggins",191,42,60,27,63,0.7022058823529411,31,2021-22,GSW,21.27659574468085,29,123
2525,Kevon Looney,1626172,7,16,16,0,20,0.0,1,0,0,"Kevon Looney, Damion Lee, Jordan Poole, Stephen Curry, Andrew Wiggins",21,4,8,4,8,0.65625,1,2021-22,GSW,0.0,1,16
2526,Damion Lee,1627814,7,16,16,3,20,0.5,1,2,0,"Kevon Looney, Damion Lee, Jordan Poole, Stephen Curry, Andrew Wiggins",21,4,8,4,8,0.65625,1,2021-22,GSW,14.0625,3,16
2527,Jordan Poole,1629673,7,16,16,4,20,0.5,2,2,0,"Kevon Looney, Damion Lee, Jordan Poole, Stephen Curry, Andrew Wiggins",21,4,8,4,8,0.65625,1,2021-22,GSW,18.75,4,16
2528,Stephen Curry,201939,7,16,16,11,20,0.9166666666666666,3,3,0,"Kevon Looney, Damion Lee, Jordan Poole, Stephen Curry, Andrew Wiggins",21,4,8,4,8,0.65625,1,2021-22,GSW,51.5625,6,16
2529,Andrew Wiggins,203952,7,16,16,3,20,0.75,1,1,1,"Kevon Looney, Damion Lee, Jordan Poole, Stephen Curry, Andrew Wiggins",21,4,8,4,8,0.65625,1,2021-22,GSW,14.0625,2,16
2530,Gary Payton II,1627780,7,14,13,5,12,0.8333333333333334,1,2,0,"Gary Payton II, Jordan Poole, Stephen Curry, Draymond Green, Otto Porter Jr.",20,5,5,1,7,0.7142857142857143,7,2021-22,GSW,26.785714285714285,3,12
2531,Jordan Poole,1629673,7,14,13,8,12,1.0,2,1,4,"Gary Payton II, Jordan Poole, Stephen Curry, Draymond Green, Otto Porter Jr.",20,5,5,1,7,0.7142857142857143,7,2021-22,GSW,42.857142857142854,3,12
2532,Stephen Curry,201939,7,14,13,5,12,0.625,1,2,3,"Gary Payton II, Jordan Poole, Stephen Curry, Draymond Green, Otto Porter Jr.",20,5,5,1,7,0.7142857142857143,7,2021-22,GSW,26.785714285714285,3,12
2533,Draymond Green,203110,7,14,13,2,12,1.0,1,0,0,"Gary Payton II, Jordan Poole, Stephen Curry, Draymond Green, Otto Porter Jr.",20,5,5,1,7,0.7142857142857143,7,2021-22,GSW,10.714285714285714,1,12
2534,Otto Porter Jr.,203490,7,14,13,0,12,0.0,0,2,0,"Gary Payton II, Jordan Poole, Stephen Curry, Draymond Green, Otto Porter Jr.",20,5,5,1,7,0.7142857142857143,7,2021-22,GSW,0.0,2,12
2535,Stephen Curry,201939,2,5,5,0,7,0.0,0,0,0,"Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins, Andre Iguodala",7,1,3,1,2,0.5,5,2021-22,GSW,0.0,0,5
2536,Klay Thompson,202691,2,5,5,3,7,0.75,0,2,0,"Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins, Andre Iguodala",7,1,3,1,2,0.5,5,2021-22,GSW,45.0,2,5
2537,Draymond Green,203110,2,5,5,0,7,0.0,1,0,2,"Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins, Andre Iguodala",7,1,3,1,2,0.5,5,2021-22,GSW,0.0,1,5
2538,Andrew Wiggins,203952,2,5,5,0,7,0.0,1,0,0,"Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins, Andre Iguodala",7,1,3,1,2,0.5,5,2021-22,GSW,0.0,1,5
2539,Andre Iguodala,2738,2,5,5,4,7,1.0,1,0,3,"Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins, Andre Iguodala",7,1,3,1,2,0.5,5,2021-22,GSW,60.0,1,5
2540,Kevon Looney,1626172,11,25,24,2,25,1.0,1,0,0,"Kevon Looney, Gary Payton II, Stephen Curry, Klay Thompson, Andrew Wiggins",26,10,12,2,14,0.5,0,2021-22,GSW,6.0,1,26
2541,Gary Payton II,1627780,11,25,24,6,25,0.6,3,2,0,"Kevon Looney, Gary Payton II, Stephen Curry, Klay Thompson, Andrew Wiggins",26,10,12,2,14,0.5,0,2021-22,GSW,18.0,5,26
2542,Stephen Curry,201939,11,25,24,4,25,0.2222222222222222,3,6,0,"Kevon Looney, Gary Payton II, Stephen Curry, Klay Thompson, Andrew Wiggins",26,10,12,2,14,0.5,0,2021-22,GSW,12.0,9,26
2543,Klay Thompson,202691,11,25,24,6,25,0.75,0,4,0,"Kevon Looney, Gary Payton II, Stephen Curry, Klay Thompson, Andrew Wiggins",26,10,12,2,14,0.5,0,2021-22,GSW,18.0,4,26
2544,Andrew Wiggins,203952,11,25,24,8,25,0.5714285714285714,5,2,0,"Kevon Looney, Gary Payton II, Stephen Curry, Klay Thompson, Andrew Wiggins",26,10,12,2,14,0.5,0,2021-22,GSW,24.0,7,26
2545,Jordan Poole,1629673,2,3,4,2,9,1.0,1,0,0,"Jordan Poole, Jonathan Kuminga, Klay Thompson, Otto Porter Jr., Andrew Wiggins",2,1,1,0,1,0.5,0,2021-22,GSW,50.0,1,2
2546,Jonathan Kuminga,1630228,2,3,4,0,9,0.0,0,1,0,"Jordan Poole, Jonathan Kuminga, Klay Thompson, Otto Porter Jr., Andrew Wiggins",2,1,1,0,1,0.5,0,2021-22,GSW,0.0,1,2
2547,Klay Thompson,202691,2,3,4,0,9,0.0,0,0,0,"Jordan Poole, Jonathan Kuminga, Klay Thompson, Otto Porter Jr., Andrew Wiggins",2,1,1,0,1,0.5,0,2021-22,GSW,0.0,0,2
2548,Otto Porter Jr.,203490,2,3,4,0,9,0.0,0,0,0,"Jordan Poole, Jonathan Kuminga, Klay Thompson, Otto Porter Jr., Andrew Wiggins",2,1,1,0,1,0.5,0,2021-22,GSW,0.0,0,2
2549,Andrew Wiggins,203952,2,3,4,0,9,0.0,0,0,0,"Jordan Poole, Jonathan Kuminga, Klay Thompson, Otto Porter Jr., Andrew Wiggins",2,1,1,0,1,0.5,0,2021-22,GSW,0.0,0,2
2550,Kevon Looney,1626172,2,4,4,0,3,0.0,0,0,0,"Kevon Looney, Jordan Poole, Stephen Curry, Klay Thompson, Draymond Green",2,1,2,0,3,0.2,0,2021-22,GSW,0.0,0,5
2551,Jordan Poole,1629673,2,4,4,0,3,0.0,0,0,0,"Kevon Looney, Jordan Poole, Stephen Curry, Klay Thompson, Draymond Green",2,1,2,0,3,0.2,0,2021-22,GSW,0.0,0,5
2552,Stephen Curry,201939,2,4,4,0,3,0.0,0,1,0,"Kevon Looney, Jordan Poole, Stephen Curry, Klay Thompson, Draymond Green",2,1,2,0,3,0.2,0,2021-22,GSW,0.0,1,5
2553,Klay Thompson,202691,2,4,4,0,3,0.0,0,2,0,"Kevon Looney, Jordan Poole, Stephen Curry, Klay Thompson, Draymond Green",2,1,2,0,3,0.2,0,2021-22,GSW,0.0,2,5
2554,Draymond Green,203110,2,4,4,2,3,0.5,2,0,0,"Kevon Looney, Jordan Poole, Stephen Curry, Klay Thompson, Draymond Green",2,1,2,0,3,0.2,0,2021-22,GSW,37.5,2,5
2555,Damion Lee,1627814,3,6,6,0,11,0.0,0,0,0,"Damion Lee, Jordan Poole, Nemanja Bjelica, Klay Thompson, Draymond Green",9,0,3,3,6,0.5,0,2021-22,GSW,0.0,0,9
2556,Jordan Poole,1629673,3,6,6,3,11,0.5,1,2,0,"Damion Lee, Jordan Poole, Nemanja Bjelica, Klay Thompson, Draymond Green",9,0,3,3,6,0.5,0,2021-22,GSW,37.5,3,9
2557,Nemanja Bjelica,202357,3,6,6,0,11,0.0,0,1,0,"Damion Lee, Jordan Poole, Nemanja Bjelica, Klay Thompson, Draymond Green",9,0,3,3,6,0.5,0,2021-22,GSW,0.0,1,9
2558,Klay Thompson,202691,3,6,6,6,11,0.75,1,3,0,"Damion Lee, Jordan Poole, Nemanja Bjelica, Klay Thompson, Draymond Green",9,0,3,3,6,0.5,0,2021-22,GSW,75.0,4,9
2559,Draymond Green,203110,3,6,6,0,11,0.0,1,0,0,"Damion Lee, Jordan Poole, Nemanja Bjelica, Klay Thompson, Draymond Green",9,0,3,3,6,0.5,0,2021-22,GSW,0.0,1,9
2560,Jordan Poole,1629673,33,66,65,19,61,0.7307692307692307,8,3,4,"Jordan Poole, Stephen Curry, Draymond Green, Otto Porter Jr., Andrew Wiggins",77,17,26,10,25,0.6637931034482759,16,2021-22,GSW,21.59090909090909,11,51
2561,Stephen Curry,201939,33,66,65,25,61,0.6944444444444444,3,13,6,"Jordan Poole, Stephen Curry, Draymond Green, Otto Porter Jr., Andrew Wiggins",77,17,26,10,25,0.6637931034482759,16,2021-22,GSW,28.40909090909091,16,51
2562,Draymond Green,203110,33,66,65,5,61,0.35714285714285715,5,1,2,"Jordan Poole, Stephen Curry, Draymond Green, Otto Porter Jr., Andrew Wiggins",77,17,26,10,25,0.6637931034482759,16,2021-22,GSW,5.681818181818182,6,51
2563,Otto Porter Jr.,203490,33,66,65,8,61,0.6666666666666666,1,5,0,"Jordan Poole, Stephen Curry, Draymond Green, Otto Porter Jr., Andrew Wiggins",77,17,26,10,25,0.6637931034482759,16,2021-22,GSW,9.090909090909092,6,51
2564,Andrew Wiggins,203952,33,66,65,20,61,0.7142857142857143,9,3,4,"Jordan Poole, Stephen Curry, Draymond Green, Otto Porter Jr., Andrew Wiggins",77,17,26,10,25,0.6637931034482759,16,2021-22,GSW,22.727272727272727,12,51
2565,Kevon Looney,1626172,6,10,11,0,10,0.0,0,0,0,"Kevon Looney, Gary Payton II, Jordan Poole, Stephen Curry, Andrew Wiggins",11,2,2,2,8,0.5,2,2021-22,GSW,0.0,0,10
2566,Gary Payton II,1627780,6,10,11,2,10,0.5,1,1,0,"Kevon Looney, Gary Payton II, Jordan Poole, Stephen Curry, Andrew Wiggins",11,2,2,2,8,0.5,2,2021-22,GSW,15.0,2,10
2567,Jordan Poole,1629673,6,10,11,5,10,0.8333333333333334,1,2,0,"Kevon Looney, Gary Payton II, Jordan Poole, Stephen Curry, Andrew Wiggins",11,2,2,2,8,0.5,2,2021-22,GSW,37.5,3,10
2568,Stephen Curry,201939,6,10,11,3,10,0.3,0,5,0,"Kevon Looney, Gary Payton II, Jordan Poole, Stephen Curry, Andrew Wiggins",11,2,2,2,8,0.5,2,2021-22,GSW,22.5,5,10
2569,Andrew Wiggins,203952,6,10,11,1,10,0.5,0,0,2,"Kevon Looney, Gary Payton II, Jordan Poole, Stephen Curry, Andrew Wiggins",11,2,2,2,8,0.5,2,2021-22,GSW,7.5,0,10
2570,Kevon Looney,1626172,6,11,12,0,17,0.0,0,0,0,"Kevon Looney, Jordan Poole, Jonathan Kuminga, Moses Moody, Klay Thompson",9,3,5,1,5,0.45,0,2021-22,GSW,0.0,0,10
2571,Jordan Poole,1629673,6,11,12,3,17,0.375,0,4,0,"Kevon Looney, Jordan Poole, Jonathan Kuminga, Moses Moody, Klay Thompson",9,3,5,1,5,0.45,0,2021-22,GSW,20.454545454545453,4,10
2572,Jonathan Kuminga,1630228,6,11,12,4,17,0.4,4,1,0,"Kevon Looney, Jordan Poole, Jonathan Kuminga, Moses Moody, Klay Thompson",9,3,5,1,5,0.45,0,2021-22,GSW,27.272727272727273,5,10
2573,Moses Moody,1630541,6,11,12,2,17,1.0,1,0,0,"Kevon Looney, Jordan Poole, Jonathan Kuminga, Moses Moody, Klay Thompson",9,3,5,1,5,0.45,0,2021-22,GSW,13.636363636363637,1,10
2574,Klay Thompson,202691,6,11,12,0,17,0.0,0,0,0,"Kevon Looney, Jordan Poole, Jonathan Kuminga, Moses Moody, Klay Thompson",9,3,5,1,5,0.45,0,2021-22,GSW,0.0,0,10
2575,Damion Lee,1627814,4,9,8,0,7,0.0,0,0,0,"Damion Lee, Jordan Poole, Draymond Green, Otto Porter Jr., Andrew Wiggins",16,4,7,2,3,0.7272727272727273,2,2021-22,GSW,0.0,0,10
2576,Jordan Poole,1629673,4,9,8,8,7,1.0,0,3,2,"Damion Lee, Jordan Poole, Draymond Green, Otto Porter Jr., Andrew Wiggins",16,4,7,2,3,0.7272727272727273,2,2021-22,GSW,66.66666666666667,3,10
2577,Draymond Green,203110,4,9,8,2,7,1.0,1,0,0,"Damion Lee, Jordan Poole, Draymond Green, Otto Porter Jr., Andrew Wiggins",16,4,7,2,3,0.7272727272727273,2,2021-22,GSW,16.666666666666668,1,10
2578,Otto Porter Jr.,203490,4,9,8,4,7,0.6666666666666666,3,0,0,"Damion Lee, Jordan Poole, Draymond Green, Otto Porter Jr., Andrew Wiggins",16,4,7,2,3,0.7272727272727273,2,2021-22,GSW,33.333333333333336,3,10
2579,Andrew Wiggins,203952,4,9,8,2,7,0.3333333333333333,3,0,0,"Damion Lee, Jordan Poole, Draymond Green, Otto Porter Jr., Andrew Wiggins",16,4,7,2,3,0.7272727272727273,2,2021-22,GSW,16.666666666666668,3,10
2580,Damion Lee,1627814,11,23,21,4,16,0.6666666666666666,3,0,0,"Damion Lee, Jordan Poole, Jonathan Kuminga, Moses Moody, Nemanja Bjelica",35,9,13,4,5,0.8333333333333334,6,2021-22,GSW,13.043478260869565,3,18
2581,Jordan Poole,1629673,11,23,21,6,16,0.75,3,0,2,"Damion Lee, Jordan Poole, Jonathan Kuminga, Moses Moody, Nemanja Bjelica",35,9,13,4,5,0.8333333333333334,6,2021-22,GSW,19.565217391304348,3,18
2582,Jonathan Kuminga,1630228,11,23,21,10,16,0.7142857142857143,4,1,4,"Damion Lee, Jordan Poole, Jonathan Kuminga, Moses Moody, Nemanja Bjelica",35,9,13,4,5,0.8333333333333334,6,2021-22,GSW,32.608695652173914,5,18
2583,Moses Moody,1630541,11,23,21,11,16,1.1,1,4,0,"Damion Lee, Jordan Poole, Jonathan Kuminga, Moses Moody, Nemanja Bjelica",35,9,13,4,5,0.8333333333333334,6,2021-22,GSW,35.869565217391305,5,18
2584,Nemanja Bjelica,202357,11,23,21,4,16,1.0,2,0,0,"Damion Lee, Jordan Poole, Jonathan Kuminga, Moses Moody, Nemanja Bjelica",35,9,13,4,5,0.8333333333333334,6,2021-22,GSW,13.043478260869565,2,18
2585,Stephen Curry,201939,7,15,14,1,16,0.25,0,2,2,"Stephen Curry, Nemanja Bjelica, Klay Thompson, Draymond Green, Andrew Wiggins",8,2,7,1,5,0.3333333333333333,2,2021-22,GSW,5.0,2,12
2586,Nemanja Bjelica,202357,7,15,14,3,16,0.75,1,1,0,"Stephen Curry, Nemanja Bjelica, Klay Thompson, Draymond Green, Andrew Wiggins",8,2,7,1,5,0.3333333333333333,2,2021-22,GSW,15.0,2,12
2587,Klay Thompson,202691,7,15,14,2,16,0.25,3,1,0,"Stephen Curry, Nemanja Bjelica, Klay Thompson, Draymond Green, Andrew Wiggins",8,2,7,1,5,0.3333333333333333,2,2021-22,GSW,10.0,4,12
2588,Draymond Green,203110,7,15,14,2,16,1.0,1,0,0,"Stephen Curry, Nemanja Bjelica, Klay Thompson, Draymond Green, Andrew Wiggins",8,2,7,1,5,0.3333333333333333,2,2021-22,GSW,10.0,1,12
2589,Andrew Wiggins,203952,7,15,14,0,16,0.0,2,1,0,"Stephen Curry, Nemanja Bjelica, Klay Thompson, Draymond Green, Andrew Wiggins",8,2,7,1,5,0.3333333333333333,2,2021-22,GSW,0.0,3,12
2590,Jordan Poole,1629673,2,5,5,2,4,1.0,1,0,0,"Jordan Poole, Nemanja Bjelica, Draymond Green, Otto Porter Jr., Andrew Wiggins",4,2,4,0,0,0.5,0,2021-22,GSW,30.0,1,4
2591,Nemanja Bjelica,202357,2,5,5,2,4,1.0,1,0,0,"Jordan Poole, Nemanja Bjelica, Draymond Green, Otto Porter Jr., Andrew Wiggins",4,2,4,0,0,0.5,0,2021-22,GSW,30.0,1,4
