,TEAM_ABBREVIATION,GAME_ID,GAME_DATE,PTS,TOV,PF,At Home,FGA,FGM,FG3A,FG3M,FTA,FTM,OREB,DREB,AST,STL,BLK,Opponent,Opponent PTS,Opponent FGM,Opponent FGA,Opponent FG_PCT,Opponent FG3M,Opponent FG3A,Opponent FG3_PCT,Opponent FTM,Opponent FTA,Opponent FT_PCT,Opponent OREB,Opponent DREB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,SEASON,Opponent Win,Win,offensiveRating,defensiveRating,possessions,assistToTurnover,offensiveReboundPercentage,defensiveReboundPercentage,Opponent teamTricode,Opponent offensiveRating,Opponent defensiveRating,Opponent possessions,Opponent assistToTurnover,Opponent offensiveReboundPercentage,Opponent defensiveReboundPercentage
0,LAC,0021900251,2019-11-26,114,14,27,0,97,41,33,11,30,21,17,39,22,12,3,DAL,99,30,79,0.38,11,38,0.289,28,35,0.8,9,37,16,12,2,20,21,2019-20,0,1,106.5,93.4,107.0,1.57,0.333,0.824,DAL,93.4,106.5,106.0,0.8,0.176,0.667
0,HOU,0021900259,2019-11-27,117,15,22,1,83,38,44,15,33,26,9,34,19,11,2,MIA,108,37,80,0.463,14,37,0.378,20,27,0.741,8,33,22,8,3,18,24,2019-20,0,1,112.5,105.9,104.0,1.27,0.25,0.787,MIA,105.9,112.5,102.0,1.16,0.213,0.75
0,ATL,0021900261,2019-11-27,102,17,25,0,94,38,34,11,22,15,14,35,22,4,5,MIL,111,42,88,0.477,10,34,0.294,17,27,0.63,10,37,25,6,11,14,23,2019-20,1,0,101.0,111.0,101.0,1.16,0.367,0.75,MIL,111.0,101.0,100.0,1.79,0.25,0.633
0,WAS,0021900263,2019-11-27,140,14,20,0,89,51,35,19,20,19,4,30,32,9,5,PHX,132,48,93,0.516,15,38,0.395,21,24,0.875,12,28,29,7,6,15,21,2019-20,0,1,130.8,123.4,107.0,2.0,0.231,0.702,PHX,123.4,130.8,107.0,1.93,0.298,0.769
0,ORL,0021900255,2019-11-27,116,11,22,0,93,45,33,12,17,14,6,28,23,13,6,CLE,104,37,81,0.457,11,34,0.324,19,22,0.864,12,37,20,5,0,25,15,2019-20,0,1,111.5,100.0,104.0,2.09,0.204,0.682,CLE,100.0,111.5,104.0,0.8,0.318,0.796
0,CLE,0021900255,2019-11-27,104,25,15,1,81,37,34,11,22,19,12,37,20,5,0,ORL,116,45,93,0.484,12,33,0.364,14,17,0.824,6,28,23,13,6,11,22,2019-20,1,0,100.0,111.5,104.0,0.8,0.318,0.796,ORL,111.5,100.0,104.0,2.09,0.204,0.682
0,IND,0021900256,2019-11-27,121,12,19,1,96,50,22,8,16,13,11,31,23,8,4,UTA,102,36,83,0.434,10,32,0.313,20,25,0.8,10,30,19,7,2,16,21,2019-20,0,1,119.8,101.0,101.0,1.92,0.348,0.766,UTA,101.0,119.8,101.0,1.19,0.234,0.652
0,CHA,0021900254,2019-11-27,102,3,18,1,88,39,30,7,20,17,10,31,27,3,7,DET,101,41,88,0.466,10,32,0.313,9,15,0.6,9,37,23,2,2,8,18,2019-20,0,1,113.3,113.5,90.0,6.75,0.235,0.72,DET,113.5,113.3,89.0,2.56,0.28,0.765
0,MIA,0021900259,2019-11-27,108,18,24,0,80,37,37,14,27,20,8,33,22,8,3,HOU,117,38,83,0.458,15,44,0.341,26,33,0.788,9,34,19,11,2,15,22,2019-20,1,0,105.9,112.5,102.0,1.16,0.213,0.75,HOU,112.5,105.9,104.0,1.27,0.25,0.787
0,SAC,0021900257,2019-11-27,91,11,19,0,95,39,34,9,9,4,8,34,22,9,3,PHI,97,36,77,0.468,5,26,0.192,20,24,0.833,7,42,20,8,10,17,12,2019-20,1,0,91.9,98.0,99.0,2.0,0.207,0.795,PHI,98.0,91.9,99.0,1.18,0.205,0.793
0,MEM,0021900260,2019-11-27,119,20,22,1,92,43,28,11,26,22,13,35,26,9,3,LAC,121,44,95,0.463,14,41,0.341,19,25,0.76,13,30,30,11,6,15,24,2019-20,1,0,111.2,112.0,107.0,1.3,0.347,0.704,LAC,112.0,111.2,108.0,1.88,0.296,0.653
0,CHI,0021900266,2019-11-27,90,17,20,0,89,34,29,10,18,12,14,28,20,14,4,GSW,104,37,81,0.457,11,29,0.379,19,26,0.731,13,41,31,12,9,20,17,2019-20,1,0,90.9,104.0,99.0,1.11,0.288,0.674,GSW,104.0,90.9,100.0,1.48,0.326,0.712
0,NYK,0021900258,2019-11-27,98,18,17,0,88,33,41,12,24,20,15,30,19,6,4,TOR,126,46,94,0.489,21,41,0.512,13,17,0.765,17,35,26,6,4,12,18,2019-20,1,0,102.1,131.3,96.0,1.06,0.368,0.612,TOR,131.3,102.1,96.0,2.17,0.388,0.632
0,TOR,0021900258,2019-11-27,126,12,18,1,94,46,41,21,17,13,17,35,26,6,4,NYK,98,33,88,0.375,12,41,0.293,20,24,0.833,15,30,19,6,4,18,17,2019-20,0,1,131.3,102.1,96.0,2.17,0.388,0.632,NYK,102.1,131.3,96.0,1.06,0.368,0.612
0,GSW,0021900266,2019-11-27,104,20,17,1,81,37,29,11,26,19,13,41,31,12,9,CHI,90,34,89,0.382,10,29,0.345,12,18,0.667,14,28,20,14,4,17,20,2019-20,0,1,104.0,90.9,100.0,1.48,0.326,0.712,CHI,90.9,104.0,99.0,1.11,0.288,0.674
0,OKC,0021900265,2019-11-27,119,6,21,0,88,39,35,11,38,30,8,30,19,4,2,POR,136,49,94,0.521,14,30,0.467,24,24,1.0,10,44,23,3,1,9,32,2019-20,1,0,115.5,133.3,103.0,3.17,0.164,0.756,POR,133.3,115.5,102.0,2.56,0.244,0.836
0,SAS,0021900262,2019-11-27,101,6,18,1,97,41,29,5,17,14,8,38,25,4,8,MIN,113,37,85,0.435,18,40,0.45,21,27,0.778,7,46,28,4,6,11,19,2019-20,1,0,101.0,110.8,100.0,4.17,0.155,0.8,MIN,110.8,101.0,102.0,2.55,0.2,0.845
0,UTA,0021900256,2019-11-27,102,16,21,0,83,36,32,10,25,20,10,30,19,7,2,IND,121,50,96,0.521,8,22,0.364,13,16,0.813,11,31,23,8,4,12,19,2019-20,1,0,101.0,119.8,101.0,1.19,0.234,0.652,IND,119.8,101.0,101.0,1.92,0.348,0.766
0,BKN,0021900253,2019-11-27,110,15,22,0,90,40,56,21,19,9,11,27,32,5,6,BOS,121,43,97,0.443,13,34,0.382,22,24,0.917,19,36,23,10,5,14,17,2019-20,1,0,108.9,118.6,101.0,1.88,0.273,0.6,BOS,118.6,108.9,102.0,1.64,0.4,0.727
0,PHI,0021900257,2019-11-27,97,17,12,1,77,36,26,5,24,20,7,42,20,8,10,SAC,91,39,95,0.411,9,34,0.265,4,9,0.444,8,34,22,9,3,11,19,2019-20,0,1,98.0,91.9,99.0,1.18,0.205,0.793,SAC,91.9,98.0,99.0,2.0,0.207,0.795
0,POR,0021900265,2019-11-27,136,9,32,1,94,49,30,14,24,24,10,44,23,3,1,OKC,119,39,88,0.443,11,35,0.314,30,38,0.789,8,30,19,4,2,6,21,2019-20,0,1,133.3,115.5,102.0,2.56,0.244,0.836,OKC,115.5,133.3,103.0,3.17,0.164,0.756
0,LAL,0021900264,2019-11-27,114,15,24,0,85,44,24,8,25,18,7,30,25,9,6,NOP,110,34,84,0.405,17,40,0.425,25,30,0.833,13,29,20,7,4,19,23,2019-20,0,1,112.9,106.8,101.0,1.56,0.25,0.647,NOP,106.8,112.9,103.0,1.0,0.353,0.75
0,PHX,0021900263,2019-11-27,132,15,21,1,93,48,38,15,24,21,12,28,29,7,6,WAS,140,51,89,0.573,19,35,0.543,19,20,0.95,4,30,32,9,5,14,20,2019-20,1,0,123.4,130.8,107.0,1.93,0.298,0.769,WAS,130.8,123.4,107.0,2.0,0.231,0.702
0,LAC,0021900260,2019-11-27,121,15,24,0,95,44,41,14,25,19,13,30,30,11,6,MEM,119,43,92,0.467,11,28,0.393,22,26,0.846,13,35,26,9,3,20,22,2019-20,0,1,112.0,111.2,108.0,1.88,0.296,0.653,MEM,111.2,112.0,107.0,1.3,0.347,0.704
0,NOP,0021900264,2019-11-27,110,19,23,1,84,34,40,17,30,25,13,29,20,7,4,LAL,114,44,85,0.518,8,24,0.333,18,25,0.72,7,30,25,9,6,15,24,2019-20,1,0,106.8,112.9,103.0,1.0,0.353,0.75,LAL,112.9,106.8,101.0,1.56,0.25,0.647
0,DET,0021900254,2019-11-27,101,8,18,0,88,41,32,10,15,9,9,37,23,2,2,CHA,102,39,88,0.443,7,30,0.233,17,20,0.85,10,31,27,3,7,3,18,2019-20,1,0,113.5,113.3,89.0,2.56,0.28,0.765,CHA,113.3,113.5,90.0,6.75,0.235,0.72
0,BOS,0021900253,2019-11-27,121,14,17,1,97,43,34,13,24,22,19,36,23,10,5,BKN,110,40,90,0.444,21,56,0.375,9,19,0.474,11,27,32,5,6,15,22,2019-20,0,1,118.6,108.9,102.0,1.64,0.4,0.727,BKN,108.9,118.6,101.0,1.88,0.273,0.6
0,MIN,0021900262,2019-11-27,113,11,19,0,85,37,40,18,27,21,7,46,28,4,6,SAS,101,41,97,0.423,5,29,0.172,14,17,0.824,8,38,25,4,8,6,18,2019-20,0,1,110.8,101.0,102.0,2.55,0.2,0.845,SAS,101.0,110.8,100.0,4.17,0.155,0.8
0,MIL,0021900261,2019-11-27,111,14,23,1,88,42,34,10,27,17,10,37,25,6,11,ATL,102,38,94,0.404,11,34,0.324,15,22,0.682,14,35,22,4,5,17,25,2019-20,0,1,111.0,101.0,100.0,1.79,0.25,0.633,ATL,101.0,111.0,101.0,1.16,0.367,0.75
0,GSW,0021900273,2019-11-29,105,9,23,0,77,30,28,10,40,35,5,26,19,4,3,MIA,122,44,82,0.537,13,25,0.52,21,28,0.75,10,39,23,7,3,15,30,2019-20,1,0,105.0,123.2,100.0,2.11,0.16,0.707,MIA,123.2,105.0,99.0,1.44,0.293,0.84
0,TOR,0021900269,2019-11-29,90,13,20,0,84,31,38,11,28,17,11,35,21,16,4,ORL,83,27,78,0.346,7,29,0.241,22,27,0.815,13,39,17,10,11,22,19,2019-20,0,1,91.8,85.6,98.0,1.5,0.246,0.685,ORL,85.6,91.8,97.0,0.71,0.315,0.754
0,WAS,0021900279,2019-11-29,103,17,23,0,96,38,37,10,19,17,13,32,25,10,2,LAL,125,45,87,0.517,14,32,0.438,21,28,0.75,7,40,29,9,8,18,20,2019-20,1,0,94.5,115.7,109.0,1.32,0.305,0.756,LAL,115.7,94.5,108.0,1.53,0.244,0.695
0,OKC,0021900275,2019-11-29,109,11,17,1,90,43,34,13,16,10,6,36,27,6,8,NOP,104,39,87,0.448,11,38,0.289,15,21,0.714,7,37,19,8,3,13,12,2019-20,0,1,104.8,101.0,104.0,2.45,0.143,0.816,NOP,101.0,104.8,103.0,1.36,0.184,0.857
0,UTA,0021900274,2019-11-29,103,5,15,0,95,38,35,12,19,15,11,41,18,8,2,MEM,94,37,94,0.394,10,34,0.294,10,17,0.588,15,40,22,1,8,11,17,2019-20,0,1,107.3,96.9,96.0,2.57,0.246,0.705,MEM,96.9,107.3,97.0,1.83,0.295,0.754
0,DAL,0021900277,2019-11-29,120,8,24,0,85,35,47,17,38,33,9,38,20,7,3,PHX,113,41,93,0.441,13,38,0.342,18,25,0.72,11,36,29,3,3,10,29,2019-20,0,1,118.8,113.0,101.0,2.5,0.255,0.75,PHX,113.0,118.8,100.0,2.9,0.25,0.745
0,NYK,0021900271,2019-11-29,95,14,33,1,78,34,20,8,33,19,9,28,14,5,4,PHI,101,31,72,0.431,7,26,0.269,32,40,0.8,8,38,22,5,10,16,23,2019-20,1,0,100.0,105.2,95.0,1.0,0.235,0.698,PHI,105.2,100.0,96.0,1.38,0.302,0.765
0,NOP,0021900275,2019-11-29,104,13,12,0,87,39,38,11,21,15,7,37,19,8,3,OKC,109,43,90,0.478,13,34,0.382,10,16,0.625,6,36,27,6,8,11,17,2019-20,1,0,101.0,104.8,103.0,1.36,0.184,0.857,OKC,104.8,101.0,104.0,2.45,0.143,0.816
0,SAS,0021900276,2019-11-29,107,9,15,1,93,40,36,14,14,13,8,40,28,8,8,LAC,97,36,92,0.391,12,33,0.364,13,13,1.0,9,39,23,6,5,14,17,2019-20,0,1,104.9,95.1,102.0,2.55,0.189,0.768,LAC,95.1,104.9,102.0,1.53,0.232,0.811
0,ORL,0021900269,2019-11-29,83,22,19,1,78,27,29,7,27,22,13,39,17,10,11,TOR,90,31,84,0.369,11,38,0.289,17,28,0.607,11,35,21,16,4,13,20,2019-20,1,0,85.6,91.8,97.0,0.71,0.315,0.754,TOR,91.8,85.6,98.0,1.5,0.246,0.685
0,PHI,0021900271,2019-11-29,101,16,23,0,72,31,26,7,40,32,8,38,22,5,10,NYK,95,34,78,0.436,8,20,0.4,19,33,0.576,9,28,14,5,4,14,33,2019-20,0,1,105.2,100.0,96.0,1.38,0.302,0.765,NYK,100.0,105.2,95.0,1.0,0.235,0.698
0,LAL,0021900279,2019-11-29,125,18,20,1,87,45,32,14,28,21,7,40,29,9,8,WAS,103,38,96,0.396,10,37,0.27,17,19,0.895,13,32,25,10,2,17,23,2019-20,0,1,115.7,94.5,108.0,1.53,0.244,0.695,WAS,94.5,115.7,109.0,1.32,0.305,0.756
0,ATL,0021900272,2019-11-29,104,24,27,0,90,39,32,9,18,17,10,38,14,10,3,IND,105,39,92,0.424,6,26,0.231,21,28,0.75,9,33,19,12,6,15,20,2019-20,1,0,94.5,95.5,110.0,0.58,0.269,0.754,IND,95.5,94.5,110.0,1.19,0.246,0.731
0,MEM,0021900274,2019-11-29,94,11,17,1,94,37,34,10,17,10,15,40,22,1,8,UTA,103,38,95,0.4,12,35,0.343,15,19,0.789,11,41,18,8,2,5,15,2019-20,1,0,96.9,107.3,97.0,1.83,0.295,0.754,UTA,107.3,96.9,96.0,2.57,0.246,0.705
0,CLE,0021900270,2019-11-29,110,14,22,1,88,44,34,17,10,5,8,33,32,7,1,MIL,119,45,88,0.511,12,34,0.353,17,23,0.739,11,36,28,7,4,13,15,2019-20,1,0,110.0,119.0,100.0,2.13,0.196,0.771,MIL,119.0,110.0,100.0,2.15,0.229,0.804
0,PHX,0021900277,2019-11-29,113,10,29,1,93,41,38,13,25,18,11,36,29,3,3,DAL,120,35,85,0.412,17,47,0.362,33,38,0.868,9,38,20,7,3,8,24,2019-20,1,0,113.0,118.8,100.0,2.9,0.25,0.745,DAL,118.8,113.0,101.0,2.5,0.255,0.75
0,IND,0021900272,2019-11-29,105,15,20,1,92,39,26,6,28,21,9,33,19,12,6,ATL,104,39,90,0.433,9,32,0.281,17,18,0.944,10,38,14,10,3,24,27,2019-20,0,1,95.5,94.5,110.0,1.19,0.246,0.731,ATL,94.5,95.5,110.0,0.58,0.269,0.754
0,MIA,0021900273,2019-11-29,122,15,30,1,82,44,25,13,28,21,10,39,23,7,3,GSW,105,30,77,0.39,10,28,0.357,35,40,0.875,5,26,19,4,3,9,23,2019-20,0,1,123.2,105.0,99.0,1.44,0.293,0.84,GSW,105.0,123.2,100.0,2.11,0.16,0.707
0,BOS,0021900267,2019-11-29,107,19,14,0,93,41,28,9,21,16,16,32,16,11,7,BKN,112,43,93,0.462,17,41,0.415,9,13,0.692,13,36,30,9,6,18,24,2019-20,1,0,103.9,107.7,103.0,0.84,0.321,0.667,BKN,107.7,103.9,104.0,1.5,0.333,0.679
0,POR,0021900278,2019-11-29,107,13,21,1,84,38,30,10,28,21,8,41,20,6,11,CHI,103,36,94,0.383,14,38,0.368,17,25,0.68,11,36,24,8,2,11,22,2019-20,0,1,108.1,103.0,99.0,1.54,0.224,0.698,CHI,103.0,108.1,100.0,2.18,0.302,0.776
0,CHI,0021900278,2019-11-29,103,11,22,0,94,36,38,14,25,17,11,36,24,8,2,POR,107,38,84,0.452,10,30,0.333,21,28,0.75,8,41,20,6,11,13,21,2019-20,1,0,103.0,108.1,100.0,2.18,0.302,0.776,POR,108.1,103.0,99.0,1.54,0.224,0.698
0,BKN,0021900267,2019-11-29,112,18,24,1,93,43,41,17,13,9,13,36,30,9,6,BOS,107,41,93,0.441,9,28,0.321,16,21,0.762,16,32,16,11,7,19,14,2019-20,0,1,107.7,103.9,104.0,1.5,0.333,0.679,BOS,103.9,107.7,103.0,0.84,0.321,0.667
0,LAC,0021900276,2019-11-29,97,14,17,0,92,36,33,12,13,13,9,39,23,6,5,SAS,107,40,93,0.43,14,36,0.389,13,14,0.929,8,40,28,8,8,9,15,2019-20,1,0,95.1,104.9,102.0,1.53,0.232,0.811,SAS,104.9,95.1,102.0,2.55,0.189,0.768
0,CHA,0021900268,2019-11-29,110,10,17,0,83,40,38,19,15,11,11,26,26,8,6,DET,107,41,83,0.494,15,35,0.429,10,20,0.5,14,31,27,5,4,13,16,2019-20,0,1,125.0,120.2,88.0,2.6,0.289,0.587,DET,120.2,125.0,89.0,1.93,0.413,0.711
0,DET,0021900268,2019-11-29,107,13,16,1,83,41,35,15,20,10,14,31,27,5,4,CHA,110,40,83,0.482,19,38,0.5,11,15,0.733,11,26,26,8,6,10,17,2019-20,1,0,120.2,125.0,89.0,1.93,0.413,0.711,CHA,125.0,120.2,88.0,2.6,0.289,0.587
0,MIL,0021900270,2019-11-29,119,13,15,0,88,45,34,12,23,17,11,36,28,7,4,CLE,110,44,88,0.5,17,34,0.5,5,10,0.5,8,33,32,7,1,14,22,2019-20,0,1,119.0,110.0,100.0,2.15,0.229,0.804,CLE,110.0,119.0,100.0,2.13,0.196,0.771
0,PHI,0021900281,2019-11-30,119,12,16,1,77,38,23,11,36,32,4,28,27,12,5,IND,116,42,76,0.553,11,22,0.5,21,25,0.84,3,28,22,7,3,19,24,2019-20,0,1,117.8,114.9,101.0,1.93,0.225,0.811,IND,114.9,117.8,101.0,1.1,0.189,0.775
0,MIL,0021900283,2019-11-30,137,7,13,1,96,54,44,20,15,9,7,46,41,7,3,CHA,96,37,101,0.366,15,45,0.333,7,8,0.875,15,38,21,4,1,12,18,2019-20,0,1,135.6,95.0,101.0,5.86,0.17,0.734,CHA,95.0,135.6,101.0,1.75,0.266,0.83
0,HOU,0021900282,2019-11-30,158,15,23,1,89,52,51,25,34,29,13,39,30,9,2,ATL,111,38,89,0.427,15,46,0.326,20,25,0.8,8,21,26,5,2,13,23,2019-20,0,1,147.7,105.7,107.0,2.0,0.41,0.833,ATL,105.7,147.7,105.0,1.86,0.167,0.59
0,IND,0021900281,2019-11-30,116,19,24,0,76,42,22,11,25,21,3,28,22,7,3,PHI,119,38,77,0.494,11,23,0.478,32,36,0.889,4,28,27,12,5,12,16,2019-20,1,0,114.9,117.8,101.0,1.1,0.189,0.775,PHI,117.8,114.9,101.0,1.93,0.225,0.811
0,DEN,0021900280,2019-11-30,97,16,21,0,87,36,32,11,21,14,9,39,23,11,5,SAC,100,37,96,0.385,8,33,0.242,18,21,0.857,13,37,22,12,4,14,23,2019-20,1,0,94.2,99.0,103.0,1.35,0.25,0.683,SAC,99.0,94.2,101.0,1.38,0.317,0.75
0,SAC,0021900280,2019-11-30,100,14,23,1,96,37,33,8,21,18,13,37,22,12,4,DEN,97,36,87,0.414,11,32,0.344,14,21,0.667,9,39,23,11,5,16,21,2019-20,0,1,99.0,94.2,101.0,1.38,0.317,0.75,DEN,94.2,99.0,103.0,1.35,0.25,0.683
0,ATL,0021900282,2019-11-30,111,13,23,0,89,38,46,15,25,20,8,21,26,5,2,HOU,158,52,89,0.584,25,51,0.49,29,34,0.853,13,39,30,9,2,15,23,2019-20,1,0,105.7,147.7,105.0,1.86,0.167,0.59,HOU,147.7,105.7,107.0,2.0,0.41,0.833
0,CHA,0021900283,2019-11-30,96,12,18,0,101,37,45,15,8,7,15,38,21,4,1,MIL,137,54,96,0.563,20,44,0.455,9,15,0.6,7,46,41,7,3,7,13,2019-20,1,0,95.0,135.6,101.0,1.75,0.266,0.83,MIL,135.6,95.0,101.0,5.86,0.17,0.734
0,LAC,0021900292,2019-12-01,150,16,25,1,94,52,32,14,40,32,10,42,22,8,5,WAS,125,47,102,0.461,11,30,0.367,20,27,0.741,12,31,32,10,1,14,29,2019-20,0,1,130.4,108.7,115.0,1.29,0.277,0.768,WAS,108.7,130.4,115.0,2.29,0.232,0.723
0,MIN,0021900286,2019-12-01,107,16,21,1,85,33,36,11,35,30,10,43,22,7,6,MEM,115,41,100,0.41,16,40,0.4,17,21,0.81,12,38,27,8,3,11,26,2019-20,1,0,100.9,108.5,106.0,1.38,0.222,0.746,MEM,108.5,100.9,106.0,2.45,0.254,0.778
0,UTA,0021900291,2019-12-01,110,18,17,0,90,38,35,13,29,21,15,36,21,5,3,TOR,130,47,90,0.522,19,36,0.528,17,21,0.81,7,36,36,14,8,14,24,2019-20,1,0,106.8,125.0,103.0,1.17,0.345,0.8,TOR,125.0,106.8,104.0,2.57,0.2,0.655
0,SAS,0021900288,2019-12-01,98,8,15,0,88,36,26,7,22,19,7,24,20,11,6,DET,132,52,88,0.591,15,31,0.484,13,18,0.722,11,39,33,5,5,15,14,2019-20,1,0,97.0,133.3,101.0,2.5,0.173,0.667,DET,133.3,97.0,99.0,1.94,0.333,0.827
0,OKC,0021900289,2019-12-01,107,11,14,0,81,38,33,11,26,20,5,42,19,5,3,NOP,104,39,87,0.448,17,38,0.447,9,10,0.9,3,38,22,6,7,11,22,2019-20,0,1,111.5,107.2,96.0,1.73,0.17,0.857,NOP,107.2,111.5,97.0,2.0,0.143,0.83
0,WAS,0021900292,2019-12-01,125,14,29,0,102,47,30,11,27,20,12,31,32,10,1,LAC,150,52,94,0.553,14,32,0.438,32,40,0.8,10,42,22,8,5,16,25,2019-20,1,0,108.7,130.4,115.0,2.29,0.232,0.723,LAC,130.4,108.7,115.0,1.29,0.277,0.768
0,DAL,0021900287,2019-12-01,114,13,20,0,97,42,49,17,18,13,16,35,24,11,1,LAL,100,40,87,0.46,7,27,0.259,13,16,0.813,9,36,25,9,3,17,14,2019-20,0,1,112.9,101.0,101.0,1.85,0.351,0.771,LAL,101.0,112.9,99.0,1.47,0.229,0.649
0,NOP,0021900289,2019-12-01,104,11,22,1,87,39,38,17,10,9,3,38,22,6,7,OKC,107,38,81,0.469,11,33,0.333,20,26,0.769,5,42,19,5,3,11,14,2019-20,1,0,107.2,111.5,97.0,2.0,0.143,0.83,OKC,111.5,107.2,96.0,1.73,0.17,0.857
0,MIA,0021900284,2019-12-01,109,9,17,0,95,37,37,12,28,23,16,35,16,3,2,BKN,106,40,91,0.44,14,42,0.333,12,16,0.75,9,39,24,3,5,12,21,2019-20,0,1,110.1,107.1,99.0,1.78,0.317,0.769,BKN,107.1,110.1,99.0,2.0,0.231,0.683
0,MEM,0021900286,2019-12-01,115,11,26,0,100,41,40,16,21,17,12,38,27,8,3,MIN,107,33,85,0.388,11,36,0.306,30,35,0.857,10,43,22,7,6,16,21,2019-20,0,1,108.5,100.9,106.0,2.45,0.254,0.778,MIN,100.9,108.5,106.0,1.38,0.222,0.746
0,DET,0021900288,2019-12-01,132,15,14,1,88,52,31,15,18,13,11,39,33,5,5,SAS,98,36,88,0.409,7,26,0.269,19,22,0.864,7,24,20,11,6,8,15,2019-20,0,1,133.3,97.0,99.0,1.94,0.333,0.827,SAS,97.0,133.3,101.0,2.5,0.173,0.667
0,TOR,0021900291,2019-12-01,130,14,24,1,90,47,36,19,21,17,7,36,36,14,8,UTA,110,38,90,0.422,13,35,0.371,21,29,0.724,15,36,21,5,3,18,17,2019-20,0,1,125.0,106.8,104.0,2.57,0.2,0.655,UTA,106.8,125.0,103.0,1.17,0.345,0.8
0,GSW,0021900290,2019-12-01,96,10,17,0,91,36,23,6,23,18,15,31,21,6,5,ORL,100,37,87,0.425,11,33,0.333,15,22,0.682,12,36,21,7,8,12,20,2019-20,1,0,100.0,104.2,96.0,1.75,0.328,0.667,ORL,104.2,100.0,96.0,1.4,0.333,0.672
0,LAL,0021900287,2019-12-01,100,17,14,1,87,40,27,7,16,13,9,36,25,9,3,DAL,114,42,97,0.433,17,49,0.347,13,18,0.722,16,35,24,11,1,13,20,2019-20,1,0,101.0,112.9,99.0,1.47,0.229,0.649,DAL,112.9,101.0,101.0,1.85,0.351,0.771
0,BOS,0021900285,2019-12-01,113,13,28,0,93,41,41,15,22,16,16,28,25,5,7,NYK,104,35,76,0.461,8,26,0.308,26,37,0.703,8,31,15,7,6,14,25,2019-20,0,1,114.1,106.1,99.0,1.79,0.375,0.727,NYK,106.1,114.1,98.0,0.94,0.273,0.625
0,BKN,0021900284,2019-12-01,106,12,21,1,91,40,42,14,16,12,9,39,24,3,5,MIA,109,37,95,0.389,12,37,0.324,23,28,0.821,16,35,16,3,2,9,17,2019-20,1,0,107.1,110.1,99.0,2.0,0.231,0.683,MIA,110.1,107.1,99.0,1.78,0.317,0.769
0,ORL,0021900290,2019-12-01,100,12,20,1,87,37,33,11,22,15,12,36,21,7,8,GSW,96,36,91,0.396,6,23,0.261,18,23,0.783,15,31,21,6,5,10,17,2019-20,0,1,104.2,100.0,96.0,1.4,0.333,0.672,GSW,100.0,104.2,96.0,1.75,0.328,0.667
0,NYK,0021900285,2019-12-01,104,14,25,1,76,35,26,8,37,26,8,31,15,7,6,BOS,113,41,93,0.441,15,41,0.366,16,22,0.727,16,28,25,5,7,13,28,2019-20,1,0,106.1,114.1,98.0,0.94,0.273,0.625,BOS,114.1,106.1,99.0,1.79,0.375,0.727
0,GSW,0021900295,2019-12-02,79,23,20,0,83,33,17,3,12,10,18,28,17,11,8,ATL,104,41,89,0.461,8,29,0.276,14,15,0.933,11,27,21,13,4,14,12,2019-20,1,0,82.3,109.5,96.0,0.68,0.4,0.653,ATL,109.5,82.3,95.0,1.4,0.347,0.6
0,SAC,0021900298,2019-12-02,106,18,26,1,83,40,33,9,20,17,10,31,22,7,5,CHI,113,36,75,0.48,16,37,0.432,25,29,0.862,3,29,20,9,0,18,20,2019-20,1,0,106.0,114.1,100.0,1.22,0.289,0.81,CHI,114.1,106.0,99.0,1.11,0.19,0.711
0,IND,0021900296,2019-12-02,117,15,22,0,88,44,38,16,15,13,8,36,31,4,2,MEM,104,38,89,0.427,10,38,0.263,18,19,0.947,8,30,23,5,6,11,20,2019-20,0,1,117.0,105.1,100.0,2.07,0.25,0.784,MEM,105.1,117.0,99.0,1.92,0.216,0.75
0,CHI,0021900298,2019-12-02,113,18,20,0,75,36,37,16,29,25,3,29,20,9,0,SAC,106,40,83,0.482,9,33,0.273,17,20,0.85,10,31,22,7,5,18,26,2019-20,0,1,114.1,106.0,99.0,1.11,0.19,0.711,SAC,106.0,114.1,100.0,1.22,0.289,0.81
0,NYK,0021900297,2019-12-02,88,10,21,0,91,28,39,10,33,22,14,28,13,4,7,MIL,132,48,86,0.558,16,35,0.457,20,32,0.625,10,47,30,7,4,13,23,2019-20,1,0,86.3,130.7,102.0,1.3,0.239,0.682,MIL,130.7,86.3,101.0,2.14,0.318,0.761
0,PHX,0021900293,2019-12-02,109,7,21,0,88,39,42,9,30,22,9,28,30,12,7,CHA,104,38,84,0.452,7,25,0.28,21,26,0.808,14,39,27,4,7,19,23,2019-20,0,1,107.9,104.0,101.0,3.75,0.192,0.681,CHA,104.0,107.9,100.0,1.42,0.319,0.808
0,PHI,0021900294,2019-12-02,103,14,22,1,91,37,26,13,23,16,8,39,24,12,3,UTA,94,38,81,0.469,5,22,0.227,13,20,0.65,5,37,23,6,8,19,26,2019-20,0,1,99.0,91.3,104.0,1.6,0.276,0.851,UTA,91.3,99.0,103.0,1.15,0.149,0.724
0,CHA,0021900293,2019-12-02,104,19,23,1,84,38,25,7,26,21,14,39,27,4,7,PHX,109,39,88,0.443,9,42,0.214,22,30,0.733,9,28,30,12,7,7,21,2019-20,1,0,104.0,107.9,100.0,1.42,0.319,0.808,PHX,107.9,104.0,101.0,3.75,0.192,0.681
