,TEAM_ABBREVIATION,GAME_ID,GAME_DATE,PTS,TOV,PF,At Home,FGA,FGM,FG3A,FG3M,FTA,FTM,OREB,DREB,AST,STL,BLK,Opponent,Opponent PTS,Opponent FGM,Opponent FGA,Opponent FG_PCT,Opponent FG3M,Opponent FG3A,Opponent FG3_PCT,Opponent FTM,Opponent FTA,Opponent FT_PCT,Opponent OREB,Opponent DREB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,SEASON,Opponent Win,Win,offensiveRating,defensiveRating,possessions,assistToTurnover,offensiveReboundPercentage,defensiveReboundPercentage,Opponent teamTricode,Opponent offensiveRating,Opponent defensiveRating,Opponent possessions,Opponent assistToTurnover,Opponent offensiveReboundPercentage,Opponent defensiveReboundPercentage
0,PHX,0022100178,2021-11-12,119,12,22,0,94,46,37,18,9,9,4,42,28,12,6,MEM,94,37,98,0.378,7,33,0.212,13,23,0.565,17,42,19,6,6,15,16,2021-22,0,1,114.4,89.5,104.0,2.33,0.125,0.701,MEM,89.5,114.4,105.0,1.27,0.299,0.875
0,ATL,0022100182,2021-11-12,96,8,20,0,93,38,28,5,21,15,14,36,20,2,5,DEN,105,40,90,0.444,10,35,0.286,15,20,0.75,10,39,26,6,5,7,21,2021-22,1,0,103.2,110.5,93.0,2.5,0.276,0.722,DEN,110.5,103.2,95.0,3.25,0.278,0.724
0,OKC,0022100180,2021-11-12,105,10,18,1,99,42,30,10,15,11,16,36,13,8,6,SAC,103,38,95,0.4,14,41,0.341,13,17,0.765,11,38,20,5,7,13,12,2021-22,0,1,106.1,104.0,99.0,1.3,0.31,0.678,SAC,104.0,106.1,99.0,1.43,0.322,0.69
0,DAL,0022100181,2021-11-12,123,5,18,0,100,46,45,18,19,13,10,38,30,9,7,SAS,109,41,84,0.488,13,30,0.433,14,20,0.7,3,38,30,3,3,13,17,2021-22,0,1,121.8,110.1,101.0,5.0,0.298,0.851,SAS,110.1,121.8,99.0,2.31,0.149,0.702
0,BKN,0022100179,2021-11-12,120,12,20,0,82,41,34,18,27,20,7,27,27,9,4,NOP,112,43,88,0.489,13,32,0.406,13,16,0.813,12,31,26,6,5,15,26,2021-22,0,1,122.4,115.5,98.0,2.25,0.256,0.66,NOP,115.5,122.4,97.0,1.63,0.34,0.744
0,SAC,0022100180,2021-11-12,103,13,12,0,95,38,41,14,17,13,11,38,20,5,7,OKC,105,42,99,0.424,10,30,0.333,11,15,0.733,16,36,13,8,6,10,18,2021-22,1,0,104.0,106.1,99.0,1.43,0.322,0.69,OKC,106.1,104.0,99.0,1.3,0.31,0.678
0,BOS,0022100175,2021-11-12,122,16,12,1,96,47,41,12,18,16,16,37,22,5,7,MIL,113,44,98,0.449,16,47,0.34,9,11,0.818,12,27,23,7,3,11,19,2021-22,0,1,118.4,110.8,103.0,1.29,0.42,0.709,MIL,110.8,118.4,102.0,1.77,0.291,0.58
0,GSW,0022100183,2021-11-12,119,16,15,1,93,45,46,15,16,14,12,35,27,15,3,CHI,93,34,78,0.436,8,27,0.296,17,22,0.773,7,31,18,9,2,20,16,2021-22,0,1,117.8,93.0,101.0,1.69,0.367,0.783,CHI,93.0,117.8,100.0,0.9,0.217,0.633
0,DET,0022100176,2021-11-12,78,23,13,0,79,29,30,9,13,11,10,33,18,12,5,CLE,98,39,82,0.476,14,41,0.341,6,9,0.667,8,32,27,12,6,19,11,2021-22,1,0,79.6,102.1,98.0,0.78,0.26,0.773,CLE,102.1,79.6,96.0,1.29,0.227,0.74
0,NOP,0022100179,2021-11-12,112,15,26,1,88,43,32,13,16,13,12,31,26,6,5,BKN,120,41,82,0.5,18,34,0.529,20,27,0.741,7,27,27,9,4,12,20,2021-22,1,0,115.5,122.4,97.0,1.63,0.34,0.744,BKN,122.4,115.5,98.0,2.25,0.256,0.66
0,CHA,0022100174,2021-11-12,104,12,18,1,90,39,36,10,24,16,12,37,25,10,5,NYK,96,36,93,0.387,13,35,0.371,11,18,0.611,14,37,17,8,5,19,22,2021-22,0,1,103.0,96.0,101.0,1.79,0.286,0.661,NYK,96.0,103.0,100.0,0.89,0.339,0.714
0,CLE,0022100176,2021-11-12,98,19,11,1,82,39,41,14,9,6,8,32,27,12,6,DET,78,29,79,0.367,9,30,0.3,11,13,0.846,10,33,18,12,5,23,13,2021-22,0,1,102.1,79.6,96.0,1.29,0.227,0.74,DET,79.6,102.1,98.0,0.78,0.26,0.773
0,DEN,0022100182,2021-11-12,105,7,21,1,90,40,35,10,20,15,10,39,26,6,5,ATL,96,38,93,0.409,5,28,0.179,15,21,0.714,14,36,20,2,5,8,20,2021-22,0,1,110.5,103.2,95.0,3.25,0.278,0.724,ATL,103.2,110.5,93.0,2.5,0.276,0.722
0,MIL,0022100175,2021-11-12,113,11,19,0,98,44,47,16,11,9,12,27,23,7,3,BOS,122,47,96,0.49,12,41,0.293,16,18,0.889,16,37,22,5,7,16,12,2021-22,1,0,110.8,118.4,102.0,1.77,0.291,0.58,BOS,118.4,110.8,103.0,1.29,0.42,0.709
0,CHI,0022100183,2021-11-12,93,20,16,0,78,34,27,8,22,17,7,31,18,9,2,GSW,119,45,93,0.484,15,46,0.326,14,16,0.875,12,35,27,15,3,16,15,2021-22,1,0,93.0,117.8,100.0,0.9,0.217,0.633,GSW,117.8,93.0,101.0,1.69,0.367,0.783
0,MIA,0022100185,2021-11-13,111,19,25,0,85,42,33,13,16,14,13,35,23,6,3,UTA,105,35,85,0.412,17,53,0.321,18,25,0.72,12,26,23,13,2,16,19,2021-22,0,1,114.4,107.1,97.0,1.1,0.364,0.698,UTA,107.1,114.4,98.0,1.35,0.302,0.636
0,MEM,0022100188,2021-11-13,101,9,19,0,88,38,24,8,21,17,13,26,21,6,6,NOP,112,38,79,0.481,14,29,0.483,22,25,0.88,8,29,29,5,6,13,22,2021-22,1,0,109.8,123.1,92.0,2.33,0.327,0.643,NOP,123.1,109.8,91.0,2.07,0.357,0.673
0,NOP,0022100188,2021-11-13,112,13,22,1,79,38,29,14,25,22,8,29,29,5,6,MEM,101,38,88,0.432,8,24,0.333,17,21,0.81,13,26,21,6,6,9,19,2021-22,0,1,123.1,109.8,91.0,2.07,0.357,0.673,MEM,109.8,123.1,92.0,2.33,0.327,0.643
0,IND,0022100186,2021-11-13,118,15,21,1,82,47,28,14,15,10,7,30,33,7,10,PHI,113,38,89,0.427,12,23,0.522,25,29,0.862,18,28,16,11,2,14,22,2021-22,0,1,122.9,120.2,96.0,2.2,0.256,0.585,PHI,120.2,122.9,94.0,1.14,0.415,0.744
0,UTA,0022100185,2021-11-13,105,16,19,1,85,35,53,17,25,18,12,26,23,13,2,MIA,111,42,85,0.494,13,33,0.394,14,16,0.875,13,35,23,6,3,19,25,2021-22,1,0,107.1,114.4,98.0,1.35,0.302,0.636,MIA,114.4,107.1,97.0,1.1,0.364,0.698
0,DET,0022100189,2021-11-13,127,13,23,0,79,43,35,15,30,26,9,25,34,5,6,TOR,121,44,87,0.506,13,34,0.382,20,31,0.645,15,24,21,9,1,13,25,2021-22,0,1,132.3,124.7,96.0,2.43,0.297,0.583,TOR,124.7,132.3,97.0,1.62,0.417,0.703
0,BOS,0022100190,2021-11-13,89,19,16,0,78,33,23,6,18,17,10,37,20,7,3,CLE,91,31,81,0.383,10,38,0.263,19,22,0.864,9,30,17,10,4,11,19,2021-22,1,0,93.7,95.8,95.0,1.0,0.289,0.804,CLE,95.8,93.7,95.0,1.55,0.196,0.711
0,CLE,0022100190,2021-11-13,91,11,19,1,81,31,38,10,22,19,9,30,17,10,4,BOS,89,33,78,0.423,6,23,0.261,17,18,0.944,10,37,20,7,3,19,16,2021-22,0,1,95.8,93.7,95.0,1.55,0.196,0.711,BOS,93.7,95.8,95.0,1.0,0.289,0.804
0,ORL,0022100187,2021-11-13,92,13,15,1,92,31,40,13,20,17,14,30,21,7,5,WAS,104,42,84,0.5,12,35,0.343,8,10,0.8,7,41,29,6,7,15,17,2021-22,1,0,95.8,108.3,96.0,1.62,0.306,0.767,WAS,108.3,95.8,96.0,1.81,0.233,0.694
0,TOR,0022100189,2021-11-13,121,13,25,1,87,44,34,13,31,20,15,24,21,9,1,DET,127,43,79,0.544,15,35,0.429,26,30,0.867,9,25,34,5,6,13,23,2021-22,1,0,124.7,132.3,97.0,1.62,0.417,0.703,DET,132.3,124.7,96.0,2.43,0.297,0.583
0,WAS,0022100187,2021-11-13,104,15,17,0,84,42,35,12,10,8,7,41,29,6,7,ORL,92,31,92,0.337,13,40,0.325,17,20,0.85,14,30,21,7,5,13,15,2021-22,0,1,108.3,95.8,96.0,1.81,0.233,0.694,ORL,95.8,108.3,96.0,1.62,0.306,0.767
0,PHI,0022100186,2021-11-13,113,14,22,0,89,38,23,12,29,25,18,28,16,11,2,IND,118,47,82,0.573,14,28,0.5,10,15,0.667,7,30,33,7,10,15,21,2021-22,1,0,120.2,122.9,94.0,1.14,0.415,0.744,IND,122.9,120.2,96.0,2.2,0.256,0.585
0,MIN,0022100191,2021-11-13,102,10,15,0,102,40,36,11,16,11,12,29,25,8,6,LAC,129,53,99,0.535,16,40,0.4,7,9,0.778,11,46,35,6,8,14,17,2021-22,1,0,98.1,122.9,104.0,2.27,0.254,0.674,LAC,122.9,98.1,105.0,2.5,0.326,0.746
0,LAC,0022100191,2021-11-13,129,14,17,1,99,53,40,16,9,7,11,46,35,6,8,MIN,102,40,102,0.392,11,36,0.306,11,16,0.688,12,29,25,8,6,10,15,2021-22,0,1,122.9,98.1,105.0,2.5,0.326,0.746,MIN,98.1,122.9,104.0,2.27,0.254,0.674
0,POR,0022100197,2021-11-14,95,12,15,0,80,35,39,13,13,12,8,28,22,8,4,DEN,124,47,90,0.522,19,40,0.475,11,14,0.786,14,35,29,9,1,9,14,2021-22,1,0,103.3,136.3,92.0,1.69,0.222,0.622,DEN,136.3,103.3,91.0,2.64,0.378,0.778
0,CHA,0022100194,2021-11-14,106,11,21,1,88,42,36,14,12,8,4,35,23,10,2,GSW,102,38,90,0.422,9,39,0.231,17,25,0.68,11,38,31,8,7,15,17,2021-22,0,1,106.0,102.0,100.0,1.77,0.146,0.732,GSW,102.0,106.0,100.0,2.07,0.268,0.854
0,PHX,0022100195,2021-11-14,115,10,19,0,97,42,40,14,20,17,12,40,19,16,7,HOU,89,35,85,0.412,7,32,0.219,12,18,0.667,9,39,19,7,5,23,19,2021-22,0,1,111.7,87.3,103.0,1.9,0.276,0.778,HOU,87.3,111.7,102.0,0.83,0.222,0.724
0,DEN,0022100197,2021-11-14,124,9,14,1,90,47,40,19,14,11,14,35,29,9,1,POR,95,35,80,0.438,13,39,0.333,12,13,0.923,8,28,22,8,4,12,15,2021-22,0,1,136.3,103.3,91.0,2.64,0.378,0.778,POR,103.3,136.3,92.0,1.69,0.222,0.622
0,LAL,0022100192,2021-11-14,114,14,16,1,83,43,31,15,17,13,9,37,28,6,5,SAS,106,40,90,0.444,16,36,0.444,10,15,0.667,11,32,28,9,2,15,17,2021-22,0,1,116.3,109.3,98.0,1.75,0.256,0.698,SAS,109.3,116.3,97.0,1.87,0.302,0.744
0,BKN,0022100196,2021-11-14,120,13,15,0,82,41,43,18,21,20,7,37,31,8,3,OKC,96,36,90,0.4,14,45,0.311,10,11,0.909,10,34,20,9,2,14,22,2021-22,0,1,122.4,96.0,98.0,2.07,0.167,0.759,OKC,96.0,122.4,100.0,1.43,0.241,0.833
0,HOU,0022100195,2021-11-14,89,23,19,1,85,35,32,7,18,12,9,39,19,7,5,PHX,115,42,97,0.433,14,40,0.35,17,20,0.85,12,40,19,16,7,10,19,2021-22,1,0,87.3,111.7,102.0,0.83,0.222,0.724,PHX,111.7,87.3,103.0,1.9,0.276,0.778
0,SAS,0022100192,2021-11-14,106,15,17,0,90,40,36,16,15,10,11,32,28,9,2,LAL,114,43,83,0.518,15,31,0.484,13,17,0.765,9,37,28,6,5,14,16,2021-22,1,0,109.3,116.3,97.0,1.87,0.302,0.744,LAL,116.3,109.3,98.0,1.75,0.256,0.698
0,MIL,0022100193,2021-11-14,100,11,17,0,84,38,41,14,16,10,4,26,24,8,3,ATL,120,47,97,0.485,15,35,0.429,11,13,0.846,15,36,21,6,1,12,19,2021-22,1,0,103.1,123.7,97.0,2.18,0.167,0.58,ATL,123.7,103.1,97.0,1.62,0.42,0.833
0,CHI,0022100198,2021-11-14,100,15,20,0,86,38,29,11,14,13,7,38,19,9,4,LAC,90,29,81,0.358,11,34,0.324,21,21,1.0,9,35,16,7,7,19,15,2021-22,0,1,100.0,90.0,100.0,1.27,0.184,0.769,LAC,90.0,100.0,100.0,0.8,0.231,0.816
0,LAC,0022100198,2021-11-14,90,19,15,1,81,29,34,11,21,21,9,35,16,7,7,CHI,100,38,86,0.442,11,29,0.379,13,14,0.929,7,38,19,9,4,15,20,2021-22,1,0,90.0,100.0,100.0,0.8,0.231,0.816,CHI,100.0,90.0,100.0,1.27,0.184,0.769
0,GSW,0022100194,2021-11-14,102,15,17,0,90,38,39,9,25,17,11,38,31,8,7,CHA,106,42,88,0.477,14,36,0.389,8,12,0.667,4,35,23,10,2,11,21,2021-22,1,0,102.0,106.0,100.0,2.07,0.268,0.854,CHA,106.0,102.0,100.0,1.77,0.146,0.732
0,OKC,0022100196,2021-11-14,96,14,22,1,90,36,45,14,11,10,10,34,20,9,2,BKN,120,41,82,0.5,18,43,0.419,20,21,0.952,7,37,31,8,3,13,15,2021-22,1,0,96.0,122.4,100.0,1.43,0.241,0.833,BKN,122.4,96.0,98.0,2.07,0.167,0.759
0,ATL,0022100193,2021-11-14,120,12,19,1,97,47,35,15,13,11,15,36,21,6,1,MIL,100,38,84,0.452,14,41,0.341,10,16,0.625,4,26,24,8,3,11,17,2021-22,0,1,123.7,103.1,97.0,1.62,0.42,0.833,MIL,103.1,123.7,97.0,2.18,0.167,0.58
0,CLE,0022100199,2021-11-15,92,13,18,1,83,32,40,16,16,12,7,35,18,6,3,BOS,98,36,78,0.462,10,29,0.345,16,20,0.8,6,40,23,7,6,14,16,2021-22,1,0,95.8,101.0,96.0,1.29,0.176,0.837,BOS,101.0,95.8,97.0,1.64,0.163,0.824
0,LAL,0022100209,2021-11-15,103,17,15,1,79,36,32,6,31,25,8,35,19,10,5,CHI,121,49,89,0.551,15,34,0.441,8,11,0.727,4,32,31,9,2,16,21,2021-22,1,0,98.1,115.2,105.0,1.0,0.227,0.881,CHI,115.2,98.1,105.0,1.82,0.119,0.773
0,NOP,0022100201,2021-11-15,100,12,25,0,74,30,21,11,34,29,7,38,20,2,3,WAS,105,39,84,0.464,10,28,0.357,17,25,0.68,6,36,23,9,4,5,22,2021-22,1,0,106.4,112.9,94.0,1.67,0.213,0.833,WAS,112.9,106.4,93.0,3.83,0.167,0.787
0,POR,0022100208,2021-11-15,118,12,15,1,82,46,36,16,14,10,7,32,25,6,7,TOR,113,41,89,0.461,15,33,0.455,16,18,0.889,12,27,20,7,2,11,17,2021-22,0,1,125.5,121.5,94.0,1.79,0.263,0.694,TOR,121.5,125.5,93.0,1.82,0.306,0.737
0,ATL,0022100202,2021-11-15,129,11,17,1,85,47,30,14,32,21,9,37,32,10,7,ORL,111,43,95,0.453,16,43,0.372,9,14,0.643,12,29,30,8,5,16,27,2021-22,0,1,126.5,109.9,102.0,2.91,0.262,0.696,ORL,109.9,126.5,101.0,1.88,0.304,0.738
0,ORL,0022100202,2021-11-15,111,16,27,0,95,43,43,16,14,9,12,29,30,8,5,ATL,129,47,85,0.553,14,30,0.467,21,32,0.656,9,37,32,10,7,11,17,2021-22,1,0,109.9,126.5,101.0,1.88,0.304,0.738,ATL,126.5,109.9,102.0,2.91,0.262,0.696
0,MEM,0022100205,2021-11-15,136,10,21,1,96,52,41,16,20,16,7,42,33,14,8,HOU,102,36,95,0.379,11,38,0.289,19,26,0.731,14,32,24,6,5,17,16,2021-22,0,1,128.3,96.2,106.0,3.3,0.217,0.698,HOU,96.2,128.3,106.0,1.33,0.302,0.783
0,PHX,0022100206,2021-11-15,99,15,23,0,85,32,31,7,36,28,14,38,21,8,2,MIN,96,31,85,0.365,13,44,0.295,21,27,0.778,13,41,18,8,3,18,28,2021-22,0,1,97.1,92.3,102.0,1.4,0.25,0.695,MIN,92.3,97.1,104.0,0.86,0.305,0.75
0,OKC,0022100207,2021-11-15,90,20,15,1,83,34,41,15,10,7,9,33,26,6,10,MIA,103,37,82,0.451,18,40,0.45,11,13,0.846,8,37,22,11,5,17,13,2021-22,1,0,91.8,104.0,98.0,1.3,0.204,0.756,MIA,104.0,91.8,99.0,1.16,0.244,0.796
0,HOU,0022100205,2021-11-15,102,17,16,0,95,36,38,11,26,19,14,32,24,6,5,MEM,136,52,96,0.542,16,41,0.39,16,20,0.8,7,42,33,14,8,10,21,2021-22,1,0,96.2,128.3,106.0,1.33,0.302,0.783,MEM,128.3,96.2,106.0,3.3,0.217,0.698
0,DEN,0022100204,2021-11-15,101,11,16,0,84,40,32,9,17,12,10,36,20,4,5,DAL,111,45,90,0.5,14,36,0.389,7,10,0.7,10,34,30,7,2,8,19,2021-22,1,0,107.4,119.4,94.0,1.67,0.261,0.792,DAL,119.4,107.4,93.0,3.33,0.208,0.739
0,DAL,0022100204,2021-11-15,111,8,19,1,90,45,36,14,10,7,10,34,30,7,2,DEN,101,40,84,0.476,9,32,0.281,12,17,0.706,10,36,20,4,5,11,16,2021-22,0,1,119.4,107.4,93.0,3.33,0.208,0.739,DEN,107.4,119.4,94.0,1.67,0.261,0.792
0,NYK,0022100203,2021-11-15,92,10,15,1,86,37,34,11,10,7,8,38,22,1,5,IND,84,32,86,0.372,8,37,0.216,12,16,0.75,9,35,16,6,6,7,15,2021-22,0,1,102.2,93.3,90.0,1.83,0.275,0.75,IND,93.3,102.2,90.0,1.78,0.25,0.725
0,CHI,0022100209,2021-11-15,121,16,21,0,89,49,34,15,11,8,4,32,31,9,2,LAL,103,36,79,0.456,6,32,0.188,25,31,0.806,8,35,19,10,5,17,15,2021-22,0,1,115.2,98.1,105.0,1.82,0.119,0.773,LAL,98.1,115.2,105.0,1.0,0.227,0.881
0,MIA,0022100207,2021-11-15,103,17,13,0,82,37,40,18,13,11,8,37,22,11,5,OKC,90,34,83,0.41,15,41,0.366,7,10,0.7,9,33,26,6,10,20,15,2021-22,0,1,104.0,91.8,99.0,1.16,0.244,0.796,OKC,91.8,104.0,98.0,1.3,0.204,0.756
0,MIN,0022100206,2021-11-15,96,18,28,1,85,31,44,13,27,21,13,41,18,8,3,PHX,99,32,85,0.376,7,31,0.226,28,36,0.778,14,38,21,8,2,15,23,2021-22,1,0,92.3,97.1,104.0,0.86,0.305,0.75,PHX,97.1,92.3,102.0,1.4,0.25,0.695
0,TOR,0022100208,2021-11-15,113,11,17,0,89,41,33,15,18,16,12,27,20,7,2,POR,118,46,82,0.561,16,36,0.444,10,14,0.714,7,32,25,6,7,12,15,2021-22,1,0,121.5,125.5,93.0,1.82,0.306,0.737,POR,125.5,121.5,94.0,1.79,0.263,0.694
0,IND,0022100203,2021-11-15,84,7,15,0,86,32,37,8,16,12,9,35,16,6,6,NYK,92,37,86,0.43,11,34,0.324,7,10,0.7,8,38,22,1,5,10,15,2021-22,1,0,93.3,102.2,90.0,1.78,0.25,0.725,NYK,102.2,93.3,90.0,1.83,0.275,0.75
0,SAC,0022100200,2021-11-15,129,13,17,0,98,52,33,16,11,9,11,36,32,11,5,DET,107,39,96,0.406,13,47,0.277,16,17,0.941,16,31,23,7,2,17,10,2021-22,0,1,126.5,103.9,102.0,2.29,0.319,0.632,DET,103.9,126.5,103.0,1.28,0.368,0.681
0,BOS,0022100199,2021-11-15,98,14,16,0,78,36,29,10,20,16,6,40,23,7,6,CLE,92,32,83,0.386,16,40,0.4,12,16,0.75,7,35,18,6,3,13,18,2021-22,0,1,101.0,95.8,97.0,1.64,0.163,0.824,CLE,95.8,101.0,96.0,1.29,0.176,0.837
0,DET,0022100200,2021-11-15,107,17,10,1,96,39,47,13,17,16,16,31,23,7,2,SAC,129,52,98,0.531,16,33,0.485,9,11,0.818,11,36,32,11,5,13,17,2021-22,1,0,103.9,126.5,103.0,1.28,0.368,0.681,SAC,126.5,103.9,102.0,2.29,0.319,0.632
0,WAS,0022100201,2021-11-15,105,5,22,1,84,39,28,10,25,17,6,36,23,9,4,NOP,100,30,74,0.405,11,21,0.524,29,34,0.853,7,38,20,2,3,12,25,2021-22,0,1,112.9,106.4,93.0,3.83,0.167,0.787,NOP,106.4,112.9,94.0,1.67,0.213,0.833
0,PHI,0022100211,2021-11-16,85,8,16,0,90,33,29,6,17,13,6,36,19,5,5,UTA,120,46,89,0.517,16,38,0.421,12,19,0.632,6,50,27,5,8,9,20,2021-22,1,0,85.0,121.2,100.0,2.11,0.136,0.792,UTA,121.2,85.0,99.0,2.45,0.208,0.864
0,SAS,0022100212,2021-11-16,92,16,17,0,95,41,22,5,7,5,6,35,26,10,4,LAC,106,37,85,0.435,12,38,0.316,20,22,0.909,6,46,16,9,3,20,13,2021-22,1,0,86.0,98.1,107.0,1.63,0.145,0.776,LAC,98.1,86.0,108.0,0.76,0.224,0.855
0,LAC,0022100212,2021-11-16,106,20,13,1,85,37,38,12,22,20,6,46,16,9,3,SAS,92,41,95,0.432,5,22,0.227,5,7,0.714,6,35,26,10,4,16,17,2021-22,0,1,98.1,86.0,108.0,0.76,0.224,0.855,SAS,86.0,98.1,107.0,1.63,0.145,0.776
0,GSW,0022100210,2021-11-16,117,21,27,0,79,41,40,13,28,22,9,44,25,4,8,BKN,99,34,88,0.386,10,36,0.278,21,27,0.778,9,29,21,12,2,11,23,2021-22,0,1,112.5,94.3,104.0,1.14,0.25,0.825,BKN,94.3,112.5,105.0,1.75,0.175,0.75
0,UTA,0022100211,2021-11-16,120,9,20,1,89,46,38,16,19,12,6,50,27,5,8,PHI,85,33,90,0.367,6,29,0.207,13,17,0.765,6,36,19,5,5,8,16,2021-22,0,1,121.2,85.0,99.0,2.45,0.208,0.864,PHI,85.0,121.2,100.0,2.11,0.136,0.792
0,BKN,0022100210,2021-11-16,99,11,23,1,88,34,36,10,27,21,9,29,21,12,2,GSW,117,41,79,0.519,13,40,0.325,22,28,0.786,9,44,25,4,8,21,27,2021-22,1,0,94.3,112.5,105.0,1.75,0.175,0.75,GSW,112.5,94.3,104.0,1.14,0.25,0.825
0,ATL,0022100215,2021-11-17,110,11,17,1,81,41,37,13,18,15,6,34,28,9,4,BOS,99,37,84,0.44,11,41,0.268,14,17,0.824,12,30,24,9,2,14,17,2021-22,0,1,115.8,104.2,95.0,2.0,0.214,0.729,BOS,104.2,115.8,95.0,1.71,0.271,0.786
0,BOS,0022100215,2021-11-17,99,14,17,0,84,37,41,11,17,14,12,30,24,9,2,ATL,110,41,81,0.506,13,37,0.351,15,18,0.833,6,34,28,9,4,11,17,2021-22,1,0,104.2,115.8,95.0,1.71,0.271,0.786,ATL,115.8,104.2,95.0,2.0,0.214,0.729
0,ORL,0022100218,2021-11-17,104,12,19,0,96,39,38,11,18,15,14,37,20,7,3,NYK,98,37,88,0.42,16,49,0.327,8,12,0.667,11,34,25,5,7,18,20,2021-22,0,1,105.1,99.0,99.0,1.33,0.379,0.731,NYK,99.0,105.1,99.0,1.39,0.269,0.621
0,BKN,0022100216,2021-11-17,109,11,20,1,83,38,32,12,25,21,8,39,29,7,3,CLE,99,35,89,0.393,11,44,0.25,18,21,0.857,12,38,20,9,1,13,17,2021-22,0,1,109.0,99.0,100.0,2.42,0.17,0.727,CLE,99.0,109.0,100.0,1.43,0.273,0.83
0,NOP,0022100217,2021-11-17,98,16,21,0,75,33,35,10,28,22,10,28,18,6,3,MIA,113,42,87,0.483,15,40,0.375,14,17,0.824,10,29,29,6,2,10,25,2021-22,1,0,104.3,117.7,94.0,1.06,0.273,0.689,MIA,117.7,104.3,96.0,2.64,0.311,0.727
0,IND,0022100214,2021-11-17,89,18,22,0,79,33,37,9,19,14,7,36,14,5,5,DET,97,34,80,0.425,8,28,0.286,21,28,0.75,8,34,16,13,5,12,20,2021-22,1,0,91.8,100.0,97.0,0.78,0.229,0.776,DET,100.0,91.8,97.0,1.23,0.224,0.771
0,CHA,0022100213,2021-11-17,97,11,16,1,96,42,32,10,6,3,16,43,30,6,8,WAS,87,33,90,0.367,8,42,0.19,13,16,0.813,11,37,23,7,5,10,12,2021-22,0,1,104.3,93.5,93.0,2.73,0.321,0.746,WAS,93.5,104.3,93.0,2.09,0.254,0.679
0,DET,0022100214,2021-11-17,97,12,20,1,80,34,28,8,28,21,8,34,16,13,5,IND,89,33,79,0.418,9,37,0.243,14,19,0.737,7,36,14,5,5,18,22,2021-22,0,1,100.0,91.8,97.0,1.23,0.224,0.771,IND,91.8,100.0,97.0,0.78,0.229,0.776
0,NYK,0022100218,2021-11-17,98,18,20,1,88,37,49,16,12,8,11,34,25,5,7,ORL,104,39,96,0.406,11,38,0.289,15,18,0.833,14,37,20,7,3,12,19,2021-22,1,0,99.0,105.1,99.0,1.39,0.269,0.621,ORL,105.1,99.0,99.0,1.33,0.379,0.731
0,LAL,0022100219,2021-11-17,102,13,19,0,96,40,43,12,12,10,11,37,24,8,4,MIL,109,40,87,0.46,12,37,0.324,17,24,0.708,9,43,22,9,4,15,10,2021-22,1,0,99.0,104.8,103.0,1.85,0.228,0.804,MIL,104.8,99.0,104.0,1.47,0.196,0.772
0,CLE,0022100216,2021-11-17,99,13,17,0,89,35,44,11,21,18,12,38,20,9,1,BKN,109,38,83,0.458,12,32,0.375,21,25,0.84,8,39,29,7,3,11,20,2021-22,1,0,99.0,109.0,100.0,1.43,0.273,0.83,BKN,109.0,99.0,100.0,2.42,0.17,0.727
0,WAS,0022100213,2021-11-17,87,10,12,0,90,33,42,8,16,13,11,37,23,7,5,CHA,97,42,96,0.438,10,32,0.313,3,6,0.5,16,43,30,6,8,11,16,2021-22,1,0,93.5,104.3,93.0,2.09,0.254,0.679,CHA,104.3,93.5,93.0,2.73,0.321,0.746
0,SAC,0022100220,2021-11-17,97,16,22,0,93,34,38,10,25,19,20,27,19,7,3,MIN,107,41,82,0.5,10,36,0.278,15,18,0.833,10,25,20,8,10,17,24,2021-22,1,0,102.1,111.5,95.0,0.95,0.5,0.674,MIN,111.5,102.1,96.0,1.18,0.326,0.5
0,DAL,0022100222,2021-11-17,98,10,14,0,91,38,32,16,6,6,8,41,28,5,2,PHX,105,41,93,0.441,13,39,0.333,10,14,0.714,8,41,27,6,7,7,9,2021-22,1,0,103.2,109.4,95.0,2.8,0.17,0.745,PHX,109.4,103.2,96.0,3.38,0.255,0.83
0,MIA,0022100217,2021-11-17,113,10,25,1,87,42,40,15,17,14,10,29,29,6,2,NOP,98,33,75,0.44,10,35,0.286,22,28,0.786,10,28,18,6,3,16,21,2021-22,0,1,117.7,104.3,96.0,2.64,0.311,0.727,NOP,104.3,117.7,94.0,1.06,0.273,0.689
0,MIN,0022100220,2021-11-17,107,17,24,1,82,41,36,10,18,15,10,25,20,8,10,SAC,97,34,93,0.366,10,38,0.263,19,25,0.76,20,27,19,7,3,16,22,2021-22,0,1,111.5,102.1,96.0,1.18,0.326,0.5,SAC,102.1,111.5,95.0,0.95,0.5,0.674
0,MIL,0022100219,2021-11-17,109,15,10,1,87,40,37,12,24,17,9,43,22,9,4,LAL,102,40,96,0.417,12,43,0.279,10,12,0.833,11,37,24,8,4,13,19,2021-22,0,1,104.8,99.0,104.0,1.47,0.196,0.772,LAL,99.0,104.8,103.0,1.85,0.228,0.804
0,OKC,0022100221,2021-11-17,101,10,19,1,92,41,39,10,16,9,9,47,18,10,6,HOU,89,32,90,0.356,12,42,0.286,13,19,0.684,9,37,16,6,4,14,14,2021-22,0,1,99.0,88.1,102.0,1.29,0.273,0.783,HOU,88.1,99.0,101.0,1.14,0.217,0.727
