,TEAM_ABBREVIATION,GAME_ID,GAME_DATE,PTS,TOV,PF,At Home,FGA,FGM,FG3A,FG3M,FTA,FTM,OREB,DREB,AST,STL,BLK,Opponent,Opponent PTS,Opponent FGM,Opponent FGA,Opponent FG_PCT,Opponent FG3M,Opponent FG3A,Opponent FG3_PCT,Opponent FTM,Opponent FTA,Opponent FT_PCT,Opponent OREB,Opponent DREB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,SEASON,Opponent Win,Win,offensiveRating,defensiveRating,possessions,assistToTurnover,offensiveReboundPercentage,defensiveReboundPercentage,Opponent teamTricode,Opponent offensiveRating,Opponent defensiveRating,Opponent possessions,Opponent assistToTurnover,Opponent offensiveReboundPercentage,Opponent defensiveReboundPercentage
0,SAC,0021700179,2017-11-11,91,13,18,0,80,30,22,7,30,24,11,31,19,6,4,NYK,118,47,90,0.522,12,27,0.444,12,15,0.8,8,32,29,6,6,11,22,2017-18,1,0,93.8,120.4,97.0,1.46,0.24,0.739,NYK,120.4,93.8,98.0,2.64,0.261,0.76
0,UTA,0021700187,2017-11-11,114,16,29,1,85,41,29,11,25,21,12,32,19,12,3,BKN,106,35,76,0.461,7,23,0.304,29,39,0.744,10,31,13,7,4,17,22,2017-18,0,1,111.8,102.9,102.0,1.19,0.261,0.771,BKN,102.9,111.8,103.0,0.76,0.229,0.739
0,GSW,0021700184,2017-11-11,135,22,23,1,82,48,27,14,26,25,4,35,31,15,11,PHI,114,44,94,0.468,12,28,0.429,14,20,0.7,13,25,30,10,2,19,19,2017-18,0,1,122.7,103.6,110.0,1.41,0.2,0.75,PHI,103.6,122.7,110.0,1.5,0.25,0.8
0,WAS,0021700177,2017-11-11,113,23,22,1,78,42,24,7,28,22,11,31,22,14,10,ATL,94,34,83,0.41,14,33,0.424,12,17,0.706,10,22,19,11,1,24,23,2017-18,0,1,113.0,94.9,100.0,0.96,0.375,0.692,ATL,94.9,113.0,99.0,0.79,0.308,0.625
0,LAL,0021700182,2017-11-11,90,21,22,0,74,31,22,6,37,22,8,40,21,7,9,MIL,98,35,85,0.412,6,23,0.261,22,26,0.846,9,33,16,11,4,12,27,2017-18,1,0,89.1,97.0,101.0,0.91,0.3,0.778,MIL,97.0,89.1,101.0,1.0,0.222,0.7
0,DAL,0021700181,2017-11-11,104,10,26,1,92,39,34,10,21,16,9,33,21,7,3,CLE,111,35,81,0.432,12,31,0.387,29,35,0.829,10,43,18,8,3,17,18,2017-18,1,0,99.0,105.7,105.0,1.91,0.182,0.75,CLE,105.7,99.0,105.0,1.06,0.25,0.818
0,SAS,0021700183,2017-11-11,133,13,16,1,85,51,27,18,16,13,8,36,33,5,6,CHI,94,40,86,0.465,6,23,0.261,8,13,0.615,5,23,22,9,4,13,15,2017-18,0,1,135.7,94.9,98.0,2.36,0.257,0.84,CHI,94.9,135.7,99.0,1.69,0.16,0.743
0,MIN,0021700186,2017-11-11,110,11,21,0,96,39,20,4,35,28,19,28,16,12,4,PHX,118,46,86,0.535,10,26,0.385,16,24,0.667,7,39,21,4,10,18,25,2017-18,1,0,104.8,112.4,105.0,1.45,0.333,0.738,PHX,112.4,104.8,105.0,1.17,0.262,0.667
0,CLE,0021700181,2017-11-11,111,17,18,0,81,35,31,12,35,29,10,43,18,8,3,DAL,104,39,92,0.424,10,34,0.294,16,21,0.762,9,33,21,7,3,10,26,2017-18,0,1,105.7,99.0,105.0,1.06,0.25,0.818,DAL,99.0,105.7,105.0,1.91,0.182,0.75
0,CHI,0021700183,2017-11-11,94,13,15,0,86,40,23,6,13,8,5,23,22,9,4,SAS,133,51,85,0.6,18,27,0.667,13,16,0.813,8,36,33,5,6,13,16,2017-18,1,0,94.9,135.7,99.0,1.69,0.16,0.743,SAS,135.7,94.9,98.0,2.36,0.257,0.84
0,PHX,0021700186,2017-11-11,118,18,25,1,86,46,26,10,24,16,7,39,21,4,10,MIN,110,39,96,0.406,4,20,0.2,28,35,0.8,19,28,16,12,4,11,21,2017-18,0,1,112.4,104.8,105.0,1.17,0.262,0.667,MIN,104.8,112.4,105.0,1.45,0.333,0.738
0,MEM,0021700180,2017-11-11,96,19,20,0,79,38,20,6,18,14,5,36,23,9,5,HOU,111,37,83,0.446,16,45,0.356,21,28,0.75,11,35,18,14,4,15,19,2017-18,1,0,94.1,109.9,102.0,1.15,0.182,0.771,HOU,109.9,94.1,101.0,1.2,0.229,0.818
0,NOP,0021700178,2017-11-11,111,23,19,1,80,43,16,6,24,19,8,43,26,7,4,LAC,103,35,86,0.407,10,26,0.385,23,27,0.852,8,29,16,12,1,11,24,2017-18,0,1,106.7,99.0,104.0,1.13,0.25,0.83,LAC,99.0,106.7,104.0,1.33,0.17,0.75
0,LAC,0021700178,2017-11-11,103,11,24,0,86,35,26,10,27,23,8,29,16,12,1,NOP,111,43,80,0.538,6,16,0.375,19,24,0.792,8,43,26,7,4,23,19,2017-18,1,0,99.0,106.7,104.0,1.33,0.17,0.75,NOP,106.7,99.0,104.0,1.13,0.25,0.83
0,HOU,0021700180,2017-11-11,111,15,19,1,83,37,45,16,28,21,11,35,18,14,4,MEM,96,38,79,0.481,6,20,0.3,14,18,0.778,5,36,23,9,5,19,20,2017-18,0,1,109.9,94.1,101.0,1.2,0.229,0.818,MEM,94.1,109.9,102.0,1.15,0.182,0.771
0,BKN,0021700187,2017-11-11,106,17,22,0,76,35,23,7,39,29,10,31,13,7,4,UTA,114,41,85,0.482,11,29,0.379,21,25,0.84,12,32,19,12,3,16,29,2017-18,1,0,102.9,111.8,103.0,0.76,0.229,0.739,UTA,111.8,102.9,102.0,1.19,0.261,0.771
0,NYK,0021700179,2017-11-11,118,11,22,1,90,47,27,12,15,12,8,32,29,6,6,SAC,91,30,80,0.375,7,22,0.318,24,30,0.8,11,31,19,6,4,13,18,2017-18,0,1,120.4,93.8,98.0,2.64,0.261,0.76,SAC,93.8,120.4,97.0,1.46,0.24,0.739
0,ORL,0021700185,2017-11-11,107,12,19,0,87,41,31,11,20,14,8,28,24,7,5,DEN,125,46,87,0.529,12,29,0.414,21,27,0.778,13,37,29,9,4,12,16,2017-18,1,0,107.0,126.3,100.0,2.0,0.204,0.667,DEN,126.3,107.0,99.0,2.23,0.333,0.796
0,MIL,0021700182,2017-11-11,98,12,27,1,85,35,23,6,26,22,9,33,16,11,4,LAL,90,31,74,0.419,6,22,0.273,22,37,0.595,8,40,21,7,9,21,22,2017-18,0,1,97.0,89.1,101.0,1.0,0.222,0.7,LAL,89.1,97.0,101.0,0.91,0.3,0.778
0,DEN,0021700185,2017-11-11,125,12,16,1,87,46,29,12,27,21,13,37,29,9,4,ORL,107,41,87,0.471,11,31,0.355,14,20,0.7,8,28,24,7,5,12,19,2017-18,0,1,126.3,107.0,99.0,2.23,0.333,0.796,ORL,107.0,126.3,100.0,2.0,0.204,0.667
0,PHI,0021700184,2017-11-11,114,19,19,0,94,44,28,12,20,14,13,25,30,10,2,GSW,135,48,82,0.585,14,27,0.519,25,26,0.962,4,35,31,15,11,22,23,2017-18,1,0,103.6,122.7,110.0,1.5,0.25,0.8,GSW,122.7,103.6,110.0,1.41,0.2,0.75
0,DET,0021700189,2017-11-12,112,13,17,1,87,42,28,14,20,14,11,43,24,2,5,MIA,103,39,90,0.433,13,37,0.351,12,16,0.75,7,32,25,8,5,9,22,2017-18,0,1,114.3,107.3,98.0,1.85,0.286,0.83,MIA,107.3,114.3,96.0,2.78,0.17,0.714
0,BOS,0021700188,2017-11-12,95,14,18,1,87,35,26,10,19,15,15,31,24,9,2,TOR,94,32,69,0.464,10,24,0.417,20,23,0.87,6,30,18,8,8,17,20,2017-18,0,1,103.3,101.1,92.0,1.6,0.377,0.821,TOR,101.1,103.3,93.0,1.06,0.179,0.623
0,HOU,0021700190,2017-11-12,118,13,20,0,90,43,47,17,18,15,10,37,24,10,5,IND,95,37,83,0.446,8,22,0.364,13,21,0.619,7,34,18,5,7,13,15,2017-18,0,1,120.4,96.9,98.0,1.85,0.306,0.787,IND,96.9,120.4,98.0,1.38,0.213,0.694
0,IND,0021700190,2017-11-12,95,13,15,1,83,37,22,8,21,13,7,34,18,5,7,HOU,118,43,90,0.478,17,47,0.362,15,18,0.833,10,37,24,10,5,13,20,2017-18,1,0,96.9,120.4,98.0,1.38,0.213,0.694,HOU,120.4,96.9,98.0,1.85,0.306,0.787
0,MIA,0021700189,2017-11-12,103,9,22,0,90,39,37,13,16,12,7,32,25,8,5,DET,112,42,87,0.483,14,28,0.5,14,20,0.7,11,43,24,2,5,13,17,2017-18,1,0,107.3,114.3,96.0,2.78,0.17,0.714,DET,114.3,107.3,98.0,1.85,0.286,0.83
0,DAL,0021700191,2017-11-12,99,20,20,0,87,37,37,11,18,14,11,30,18,9,4,OKC,112,36,72,0.5,15,32,0.469,25,33,0.758,3,34,21,10,4,15,23,2017-18,1,0,98.0,113.1,101.0,0.9,0.308,0.895,OKC,113.1,98.0,99.0,1.24,0.105,0.692
0,TOR,0021700188,2017-11-12,94,17,20,0,69,32,24,10,23,20,6,30,18,8,8,BOS,95,35,87,0.402,10,26,0.385,15,19,0.789,15,31,24,9,2,14,18,2017-18,1,0,101.1,103.3,93.0,1.06,0.179,0.623,BOS,103.3,101.1,92.0,1.6,0.377,0.821
0,OKC,0021700191,2017-11-12,112,15,23,1,72,36,32,15,33,25,3,34,21,10,4,DAL,99,37,87,0.425,11,37,0.297,14,18,0.778,11,30,18,9,4,20,20,2017-18,0,1,113.1,98.0,99.0,1.24,0.105,0.692,DAL,98.0,113.1,101.0,0.9,0.308,0.895
0,MIL,0021700194,2017-11-13,110,9,19,1,82,40,22,12,25,18,10,26,23,6,5,MEM,103,37,76,0.487,11,26,0.423,18,21,0.857,8,29,21,5,1,14,25,2017-18,0,1,119.6,113.2,92.0,2.09,0.318,0.744,MEM,113.2,119.6,91.0,1.4,0.256,0.682
0,LAL,0021700196,2017-11-13,100,16,20,0,92,39,33,14,13,8,9,44,17,6,6,PHX,93,37,95,0.389,7,26,0.269,12,20,0.6,11,43,15,6,4,15,17,2017-18,0,1,95.2,88.6,105.0,1.06,0.196,0.71,PHX,88.6,95.2,105.0,0.88,0.29,0.804
0,SAC,0021700192,2017-11-13,92,10,15,0,84,34,23,12,18,12,10,25,19,8,4,WAS,110,44,86,0.512,11,34,0.324,11,12,0.917,10,40,30,7,1,11,21,2017-18,1,0,101.1,118.3,91.0,1.9,0.226,0.69,WAS,118.3,101.1,93.0,2.73,0.31,0.774
0,WAS,0021700192,2017-11-13,110,11,21,1,86,44,34,11,12,11,10,40,30,7,1,SAC,92,34,84,0.405,12,23,0.522,12,18,0.667,10,25,19,8,4,10,15,2017-18,0,1,118.3,101.1,93.0,2.73,0.31,0.774,SAC,101.1,118.3,91.0,1.9,0.226,0.69
0,ORL,0021700199,2017-11-13,100,11,18,0,88,37,32,10,18,16,4,31,26,10,3,GSW,110,44,88,0.5,8,23,0.348,14,16,0.875,12,38,35,4,5,16,21,2017-18,1,0,99.0,108.9,101.0,2.36,0.173,0.717,GSW,108.9,99.0,101.0,2.19,0.283,0.827
0,PHI,0021700200,2017-11-13,109,20,26,0,77,38,32,7,35,26,10,41,27,9,2,LAC,105,36,82,0.439,12,32,0.375,21,32,0.656,9,25,16,8,4,15,26,2017-18,0,1,107.9,105.0,101.0,1.35,0.372,0.778,LAC,105.0,107.9,100.0,1.07,0.222,0.628
0,DEN,0021700198,2017-11-13,82,20,16,0,84,30,32,9,15,13,12,23,13,9,2,POR,99,38,73,0.521,7,21,0.333,16,18,0.889,8,35,22,12,5,21,18,2017-18,1,0,85.4,103.1,96.0,0.65,0.327,0.722,POR,103.1,85.4,96.0,1.0,0.278,0.673
0,PHX,0021700196,2017-11-13,93,15,17,1,95,37,26,7,20,12,11,43,15,6,4,LAL,100,39,92,0.424,14,33,0.424,8,13,0.615,9,44,17,6,6,16,20,2017-18,1,0,88.6,95.2,105.0,0.88,0.29,0.804,LAL,95.2,88.6,105.0,1.06,0.196,0.71
0,NOP,0021700195,2017-11-13,106,19,13,1,75,41,33,13,17,11,7,31,31,10,5,ATL,105,40,87,0.46,17,36,0.472,8,9,0.889,10,26,25,14,1,16,18,2017-18,0,1,112.8,111.7,94.0,1.63,0.278,0.681,ATL,111.7,112.8,94.0,1.56,0.319,0.722
0,MIN,0021700197,2017-11-13,109,15,13,0,71,37,20,10,29,25,5,35,22,9,5,UTA,98,37,84,0.44,14,40,0.35,10,11,0.909,8,23,23,8,4,15,23,2017-18,0,1,114.7,103.2,95.0,1.29,0.229,0.792,UTA,103.2,114.7,95.0,1.53,0.208,0.771
0,POR,0021700198,2017-11-13,99,21,18,1,73,38,21,7,18,16,8,35,22,12,5,DEN,82,30,84,0.357,9,32,0.281,13,15,0.867,12,23,13,9,2,20,16,2017-18,0,1,103.1,85.4,96.0,1.0,0.278,0.673,DEN,85.4,103.1,96.0,0.65,0.327,0.722
0,ATL,0021700195,2017-11-13,105,16,18,0,87,40,36,17,9,8,10,26,25,14,1,NOP,106,41,75,0.547,13,33,0.394,11,17,0.647,7,31,31,10,5,19,13,2017-18,1,0,111.7,112.8,94.0,1.56,0.319,0.722,NOP,112.8,111.7,94.0,1.63,0.278,0.681
0,UTA,0021700197,2017-11-13,98,15,23,1,84,37,40,14,11,10,8,23,23,8,4,MIN,109,37,71,0.521,10,20,0.5,25,29,0.862,5,35,22,9,5,15,13,2017-18,1,0,103.2,114.7,95.0,1.53,0.208,0.771,MIN,114.7,103.2,95.0,1.29,0.229,0.792
0,MEM,0021700194,2017-11-13,103,14,25,0,76,37,26,11,21,18,8,29,21,5,1,MIL,110,40,82,0.488,12,22,0.545,18,25,0.72,10,26,23,6,5,9,19,2017-18,1,0,113.2,119.6,91.0,1.4,0.256,0.682,MIL,119.6,113.2,92.0,2.09,0.318,0.744
0,NYK,0021700193,2017-11-13,101,17,21,1,88,38,25,8,22,17,13,36,19,13,3,CLE,104,35,88,0.398,16,45,0.356,18,22,0.818,14,34,21,7,7,20,21,2017-18,1,0,99.0,103.0,102.0,1.12,0.308,0.673,CLE,103.0,99.0,101.0,1.05,0.327,0.692
0,CLE,0021700193,2017-11-13,104,20,21,0,88,35,45,16,22,18,14,34,21,7,7,NYK,101,38,88,0.432,8,25,0.32,17,22,0.773,13,36,19,13,3,17,21,2017-18,0,1,103.0,99.0,101.0,1.05,0.327,0.692,NYK,99.0,103.0,102.0,1.12,0.308,0.673
0,LAC,0021700200,2017-11-13,105,15,26,1,82,36,32,12,32,21,9,25,16,8,4,PHI,109,38,77,0.494,7,32,0.219,26,35,0.743,10,41,27,9,2,20,26,2017-18,1,0,105.0,107.9,100.0,1.07,0.222,0.628,PHI,107.9,105.0,101.0,1.35,0.372,0.778
0,GSW,0021700199,2017-11-13,110,16,21,1,88,44,23,8,16,14,12,38,35,4,5,ORL,100,37,88,0.42,10,32,0.313,16,18,0.889,4,31,26,10,3,11,18,2017-18,0,1,108.9,99.0,101.0,2.19,0.283,0.827,ORL,99.0,108.9,101.0,2.36,0.173,0.717
0,TOR,0021700202,2017-11-14,129,12,30,0,78,41,30,14,42,33,5,31,28,11,4,HOU,113,33,79,0.418,12,39,0.308,35,41,0.854,14,34,21,4,4,19,27,2017-18,0,1,127.7,109.7,101.0,2.15,0.143,0.633,HOU,109.7,127.7,103.0,1.11,0.367,0.857
0,DAL,0021700203,2017-11-14,91,15,23,1,81,33,34,10,18,15,5,35,18,7,4,SAS,97,35,79,0.443,6,26,0.231,21,27,0.778,8,39,18,9,7,12,16,2017-18,1,0,96.8,103.2,94.0,1.2,0.2,0.766,SAS,103.2,96.8,94.0,1.5,0.234,0.8
0,SAS,0021700203,2017-11-14,97,12,16,0,79,35,26,6,27,21,8,39,18,9,7,DAL,91,33,81,0.407,10,34,0.294,15,18,0.833,5,35,18,7,4,15,23,2017-18,0,1,103.2,96.8,94.0,1.5,0.234,0.8,DAL,96.8,103.2,94.0,1.2,0.2,0.766
0,BKN,0021700201,2017-11-14,102,14,24,1,88,39,35,14,16,10,9,34,26,4,3,BOS,109,39,86,0.453,9,27,0.333,22,27,0.815,9,40,15,8,3,14,14,2017-18,1,0,101.0,106.9,101.0,1.73,0.176,0.714,BOS,106.9,101.0,102.0,1.07,0.286,0.824
0,BOS,0021700201,2017-11-14,109,14,14,0,86,39,27,9,27,22,9,40,15,8,3,BKN,102,39,88,0.443,14,35,0.4,10,16,0.625,9,34,26,4,3,14,24,2017-18,0,1,106.9,101.0,102.0,1.07,0.286,0.824,BKN,101.0,106.9,101.0,1.73,0.176,0.714
0,HOU,0021700202,2017-11-14,113,19,27,1,79,33,39,12,41,35,14,34,21,4,4,TOR,129,41,78,0.526,14,30,0.467,33,42,0.786,5,31,28,11,4,12,30,2017-18,1,0,109.7,127.7,103.0,1.11,0.367,0.857,TOR,127.7,109.7,101.0,2.15,0.143,0.633
0,POR,0021700213,2017-11-15,99,12,10,1,87,38,27,14,13,9,10,31,21,7,2,ORL,94,37,79,0.468,11,29,0.379,9,9,1.0,7,34,19,6,4,15,16,2017-18,0,1,107.6,102.2,92.0,1.62,0.32,0.81,ORL,102.2,107.6,92.0,1.27,0.19,0.68
0,NYK,0021700206,2017-11-15,106,11,19,1,81,38,21,9,25,21,12,33,18,4,5,UTA,101,34,79,0.43,17,35,0.486,16,17,0.941,9,28,19,5,10,13,23,2017-18,0,1,116.5,111.0,91.0,1.64,0.341,0.756,UTA,111.0,116.5,91.0,1.46,0.244,0.659
0,ATL,0021700204,2017-11-15,126,18,23,1,79,50,32,16,16,10,9,44,40,9,6,SAC,80,31,88,0.352,6,28,0.214,12,20,0.6,11,18,18,12,2,12,19,2017-18,0,1,131.3,83.3,96.0,2.11,0.344,0.77,SAC,83.3,131.3,96.0,1.5,0.23,0.656
0,IND,0021700208,2017-11-15,116,12,17,0,85,43,24,12,20,18,5,31,29,6,6,MEM,113,44,86,0.512,8,32,0.25,17,22,0.773,11,32,29,5,10,14,19,2017-18,0,1,117.2,115.3,99.0,2.42,0.227,0.733,MEM,115.3,117.2,98.0,2.07,0.267,0.773
0,TOR,0021700211,2017-11-15,125,21,20,0,76,45,34,16,20,19,6,31,27,8,6,NOP,116,46,91,0.505,10,27,0.37,14,14,1.0,10,22,31,13,3,14,21,2017-18,0,1,126.3,117.2,99.0,1.29,0.258,0.711,NOP,117.2,126.3,99.0,2.21,0.289,0.742
0,SAS,0021700210,2017-11-15,86,16,18,0,79,33,24,7,15,13,13,32,20,4,4,MIN,98,39,87,0.448,9,18,0.5,11,16,0.688,11,30,27,9,4,6,16,2017-18,1,0,98.9,112.6,87.0,1.25,0.362,0.68,MIN,112.6,98.9,87.0,3.86,0.32,0.638
0,CHI,0021700212,2017-11-15,79,13,27,0,75,26,29,11,20,16,6,32,16,7,2,OKC,92,26,72,0.361,8,30,0.267,32,37,0.865,11,37,15,7,2,13,19,2017-18,1,0,85.9,101.1,92.0,0.94,0.235,0.714,OKC,101.1,85.9,91.0,1.07,0.286,0.765
0,MIN,0021700210,2017-11-15,98,6,16,1,87,39,18,9,16,11,11,30,27,9,4,SAS,86,33,79,0.418,7,24,0.292,13,15,0.867,13,32,20,4,4,16,18,2017-18,0,1,112.6,98.9,87.0,3.86,0.32,0.638,SAS,98.9,112.6,87.0,1.25,0.362,0.68
0,PHI,0021700214,2017-11-15,115,16,19,0,86,42,32,7,30,24,8,44,27,7,15,LAL,109,42,109,0.385,3,27,0.111,22,27,0.815,22,35,18,7,6,9,23,2017-18,0,1,108.5,102.8,106.0,1.69,0.208,0.629,LAL,102.8,108.5,106.0,2.0,0.371,0.792
0,CLE,0021700207,2017-11-15,115,13,24,0,95,42,38,13,20,18,16,35,25,9,4,CHA,107,41,86,0.477,6,26,0.231,19,28,0.679,8,33,21,7,5,13,19,2017-18,0,1,116.2,108.1,99.0,1.79,0.37,0.74,CHA,108.1,116.2,99.0,1.62,0.26,0.63
0,OKC,0021700212,2017-11-15,92,13,19,1,72,26,30,8,37,32,11,37,15,7,2,CHI,79,26,75,0.347,11,29,0.379,16,20,0.8,6,32,16,7,2,13,27,2017-18,0,1,101.1,85.9,91.0,1.07,0.286,0.765,CHI,85.9,101.1,92.0,0.94,0.235,0.714
0,CHA,0021700207,2017-11-15,107,13,19,1,86,41,26,6,28,19,8,33,21,7,5,CLE,115,42,95,0.442,13,38,0.342,18,20,0.9,16,35,25,9,4,13,24,2017-18,1,0,108.1,116.2,99.0,1.62,0.26,0.63,CLE,116.2,108.1,99.0,1.79,0.37,0.74
0,MIL,0021700209,2017-11-15,99,15,19,1,78,38,22,8,20,15,11,32,24,10,16,DET,95,30,85,0.353,15,37,0.405,20,23,0.87,17,28,23,7,3,16,20,2017-18,0,1,110.0,105.6,90.0,1.6,0.333,0.586,DET,105.6,110.0,90.0,1.28,0.414,0.667
0,SAC,0021700204,2017-11-15,80,12,19,0,88,31,28,6,20,12,11,18,18,12,2,ATL,126,50,79,0.633,16,32,0.5,10,16,0.625,9,44,40,9,6,18,23,2017-18,1,0,83.3,131.3,96.0,1.5,0.23,0.656,ATL,131.3,83.3,96.0,2.11,0.344,0.77
0,WAS,0021700205,2017-11-15,102,12,19,0,78,32,19,9,31,29,11,29,9,8,2,MIA,93,32,78,0.41,13,30,0.433,16,19,0.842,12,30,15,3,3,17,20,2017-18,0,1,113.3,104.5,90.0,0.75,0.34,0.688,MIA,104.5,113.3,89.0,0.88,0.313,0.66
0,MIA,0021700205,2017-11-15,93,17,20,1,78,32,30,13,19,16,12,30,15,3,3,WAS,102,32,78,0.41,9,19,0.474,29,31,0.935,11,29,9,8,2,12,19,2017-18,1,0,104.5,113.3,89.0,0.88,0.313,0.66,WAS,113.3,104.5,90.0,0.75,0.34,0.688
0,DET,0021700209,2017-11-15,95,16,20,0,85,30,37,15,23,20,17,28,23,7,3,MIL,99,38,78,0.487,8,22,0.364,15,20,0.75,11,32,24,10,16,15,19,2017-18,1,0,105.6,110.0,90.0,1.28,0.414,0.667,MIL,110.0,105.6,90.0,1.6,0.333,0.586
0,LAL,0021700214,2017-11-15,109,9,23,1,109,42,27,3,27,22,22,35,18,7,6,PHI,115,42,86,0.488,7,32,0.219,24,30,0.8,8,44,27,7,15,16,19,2017-18,1,0,102.8,108.5,106.0,2.0,0.371,0.792,PHI,108.5,102.8,106.0,1.69,0.208,0.629
0,NOP,0021700211,2017-11-15,116,14,21,1,91,46,27,10,14,14,10,22,31,13,3,TOR,125,45,76,0.592,16,34,0.471,19,20,0.95,6,31,27,8,6,21,20,2017-18,1,0,117.2,126.3,99.0,2.21,0.289,0.742,TOR,126.3,117.2,99.0,1.29,0.258,0.711
0,MEM,0021700208,2017-11-15,113,14,19,1,86,44,32,8,22,17,11,32,29,5,10,IND,116,43,85,0.506,12,24,0.5,18,20,0.9,5,31,29,6,6,12,17,2017-18,1,0,115.3,117.2,98.0,2.07,0.267,0.773,IND,117.2,115.3,99.0,2.42,0.227,0.733
0,ORL,0021700213,2017-11-15,94,15,16,0,79,37,29,11,9,9,7,34,19,6,4,POR,99,38,87,0.437,14,27,0.519,9,13,0.692,10,31,21,7,2,12,10,2017-18,1,0,102.2,107.6,92.0,1.27,0.19,0.68,POR,107.6,102.2,92.0,1.62,0.32,0.81
0,UTA,0021700206,2017-11-15,101,13,23,0,79,34,35,17,17,16,9,28,19,5,10,NYK,106,38,81,0.469,9,21,0.429,21,25,0.84,12,33,18,4,5,11,19,2017-18,1,0,111.0,116.5,91.0,1.46,0.244,0.659,NYK,116.5,111.0,91.0,1.64,0.341,0.756
0,PHX,0021700216,2017-11-16,116,14,22,1,104,47,30,10,21,12,16,31,28,9,5,HOU,142,43,90,0.478,21,44,0.477,35,38,0.921,12,39,27,9,9,14,20,2017-18,1,0,106.4,129.1,109.0,1.87,0.355,0.735,HOU,129.1,106.4,110.0,1.93,0.265,0.645
0,HOU,0021700216,2017-11-16,142,14,20,0,90,43,44,21,38,35,12,39,27,9,9,PHX,116,47,104,0.452,10,30,0.333,12,21,0.571,16,31,28,9,5,14,22,2017-18,0,1,129.1,106.4,110.0,1.93,0.265,0.645,PHX,106.4,129.1,109.0,1.87,0.355,0.735
0,BOS,0021700215,2017-11-16,92,15,15,1,79,26,32,7,38,33,7,45,15,8,5,GSW,88,33,82,0.402,10,32,0.313,12,19,0.632,7,40,22,9,10,15,24,2017-18,0,1,90.2,86.3,102.0,1.0,0.25,0.873,GSW,86.3,90.2,102.0,1.47,0.127,0.75
0,GSW,0021700215,2017-11-16,88,15,24,0,82,33,32,10,19,12,7,40,22,9,10,BOS,92,26,79,0.329,7,32,0.219,33,38,0.868,7,45,15,8,5,15,15,2017-18,1,0,86.3,90.2,102.0,1.47,0.127,0.75,BOS,90.2,86.3,102.0,1.0,0.25,0.873
0,UTA,0021700219,2017-11-17,107,16,19,0,79,39,26,12,24,17,10,29,21,6,6,BKN,118,43,84,0.512,17,37,0.459,15,20,0.75,4,32,27,8,2,12,21,2017-18,1,0,108.1,120.4,99.0,1.31,0.233,0.791,BKN,120.4,108.1,98.0,2.08,0.209,0.767
0,NYK,0021700221,2017-11-17,84,9,12,0,91,30,23,9,17,15,14,29,17,7,4,TOR,107,44,78,0.564,9,26,0.346,10,11,0.909,3,37,29,4,11,12,19,2017-18,1,0,92.3,116.3,91.0,1.7,0.306,0.857,TOR,116.3,92.3,92.0,2.42,0.143,0.694
0,TOR,0021700221,2017-11-17,107,12,19,1,78,44,26,9,11,10,3,37,29,4,11,NYK,84,30,91,0.33,9,23,0.391,15,17,0.882,14,29,17,7,4,9,12,2017-18,0,1,116.3,92.3,92.0,2.42,0.143,0.694,NYK,92.3,116.3,91.0,1.7,0.306,0.857
0,WAS,0021700218,2017-11-17,88,12,17,1,84,32,35,10,16,14,7,39,18,4,4,MIA,91,34,83,0.41,10,35,0.286,13,18,0.722,10,42,21,6,7,15,19,2017-18,1,0,92.6,95.8,95.0,1.5,0.189,0.778,MIA,95.8,92.6,95.0,1.4,0.222,0.811
0,IND,0021700217,2017-11-17,107,10,13,1,89,39,28,15,21,14,13,38,22,4,5,DET,100,39,93,0.419,14,33,0.424,8,10,0.8,11,32,20,4,8,11,18,2017-18,0,1,113.8,106.4,94.0,2.2,0.314,0.722,DET,106.4,113.8,94.0,1.82,0.278,0.686
0,CLE,0021700220,2017-11-17,118,15,20,1,90,42,33,11,29,23,8,43,24,9,4,LAC,113,46,103,0.447,10,35,0.286,11,14,0.786,13,42,29,7,10,15,26,2017-18,0,1,105.4,100.9,112.0,1.6,0.173,0.759,LAC,100.9,105.4,112.0,1.93,0.241,0.827
0,DEN,0021700226,2017-11-17,146,14,15,1,89,56,35,18,21,16,13,35,37,5,4,NOP,114,48,91,0.527,12,33,0.364,6,10,0.6,8,21,32,2,0,13,19,2017-18,0,1,146.0,114.0,100.0,2.47,0.405,0.783,NOP,114.0,146.0,100.0,2.46,0.217,0.595
0,BKN,0021700219,2017-11-17,118,12,21,1,84,43,37,17,20,15,4,32,27,8,2,UTA,107,39,79,0.494,12,26,0.462,17,24,0.708,10,29,21,6,6,16,19,2017-18,0,1,120.4,108.1,98.0,2.08,0.209,0.767,UTA,108.1,120.4,99.0,1.31,0.233,0.791
0,MIA,0021700218,2017-11-17,91,15,19,0,83,34,35,10,18,13,10,42,21,6,7,WAS,88,32,84,0.381,10,35,0.286,14,16,0.875,7,39,18,4,4,12,17,2017-18,0,1,95.8,92.6,95.0,1.4,0.222,0.811,WAS,92.6,95.8,95.0,1.5,0.189,0.778
0,SAS,0021700223,2017-11-17,104,13,18,1,77,34,35,14,28,22,12,32,23,6,7,OKC,101,39,89,0.438,9,23,0.391,14,21,0.667,13,28,24,7,3,8,22,2017-18,0,1,113.0,111.0,92.0,1.77,0.311,0.691,OKC,111.0,113.0,91.0,2.67,0.309,0.689
