,TEAM_ABBREVIATION,GAME_ID,GAME_DATE,PTS,TOV,PF,At Home,FGA,FGM,FG3A,FG3M,FTA,FTM,OREB,DREB,AST,STL,BLK,Opponent,Opponent PTS,Opponent FGM,Opponent FGA,Opponent FG_PCT,Opponent FG3M,Opponent FG3A,Opponent FG3_PCT,Opponent FTM,Opponent FTA,Opponent FT_PCT,Opponent OREB,Opponent DREB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,SEASON,Opponent Win,Win,offensiveRating,defensiveRating,possessions,assistToTurnover,offensiveReboundPercentage,defensiveReboundPercentage,Opponent teamTricode,Opponent offensiveRating,Opponent defensiveRating,Opponent possessions,Opponent assistToTurnover,Opponent offensiveReboundPercentage,Opponent defensiveReboundPercentage
0,POR,0021400621,2015-01-19,98,13,21,1,88,35,36,11,26,17,9,26,21,16,3,SAC,94,34,76,0.447,4,12,0.333,22,30,0.733,11,42,13,8,5,21,22,2014-15,0,1,98.0,93.1,100.0,1.62,0.241,0.674,SAC,93.1,98.0,101.0,0.57,0.326,0.759
0,NYK,0021400618,2015-01-19,99,4,14,1,78,38,23,10,17,13,9,25,22,2,8,NOP,92,35,84,0.417,8,27,0.296,14,20,0.7,20,30,13,1,1,9,17,2014-15,0,1,122.2,115.0,81.0,5.5,0.0,0.529,NOP,115.0,122.2,80.0,1.18,0.471,0.0
0,SAC,0021400621,2015-01-19,94,21,22,0,76,34,12,4,30,22,11,42,13,8,5,POR,98,35,88,0.398,11,36,0.306,17,26,0.654,9,26,21,16,3,13,21,2014-15,1,0,93.1,98.0,101.0,0.57,0.326,0.759,POR,98.0,93.1,100.0,1.62,0.241,0.674
0,DAL,0021400616,2015-01-19,103,13,22,0,76,34,25,10,33,25,12,30,17,6,3,MEM,95,36,85,0.424,3,22,0.136,20,22,0.909,9,33,17,8,4,13,23,2014-15,0,1,113.2,103.3,91.0,1.31,0.277,0.64,MEM,103.3,113.2,92.0,1.31,0.36,0.723
0,LAL,0021400622,2015-01-19,100,23,20,0,75,34,17,8,35,24,13,33,24,9,3,PHX,115,43,86,0.5,13,32,0.406,16,22,0.727,10,31,23,16,7,15,22,2014-15,1,0,101.0,113.9,99.0,1.04,0.319,0.0,PHX,113.9,101.0,101.0,1.53,0.0,0.681
0,MEM,0021400616,2015-01-19,95,13,23,1,85,36,22,3,22,20,9,33,17,8,4,DAL,103,34,76,0.447,10,25,0.4,25,33,0.758,12,30,17,6,3,13,22,2014-15,1,0,103.3,113.2,92.0,1.31,0.36,0.723,DAL,113.2,103.3,91.0,1.31,0.277,0.64
0,DEN,0021400615,2015-01-19,79,16,19,0,87,30,24,7,19,12,8,31,17,9,3,GSW,122,44,81,0.543,13,27,0.481,21,27,0.778,7,46,30,10,6,13,14,2014-15,1,0,79.0,120.8,100.0,1.06,0.21,0.0,GSW,120.8,79.0,101.0,2.31,0.0,0.79
0,BOS,0021400614,2015-01-19,93,13,14,0,84,33,29,12,21,15,12,31,24,6,2,LAC,102,39,82,0.476,9,21,0.429,15,19,0.789,10,34,27,6,10,11,14,2014-15,1,0,102.2,110.9,91.0,1.71,0.321,0.711,LAC,110.9,102.2,92.0,2.45,0.289,0.679
0,PHI,0021400612,2015-01-19,76,16,17,0,85,28,24,6,23,14,10,20,19,11,4,WAS,111,45,81,0.556,7,13,0.538,14,18,0.778,13,40,26,8,5,22,22,2014-15,1,0,77.6,113.3,98.0,1.19,0.219,0.579,WAS,113.3,77.6,98.0,1.13,0.421,0.781
0,CHA,0021400611,2015-01-19,105,10,20,1,89,40,22,12,19,13,10,37,27,8,3,MIN,80,29,80,0.363,6,19,0.316,16,20,0.8,10,32,16,7,6,16,20,2014-15,0,1,111.7,85.1,94.0,2.45,0.327,0.759,MIN,85.1,111.7,94.0,0.94,0.241,0.673
0,TOR,0021400619,2015-01-19,92,15,20,0,90,36,24,6,24,14,20,34,17,9,5,MIL,89,34,76,0.447,5,18,0.278,16,25,0.64,11,32,22,12,5,16,22,2014-15,0,1,100.0,95.7,92.0,1.06,0.414,0.0,MIL,95.7,100.0,93.0,1.29,0.0,0.586
0,OKC,0021400623,2015-01-20,94,11,23,0,92,41,26,6,10,6,12,30,15,11,3,MIA,86,32,68,0.471,8,22,0.364,14,19,0.737,4,32,20,4,2,19,16,2014-15,0,1,100.0,92.5,94.0,1.36,0.294,0.821,MIA,92.5,100.0,93.0,0.95,0.179,0.706
0,MIA,0021400623,2015-01-20,86,19,16,1,68,32,22,8,19,14,4,32,20,4,2,OKC,94,41,92,0.446,6,26,0.231,6,10,0.6,12,30,15,11,3,11,23,2014-15,1,0,92.5,100.0,93.0,0.95,0.179,0.706,OKC,100.0,92.5,94.0,1.36,0.294,0.821
0,SAS,0021400624,2015-01-20,109,16,27,0,84,38,27,11,27,22,14,30,27,10,6,DEN,99,37,79,0.468,5,14,0.357,20,29,0.69,12,30,26,7,0,16,23,2014-15,0,1,113.5,103.1,96.0,1.69,0.354,0.696,DEN,103.1,113.5,96.0,1.63,0.304,0.646
0,DEN,0021400624,2015-01-20,99,16,23,1,79,37,14,5,29,20,12,30,26,7,0,SAS,109,38,84,0.452,11,27,0.407,22,27,0.815,14,30,27,10,6,16,27,2014-15,1,0,103.1,113.5,96.0,1.63,0.304,0.646,SAS,113.5,103.1,96.0,1.69,0.354,0.696
0,CLE,0021400626,2015-01-21,106,13,12,1,81,42,24,5,25,17,15,30,24,15,4,UTA,92,35,84,0.417,8,22,0.364,14,18,0.778,16,26,24,9,1,17,22,2014-15,0,1,114.0,101.1,93.0,1.71,0.378,0.0,UTA,101.1,114.0,91.0,1.2,0.0,0.622
0,MIN,0021400631,2015-01-21,75,10,11,1,89,31,15,2,15,11,16,27,22,6,1,DAL,98,39,76,0.513,11,27,0.407,9,14,0.643,6,36,26,6,3,10,13,2014-15,1,0,85.2,112.6,88.0,1.83,0.383,0.789,DAL,112.6,85.2,87.0,2.36,0.211,0.617
0,WAS,0021400633,2015-01-21,103,9,20,1,100,38,30,7,26,20,13,45,23,8,3,OKC,105,40,102,0.392,6,29,0.207,19,23,0.826,11,46,21,5,5,10,21,2014-15,1,0,94.5,97.2,109.0,1.92,0.277,0.769,OKC,97.2,94.5,108.0,2.1,0.231,0.723
0,NOP,0021400632,2015-01-21,96,15,12,1,83,38,16,3,21,17,10,35,21,8,5,LAL,80,28,77,0.364,6,20,0.3,18,21,0.857,10,31,16,12,4,16,21,2014-15,0,1,104.3,85.1,92.0,1.4,0.298,0.76,LAL,85.1,104.3,94.0,0.89,0.24,0.702
0,IND,0021400628,2015-01-21,91,18,21,0,78,31,25,5,26,24,10,32,22,7,2,ATL,110,39,78,0.5,13,29,0.448,19,26,0.731,9,34,30,12,3,16,23,2014-15,1,0,94.8,112.2,96.0,1.22,0.25,0.75,ATL,112.2,94.8,98.0,1.88,0.25,0.75
0,UTA,0021400626,2015-01-21,92,17,22,0,84,35,22,8,18,14,16,26,24,9,1,CLE,106,42,81,0.519,5,24,0.208,17,25,0.68,15,30,24,15,4,13,12,2014-15,1,0,101.1,114.0,91.0,1.2,0.0,0.622,CLE,114.0,101.1,93.0,1.71,0.378,0.0
0,MIA,0021400625,2015-01-21,76,7,22,0,84,29,18,5,15,13,10,31,14,7,8,CHA,78,27,80,0.338,4,19,0.211,20,30,0.667,20,36,19,3,8,14,16,2014-15,1,0,90.5,92.9,84.0,2.0,0.286,0.0,CHA,92.9,90.5,84.0,1.36,0.0,0.714
0,NYK,0021400627,2015-01-21,98,11,22,0,91,37,20,7,20,17,18,34,26,6,6,PHI,91,29,79,0.367,8,23,0.348,25,32,0.781,15,28,20,7,13,14,19,2014-15,0,1,106.5,100.0,92.0,2.17,0.393,0.667,PHI,100.0,106.5,91.0,1.43,0.333,0.607
0,PHI,0021400627,2015-01-21,91,14,19,1,79,29,23,8,32,25,15,28,20,7,13,NYK,98,37,91,0.407,7,20,0.35,17,20,0.85,18,34,26,6,6,11,22,2014-15,1,0,100.0,106.5,91.0,1.43,0.333,0.607,NYK,106.5,100.0,92.0,2.17,0.393,0.667
0,DET,0021400629,2015-01-21,128,15,17,1,94,49,24,10,24,20,11,34,35,10,5,ORL,118,48,97,0.495,6,15,0.4,16,16,1.0,13,29,29,9,5,14,21,2014-15,0,1,120.8,111.3,106.0,2.33,0.34,0.714,ORL,111.3,120.8,106.0,2.07,0.286,0.66
0,SAC,0021400635,2015-01-21,100,14,19,1,84,39,18,5,24,17,10,32,22,5,2,BKN,103,37,79,0.468,5,20,0.25,24,30,0.8,10,33,22,7,6,14,24,2014-15,1,0,105.3,107.3,95.0,1.57,0.271,0.739,BKN,107.3,105.3,96.0,1.47,0.261,0.729
0,MEM,0021400630,2015-01-21,92,13,24,1,74,34,7,1,29,23,9,36,15,6,8,TOR,86,27,85,0.318,5,28,0.179,27,32,0.844,21,29,14,6,6,14,25,2014-15,0,1,102.2,96.6,90.0,1.15,0.0,0.0,TOR,96.6,102.2,89.0,1.0,0.0,0.0
0,ATL,0021400628,2015-01-21,110,16,23,1,78,39,29,13,26,19,9,34,30,12,3,IND,91,31,78,0.397,5,25,0.2,24,26,0.923,10,32,22,7,2,18,21,2014-15,0,1,112.2,94.8,98.0,1.88,0.25,0.75,IND,94.8,112.2,96.0,1.22,0.25,0.75
0,CHA,0021400625,2015-01-21,78,14,16,1,80,27,19,4,30,20,20,36,19,3,8,MIA,76,29,84,0.345,5,18,0.278,13,15,0.867,10,31,14,7,8,7,22,2014-15,0,1,92.9,90.5,84.0,1.36,0.0,0.714,MIA,90.5,92.9,84.0,2.0,0.286,0.0
0,ORL,0021400629,2015-01-21,118,14,21,0,97,48,15,6,16,16,13,29,29,9,5,DET,128,49,94,0.521,10,24,0.417,20,24,0.833,11,34,35,10,5,15,17,2014-15,1,0,111.3,120.8,106.0,2.07,0.286,0.66,DET,120.8,111.3,106.0,2.33,0.34,0.714
0,OKC,0021400633,2015-01-21,105,10,21,0,102,40,29,6,23,19,11,46,21,5,5,WAS,103,38,100,0.38,7,30,0.233,20,26,0.769,13,45,23,8,3,9,20,2014-15,0,1,97.2,94.5,108.0,2.1,0.231,0.723,WAS,94.5,97.2,109.0,1.92,0.277,0.769
0,BKN,0021400635,2015-01-21,103,14,24,0,79,37,20,5,30,24,10,33,22,7,6,SAC,100,39,84,0.464,5,18,0.278,17,24,0.708,10,32,22,5,2,14,19,2014-15,0,1,107.3,105.3,96.0,1.47,0.261,0.729,SAC,105.3,107.3,95.0,1.57,0.271,0.739
0,TOR,0021400630,2015-01-21,86,14,25,0,85,27,28,5,32,27,21,29,14,6,6,MEM,92,34,74,0.459,1,7,0.143,23,29,0.793,9,36,15,6,8,13,24,2014-15,1,0,96.6,102.2,89.0,1.0,0.0,0.0,MEM,102.2,96.6,90.0,1.15,0.0,0.0
0,POR,0021400634,2015-01-21,113,14,18,0,87,39,32,13,28,22,10,34,21,8,4,PHX,118,47,92,0.511,9,27,0.333,15,24,0.625,11,39,24,11,1,13,21,2014-15,1,0,108.7,114.6,104.0,1.4,0.0,0.731,PHX,114.6,108.7,103.0,1.85,0.269,0.0
0,HOU,0021400636,2015-01-21,113,19,22,0,87,37,32,13,31,26,17,29,23,9,3,GSW,126,49,98,0.5,13,29,0.448,15,18,0.833,16,30,26,13,9,16,23,2014-15,1,0,109.7,122.3,103.0,1.15,0.353,0.0,GSW,122.3,109.7,103.0,1.44,0.0,0.647
0,LAL,0021400632,2015-01-21,80,16,21,0,77,28,20,6,21,18,10,31,16,12,4,NOP,96,38,83,0.458,3,16,0.188,17,21,0.81,10,35,21,8,5,15,12,2014-15,1,0,85.1,104.3,94.0,0.89,0.24,0.702,NOP,104.3,85.1,92.0,1.4,0.298,0.76
0,DAL,0021400631,2015-01-21,98,10,13,0,76,39,27,11,14,9,6,36,26,6,3,MIN,75,31,89,0.348,2,15,0.133,11,15,0.733,16,27,22,6,1,10,11,2014-15,0,1,112.6,85.2,87.0,2.36,0.211,0.617,MIN,85.2,112.6,88.0,1.83,0.383,0.789
0,GSW,0021400636,2015-01-21,126,16,23,1,98,49,29,13,18,15,16,30,26,13,9,HOU,113,37,87,0.425,13,32,0.406,26,31,0.839,17,29,23,9,3,19,22,2014-15,0,1,122.3,109.7,103.0,1.44,0.0,0.647,HOU,109.7,122.3,103.0,1.15,0.353,0.0
0,PHX,0021400634,2015-01-21,118,13,21,1,92,47,27,9,24,15,11,39,24,11,1,POR,113,39,87,0.448,13,32,0.406,22,28,0.786,10,34,21,8,4,14,18,2014-15,0,1,114.6,108.7,103.0,1.85,0.269,0.0,POR,108.7,114.6,104.0,1.4,0.0,0.731
0,SAS,0021400637,2015-01-22,81,12,24,0,81,30,21,6,18,15,9,30,17,4,5,CHI,104,36,76,0.474,6,19,0.316,26,32,0.813,8,38,19,7,8,10,16,2014-15,1,0,90.0,115.6,90.0,1.31,0.25,0.727,CHI,115.6,90.0,90.0,1.9,0.273,0.75
0,UTA,0021400638,2015-01-22,101,22,15,0,71,32,31,14,28,23,12,31,25,9,3,MIL,99,42,92,0.457,5,13,0.385,10,12,0.833,15,25,26,11,5,12,25,2014-15,0,1,107.4,107.6,94.0,1.14,0.0,0.667,MIL,107.6,107.4,92.0,2.17,0.333,0.0
0,BKN,0021400640,2015-01-22,84,12,14,0,88,33,21,4,25,14,15,25,17,11,3,LAC,123,49,83,0.59,11,25,0.44,14,21,0.667,9,39,41,8,9,14,17,2014-15,1,0,87.5,126.8,96.0,1.31,0.3,0.684,LAC,126.8,87.5,97.0,2.93,0.316,0.7
0,POR,0021400639,2015-01-22,89,10,13,1,89,33,28,9,19,14,13,32,16,8,6,BOS,90,39,87,0.448,7,19,0.368,5,7,0.714,10,37,23,8,5,16,19,2014-15,1,0,94.7,95.7,94.0,1.45,0.259,0.708,BOS,95.7,94.7,94.0,1.44,0.292,0.741
0,BOS,0021400639,2015-01-22,90,16,19,0,87,39,19,7,7,5,10,37,23,8,5,POR,89,33,89,0.371,9,28,0.321,14,19,0.737,13,32,16,8,6,10,13,2014-15,0,1,95.7,94.7,94.0,1.44,0.292,0.741,POR,94.7,95.7,94.0,1.45,0.259,0.708
0,LAC,0021400640,2015-01-22,123,14,17,1,83,49,25,11,21,14,9,39,41,8,9,BKN,84,33,88,0.375,4,21,0.19,14,25,0.56,15,25,17,11,3,12,14,2014-15,0,1,126.8,87.5,97.0,2.93,0.316,0.7,BKN,87.5,126.8,96.0,1.31,0.3,0.684
0,MIL,0021400638,2015-01-22,99,12,25,1,92,42,13,5,12,10,15,25,26,11,5,UTA,101,32,71,0.451,14,31,0.452,23,28,0.821,12,31,25,9,3,22,15,2014-15,1,0,107.6,107.4,92.0,2.17,0.333,0.0,UTA,107.4,107.6,94.0,1.14,0.0,0.667
0,CHI,0021400637,2015-01-22,104,10,16,1,76,36,19,6,32,26,8,38,19,7,8,SAS,81,30,81,0.37,6,21,0.286,15,18,0.833,9,30,17,4,5,12,24,2014-15,0,1,115.6,90.0,90.0,1.9,0.273,0.75,SAS,90.0,115.6,90.0,1.31,0.25,0.727
0,ORL,0021400645,2015-01-23,106,14,19,0,87,44,27,7,19,11,8,31,27,10,4,NYK,113,43,91,0.473,10,25,0.4,17,21,0.81,12,37,29,6,4,14,18,2014-15,1,0,106.0,110.8,100.0,1.93,0.191,0.68,NYK,110.8,106.0,102.0,2.07,0.32,0.809
0,TOR,0021400641,2015-01-23,91,14,17,0,80,33,24,6,24,19,13,29,19,11,5,PHI,86,31,81,0.383,9,29,0.31,15,18,0.833,15,33,21,9,6,18,19,2014-15,0,1,98.9,91.5,92.0,1.19,0.306,0.692,PHI,91.5,98.9,94.0,1.17,0.308,0.694
0,CHI,0021400646,2015-01-23,102,21,18,0,78,38,16,9,20,17,15,32,22,8,5,DAL,98,37,82,0.451,6,18,0.333,18,18,1.0,9,21,16,12,8,12,16,2014-15,0,1,110.9,105.4,92.0,0.92,0.463,0.733,DAL,105.4,110.9,93.0,1.33,0.267,0.537
0,CHA,0021400643,2015-01-23,90,11,22,0,89,36,16,2,24,16,12,30,27,6,5,CLE,129,46,89,0.517,15,28,0.536,22,28,0.786,11,45,29,7,5,11,19,2014-15,1,0,91.8,131.6,98.0,2.25,0.22,0.702,CLE,131.6,91.8,98.0,2.64,0.298,0.78
0,PHI,0021400641,2015-01-23,86,18,19,1,81,31,29,9,18,15,15,33,21,9,6,TOR,91,33,80,0.413,6,24,0.25,19,24,0.792,13,29,19,11,5,14,17,2014-15,1,0,91.5,98.9,94.0,1.17,0.308,0.694,TOR,98.9,91.5,92.0,1.19,0.306,0.692
0,CLE,0021400643,2015-01-23,129,11,19,1,89,46,28,15,28,22,11,45,29,7,5,CHA,90,36,89,0.404,2,16,0.125,16,24,0.667,12,30,27,6,5,11,22,2014-15,0,1,131.6,91.8,98.0,2.64,0.298,0.78,CHA,91.8,131.6,98.0,2.25,0.22,0.702
0,IND,0021400644,2015-01-23,87,18,22,0,78,32,15,3,23,20,8,29,14,9,3,MIA,89,36,75,0.48,4,17,0.235,13,15,0.867,4,32,20,8,0,16,25,2014-15,1,0,93.5,96.7,93.0,0.78,0.313,0.795,MIA,96.7,93.5,92.0,1.11,0.205,0.688
0,MIA,0021400644,2015-01-23,89,16,25,1,75,36,17,4,15,13,4,32,20,8,0,IND,87,32,78,0.41,3,15,0.2,20,23,0.87,8,29,14,9,3,18,22,2014-15,0,1,96.7,93.5,92.0,1.11,0.205,0.688,IND,93.5,96.7,93.0,0.78,0.313,0.795
0,DAL,0021400646,2015-01-23,98,12,16,1,82,37,18,6,18,18,9,21,16,12,8,CHI,102,38,78,0.487,9,16,0.563,17,20,0.85,15,32,22,8,5,21,18,2014-15,1,0,105.4,110.9,93.0,1.33,0.267,0.537,CHI,110.9,105.4,92.0,0.92,0.463,0.733
0,DEN,0021400649,2015-01-23,99,12,19,1,89,37,21,6,26,19,17,31,20,8,2,BOS,100,37,75,0.493,9,21,0.429,17,27,0.63,8,33,20,8,6,14,24,2014-15,1,0,104.2,105.3,95.0,1.54,0.362,0.78,BOS,105.3,104.2,95.0,1.33,0.22,0.638
0,OKC,0021400642,2015-01-23,93,11,16,0,87,36,26,10,18,11,9,27,23,11,7,ATL,103,40,83,0.482,10,25,0.4,13,13,1.0,10,37,27,6,5,16,13,2014-15,1,0,97.9,109.6,95.0,1.77,0.286,0.674,ATL,109.6,97.9,94.0,1.42,0.326,0.714
0,NYK,0021400645,2015-01-23,113,14,18,1,91,43,25,10,21,17,12,37,29,6,4,ORL,106,44,87,0.506,7,27,0.259,11,19,0.579,8,31,27,10,4,14,19,2014-15,0,1,110.8,106.0,102.0,2.07,0.32,0.809,ORL,106.0,110.8,100.0,1.93,0.191,0.68
0,HOU,0021400650,2015-01-23,113,14,21,0,84,44,27,10,20,15,6,35,24,7,6,PHX,111,42,91,0.462,10,30,0.333,17,24,0.708,13,31,21,4,6,12,23,2014-15,0,1,111.9,109.9,101.0,1.5,0.214,0.736,PHX,109.9,111.9,101.0,1.75,0.264,0.786
0,SAC,0021400651,2015-01-23,101,19,17,0,82,34,17,4,34,29,11,32,19,12,3,GSW,126,45,94,0.479,17,40,0.425,19,22,0.864,12,34,32,13,8,17,22,2014-15,1,0,94.4,117.8,107.0,0.86,0.294,0.68,GSW,117.8,94.4,107.0,1.78,0.32,0.706
0,LAL,0021400648,2015-01-23,85,8,21,0,83,33,13,5,20,14,8,32,18,4,4,SAS,99,36,84,0.429,7,24,0.292,20,27,0.741,12,40,19,5,4,10,16,2014-15,1,0,90.4,105.3,94.0,2.0,0.173,0.712,SAS,105.3,90.4,94.0,1.73,0.288,0.827
0,BOS,0021400649,2015-01-23,100,14,24,0,75,37,21,9,27,17,8,33,20,8,6,DEN,99,37,89,0.416,6,21,0.286,19,26,0.731,17,31,20,8,2,12,19,2014-15,0,1,105.3,104.2,95.0,1.33,0.22,0.638,DEN,104.2,105.3,95.0,1.54,0.362,0.78
0,GSW,0021400651,2015-01-23,126,17,22,1,94,45,40,17,22,19,12,34,32,13,8,SAC,101,34,82,0.415,4,17,0.235,29,34,0.853,11,32,19,12,3,19,17,2014-15,0,1,117.8,94.4,107.0,1.78,0.32,0.706,SAC,94.4,117.8,107.0,0.86,0.294,0.68
0,PHX,0021400650,2015-01-23,111,12,23,1,91,42,30,10,24,17,13,31,21,4,6,HOU,113,44,84,0.524,10,27,0.37,15,20,0.75,6,35,24,7,6,14,21,2014-15,1,0,109.9,111.9,101.0,1.75,0.264,0.786,HOU,111.9,109.9,101.0,1.5,0.214,0.736
0,ATL,0021400642,2015-01-23,103,16,13,1,83,40,25,10,13,13,10,37,27,6,5,OKC,93,36,87,0.414,10,26,0.385,11,18,0.611,9,27,23,11,7,11,16,2014-15,0,1,109.6,97.9,94.0,1.42,0.326,0.714,OKC,97.9,109.6,95.0,1.77,0.286,0.674
0,NOP,0021400647,2015-01-23,92,13,16,0,80,40,4,3,14,9,6,31,17,7,9,MIN,84,35,84,0.417,2,9,0.222,12,17,0.706,9,29,27,3,4,13,18,2014-15,0,1,101.1,91.3,91.0,1.31,0.233,0.667,MIN,91.3,101.1,92.0,1.8,0.333,0.767
0,MIN,0021400647,2015-01-23,84,13,18,1,84,35,9,2,17,12,9,29,27,3,4,NOP,92,40,80,0.5,3,4,0.75,9,14,0.643,6,31,17,7,9,13,16,2014-15,1,0,91.3,101.1,92.0,1.8,0.333,0.767,NOP,101.1,91.3,91.0,1.31,0.233,0.667
0,SAS,0021400648,2015-01-23,99,10,16,1,84,36,24,7,27,20,12,40,19,5,4,LAL,85,33,83,0.398,5,13,0.385,14,20,0.7,8,32,18,4,4,8,21,2014-15,0,1,105.3,90.4,94.0,1.73,0.288,0.827,LAL,90.4,105.3,94.0,2.0,0.173,0.712
0,MEM,0021400654,2015-01-24,101,18,20,1,79,37,14,6,25,21,9,38,24,10,7,PHI,83,31,81,0.383,9,24,0.375,12,22,0.545,15,33,18,7,2,23,19,2014-15,0,1,100.0,83.8,101.0,1.33,0.0,0.714,PHI,83.8,100.0,99.0,0.75,0.286,0.0
0,CHA,0021400652,2015-01-24,76,9,19,1,76,25,7,2,37,24,10,31,9,7,13,NYK,71,28,79,0.354,6,15,0.4,9,18,0.5,14,40,20,4,6,14,28,2014-15,0,1,85.4,78.9,89.0,1.0,0.246,0.648,NYK,78.9,85.4,90.0,1.11,0.352,0.754
0,DET,0021400653,2015-01-24,86,19,14,0,86,31,25,6,25,18,16,30,14,11,2,MIL,101,41,81,0.506,11,17,0.647,8,10,0.8,9,36,33,6,6,20,21,2014-15,1,0,87.8,103.1,98.0,0.7,0.362,0.756,MIL,103.1,87.8,98.0,1.57,0.244,0.638
0,UTA,0021400655,2015-01-24,108,15,13,1,79,42,29,13,14,11,6,37,23,9,5,BKN,73,29,75,0.387,5,15,0.333,10,16,0.625,8,21,17,10,9,17,17,2014-15,0,1,116.1,77.7,93.0,1.35,0.27,0.813,BKN,77.7,116.1,94.0,0.94,0.188,0.73
0,POR,0021400656,2015-01-24,103,12,14,1,87,35,31,13,20,20,8,36,22,8,1,WAS,96,40,82,0.488,5,15,0.333,11,14,0.786,2,39,24,8,3,12,19,2014-15,0,1,105.1,98.0,98.0,1.83,0.231,0.886,WAS,98.0,105.1,98.0,1.85,0.114,0.769
0,BKN,0021400655,2015-01-24,73,17,17,0,75,29,15,5,16,10,8,21,17,10,9,UTA,108,42,79,0.532,13,29,0.448,11,14,0.786,6,37,23,9,5,15,13,2014-15,1,0,77.7,116.1,94.0,0.94,0.188,0.73,UTA,116.1,77.7,93.0,1.35,0.27,0.813
0,WAS,0021400656,2015-01-24,96,12,19,0,82,40,15,5,14,11,2,39,24,8,3,POR,103,35,87,0.402,13,31,0.419,20,20,1.0,8,36,22,8,1,12,14,2014-15,1,0,98.0,105.1,98.0,1.85,0.114,0.769,POR,105.1,98.0,98.0,1.83,0.231,0.886
0,NYK,0021400652,2015-01-24,71,14,28,0,79,28,15,6,18,9,14,40,20,4,6,CHA,76,25,76,0.329,2,7,0.286,24,37,0.649,10,31,9,7,13,9,19,2014-15,1,0,78.9,85.4,90.0,1.11,0.352,0.754,CHA,85.4,78.9,89.0,1.0,0.246,0.648
0,PHI,0021400654,2015-01-24,83,23,19,0,81,31,24,9,22,12,15,33,18,7,2,MEM,101,37,79,0.468,6,14,0.429,21,25,0.84,9,38,24,10,7,18,20,2014-15,1,0,83.8,100.0,99.0,0.75,0.286,0.0,MEM,100.0,83.8,101.0,1.33,0.0,0.714
0,MIL,0021400653,2015-01-24,101,20,21,1,81,41,17,11,10,8,9,36,33,6,6,DET,86,31,86,0.36,6,25,0.24,18,25,0.72,16,30,14,11,2,19,14,2014-15,0,1,103.1,87.8,98.0,1.57,0.244,0.638,DET,87.8,103.1,98.0,0.7,0.362,0.756
0,ATL,0021400661,2015-01-25,112,10,20,1,80,45,28,10,18,12,8,21,30,8,5,MIN,100,37,71,0.521,6,16,0.375,20,25,0.8,11,26,24,4,2,13,18,2014-15,0,1,127.3,113.6,88.0,3.0,0.27,0.622,MIN,113.6,127.3,88.0,1.41,0.378,0.73
0,DEN,0021400666,2015-01-25,115,9,24,1,101,41,29,12,28,21,14,31,26,7,3,WAS,117,48,90,0.533,4,14,0.286,17,23,0.739,10,40,29,5,2,17,27,2014-15,1,0,109.5,109.3,105.0,2.89,0.317,0.0,WAS,109.3,109.5,107.0,1.61,0.0,0.683
0,CHI,0021400657,2015-01-25,84,9,16,1,87,31,24,7,19,15,14,29,15,5,10,MIA,96,38,84,0.452,1,13,0.077,19,23,0.826,13,41,19,6,13,10,15,2014-15,1,0,91.3,103.2,92.0,1.36,0.0,0.66,MIA,103.2,91.3,93.0,1.73,0.34,0.0
0,TOR,0021400664,2015-01-25,114,8,21,1,81,43,15,5,29,23,6,31,23,9,5,DET,110,41,90,0.456,12,34,0.353,16,23,0.696,14,30,24,5,2,14,21,2014-15,0,1,121.3,117.0,94.0,2.88,0.244,0.604,DET,117.0,121.3,94.0,1.71,0.396,0.756
0,SAS,0021400663,2015-01-25,101,15,17,1,83,35,22,5,30,26,14,27,22,9,6,MIL,95,39,82,0.476,8,17,0.471,9,13,0.692,13,29,29,12,5,17,26,2014-15,0,1,106.3,100.0,95.0,1.47,0.375,0.652,MIL,100.0,106.3,95.0,1.38,0.333,0.633
0,MIN,0021400661,2015-01-25,100,13,18,0,71,37,16,6,25,20,11,26,24,4,2,ATL,112,45,80,0.563,10,28,0.357,12,18,0.667,8,21,30,8,5,10,20,2014-15,1,0,113.6,127.3,88.0,1.41,0.378,0.73,ATL,127.3,113.6,88.0,3.0,0.27,0.622
0,GSW,0021400665,2015-01-25,114,13,20,1,89,42,23,8,25,22,9,38,29,9,3,BOS,111,41,95,0.432,10,28,0.357,19,27,0.704,13,35,23,5,3,14,21,2014-15,0,1,108.6,106.7,105.0,2.23,0.229,0.707,BOS,106.7,108.6,104.0,1.64,0.293,0.771
0,ORL,0021400662,2015-01-25,99,12,21,1,78,38,17,6,23,17,3,30,22,7,5,IND,106,43,83,0.518,8,20,0.4,12,18,0.667,9,38,27,8,5,14,23,2014-15,1,0,104.2,110.4,95.0,1.83,0.093,0.721,IND,110.4,104.2,96.0,1.93,0.279,0.907
0,OKC,0021400658,2015-01-25,98,8,23,0,94,37,30,10,18,14,10,32,26,6,6,CLE,108,36,82,0.439,16,36,0.444,20,29,0.69,11,37,17,5,8,11,14,2014-15,1,0,104.3,116.1,94.0,3.25,0.31,0.0,CLE,116.1,104.3,93.0,1.42,0.0,0.69
0,DAL,0021400660,2015-01-25,106,9,19,0,81,39,24,9,25,19,13,25,20,5,6,NOP,109,40,79,0.506,8,17,0.471,21,25,0.84,11,29,27,9,3,9,25,2014-15,1,0,124.7,125.3,85.0,2.22,0.0,0.0,NOP,125.3,124.7,87.0,2.7,0.0,0.0
