,TEAM_ABBREVIATION,GAME_ID,GAME_DATE,PTS,TOV,PF,At Home,FGA,FGM,FG3A,FG3M,FTA,FTM,OREB,DREB,AST,STL,BLK,Opponent,Opponent PTS,Opponent FGM,Opponent FGA,Opponent FG_PCT,Opponent FG3M,Opponent FG3A,Opponent FG3_PCT,Opponent FTM,Opponent FTA,Opponent FT_PCT,Opponent OREB,Opponent DREB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,SEASON,Opponent Win,Win,offensiveRating,defensiveRating,possessions,assistToTurnover,offensiveReboundPercentage,defensiveReboundPercentage,Opponent teamTricode,Opponent offensiveRating,Opponent defensiveRating,Opponent possessions,Opponent assistToTurnover,Opponent offensiveReboundPercentage,Opponent defensiveReboundPercentage
0,BOS,0021500249,2015-11-29,91,11,16,0,88,36,27,5,20,14,9,25,28,7,6,ORL,110,45,93,0.484,9,25,0.36,11,16,0.688,17,37,24,6,7,13,20,2015-16,1,0,97.8,118.3,93.0,2.33,0.309,0.52,ORL,118.3,97.8,93.0,1.6,0.48,0.691
0,PHI,0021500251,2015-11-29,84,25,29,0,77,30,36,12,16,12,8,33,23,18,9,MEM,92,34,81,0.42,4,13,0.308,20,27,0.741,15,34,19,11,7,26,18,2015-16,1,0,84.0,91.1,100.0,0.85,0.245,0.0,MEM,91.1,84.0,101.0,0.73,0.0,0.755
0,LAC,0021500247,2015-11-29,107,13,21,1,75,39,22,8,33,21,7,32,24,3,5,MIN,99,37,82,0.451,8,16,0.5,17,21,0.81,7,32,21,7,3,13,27,2015-16,0,1,112.6,103.1,95.0,1.85,0.209,0.717,MIN,103.1,112.6,96.0,1.4,0.283,0.791
0,IND,0021500253,2015-11-29,107,15,18,0,83,34,27,9,37,30,9,41,17,4,5,LAL,103,38,99,0.384,11,33,0.333,16,22,0.727,15,39,17,6,5,10,27,2015-16,0,1,102.9,97.2,104.0,1.06,0.231,0.698,LAL,97.2,102.9,106.0,1.42,0.302,0.769
0,ORL,0021500249,2015-11-29,110,13,20,1,93,45,25,9,16,11,17,37,24,6,7,BOS,91,36,88,0.409,5,27,0.185,14,20,0.7,9,25,28,7,6,11,16,2015-16,0,1,118.3,97.8,93.0,1.6,0.48,0.691,BOS,97.8,118.3,93.0,2.33,0.309,0.52
0,MIN,0021500247,2015-11-29,99,13,27,0,82,37,16,8,21,17,7,32,21,7,3,LAC,107,39,75,0.52,8,22,0.364,21,33,0.636,7,32,24,3,5,13,21,2015-16,1,0,103.1,112.6,96.0,1.4,0.283,0.791,LAC,112.6,103.1,95.0,1.85,0.209,0.717
0,BKN,0021500248,2015-11-29,87,19,16,1,81,35,12,4,16,13,7,44,15,8,11,DET,83,34,101,0.337,6,24,0.25,9,21,0.429,19,32,19,11,1,14,15,2015-16,0,1,87.9,83.0,99.0,0.79,0.196,0.635,DET,83.0,87.9,100.0,1.27,0.365,0.804
0,TOR,0021500250,2015-11-29,102,11,17,1,86,38,29,12,17,14,8,35,19,6,7,PHX,107,40,94,0.426,11,27,0.407,16,20,0.8,13,37,24,4,9,9,15,2015-16,1,0,105.2,112.6,97.0,1.46,0.255,0.679,PHX,112.6,105.2,95.0,2.4,0.321,0.745
0,NYK,0021500252,2015-11-29,111,21,24,1,78,45,18,6,17,15,5,38,22,5,7,HOU,116,43,95,0.453,7,25,0.28,23,36,0.639,17,22,16,16,2,8,19,2015-16,1,0,111.0,114.9,100.0,0.96,0.314,0.661,HOU,114.9,111.0,101.0,2.0,0.339,0.686
0,ATL,0021500256,2015-11-30,106,12,15,1,90,39,28,10,20,18,14,37,23,9,8,OKC,100,37,93,0.398,7,19,0.368,19,22,0.864,13,35,19,8,8,11,19,2015-16,0,1,107.1,100.0,99.0,1.64,0.288,0.69,OKC,100.0,107.1,100.0,1.46,0.31,0.712
0,CHI,0021500257,2015-11-30,92,10,21,1,86,37,16,6,20,12,12,39,25,4,6,SAS,89,37,90,0.411,2,14,0.143,13,18,0.722,12,35,20,5,4,9,17,2015-16,0,1,100.0,96.7,92.0,2.27,0.302,0.745,SAS,96.7,100.0,92.0,2.22,0.255,0.698
0,SAC,0021500260,2015-11-30,112,11,18,1,79,36,31,9,44,31,9,33,22,1,1,DAL,98,36,84,0.429,9,37,0.243,17,22,0.773,9,31,22,8,3,16,30,2015-16,0,1,109.8,96.1,102.0,1.69,0.271,0.776,DAL,96.1,109.8,102.0,1.38,0.224,0.729
0,GSW,0021500259,2015-11-30,106,15,19,0,82,40,29,14,15,12,14,31,21,2,5,UTA,103,40,89,0.449,6,19,0.316,17,22,0.773,10,25,18,9,2,8,16,2015-16,0,1,120.5,114.4,88.0,1.4,0.372,0.0,UTA,114.4,120.5,90.0,2.0,0.0,0.628
0,UTA,0021500259,2015-11-30,103,8,16,1,89,40,19,6,22,17,10,25,18,9,2,GSW,106,40,82,0.488,14,29,0.483,12,15,0.8,14,31,21,2,5,15,19,2015-16,1,0,114.4,120.5,90.0,2.0,0.0,0.628,GSW,120.5,114.4,88.0,1.4,0.372,0.0
0,POR,0021500261,2015-11-30,87,18,38,0,87,33,23,5,27,16,13,41,18,6,2,LAC,102,33,85,0.388,8,19,0.421,28,56,0.5,18,37,26,7,5,10,22,2015-16,1,0,82.1,97.1,106.0,0.86,0.316,0.688,LAC,97.1,82.1,105.0,2.17,0.313,0.684
0,MIL,0021500258,2015-11-30,92,13,19,1,77,35,18,6,22,16,8,30,25,10,12,DEN,74,28,75,0.373,6,19,0.316,12,16,0.75,10,33,19,6,4,22,20,2015-16,0,1,101.1,81.3,91.0,1.92,0.244,0.646,DEN,81.3,101.1,91.0,0.79,0.354,0.756
0,DET,0021500254,2015-11-30,116,11,19,1,85,45,23,8,37,18,14,32,22,8,8,HOU,105,35,88,0.398,11,27,0.407,24,28,0.857,16,29,19,11,7,16,27,2015-16,0,1,119.6,108.2,97.0,1.83,0.38,0.625,HOU,108.2,119.6,97.0,1.19,0.375,0.62
0,DAL,0021500260,2015-11-30,98,16,30,0,84,36,37,9,22,17,9,31,22,8,3,SAC,112,36,79,0.456,9,31,0.29,31,44,0.705,9,33,22,1,1,11,18,2015-16,1,0,96.1,109.8,102.0,1.38,0.224,0.729,SAC,109.8,96.1,102.0,1.69,0.271,0.776
0,LAC,0021500261,2015-11-30,102,10,22,1,85,33,19,8,56,28,18,37,26,7,5,POR,87,33,87,0.379,5,23,0.217,16,27,0.593,13,41,18,6,2,18,38,2015-16,0,1,97.1,82.1,105.0,2.17,0.313,0.684,POR,82.1,97.1,106.0,0.86,0.316,0.688
0,SAS,0021500257,2015-11-30,89,9,17,0,90,37,14,2,18,13,12,35,20,5,4,CHI,92,37,86,0.43,6,16,0.375,12,20,0.6,12,39,25,4,6,10,21,2015-16,1,0,96.7,100.0,92.0,2.22,0.255,0.698,CHI,100.0,96.7,92.0,2.27,0.302,0.745
0,OKC,0021500256,2015-11-30,100,11,19,0,93,37,19,7,22,19,13,35,19,8,8,ATL,106,39,90,0.433,10,28,0.357,18,20,0.9,14,37,23,9,8,12,15,2015-16,1,0,100.0,107.1,100.0,1.46,0.31,0.712,ATL,107.1,100.0,99.0,1.64,0.288,0.69
0,HOU,0021500254,2015-11-30,105,16,27,0,88,35,27,11,28,24,16,29,19,11,7,DET,116,45,85,0.529,8,23,0.348,18,37,0.486,14,32,22,8,8,11,19,2015-16,1,0,108.2,119.6,97.0,1.19,0.375,0.62,DET,119.6,108.2,97.0,1.83,0.38,0.625
0,BOS,0021500255,2015-11-30,105,15,21,0,80,38,20,8,25,21,12,28,23,15,3,MIA,95,36,75,0.48,5,17,0.294,18,24,0.75,11,27,21,9,6,18,19,2015-16,0,1,110.5,102.2,95.0,1.44,0.341,0.714,MIA,102.2,110.5,93.0,1.11,0.286,0.659
0,MIA,0021500255,2015-11-30,95,18,19,1,75,36,17,5,24,18,11,27,21,9,6,BOS,105,38,80,0.475,8,20,0.4,21,25,0.84,12,28,23,15,3,15,21,2015-16,1,0,102.2,110.5,93.0,1.11,0.286,0.659,BOS,110.5,102.2,95.0,1.44,0.341,0.714
0,DEN,0021500258,2015-11-30,74,22,20,0,75,28,19,6,16,12,10,33,19,6,4,MIL,92,35,77,0.455,6,18,0.333,16,22,0.727,8,30,25,10,12,13,19,2015-16,1,0,81.3,101.1,91.0,0.79,0.354,0.756,MIL,101.1,81.3,91.0,1.92,0.244,0.646
0,LAL,0021500263,2015-12-01,91,11,19,0,89,33,34,8,24,17,12,34,15,4,2,PHI,103,37,79,0.468,14,32,0.438,15,23,0.652,10,37,28,6,8,15,18,2015-16,1,0,95.8,108.4,95.0,1.25,0.316,0.714,PHI,108.4,95.8,95.0,1.75,0.286,0.684
0,PHX,0021500264,2015-12-01,91,16,13,0,75,33,28,10,22,15,4,35,20,9,3,BKN,94,41,84,0.488,4,13,0.308,8,12,0.667,6,36,23,10,4,15,19,2015-16,1,0,94.8,96.9,96.0,1.25,0.133,0.783,BKN,96.9,94.8,97.0,1.44,0.217,0.867
0,CLE,0021500262,2015-12-01,85,18,18,1,83,28,30,9,23,20,10,37,15,8,3,WAS,97,39,83,0.47,7,28,0.25,12,16,0.75,2,37,23,7,5,12,23,2015-16,1,0,85.9,99.0,99.0,0.79,0.321,0.872,WAS,99.0,85.9,98.0,1.77,0.128,0.679
0,DAL,0021500267,2015-12-01,115,12,17,0,94,43,29,9,24,20,12,37,23,7,5,POR,112,41,100,0.41,15,40,0.375,15,17,0.882,13,37,24,6,1,15,23,2015-16,0,1,108.5,106.7,106.0,1.92,0.264,0.672,POR,106.7,108.5,105.0,1.5,0.328,0.736
0,WAS,0021500262,2015-12-01,97,12,23,0,83,39,28,7,16,12,2,37,23,7,5,CLE,85,28,83,0.337,9,30,0.3,20,23,0.87,10,37,15,8,3,18,18,2015-16,0,1,99.0,85.9,98.0,1.77,0.128,0.679,CLE,85.9,99.0,99.0,0.79,0.321,0.872
0,POR,0021500267,2015-12-01,112,15,23,1,100,41,40,15,17,15,13,37,24,6,1,DAL,115,43,94,0.457,9,29,0.31,20,24,0.833,12,37,23,7,5,12,17,2015-16,1,0,106.7,108.5,105.0,1.5,0.328,0.736,DAL,108.5,106.7,106.0,1.92,0.264,0.672
0,NOP,0021500266,2015-12-01,104,8,21,1,81,35,27,9,33,25,9,28,25,3,11,MEM,113,43,90,0.478,2,10,0.2,25,26,0.962,13,36,21,3,4,6,23,2015-16,1,0,110.6,118.9,94.0,3.13,0.235,0.681,MEM,118.9,110.6,95.0,3.5,0.319,0.765
0,PHI,0021500263,2015-12-01,103,15,18,1,79,37,32,14,23,15,10,37,28,6,8,LAL,91,33,89,0.371,8,34,0.235,17,24,0.708,12,34,15,4,2,11,19,2015-16,0,1,108.4,95.8,95.0,1.75,0.286,0.684,LAL,95.8,108.4,95.0,1.25,0.316,0.714
0,BKN,0021500264,2015-12-01,94,15,19,1,84,41,13,4,12,8,6,36,23,10,4,PHX,91,33,75,0.44,10,28,0.357,15,22,0.682,4,35,20,9,3,16,13,2015-16,0,1,96.9,94.8,97.0,1.44,0.217,0.867,PHX,94.8,96.9,96.0,1.25,0.133,0.783
0,MEM,0021500266,2015-12-01,113,6,23,0,90,43,10,2,26,25,13,36,21,3,4,NOP,104,35,81,0.432,9,27,0.333,25,33,0.758,9,28,25,3,11,8,21,2015-16,0,1,118.9,110.6,95.0,3.5,0.319,0.765,NOP,110.6,118.9,94.0,3.13,0.235,0.681
0,MIN,0021500265,2015-12-01,93,13,20,1,77,29,19,4,38,31,12,34,14,7,11,ORL,96,38,86,0.442,5,17,0.294,15,20,0.75,11,33,19,7,5,13,30,2015-16,1,0,97.9,101.1,95.0,0.93,0.308,0.706,ORL,101.1,97.9,95.0,1.46,0.294,0.692
0,ORL,0021500265,2015-12-01,96,13,30,0,86,38,17,5,20,15,11,33,19,7,5,MIN,93,29,77,0.377,4,19,0.211,31,38,0.816,12,34,14,7,11,13,20,2015-16,0,1,101.1,97.9,95.0,1.46,0.294,0.692,MIN,97.9,101.1,95.0,0.93,0.308,0.706
0,LAC,0021500276,2015-12-02,91,15,31,1,79,30,27,6,39,25,10,30,19,4,2,IND,103,32,76,0.421,7,20,0.35,32,39,0.821,9,38,16,7,6,14,26,2015-16,1,0,89.2,102.0,102.0,1.27,0.268,0.778,IND,102.0,89.2,101.0,1.07,0.222,0.732
0,DEN,0021500273,2015-12-02,90,7,22,0,93,36,15,5,22,13,13,36,26,8,8,CHI,99,36,89,0.404,6,17,0.353,21,27,0.778,15,47,22,3,10,14,17,2015-16,1,0,92.8,102.1,97.0,3.71,0.226,0.0,CHI,102.1,92.8,97.0,1.57,0.0,0.774
0,ATL,0021500272,2015-12-02,86,12,20,1,90,33,27,8,16,12,13,30,22,8,7,TOR,96,36,79,0.456,6,25,0.24,18,24,0.75,8,42,12,10,5,12,18,2015-16,1,0,93.5,102.1,92.0,1.83,0.271,0.723,TOR,102.1,93.5,94.0,0.92,0.277,0.729
0,PHX,0021500270,2015-12-02,122,15,33,0,97,47,33,14,15,14,10,26,28,7,3,DET,127,44,87,0.506,12,27,0.444,27,44,0.614,13,37,24,10,1,18,20,2015-16,1,0,113.0,116.5,108.0,1.75,0.255,0.58,DET,116.5,113.0,109.0,1.2,0.42,0.745
0,IND,0021500276,2015-12-02,103,14,26,0,76,32,20,7,39,32,9,38,16,7,6,LAC,91,30,79,0.38,6,27,0.222,25,39,0.641,10,30,19,4,2,15,31,2015-16,0,1,102.0,89.2,101.0,1.07,0.222,0.732,LAC,89.2,102.0,102.0,1.27,0.268,0.778
0,PHI,0021500271,2015-12-02,87,13,19,0,86,32,30,9,24,14,7,35,11,8,7,NYK,99,38,88,0.432,4,19,0.211,19,22,0.864,8,42,19,5,9,17,17,2015-16,1,0,82.1,94.3,106.0,0.79,0.138,0.745,NYK,94.3,82.1,105.0,0.95,0.255,0.862
0,LAL,0021500269,2015-12-02,108,16,22,0,96,41,25,8,20,18,16,29,17,18,3,WAS,104,37,79,0.468,7,21,0.333,23,31,0.742,8,33,24,11,2,23,15,2015-16,0,1,100.0,97.2,108.0,1.0,0.309,0.75,WAS,97.2,100.0,107.0,1.04,0.25,0.691
0,WAS,0021500269,2015-12-02,104,23,15,1,79,37,21,7,31,23,8,33,24,11,2,LAL,108,41,96,0.427,8,25,0.32,18,20,0.9,16,29,17,18,3,16,22,2015-16,1,0,97.2,100.0,107.0,1.04,0.25,0.691,LAL,100.0,97.2,108.0,1.0,0.309,0.75
0,NOP,0021500274,2015-12-02,101,23,32,0,88,36,25,7,25,22,16,40,20,5,6,HOU,108,36,87,0.414,8,27,0.296,28,39,0.718,9,33,20,9,7,10,23,2015-16,1,0,99.0,104.9,102.0,0.87,0.352,0.759,HOU,104.9,99.0,103.0,2.0,0.241,0.648
0,DET,0021500270,2015-12-02,127,18,20,1,87,44,27,12,44,27,13,37,24,10,1,PHX,122,47,97,0.485,14,33,0.424,14,15,0.933,10,26,28,7,3,15,33,2015-16,0,1,116.5,113.0,109.0,1.2,0.42,0.745,PHX,113.0,116.5,108.0,1.75,0.255,0.58
0,CHI,0021500273,2015-12-02,99,14,17,1,89,36,17,6,27,21,15,47,22,3,10,DEN,90,36,93,0.387,5,15,0.333,13,22,0.591,13,36,26,8,8,7,22,2015-16,0,1,102.1,92.8,97.0,1.57,0.0,0.774,DEN,92.8,102.1,97.0,3.71,0.226,0.0
0,CHA,0021500268,2015-12-02,99,8,13,1,94,35,31,9,30,20,13,28,19,10,7,GSW,116,46,88,0.523,16,34,0.471,8,11,0.727,11,42,31,2,9,18,23,2015-16,1,0,97.1,116.0,102.0,2.38,0.266,0.705,GSW,116.0,97.1,100.0,1.48,0.295,0.734
0,NYK,0021500271,2015-12-02,99,17,17,1,88,38,19,4,22,19,8,42,19,5,9,PHI,87,32,86,0.372,9,30,0.3,14,24,0.583,7,35,11,8,7,13,19,2015-16,0,1,94.3,82.1,105.0,0.95,0.255,0.862,PHI,82.1,94.3,106.0,0.79,0.138,0.745
0,GSW,0021500268,2015-12-02,116,18,23,0,88,46,34,16,11,8,11,42,31,2,9,CHA,99,35,94,0.372,9,31,0.29,20,30,0.667,13,28,19,10,7,8,13,2015-16,0,1,116.0,97.1,100.0,1.48,0.295,0.734,CHA,97.1,116.0,102.0,2.38,0.266,0.705
0,MIL,0021500275,2015-12-02,70,16,20,0,78,26,14,3,18,15,6,38,17,7,6,SAS,95,37,90,0.411,7,21,0.333,14,20,0.7,11,43,25,11,9,11,12,2015-16,1,0,72.2,100.0,97.0,1.0,0.185,0.732,SAS,100.0,72.2,95.0,2.27,0.268,0.815
0,SAS,0021500275,2015-12-02,95,11,12,1,90,37,21,7,20,14,11,43,25,11,9,MIL,70,26,78,0.333,3,14,0.214,15,18,0.833,6,38,17,7,6,16,20,2015-16,0,1,100.0,72.2,95.0,2.27,0.268,0.815,MIL,72.2,100.0,97.0,1.0,0.185,0.732
0,TOR,0021500272,2015-12-02,96,12,18,0,79,36,25,6,24,18,8,42,12,10,5,ATL,86,33,90,0.367,8,27,0.296,12,16,0.75,13,30,22,8,7,12,20,2015-16,0,1,102.1,93.5,94.0,0.92,0.277,0.729,ATL,93.5,102.1,92.0,1.83,0.271,0.723
0,HOU,0021500274,2015-12-02,108,10,23,1,87,36,27,8,39,28,9,33,20,9,7,NOP,101,36,88,0.409,7,25,0.28,22,25,0.88,16,40,20,5,6,23,32,2015-16,0,1,104.9,99.0,103.0,2.0,0.241,0.648,NOP,99.0,104.9,102.0,0.87,0.352,0.759
0,UTA,0021500279,2015-12-03,94,19,16,1,72,31,33,14,24,18,5,34,18,4,8,ORL,103,40,89,0.449,8,23,0.348,15,15,1.0,9,31,19,13,4,10,20,2015-16,1,0,98.9,107.3,95.0,0.86,0.233,0.714,ORL,107.3,98.9,96.0,1.73,0.286,0.767
0,OKC,0021500277,2015-12-03,95,15,18,0,79,35,16,4,24,21,9,35,15,5,1,MIA,97,40,81,0.494,3,13,0.231,14,24,0.583,6,29,25,10,3,9,14,2015-16,1,0,101.1,103.2,94.0,0.94,0.304,0.8,MIA,103.2,101.1,94.0,2.78,0.2,0.696
0,SAC,0021500282,2015-12-03,97,19,20,1,77,29,21,7,41,32,9,37,21,8,4,BOS,114,40,84,0.476,14,33,0.424,20,24,0.833,6,34,34,14,5,16,32,2015-16,1,0,93.3,110.7,104.0,1.11,0.269,0.83,BOS,110.7,93.3,103.0,2.13,0.17,0.731
0,DEN,0021500278,2015-12-03,106,11,19,0,81,38,27,12,18,18,6,36,30,2,4,TOR,105,39,92,0.424,8,27,0.296,19,22,0.864,9,30,21,9,3,4,16,2015-16,0,1,115.2,112.9,92.0,2.73,0.209,0.741,TOR,112.9,115.2,93.0,4.2,0.259,0.791
0,POR,0021500281,2015-12-03,123,15,20,1,85,44,36,18,20,17,15,33,26,11,3,IND,111,38,88,0.432,13,30,0.433,22,24,0.917,15,26,18,4,3,12,17,2015-16,0,1,126.8,115.6,97.0,1.63,0.372,0.686,IND,115.6,126.8,96.0,1.5,0.314,0.628
0,MEM,0021500280,2015-12-03,83,11,17,1,80,30,16,2,25,21,9,28,19,6,6,SAS,103,40,80,0.5,10,18,0.556,13,18,0.722,10,38,27,8,8,15,21,2015-16,1,0,87.4,110.8,95.0,1.73,0.0,0.738,SAS,110.8,87.4,93.0,1.8,0.262,0.0
0,SAS,0021500280,2015-12-03,103,15,21,0,80,40,18,10,18,13,10,38,27,8,8,MEM,83,30,80,0.375,2,16,0.125,21,25,0.84,9,28,19,6,6,11,17,2015-16,0,1,110.8,87.4,93.0,1.8,0.262,0.0,MEM,87.4,110.8,95.0,1.73,0.0,0.738
0,BOS,0021500282,2015-12-03,114,16,32,0,84,40,33,14,24,20,6,34,34,14,5,SAC,97,29,77,0.377,7,21,0.333,32,41,0.78,9,37,21,8,4,19,20,2015-16,0,1,110.7,93.3,103.0,2.13,0.17,0.731,SAC,93.3,110.7,104.0,1.11,0.269,0.83
0,IND,0021500281,2015-12-03,111,12,17,0,88,38,30,13,24,22,15,26,18,4,3,POR,123,44,85,0.518,18,36,0.5,17,20,0.85,15,33,26,11,3,15,20,2015-16,1,0,115.6,126.8,96.0,1.5,0.314,0.628,POR,126.8,115.6,97.0,1.63,0.372,0.686
0,TOR,0021500278,2015-12-03,105,4,16,1,92,39,27,8,22,19,9,30,21,9,3,DEN,106,38,81,0.469,12,27,0.444,18,18,1.0,6,36,30,2,4,11,19,2015-16,1,0,112.9,115.2,93.0,4.2,0.259,0.791,DEN,115.2,112.9,92.0,2.73,0.209,0.741
0,ORL,0021500279,2015-12-03,103,10,20,0,89,40,23,8,15,15,9,31,19,13,4,UTA,94,31,72,0.431,14,33,0.424,18,24,0.75,5,34,18,4,8,19,16,2015-16,0,1,107.3,98.9,96.0,1.73,0.286,0.767,UTA,98.9,107.3,95.0,0.86,0.233,0.714
0,MIA,0021500277,2015-12-03,97,9,14,1,81,40,13,3,24,14,6,29,25,10,3,OKC,95,35,79,0.443,4,16,0.25,21,24,0.875,9,35,15,5,1,15,18,2015-16,0,1,103.2,101.1,94.0,2.78,0.2,0.696,OKC,101.1,103.2,94.0,0.94,0.304,0.8
0,DAL,0021500287,2015-12-04,96,17,17,1,81,37,29,8,20,14,11,31,23,8,5,HOU,100,39,84,0.464,12,26,0.462,10,18,0.556,15,30,20,12,5,18,22,2015-16,1,0,102.1,106.4,94.0,1.28,0.313,0.66,HOU,106.4,102.1,94.0,1.11,0.34,0.688
0,NOP,0021500288,2015-12-04,114,15,25,1,85,42,25,9,31,21,11,35,25,10,2,CLE,108,39,89,0.438,10,33,0.303,20,24,0.833,12,31,18,8,1,14,26,2015-16,0,1,111.8,105.9,102.0,1.67,0.304,0.717,CLE,105.9,111.8,102.0,1.29,0.283,0.696
0,NYK,0021500283,2015-12-04,108,13,14,1,87,39,27,12,21,18,8,36,25,8,6,BKN,91,39,91,0.429,3,11,0.273,10,15,0.667,13,36,15,9,4,13,13,2015-16,0,1,109.1,91.9,99.0,1.92,0.224,0.741,BKN,91.9,109.1,99.0,1.15,0.259,0.776
0,LAL,0021500286,2015-12-04,87,16,14,0,86,32,27,13,13,10,15,27,19,10,7,ATL,100,37,74,0.5,10,26,0.385,16,20,0.8,9,34,24,11,9,17,11,2015-16,1,0,94.6,108.7,92.0,1.19,0.333,0.744,ATL,108.7,94.6,92.0,1.41,0.256,0.667
0,BKN,0021500283,2015-12-04,91,13,13,0,91,39,11,3,15,10,13,36,15,9,4,NYK,108,39,87,0.448,12,27,0.444,18,21,0.857,8,36,25,8,6,13,14,2015-16,1,0,91.9,109.1,99.0,1.15,0.259,0.776,NYK,109.1,91.9,99.0,1.92,0.224,0.741
0,MIL,0021500285,2015-12-04,95,14,33,0,87,39,18,4,14,13,9,42,21,6,6,DET,102,34,82,0.415,7,23,0.304,27,39,0.692,8,38,18,8,4,9,11,2015-16,1,0,96.0,103.0,99.0,1.4,0.204,0.782,DET,103.0,96.0,99.0,1.8,0.218,0.796
0,PHX,0021500284,2015-12-04,106,20,23,0,84,43,23,10,16,10,12,23,21,8,4,WAS,109,40,82,0.488,10,26,0.385,19,25,0.76,15,26,19,9,2,21,21,2015-16,1,0,107.1,110.1,99.0,1.0,0.318,0.578,WAS,110.1,107.1,99.0,0.83,0.422,0.682
0,ATL,0021500286,2015-12-04,100,17,11,1,74,37,26,10,20,16,9,34,24,11,9,LAL,87,32,86,0.372,13,27,0.481,10,13,0.769,15,27,19,10,7,16,14,2015-16,0,1,108.7,94.6,92.0,1.41,0.256,0.667,LAL,94.6,108.7,92.0,1.19,0.333,0.744
0,DET,0021500285,2015-12-04,102,9,11,1,82,34,23,7,39,27,8,38,18,8,4,MIL,95,39,87,0.448,4,18,0.222,13,14,0.929,9,42,21,6,6,14,33,2015-16,0,1,103.0,96.0,99.0,1.8,0.218,0.796,MIL,96.0,103.0,99.0,1.4,0.204,0.782
0,CLE,0021500288,2015-12-04,108,14,26,0,89,39,33,10,24,20,12,31,18,8,1,NOP,114,42,85,0.494,9,25,0.36,21,31,0.677,11,35,25,10,2,15,25,2015-16,1,0,105.9,111.8,102.0,1.29,0.283,0.696,NOP,111.8,105.9,102.0,1.67,0.304,0.717
0,WAS,0021500284,2015-12-04,109,21,21,1,82,40,26,10,25,19,15,26,19,9,2,PHX,106,43,84,0.512,10,23,0.435,10,16,0.625,12,23,21,8,4,20,23,2015-16,0,1,110.1,107.1,99.0,0.83,0.422,0.682,PHX,107.1,110.1,99.0,1.0,0.318,0.578
0,HOU,0021500287,2015-12-04,100,18,22,0,84,39,26,12,18,10,15,30,20,12,5,DAL,96,37,81,0.457,8,29,0.276,14,20,0.7,11,31,23,8,5,17,17,2015-16,0,1,106.4,102.1,94.0,1.11,0.34,0.688,DAL,102.1,106.4,94.0,1.28,0.313,0.66
0,TOR,0021500290,2015-12-05,109,6,27,1,91,40,20,8,26,21,11,27,21,9,3,GSW,112,35,73,0.479,16,30,0.533,26,36,0.722,8,35,22,2,5,12,24,2015-16,1,0,117.2,121.7,93.0,3.5,0.327,0.732,GSW,121.7,117.2,92.0,1.83,0.268,0.673
0,POR,0021500294,2015-12-05,109,14,21,0,77,39,20,10,30,21,8,32,23,7,3,MIN,103,38,83,0.458,5,15,0.333,22,26,0.846,13,32,24,3,4,14,24,2015-16,0,1,113.5,107.3,96.0,1.53,0.0,0.0,MIN,107.3,113.5,96.0,1.71,0.0,0.0
0,MIN,0021500294,2015-12-05,103,14,24,1,83,38,15,5,26,22,13,32,24,3,4,POR,109,39,77,0.506,10,20,0.5,21,30,0.7,8,32,23,7,3,14,21,2015-16,1,0,107.3,113.5,96.0,1.71,0.0,0.0,POR,113.5,107.3,96.0,1.53,0.0,0.0
0,SAC,0021500293,2015-12-05,113,13,27,0,98,46,26,10,13,11,13,34,35,12,7,HOU,120,36,78,0.462,16,34,0.471,32,43,0.744,13,30,25,9,5,17,18,2015-16,1,0,110.8,118.8,102.0,2.5,0.321,0.0,HOU,118.8,110.8,101.0,1.39,0.0,0.679
0,GSW,0021500290,2015-12-05,112,12,24,0,73,35,30,16,36,26,8,35,22,2,5,TOR,109,40,91,0.44,8,20,0.4,21,26,0.808,11,27,21,9,3,6,27,2015-16,0,1,121.7,117.2,92.0,1.83,0.268,0.673,TOR,117.2,121.7,93.0,3.5,0.327,0.732
0,CLE,0021500291,2015-12-05,84,14,26,0,85,31,28,6,24,16,11,25,14,8,1,MIA,99,37,68,0.544,7,16,0.438,18,29,0.621,3,38,21,5,9,15,25,2015-16,1,0,91.3,106.5,92.0,0.93,0.328,0.778,MIA,106.5,91.3,93.0,1.24,0.2,0.678
0,UTA,0021500297,2015-12-05,122,15,30,1,92,43,23,8,37,28,19,35,21,7,3,IND,119,40,93,0.43,12,29,0.414,27,34,0.794,12,32,17,10,2,15,34,2015-16,0,1,116.2,111.2,105.0,1.4,0.377,0.679,IND,111.2,116.2,107.0,1.06,0.321,0.623
0,SAS,0021500296,2015-12-05,108,14,22,1,83,44,17,5,22,15,11,36,26,3,3,BOS,105,39,86,0.453,12,29,0.414,15,22,0.682,11,28,22,9,3,14,22,2015-16,0,1,110.2,108.2,98.0,1.73,0.31,0.731,BOS,108.2,110.2,97.0,1.57,0.269,0.69
0,IND,0021500297,2015-12-05,119,15,34,0,93,40,29,12,34,27,12,32,17,10,2,UTA,122,43,92,0.467,8,23,0.348,28,37,0.757,19,35,21,7,3,15,30,2015-16,1,0,111.2,116.2,107.0,1.06,0.321,0.623,UTA,116.2,111.2,105.0,1.4,0.377,0.679
0,PHI,0021500289,2015-12-05,105,20,28,1,74,37,31,15,26,16,7,33,22,11,8,DEN,108,37,81,0.457,11,31,0.355,23,38,0.605,13,34,25,8,4,17,21,2015-16,1,0,106.1,108.0,99.0,1.1,0.0,0.679,DEN,108.0,106.1,100.0,1.47,0.321,0.0
