,TEAM_ABBREVIATION,GAME_ID,GAME_DATE,PTS,TOV,PF,At Home,FGA,FGM,FG3A,FG3M,FTA,FTM,OREB,DREB,AST,STL,BLK,Opponent,Opponent PTS,Opponent FGM,Opponent FGA,Opponent FG_PCT,Opponent FG3M,Opponent FG3A,Opponent FG3_PCT,Opponent FTM,Opponent FTA,Opponent FT_PCT,Opponent OREB,Opponent DREB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,SEASON,Opponent Win,Win,offensiveRating,defensiveRating,possessions,assistToTurnover,offensiveReboundPercentage,defensiveReboundPercentage,Opponent teamTricode,Opponent offensiveRating,Opponent defensiveRating,Opponent possessions,Opponent assistToTurnover,Opponent offensiveReboundPercentage,Opponent defensiveReboundPercentage
0,NYK,0021601181,2017-04-07,88,6,16,0,88,38,28,6,13,6,15,26,20,8,4,MEM,101,38,75,0.507,15,27,0.556,10,12,0.833,7,31,20,3,9,12,14,2016-17,1,0,100.0,117.4,88.0,1.82,0.352,0.757,MEM,117.4,100.0,86.0,1.43,0.243,0.648
0,MIA,0021601180,2017-04-07,94,19,21,0,83,33,23,8,29,20,14,30,16,10,5,TOR,96,35,85,0.412,9,20,0.45,17,24,0.708,12,32,14,10,4,15,24,2016-17,1,0,94.9,95.0,99.0,0.84,0.291,0.679,TOR,95.0,94.9,101.0,0.78,0.321,0.709
0,MIN,0021601185,2017-04-07,113,12,25,0,79,39,16,7,28,28,9,25,22,11,1,UTA,120,45,75,0.6,14,25,0.56,16,22,0.727,6,27,29,8,7,14,21,2016-17,1,0,121.5,129.0,93.0,1.83,0.3,0.788,UTA,129.0,121.5,93.0,2.07,0.212,0.7
0,PHX,0021601186,2017-04-07,120,7,26,1,83,43,18,8,31,26,12,33,16,6,6,OKC,99,34,92,0.37,7,30,0.233,24,33,0.727,22,26,13,1,3,9,26,2016-17,0,1,133.3,107.6,90.0,2.0,0.326,0.571,OKC,107.6,133.3,92.0,1.3,0.429,0.674
0,TOR,0021601180,2017-04-07,96,15,24,1,85,35,20,9,24,17,12,32,14,10,4,MIA,94,33,83,0.398,8,23,0.348,20,29,0.69,14,30,16,10,5,19,21,2016-17,0,1,95.0,94.9,101.0,0.78,0.321,0.709,MIA,94.9,95.0,99.0,0.84,0.291,0.679
0,HOU,0021601182,2017-04-07,109,11,15,1,87,36,51,16,28,21,9,40,25,3,6,DET,114,46,108,0.426,9,26,0.346,13,16,0.813,18,37,27,5,1,6,17,2016-17,1,0,109.0,112.9,100.0,1.79,0.259,0.651,DET,112.9,109.0,101.0,4.5,0.349,0.741
0,ATL,0021601179,2017-04-07,114,11,17,0,89,45,37,16,8,8,6,36,39,7,3,CLE,100,39,81,0.481,9,36,0.25,13,17,0.765,3,35,23,5,3,13,10,2016-17,0,1,115.2,102.0,99.0,3.55,0.182,0.864,CLE,102.0,115.2,98.0,1.64,0.136,0.818
0,CLE,0021601179,2017-04-07,100,13,10,1,81,39,36,9,17,13,3,35,23,5,3,ATL,114,45,89,0.506,16,37,0.432,8,8,1.0,6,36,39,7,3,11,17,2016-17,1,0,102.0,115.2,98.0,1.64,0.136,0.818,ATL,115.2,102.0,99.0,3.55,0.182,0.864
0,MEM,0021601181,2017-04-07,101,12,14,1,75,38,27,15,12,10,7,31,20,3,9,NYK,88,38,88,0.432,6,28,0.214,6,13,0.462,15,26,20,8,4,6,16,2016-17,0,1,117.4,100.0,86.0,1.43,0.243,0.648,NYK,100.0,117.4,88.0,1.82,0.352,0.757
0,DET,0021601182,2017-04-07,114,6,17,0,108,46,26,9,16,13,18,37,27,5,1,HOU,109,36,87,0.414,16,51,0.314,21,28,0.75,9,40,25,3,6,11,15,2016-17,0,1,112.9,109.0,101.0,4.5,0.349,0.741,HOU,109.0,112.9,100.0,1.79,0.259,0.651
0,SAS,0021601183,2017-04-07,102,6,11,0,96,40,28,9,22,13,16,42,26,6,5,DAL,89,38,88,0.432,8,26,0.308,5,8,0.625,6,38,26,1,8,9,17,2016-17,0,1,106.3,92.7,96.0,3.71,0.311,0.863,DAL,92.7,106.3,96.0,2.89,0.137,0.689
0,MIL,0021601191,2017-04-08,90,15,21,0,79,35,27,6,20,14,6,37,18,10,4,PHI,82,27,77,0.351,8,31,0.258,20,23,0.87,10,37,23,9,1,17,16,2016-17,0,1,93.8,85.4,96.0,1.2,0.17,0.765,PHI,85.4,93.8,96.0,1.28,0.235,0.83
0,GSW,0021601195,2017-04-08,123,9,15,1,96,49,33,10,16,15,14,39,37,2,4,NOP,101,42,86,0.488,5,21,0.238,12,19,0.632,6,28,24,3,1,8,15,2016-17,0,1,125.5,103.1,98.0,4.11,0.333,0.0,NOP,103.1,125.5,98.0,3.0,0.0,0.667
0,LAC,0021601193,2017-04-08,98,6,15,0,84,42,22,6,14,8,8,37,21,8,7,SAS,87,34,80,0.425,8,22,0.364,11,14,0.786,7,33,20,3,3,13,17,2016-17,0,1,107.7,96.7,91.0,2.63,0.239,0.776,SAS,96.7,107.7,90.0,1.43,0.224,0.761
0,NOP,0021601195,2017-04-08,101,8,15,0,86,42,21,5,19,12,6,28,24,3,1,GSW,123,49,96,0.51,10,33,0.303,15,16,0.938,14,39,37,2,4,9,15,2016-17,1,0,103.1,125.5,98.0,3.0,0.0,0.667,GSW,125.5,103.1,98.0,4.11,0.333,0.0
0,POR,0021601194,2017-04-08,101,3,16,1,91,37,30,13,16,14,12,35,15,5,6,UTA,86,31,78,0.397,6,19,0.316,18,24,0.75,9,38,19,2,9,10,18,2016-17,0,1,112.2,97.7,90.0,5.0,0.259,0.745,UTA,97.7,112.2,88.0,1.46,0.255,0.741
0,UTA,0021601194,2017-04-08,86,10,18,0,78,31,19,6,24,18,9,38,19,2,9,POR,101,37,91,0.407,13,30,0.433,14,16,0.875,12,35,15,5,6,3,16,2016-17,1,0,97.7,112.2,88.0,1.46,0.255,0.741,POR,112.2,97.7,90.0,5.0,0.259,0.745
0,IND,0021601190,2017-04-08,127,15,15,0,86,51,22,11,19,14,6,39,35,6,4,ORL,112,41,84,0.488,14,30,0.467,16,22,0.727,4,29,29,10,2,13,16,2016-17,0,1,128.3,112.0,99.0,2.33,0.211,0.0,ORL,112.0,128.3,100.0,2.23,0.0,0.789
0,MIA,0021601192,2017-04-08,106,13,19,0,80,37,18,7,36,25,8,28,23,13,7,WAS,103,39,81,0.481,8,22,0.364,17,22,0.773,12,32,21,7,6,19,24,2016-17,0,1,107.1,106.2,99.0,1.77,0.271,0.0,WAS,106.2,107.1,97.0,1.05,0.0,0.729
0,CHA,0021601189,2017-04-08,114,7,15,1,84,38,28,9,32,29,7,35,22,5,5,BOS,121,45,87,0.517,17,39,0.436,14,17,0.824,5,38,35,2,5,9,19,2016-17,1,0,116.3,123.5,98.0,3.14,0.17,0.864,BOS,123.5,116.3,98.0,3.89,0.136,0.83
0,PHI,0021601191,2017-04-08,82,17,16,1,77,27,31,8,23,20,10,37,23,9,1,MIL,90,35,79,0.443,6,27,0.222,14,20,0.7,6,37,18,10,4,15,21,2016-17,1,0,85.4,93.8,96.0,1.28,0.235,0.83,MIL,93.8,85.4,96.0,1.2,0.17,0.765
0,WAS,0021601192,2017-04-08,103,19,24,1,81,39,22,8,22,17,12,32,21,7,6,MIA,106,37,80,0.463,7,18,0.389,25,36,0.694,8,28,23,13,7,13,19,2016-17,1,0,106.2,107.1,97.0,1.05,0.0,0.729,MIA,107.1,106.2,99.0,1.77,0.271,0.0
0,ORL,0021601190,2017-04-08,112,13,16,1,84,41,30,14,22,16,4,29,29,10,2,IND,127,51,86,0.593,11,22,0.5,14,19,0.737,6,39,35,6,4,15,15,2016-17,1,0,112.0,128.3,100.0,2.23,0.0,0.789,IND,128.3,112.0,99.0,2.33,0.211,0.0
0,BOS,0021601189,2017-04-08,121,9,19,0,87,45,39,17,17,14,5,38,35,2,5,CHA,114,38,84,0.452,9,28,0.321,29,32,0.906,7,35,22,5,5,7,15,2016-17,0,1,123.5,116.3,98.0,3.89,0.136,0.83,CHA,116.3,123.5,98.0,3.14,0.17,0.864
0,CHI,0021601188,2017-04-08,106,17,20,0,90,40,24,11,17,15,11,41,14,6,6,BKN,107,39,92,0.424,10,31,0.323,19,24,0.792,10,34,24,15,6,13,13,2016-17,1,0,101.0,101.9,105.0,0.82,0.24,0.789,BKN,101.9,101.0,105.0,1.85,0.211,0.76
0,BKN,0021601188,2017-04-08,107,13,13,1,92,39,31,10,24,19,10,34,24,15,6,CHI,106,40,90,0.444,11,24,0.458,15,17,0.882,11,41,14,6,6,17,20,2016-17,0,1,101.9,101.0,105.0,1.85,0.211,0.76,CHI,101.0,101.9,105.0,0.82,0.24,0.789
0,SAS,0021601193,2017-04-08,87,13,17,1,80,34,22,8,14,11,7,33,20,3,3,LAC,98,42,84,0.5,6,22,0.273,8,14,0.571,8,37,21,8,7,6,15,2016-17,1,0,96.7,107.7,90.0,1.43,0.224,0.761,LAC,107.7,96.7,91.0,2.63,0.239,0.776
0,MEM,0021601201,2017-04-09,90,15,16,1,75,36,21,9,13,9,6,24,23,12,3,DET,103,39,82,0.476,14,28,0.5,11,16,0.688,15,31,21,8,2,18,12,2016-17,1,0,101.1,115.7,89.0,1.53,0.0,0.565,DET,115.7,101.1,89.0,1.17,0.435,0.0
0,ATL,0021601197,2017-04-09,126,12,22,1,94,44,31,9,37,29,10,35,31,8,4,CLE,125,45,98,0.459,19,46,0.413,16,20,0.8,13,40,28,4,3,14,27,2016-17,0,1,113.5,112.6,111.0,2.58,0.0,0.709,CLE,112.6,113.5,111.0,1.65,0.291,0.0
0,CLE,0021601197,2017-04-09,125,14,27,0,98,45,46,19,20,16,13,40,28,4,3,ATL,126,44,94,0.468,9,31,0.29,29,37,0.784,10,35,31,8,4,12,22,2016-17,1,0,112.6,113.5,111.0,1.65,0.291,0.0,ATL,113.5,112.6,111.0,2.58,0.0,0.709
0,TOR,0021601196,2017-04-09,110,10,14,0,77,40,31,10,23,20,5,36,20,8,1,NYK,97,37,82,0.451,9,28,0.321,14,15,0.933,6,30,27,6,1,11,18,2016-17,0,1,117.0,104.3,94.0,1.82,0.179,0.822,NYK,104.3,117.0,93.0,2.45,0.178,0.821
0,SAC,0021601200,2017-04-09,128,5,18,1,94,47,31,9,30,25,7,31,26,8,2,HOU,135,45,80,0.563,18,43,0.419,27,31,0.871,5,36,26,3,2,16,22,2016-17,1,0,121.9,127.4,105.0,5.2,0.18,0.842,HOU,127.4,121.9,106.0,1.44,0.158,0.82
0,OKC,0021601198,2017-04-09,106,12,19,0,96,40,25,6,22,20,18,36,19,7,3,DEN,105,40,84,0.476,11,34,0.324,14,15,0.933,4,38,22,6,4,12,16,2016-17,0,1,107.1,107.1,99.0,1.58,0.328,0.889,DEN,107.1,107.1,98.0,1.83,0.111,0.672
0,PHX,0021601199,2017-04-09,124,12,18,1,80,44,19,8,32,28,8,35,26,6,4,DAL,111,41,97,0.423,16,45,0.356,13,19,0.684,17,27,23,5,2,10,23,2016-17,0,1,130.5,115.6,95.0,2.17,0.0,0.644,DAL,115.6,130.5,96.0,2.3,0.356,0.0
0,HOU,0021601200,2017-04-09,135,16,22,0,80,45,43,18,31,27,5,36,26,3,2,SAC,128,47,94,0.5,9,31,0.29,25,30,0.833,7,31,26,8,2,5,18,2016-17,0,1,127.4,121.9,106.0,1.44,0.158,0.82,SAC,121.9,127.4,105.0,5.2,0.18,0.842
0,MIN,0021601202,2017-04-09,109,14,16,0,80,40,15,3,31,26,8,33,27,8,6,LAL,110,42,86,0.488,10,27,0.37,16,20,0.8,12,28,26,10,8,16,23,2016-17,1,0,110.1,112.2,99.0,1.8,0.279,0.729,LAL,112.2,110.1,98.0,1.63,0.271,0.721
0,DAL,0021601199,2017-04-09,111,10,23,0,97,41,45,16,19,13,17,27,23,5,2,PHX,124,44,80,0.55,8,19,0.421,28,32,0.875,8,35,26,6,4,12,18,2016-17,1,0,115.6,130.5,96.0,2.3,0.356,0.0,PHX,130.5,115.6,95.0,2.17,0.0,0.644
0,LAL,0021601202,2017-04-09,110,16,23,1,86,42,27,10,20,16,12,28,26,10,8,MIN,109,40,80,0.5,3,15,0.2,26,31,0.839,8,33,27,8,6,14,16,2016-17,0,1,112.2,110.1,98.0,1.63,0.271,0.721,MIN,110.1,112.2,99.0,1.8,0.279,0.729
0,DET,0021601201,2017-04-09,103,18,12,0,82,39,28,14,16,11,15,31,21,8,2,MEM,90,36,75,0.48,9,21,0.429,9,13,0.692,6,24,23,12,3,15,16,2016-17,0,1,115.7,101.1,89.0,1.17,0.435,0.0,MEM,101.1,115.7,89.0,1.53,0.0,0.565
0,NYK,0021601196,2017-04-09,97,11,18,1,82,37,28,9,15,14,6,30,27,6,1,TOR,110,40,77,0.519,10,31,0.323,20,23,0.87,5,36,20,8,1,10,14,2016-17,1,0,104.3,117.0,93.0,2.45,0.178,0.821,TOR,117.0,104.3,94.0,1.82,0.179,0.822
0,DEN,0021601198,2017-04-09,105,12,16,1,84,40,34,11,15,14,4,38,22,6,4,OKC,106,40,96,0.417,6,25,0.24,20,22,0.909,18,36,19,7,3,12,19,2016-17,1,0,107.1,107.1,98.0,1.83,0.111,0.672,OKC,107.1,107.1,99.0,1.58,0.328,0.889
0,MIA,0021601205,2017-04-10,124,13,26,1,95,44,33,12,34,24,9,37,28,9,3,CLE,121,44,89,0.494,14,35,0.4,19,22,0.864,7,40,19,7,4,21,25,2016-17,0,1,111.7,109.0,111.0,2.15,0.241,0.0,CLE,109.0,111.7,111.0,0.9,0.0,0.759
0,BOS,0021601204,2017-04-10,114,13,23,1,91,41,38,14,21,18,9,42,31,7,4,BKN,105,31,86,0.36,8,31,0.258,35,39,0.897,9,40,18,8,6,12,19,2016-17,0,1,108.6,99.1,105.0,2.21,0.192,0.772,BKN,99.1,108.6,106.0,1.5,0.228,0.808
0,WAS,0021601208,2017-04-10,105,17,13,0,83,42,19,7,16,14,9,39,27,8,5,DET,101,43,94,0.457,10,26,0.385,5,5,1.0,6,30,22,9,2,10,18,2016-17,0,1,107.1,102.0,98.0,1.59,0.244,0.804,DET,102.0,107.1,99.0,2.2,0.196,0.756
0,HOU,0021601210,2017-04-10,96,15,23,0,84,33,40,9,27,21,9,32,23,5,3,LAC,125,46,91,0.505,10,26,0.385,23,28,0.821,12,37,29,9,0,9,16,2016-17,1,0,95.0,125.0,101.0,1.53,0.222,0.688,LAC,125.0,95.0,100.0,2.9,0.313,0.778
0,ORL,0021601206,2017-04-10,75,16,18,0,84,29,27,5,16,12,9,28,18,5,5,CHI,122,48,89,0.539,12,26,0.462,14,16,0.875,11,43,33,12,4,12,16,2016-17,1,0,78.1,124.5,96.0,1.06,0.196,0.0,CHI,124.5,78.1,98.0,2.54,0.0,0.804
0,CHI,0021601206,2017-04-10,122,12,16,1,89,48,26,12,16,14,11,43,33,12,4,ORL,75,29,84,0.345,5,27,0.185,12,16,0.75,9,28,18,5,5,16,18,2016-17,0,1,124.5,78.1,98.0,2.54,0.0,0.804,ORL,78.1,124.5,96.0,1.06,0.196,0.0
0,BKN,0021601204,2017-04-10,105,12,19,0,86,31,31,8,39,35,9,40,18,8,6,BOS,114,41,91,0.451,14,38,0.368,18,21,0.857,9,42,31,7,4,13,23,2016-17,1,0,99.1,108.6,106.0,1.5,0.228,0.808,BOS,108.6,99.1,105.0,2.21,0.192,0.772
0,CHA,0021601207,2017-04-10,79,9,10,0,81,33,18,5,13,8,7,32,21,11,5,MIL,89,35,78,0.449,16,27,0.593,3,5,0.6,8,38,28,4,3,16,14,2016-17,1,0,92.9,103.5,85.0,2.33,0.2,0.75,MIL,103.5,92.9,86.0,1.75,0.25,0.8
0,MIL,0021601207,2017-04-10,89,16,14,1,78,35,27,16,5,3,8,38,28,4,3,CHA,79,33,81,0.407,5,18,0.278,8,13,0.615,7,32,21,11,5,9,10,2016-17,0,1,103.5,92.9,86.0,1.75,0.25,0.8,CHA,92.9,103.5,85.0,2.33,0.2,0.75
0,IND,0021601203,2017-04-10,120,14,23,0,85,49,16,5,21,17,14,30,30,9,5,PHI,111,35,75,0.467,13,33,0.394,28,31,0.903,10,23,20,10,1,18,19,2016-17,0,1,122.4,115.6,98.0,2.0,0.0,0.0,PHI,115.6,122.4,96.0,1.11,0.0,0.0
0,SAS,0021601209,2017-04-10,98,15,15,0,83,38,21,8,20,14,13,34,17,4,9,POR,99,37,89,0.416,12,27,0.444,13,15,0.867,12,30,18,6,3,9,17,2016-17,1,0,106.5,107.6,92.0,1.13,0.327,0.727,POR,107.6,106.5,92.0,2.0,0.273,0.673
0,DET,0021601208,2017-04-10,101,10,18,1,94,43,26,10,5,5,6,30,22,9,2,WAS,105,42,83,0.506,7,19,0.368,14,16,0.875,9,39,27,8,5,17,13,2016-17,1,0,102.0,107.1,99.0,2.2,0.196,0.756,WAS,107.1,102.0,98.0,1.59,0.244,0.804
0,CLE,0021601205,2017-04-10,121,21,25,0,89,44,35,14,22,19,7,40,19,7,4,MIA,124,44,95,0.463,12,33,0.364,24,34,0.706,9,37,28,9,3,13,26,2016-17,1,0,109.0,111.7,111.0,0.9,0.0,0.759,MIA,111.7,109.0,111.0,2.15,0.241,0.0
0,PHI,0021601203,2017-04-10,111,18,19,1,75,35,33,13,31,28,10,23,20,10,1,IND,120,49,85,0.576,5,16,0.313,17,21,0.81,14,30,30,9,5,14,23,2016-17,1,0,115.6,122.4,96.0,1.11,0.0,0.0,IND,122.4,115.6,98.0,2.0,0.0,0.0
0,LAC,0021601210,2017-04-10,125,9,16,1,91,46,26,10,28,23,12,37,29,9,0,HOU,96,33,84,0.393,9,40,0.225,21,27,0.778,9,32,23,5,3,15,23,2016-17,0,1,125.0,95.0,100.0,2.9,0.313,0.778,HOU,95.0,125.0,101.0,1.53,0.222,0.688
0,UTA,0021601211,2017-04-10,105,11,17,0,92,41,35,13,15,10,14,35,29,8,3,GSW,99,39,80,0.488,9,25,0.36,12,17,0.706,8,34,25,5,6,13,17,2016-17,0,1,112.9,106.5,93.0,2.42,0.34,0.8,GSW,106.5,112.9,93.0,1.92,0.2,0.66
0,GSW,0021601211,2017-04-10,99,13,17,1,80,39,25,9,17,12,8,34,25,5,6,UTA,105,41,92,0.446,13,35,0.371,10,15,0.667,14,35,29,8,3,11,17,2016-17,1,0,106.5,112.9,93.0,1.92,0.2,0.66,UTA,112.9,106.5,93.0,2.42,0.34,0.8
0,POR,0021601209,2017-04-10,99,9,17,1,89,37,27,12,15,13,12,30,18,6,3,SAS,98,38,83,0.458,8,21,0.381,14,20,0.7,13,34,17,4,9,15,15,2016-17,0,1,107.6,106.5,92.0,2.0,0.273,0.673,SAS,106.5,107.6,92.0,1.13,0.327,0.727
0,NOP,0021601215,2017-04-11,96,16,16,0,79,37,22,7,20,15,5,34,29,5,5,LAL,108,42,88,0.477,8,22,0.364,16,23,0.696,8,39,24,15,3,11,18,2016-17,1,0,94.1,106.9,102.0,1.71,0.0,0.771,LAL,106.9,94.1,101.0,1.85,0.229,0.0
0,MIN,0021601213,2017-04-11,98,11,17,1,86,38,20,5,25,17,11,24,24,12,3,OKC,100,37,86,0.43,7,22,0.318,19,25,0.76,18,36,22,7,4,17,21,2016-17,1,0,106.5,108.7,92.0,2.18,0.302,0.51,OKC,108.7,106.5,92.0,1.29,0.49,0.698
0,ATL,0021601212,2017-04-11,103,16,17,1,79,41,27,7,18,14,11,39,30,6,4,CHA,76,29,88,0.33,3,23,0.13,15,19,0.789,15,25,16,11,1,13,17,2016-17,0,1,113.2,83.5,91.0,1.76,0.357,0.661,CHA,83.5,113.2,91.0,1.07,0.339,0.643
0,CHA,0021601212,2017-04-11,76,13,17,0,88,29,23,3,19,15,15,25,16,11,1,ATL,103,41,79,0.519,7,27,0.259,14,18,0.778,11,39,30,6,4,16,17,2016-17,1,0,83.5,113.2,91.0,1.07,0.339,0.643,ATL,113.2,83.5,91.0,1.76,0.357,0.661
0,LAL,0021601215,2017-04-11,108,11,18,1,88,42,22,8,23,16,8,39,24,15,3,NOP,96,37,79,0.468,7,22,0.318,15,20,0.75,5,34,29,5,5,16,16,2016-17,0,1,106.9,94.1,101.0,1.85,0.229,0.0,NOP,94.1,106.9,102.0,1.71,0.0,0.771
0,PHX,0021601216,2017-04-11,104,9,23,0,109,41,30,8,24,14,18,30,19,8,3,SAC,129,43,83,0.518,9,19,0.474,34,43,0.791,8,47,28,7,2,13,23,2016-17,1,0,95.4,118.3,109.0,2.11,0.306,0.791,SAC,118.3,95.4,109.0,2.15,0.209,0.694
0,SAC,0021601216,2017-04-11,129,13,23,1,83,43,19,9,43,34,8,47,28,7,2,PHX,104,41,109,0.376,8,30,0.267,14,24,0.583,18,30,19,8,3,9,23,2016-17,0,1,118.3,95.4,109.0,2.15,0.209,0.694,PHX,95.4,118.3,109.0,2.11,0.306,0.791
0,DAL,0021601214,2017-04-11,91,13,11,1,88,35,40,12,11,9,8,34,24,8,4,DEN,109,41,84,0.488,18,42,0.429,9,14,0.643,10,43,31,7,1,16,14,2016-17,1,0,92.9,111.2,98.0,1.85,0.167,0.0,DEN,111.2,92.9,98.0,1.82,0.0,0.833
0,OKC,0021601213,2017-04-11,100,17,21,0,86,37,22,7,25,19,18,36,22,7,4,MIN,98,38,86,0.442,5,20,0.25,17,25,0.68,11,24,24,12,3,11,17,2016-17,0,1,108.7,106.5,92.0,1.29,0.49,0.698,MIN,106.5,108.7,92.0,2.18,0.302,0.51
0,DEN,0021601214,2017-04-11,109,16,14,0,84,41,42,18,14,9,10,43,31,7,1,DAL,91,35,88,0.398,12,40,0.3,9,11,0.818,8,34,24,8,4,13,11,2016-17,0,1,111.2,92.9,98.0,1.82,0.0,0.833,DAL,92.9,111.2,98.0,1.85,0.167,0.0
0,MEM,0021601223,2017-04-12,93,14,23,1,84,33,25,8,22,19,16,32,18,4,5,DAL,100,33,75,0.44,9,34,0.265,25,31,0.806,8,29,21,9,5,12,19,2016-17,1,0,104.5,111.1,89.0,1.2,0.396,0.717,DAL,111.1,104.5,90.0,1.75,0.283,0.604
0,IND,0021601226,2017-04-12,104,10,14,1,82,39,24,10,19,16,8,33,21,5,7,ATL,86,30,72,0.417,11,29,0.379,15,19,0.789,8,29,19,5,4,18,15,2016-17,0,1,115.6,94.5,90.0,2.1,0.25,0.756,ATL,94.5,115.6,91.0,0.95,0.244,0.75
0,NYK,0021601220,2017-04-12,114,19,18,1,83,41,22,9,32,23,17,26,17,5,7,PHI,113,46,93,0.495,7,23,0.304,14,20,0.7,16,22,21,10,4,12,25,2016-17,0,1,118.8,116.5,96.0,0.89,0.417,0.58,PHI,116.5,118.8,97.0,1.62,0.42,0.583
0,DET,0021601217,2017-04-12,109,8,15,0,106,41,36,11,28,16,17,36,20,6,3,ORL,113,42,87,0.483,13,25,0.52,16,17,0.941,6,45,27,7,6,11,22,2016-17,1,0,109.0,111.9,100.0,2.5,0.333,0.822,ORL,111.9,109.0,101.0,2.45,0.178,0.667
0,MIA,0021601221,2017-04-12,110,17,13,1,88,46,24,8,12,10,14,37,19,2,4,WAS,102,42,87,0.483,7,26,0.269,11,14,0.786,8,26,18,9,0,10,13,2016-17,0,1,114.6,107.4,96.0,1.06,0.372,0.0,WAS,107.4,114.6,95.0,1.64,0.0,0.628
0,TOR,0021601218,2017-04-12,98,8,20,0,86,40,26,8,16,10,12,36,20,8,2,CLE,83,28,76,0.368,10,37,0.27,17,24,0.708,10,32,20,5,7,15,14,2016-17,0,1,107.7,91.2,91.0,2.22,0.292,0.784,CLE,91.2,107.7,91.0,1.33,0.216,0.708
0,CHI,0021601222,2017-04-12,112,12,18,1,95,41,30,14,21,16,14,48,28,15,4,BKN,73,28,86,0.326,3,33,0.091,14,18,0.778,10,38,17,8,3,18,16,2016-17,0,1,107.7,70.2,104.0,2.15,0.278,0.0,BKN,70.2,107.7,104.0,0.89,0.0,0.722
0,BOS,0021601219,2017-04-12,112,8,17,1,90,41,36,12,26,18,10,35,31,12,3,MIL,94,37,84,0.44,6,23,0.261,14,17,0.824,9,34,26,6,9,17,20,2016-17,0,1,115.5,97.9,97.0,3.88,0.296,0.75,MIL,97.9,115.5,96.0,1.53,0.25,0.704
0,ATL,0021601226,2017-04-12,86,18,15,0,72,30,29,11,19,15,8,29,19,5,4,IND,104,39,82,0.476,10,24,0.417,16,19,0.842,8,33,21,5,7,10,14,2016-17,1,0,94.5,115.6,91.0,0.95,0.244,0.75,IND,115.6,94.5,90.0,2.1,0.25,0.756
0,WAS,0021601221,2017-04-12,102,10,13,0,87,42,26,7,14,11,8,26,18,9,0,MIA,110,46,88,0.523,8,24,0.333,10,12,0.833,14,37,19,2,4,17,13,2016-17,1,0,107.4,114.6,95.0,1.64,0.0,0.628,MIA,114.6,107.4,96.0,1.06,0.372,0.0
0,MIL,0021601219,2017-04-12,94,17,20,0,84,37,23,6,17,14,9,34,26,6,9,BOS,112,41,90,0.456,12,36,0.333,18,26,0.692,10,35,31,12,3,8,17,2016-17,1,0,97.9,115.5,96.0,1.53,0.25,0.704,BOS,115.5,97.9,97.0,3.88,0.296,0.75
0,ORL,0021601217,2017-04-12,113,11,22,1,87,42,25,13,17,16,6,45,27,7,6,DET,109,41,106,0.387,11,36,0.306,16,28,0.571,17,36,20,6,3,8,15,2016-17,0,1,111.9,109.0,101.0,2.45,0.178,0.667,DET,109.0,111.9,100.0,2.5,0.333,0.822
0,CLE,0021601218,2017-04-12,83,15,14,1,76,28,37,10,24,17,10,32,20,5,7,TOR,98,40,86,0.465,8,26,0.308,10,16,0.625,12,36,20,8,2,8,20,2016-17,1,0,91.2,107.7,91.0,1.33,0.216,0.708,TOR,107.7,91.2,91.0,2.22,0.292,0.784
0,LAC,0021601228,2017-04-12,115,6,15,1,83,43,28,10,25,19,11,32,29,4,6,SAC,95,40,81,0.494,5,11,0.455,10,14,0.714,7,30,27,2,1,10,18,2016-17,0,1,127.8,105.6,90.0,4.83,0.0,0.773,SAC,105.6,127.8,90.0,2.45,0.227,0.0
0,DEN,0021601225,2017-04-12,111,15,17,0,85,39,25,7,32,26,5,38,22,6,8,OKC,105,43,101,0.426,8,25,0.32,11,17,0.647,14,37,20,10,8,12,24,2016-17,0,1,103.7,97.2,107.0,1.29,0.204,0.733,OKC,97.2,103.7,108.0,1.67,0.267,0.796
0,BKN,0021601222,2017-04-12,73,18,16,0,86,28,33,3,18,14,10,38,17,8,3,CHI,112,41,95,0.432,14,30,0.467,16,21,0.762,14,48,28,15,4,12,18,2016-17,1,0,70.2,107.7,104.0,0.89,0.0,0.722,CHI,107.7,70.2,104.0,2.15,0.278,0.0
0,POR,0021601230,2017-04-12,100,23,18,1,85,41,30,13,13,5,14,39,22,4,2,NOP,103,40,90,0.444,8,24,0.333,15,21,0.714,11,31,20,13,3,11,17,2016-17,1,0,102.0,104.0,98.0,0.88,0.347,0.759,NOP,104.0,102.0,99.0,1.82,0.241,0.653
0,NOP,0021601230,2017-04-12,103,11,17,0,90,40,24,8,21,15,11,31,20,13,3,POR,100,41,85,0.482,13,30,0.433,5,13,0.385,14,39,22,4,2,23,18,2016-17,0,1,104.0,102.0,99.0,1.82,0.241,0.653,POR,102.0,104.0,98.0,0.88,0.347,0.759
0,LAL,0021601229,2017-04-12,94,18,22,0,93,41,17,4,14,8,11,29,23,13,2,GSW,109,41,90,0.456,12,36,0.333,15,22,0.682,14,40,26,14,8,20,17,2016-17,1,0,90.4,103.8,104.0,1.28,0.218,0.642,GSW,103.8,90.4,105.0,1.24,0.358,0.782
0,MIN,0021601224,2017-04-12,118,15,15,0,91,48,23,11,15,11,10,39,37,7,3,HOU,123,45,97,0.464,19,56,0.339,14,22,0.636,16,31,37,11,7,10,14,2016-17,1,0,116.8,121.8,101.0,2.47,0.277,0.0,HOU,121.8,116.8,101.0,3.7,0.0,0.723
