,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
4931,Luguentz Dort,1629652,24,51,51,22,52,0.6470588235294118,5,10,4,"Darius Bazley, Luguentz Dort, Jeremiah Robinson-Earl, Josh Giddey, Aaron Wiggins",58,9,24,12,20,0.6170212765957447,6,2021-22,OKC,32.35294117647059,15,44
4932,Jeremiah Robinson-Earl,1630526,24,51,51,13,52,0.65,6,4,0,"Darius Bazley, Luguentz Dort, Jeremiah Robinson-Earl, Josh Giddey, Aaron Wiggins",58,9,24,12,20,0.6170212765957447,6,2021-22,OKC,19.11764705882353,10,44
4933,Josh Giddey,1630581,24,51,51,15,52,0.625,9,3,0,"Darius Bazley, Luguentz Dort, Jeremiah Robinson-Earl, Josh Giddey, Aaron Wiggins",58,9,24,12,20,0.6170212765957447,6,2021-22,OKC,22.058823529411764,12,44
4934,Aaron Wiggins,1630598,24,51,51,0,52,0.0,0,1,0,"Darius Bazley, Luguentz Dort, Jeremiah Robinson-Earl, Josh Giddey, Aaron Wiggins",58,9,24,12,20,0.6170212765957447,6,2021-22,OKC,0.0,1,44
4935,Shai Gilgeous-Alexander,1628983,5,11,10,2,4,0.2,2,3,0,"Shai Gilgeous-Alexander, Darius Bazley, Ty Jerome, Jeremiah Robinson-Earl, Josh Giddey",11,4,6,0,5,0.4230769230769231,4,2021-22,OKC,13.636363636363637,5,11
4936,Darius Bazley,1629647,5,11,10,2,4,0.3333333333333333,2,1,0,"Shai Gilgeous-Alexander, Darius Bazley, Ty Jerome, Jeremiah Robinson-Earl, Josh Giddey",11,4,6,0,5,0.4230769230769231,4,2021-22,OKC,13.636363636363637,3,11
4937,Ty Jerome,1629660,5,11,10,4,4,1.0,1,0,2,"Shai Gilgeous-Alexander, Darius Bazley, Ty Jerome, Jeremiah Robinson-Earl, Josh Giddey",11,4,6,0,5,0.4230769230769231,4,2021-22,OKC,27.272727272727273,1,11
4938,Jeremiah Robinson-Earl,1630526,5,11,10,0,4,0.0,0,1,0,"Shai Gilgeous-Alexander, Darius Bazley, Ty Jerome, Jeremiah Robinson-Earl, Josh Giddey",11,4,6,0,5,0.4230769230769231,4,2021-22,OKC,0.0,1,11
4939,Josh Giddey,1630581,5,11,10,3,4,0.75,1,0,2,"Shai Gilgeous-Alexander, Darius Bazley, Ty Jerome, Jeremiah Robinson-Earl, Josh Giddey",11,4,6,0,5,0.4230769230769231,4,2021-22,OKC,20.454545454545453,1,11
4940,Aleksej Pokusevski,1630197,7,14,14,2,9,0.5,0,1,2,"Aleksej Pokusevski, Vit Krejci, Lindy Waters III, Aaron Wiggins, Olivier Sarr",13,1,2,3,8,0.5909090909090909,2,2021-22,OKC,10.714285714285714,1,10
4941,Vit Krejci,1630249,7,14,14,3,9,0.5,0,3,0,"Aleksej Pokusevski, Vit Krejci, Lindy Waters III, Aaron Wiggins, Olivier Sarr",13,1,2,3,8,0.5909090909090909,2,2021-22,OKC,16.071428571428573,3,10
4942,Lindy Waters III,1630322,7,14,14,3,9,0.75,0,2,0,"Aleksej Pokusevski, Vit Krejci, Lindy Waters III, Aaron Wiggins, Olivier Sarr",13,1,2,3,8,0.5909090909090909,2,2021-22,OKC,16.071428571428573,2,10
4943,Aaron Wiggins,1630598,7,14,14,3,9,0.75,0,2,0,"Aleksej Pokusevski, Vit Krejci, Lindy Waters III, Aaron Wiggins, Olivier Sarr",13,1,2,3,8,0.5909090909090909,2,2021-22,OKC,16.071428571428573,2,10
4944,Olivier Sarr,1630846,7,14,14,2,9,0.5,2,0,0,"Aleksej Pokusevski, Vit Krejci, Lindy Waters III, Aaron Wiggins, Olivier Sarr",13,1,2,3,8,0.5909090909090909,2,2021-22,OKC,10.714285714285714,2,10
4945,Paul Watson,1628778,5,12,11,0,8,0.0,0,0,0,"Paul Watson, Luguentz Dort, Ty Jerome, Isaiah Roby, Aleksej Pokusevski",20,7,9,1,3,0.7692307692307693,4,2021-22,OKC,0.0,0,12
4946,Luguentz Dort,1629652,5,12,11,3,8,0.5,2,1,0,"Paul Watson, Luguentz Dort, Ty Jerome, Isaiah Roby, Aleksej Pokusevski",20,7,9,1,3,0.7692307692307693,4,2021-22,OKC,18.75,3,12
4947,Ty Jerome,1629660,5,12,11,9,8,1.125,4,0,1,"Paul Watson, Luguentz Dort, Ty Jerome, Isaiah Roby, Aleksej Pokusevski",20,7,9,1,3,0.7692307692307693,4,2021-22,OKC,56.25,4,12
4948,Isaiah Roby,1629676,5,12,11,4,8,0.6666666666666666,1,1,3,"Paul Watson, Luguentz Dort, Ty Jerome, Isaiah Roby, Aleksej Pokusevski",20,7,9,1,3,0.7692307692307693,4,2021-22,OKC,25.0,2,12
4949,Aleksej Pokusevski,1630197,5,12,11,4,8,0.6666666666666666,2,1,0,"Paul Watson, Luguentz Dort, Ty Jerome, Isaiah Roby, Aleksej Pokusevski",20,7,9,1,3,0.7692307692307693,4,2021-22,OKC,25.0,3,12
4950,Isaiah Roby,1629676,4,9,9,0,8,0.0,1,0,0,"Isaiah Roby, Theo Maledon, Vit Krejci, Lindy Waters III, Tre Mann",4,1,3,0,3,0.2857142857142857,3,2021-22,OKC,0.0,1,6
4951,Theo Maledon,1630177,4,9,9,4,8,0.5,1,2,3,"Isaiah Roby, Theo Maledon, Vit Krejci, Lindy Waters III, Tre Mann",4,1,3,0,3,0.2857142857142857,3,2021-22,OKC,33.333333333333336,3,6
4952,Vit Krejci,1630249,4,9,9,0,8,0.0,0,1,0,"Isaiah Roby, Theo Maledon, Vit Krejci, Lindy Waters III, Tre Mann",4,1,3,0,3,0.2857142857142857,3,2021-22,OKC,0.0,1,6
4953,Lindy Waters III,1630322,4,9,9,0,8,0.0,0,0,0,"Isaiah Roby, Theo Maledon, Vit Krejci, Lindy Waters III, Tre Mann",4,1,3,0,3,0.2857142857142857,3,2021-22,OKC,0.0,0,6
4954,Tre Mann,1630544,4,9,9,0,8,0.0,1,0,0,"Isaiah Roby, Theo Maledon, Vit Krejci, Lindy Waters III, Tre Mann",4,1,3,0,3,0.2857142857142857,3,2021-22,OKC,0.0,1,6
4955,Darius Bazley,1629647,5,11,12,6,1,0.75,4,0,0,"Darius Bazley, Ty Jerome, Jeremiah Robinson-Earl, Josh Giddey, Aaron Wiggins",9,3,7,1,3,0.45,0,2021-22,OKC,40.90909090909091,4,10
4956,Ty Jerome,1629660,5,11,12,3,1,1.5,0,1,0,"Darius Bazley, Ty Jerome, Jeremiah Robinson-Earl, Josh Giddey, Aaron Wiggins",9,3,7,1,3,0.45,0,2021-22,OKC,20.454545454545453,1,10
4957,Jeremiah Robinson-Earl,1630526,5,11,12,0,1,0.0,1,0,0,"Darius Bazley, Ty Jerome, Jeremiah Robinson-Earl, Josh Giddey, Aaron Wiggins",9,3,7,1,3,0.45,0,2021-22,OKC,0.0,1,10
4958,Josh Giddey,1630581,5,11,12,0,1,0.0,2,0,0,"Darius Bazley, Ty Jerome, Jeremiah Robinson-Earl, Josh Giddey, Aaron Wiggins",9,3,7,1,3,0.45,0,2021-22,OKC,0.0,2,10
4959,Aaron Wiggins,1630598,5,11,12,0,1,0.0,0,2,0,"Darius Bazley, Ty Jerome, Jeremiah Robinson-Earl, Josh Giddey, Aaron Wiggins",9,3,7,1,3,0.45,0,2021-22,OKC,0.0,2,10
4960,Shai Gilgeous-Alexander,1628983,4,8,10,3,7,0.75,1,1,0,"Shai Gilgeous-Alexander, Kenrich Williams, Darius Bazley, Luguentz Dort, Josh Giddey",8,1,3,2,5,0.5,0,2021-22,OKC,28.125,2,8
4961,Kenrich Williams,1629026,4,8,10,3,7,0.75,0,2,0,"Shai Gilgeous-Alexander, Kenrich Williams, Darius Bazley, Luguentz Dort, Josh Giddey",8,1,3,2,5,0.5,0,2021-22,OKC,28.125,2,8
4962,Darius Bazley,1629647,4,8,10,0,7,0.0,0,0,0,"Shai Gilgeous-Alexander, Kenrich Williams, Darius Bazley, Luguentz Dort, Josh Giddey",8,1,3,2,5,0.5,0,2021-22,OKC,0.0,0,8
4963,Luguentz Dort,1629652,4,8,10,0,7,0.0,1,1,0,"Shai Gilgeous-Alexander, Kenrich Williams, Darius Bazley, Luguentz Dort, Josh Giddey",8,1,3,2,5,0.5,0,2021-22,OKC,0.0,2,8
4964,Josh Giddey,1630581,4,8,10,2,7,0.5,1,1,0,"Shai Gilgeous-Alexander, Kenrich Williams, Darius Bazley, Luguentz Dort, Josh Giddey",8,1,3,2,5,0.5,0,2021-22,OKC,18.75,2,8
4965,Shai Gilgeous-Alexander,1628983,10,26,24,8,27,0.5714285714285714,2,1,8,"Shai Gilgeous-Alexander, Luguentz Dort, Tre Mann, Josh Giddey, Mike Muscala",31,7,12,3,10,0.5740740740740741,11,2021-22,OKC,23.076923076923077,3,22
4966,Luguentz Dort,1629652,10,26,24,11,27,0.9166666666666666,4,1,3,"Shai Gilgeous-Alexander, Luguentz Dort, Tre Mann, Josh Giddey, Mike Muscala",31,7,12,3,10,0.5740740740740741,11,2021-22,OKC,31.73076923076923,5,22
4967,Tre Mann,1630544,10,26,24,3,27,0.5,2,1,0,"Shai Gilgeous-Alexander, Luguentz Dort, Tre Mann, Josh Giddey, Mike Muscala",31,7,12,3,10,0.5740740740740741,11,2021-22,OKC,8.653846153846153,3,22
4968,Josh Giddey,1630581,10,26,24,4,27,0.4,3,2,0,"Shai Gilgeous-Alexander, Luguentz Dort, Tre Mann, Josh Giddey, Mike Muscala",31,7,12,3,10,0.5740740740740741,11,2021-22,OKC,11.538461538461538,5,22
4969,Mike Muscala,203488,10,26,24,5,27,0.4166666666666667,1,5,0,"Shai Gilgeous-Alexander, Luguentz Dort, Tre Mann, Josh Giddey, Mike Muscala",31,7,12,3,10,0.5740740740740741,11,2021-22,OKC,14.423076923076923,6,22
4970,Shai Gilgeous-Alexander,1628983,53,101,103,23,104,0.42592592592592593,19,5,6,"Shai Gilgeous-Alexander, Luguentz Dort, Jeremiah Robinson-Earl, Josh Giddey, Derrick Favors",103,33,71,9,37,0.4557522123893805,11,2021-22,OKC,17.07920792079208,24,108
4971,Luguentz Dort,1629652,53,101,103,29,104,0.5,9,19,3,"Shai Gilgeous-Alexander, Luguentz Dort, Jeremiah Robinson-Earl, Josh Giddey, Derrick Favors",103,33,71,9,37,0.4557522123893805,11,2021-22,OKC,21.534653465346533,28,108
4972,Jeremiah Robinson-Earl,1630526,53,101,103,18,104,0.5294117647058824,12,5,0,"Shai Gilgeous-Alexander, Luguentz Dort, Jeremiah Robinson-Earl, Josh Giddey, Derrick Favors",103,33,71,9,37,0.4557522123893805,11,2021-22,OKC,13.366336633663366,17,108
4973,Josh Giddey,1630581,53,101,103,17,104,0.40476190476190477,14,6,2,"Shai Gilgeous-Alexander, Luguentz Dort, Jeremiah Robinson-Earl, Josh Giddey, Derrick Favors",103,33,71,9,37,0.4557522123893805,11,2021-22,OKC,12.623762376237623,20,108
4974,Derrick Favors,202324,53,101,103,16,104,0.42105263157894735,17,2,0,"Shai Gilgeous-Alexander, Luguentz Dort, Jeremiah Robinson-Earl, Josh Giddey, Derrick Favors",103,33,71,9,37,0.4557522123893805,11,2021-22,OKC,11.881188118811881,19,108
4975,Kenrich Williams,1629026,11,22,21,4,17,0.6666666666666666,2,1,0,"Kenrich Williams, Luguentz Dort, Ty Jerome, Aleksej Pokusevski, Derrick Favors",21,6,14,2,9,0.4166666666666667,3,2021-22,OKC,13.636363636363637,3,23
4976,Luguentz Dort,1629652,11,22,21,3,17,0.2,4,1,1,"Kenrich Williams, Luguentz Dort, Ty Jerome, Aleksej Pokusevski, Derrick Favors",21,6,14,2,9,0.4166666666666667,3,2021-22,OKC,10.227272727272727,5,23
4977,Ty Jerome,1629660,11,22,21,8,17,0.4444444444444444,3,5,2,"Kenrich Williams, Luguentz Dort, Ty Jerome, Aleksej Pokusevski, Derrick Favors",21,6,14,2,9,0.4166666666666667,3,2021-22,OKC,27.272727272727273,8,23
4978,Aleksej Pokusevski,1630197,11,22,21,0,17,0.0,2,1,0,"Kenrich Williams, Luguentz Dort, Ty Jerome, Aleksej Pokusevski, Derrick Favors",21,6,14,2,9,0.4166666666666667,3,2021-22,OKC,0.0,3,23
4979,Derrick Favors,202324,11,22,21,6,17,0.75,3,1,0,"Kenrich Williams, Luguentz Dort, Ty Jerome, Aleksej Pokusevski, Derrick Favors",21,6,14,2,9,0.4166666666666667,3,2021-22,OKC,20.454545454545453,4,23
4980,Shai Gilgeous-Alexander,1628983,8,16,16,7,20,0.7,2,2,2,"Shai Gilgeous-Alexander, Kenrich Williams, Darius Bazley, Jeremiah Robinson-Earl, Josh Giddey",22,3,5,4,6,0.8461538461538461,4,2021-22,OKC,32.8125,4,11
4981,Kenrich Williams,1629026,8,16,16,3,20,1.5,0,1,0,"Shai Gilgeous-Alexander, Kenrich Williams, Darius Bazley, Jeremiah Robinson-Earl, Josh Giddey",22,3,5,4,6,0.8461538461538461,4,2021-22,OKC,14.0625,1,11
4982,Darius Bazley,1629647,8,16,16,3,20,1.5,0,1,0,"Shai Gilgeous-Alexander, Kenrich Williams, Darius Bazley, Jeremiah Robinson-Earl, Josh Giddey",22,3,5,4,6,0.8461538461538461,4,2021-22,OKC,14.0625,1,11
4983,Jeremiah Robinson-Earl,1630526,8,16,16,4,20,0.6666666666666666,1,1,2,"Shai Gilgeous-Alexander, Kenrich Williams, Darius Bazley, Jeremiah Robinson-Earl, Josh Giddey",22,3,5,4,6,0.8461538461538461,4,2021-22,OKC,18.75,2,11
4984,Josh Giddey,1630581,8,16,16,5,20,0.8333333333333334,2,1,0,"Shai Gilgeous-Alexander, Kenrich Williams, Darius Bazley, Jeremiah Robinson-Earl, Josh Giddey",22,3,5,4,6,0.8461538461538461,4,2021-22,OKC,23.4375,3,11
4985,Shai Gilgeous-Alexander,1628983,5,10,10,2,10,0.5,2,0,0,"Shai Gilgeous-Alexander, Darius Bazley, Ty Jerome, Tre Mann, Mike Muscala",13,2,6,3,5,0.5909090909090909,0,2021-22,OKC,15.0,2,11
4986,Darius Bazley,1629647,5,10,10,3,10,0.375,2,2,0,"Shai Gilgeous-Alexander, Darius Bazley, Ty Jerome, Tre Mann, Mike Muscala",13,2,6,3,5,0.5909090909090909,0,2021-22,OKC,22.5,4,11
4987,Ty Jerome,1629660,5,10,10,2,10,0.5,1,1,0,"Shai Gilgeous-Alexander, Darius Bazley, Ty Jerome, Tre Mann, Mike Muscala",13,2,6,3,5,0.5909090909090909,0,2021-22,OKC,15.0,2,11
4988,Tre Mann,1630544,5,10,10,0,10,0.0,0,0,0,"Shai Gilgeous-Alexander, Darius Bazley, Ty Jerome, Tre Mann, Mike Muscala",13,2,6,3,5,0.5909090909090909,0,2021-22,OKC,0.0,0,11
4989,Mike Muscala,203488,5,10,10,6,10,1.0,1,2,0,"Shai Gilgeous-Alexander, Darius Bazley, Ty Jerome, Tre Mann, Mike Muscala",13,2,6,3,5,0.5909090909090909,0,2021-22,OKC,45.0,3,11
4990,Darius Bazley,1629647,4,9,8,4,7,0.6666666666666666,1,1,2,"Darius Bazley, Ty Jerome, Jeremiah Robinson-Earl, Tre Mann, Josh Giddey",8,2,6,0,2,0.4,4,2021-22,OKC,33.333333333333336,2,8
4991,Ty Jerome,1629660,4,9,8,2,7,0.5,2,0,0,"Darius Bazley, Ty Jerome, Jeremiah Robinson-Earl, Tre Mann, Josh Giddey",8,2,6,0,2,0.4,4,2021-22,OKC,16.666666666666668,2,8
4992,Jeremiah Robinson-Earl,1630526,4,9,8,0,7,0.0,2,1,0,"Darius Bazley, Ty Jerome, Jeremiah Robinson-Earl, Tre Mann, Josh Giddey",8,2,6,0,2,0.4,4,2021-22,OKC,0.0,3,8
4993,Tre Mann,1630544,4,9,8,2,7,0.5,1,0,2,"Darius Bazley, Ty Jerome, Jeremiah Robinson-Earl, Tre Mann, Josh Giddey",8,2,6,0,2,0.4,4,2021-22,OKC,16.666666666666668,1,8
4994,Josh Giddey,1630581,4,9,8,0,7,0.0,0,0,0,"Darius Bazley, Ty Jerome, Jeremiah Robinson-Earl, Tre Mann, Josh Giddey",8,2,6,0,2,0.4,4,2021-22,OKC,0.0,0,8
4995,Isaiah Roby,1629676,11,24,23,4,21,0.4,2,1,4,"Isaiah Roby, Theo Maledon, Aleksej Pokusevski, Vit Krejci, Tre Mann",21,7,15,1,8,0.40384615384615385,6,2021-22,OKC,12.5,3,23
4996,Theo Maledon,1630177,11,24,23,2,21,0.2,4,1,0,"Isaiah Roby, Theo Maledon, Aleksej Pokusevski, Vit Krejci, Tre Mann",21,7,15,1,8,0.40384615384615385,6,2021-22,OKC,6.25,5,23
4997,Aleksej Pokusevski,1630197,11,24,23,11,21,0.6875,4,3,2,"Isaiah Roby, Theo Maledon, Aleksej Pokusevski, Vit Krejci, Tre Mann",21,7,15,1,8,0.40384615384615385,6,2021-22,OKC,34.375,7,23
4998,Vit Krejci,1630249,11,24,23,0,21,0.0,2,0,0,"Isaiah Roby, Theo Maledon, Aleksej Pokusevski, Vit Krejci, Tre Mann",21,7,15,1,8,0.40384615384615385,6,2021-22,OKC,0.0,2,23
4999,Tre Mann,1630544,11,24,23,4,21,0.3333333333333333,3,3,0,"Isaiah Roby, Theo Maledon, Aleksej Pokusevski, Vit Krejci, Tre Mann",21,7,15,1,8,0.40384615384615385,6,2021-22,OKC,12.5,6,23
5000,Shai Gilgeous-Alexander,1628983,24,49,51,22,74,0.7333333333333333,13,2,0,"Shai Gilgeous-Alexander, Darius Bazley, Aleksej Pokusevski, Tre Mann, Aaron Wiggins",62,21,31,5,14,0.6458333333333334,6,2021-22,OKC,33.673469387755105,15,45
5001,Darius Bazley,1629647,24,49,51,16,74,0.7272727272727273,4,6,2,"Shai Gilgeous-Alexander, Darius Bazley, Aleksej Pokusevski, Tre Mann, Aaron Wiggins",62,21,31,5,14,0.6458333333333334,6,2021-22,OKC,24.489795918367346,10,45
5002,Aleksej Pokusevski,1630197,24,49,51,12,74,0.8571428571428571,5,1,2,"Shai Gilgeous-Alexander, Darius Bazley, Aleksej Pokusevski, Tre Mann, Aaron Wiggins",62,21,31,5,14,0.6458333333333334,6,2021-22,OKC,18.367346938775512,6,45
5003,Tre Mann,1630544,24,49,51,6,74,0.2727272727272727,6,4,2,"Shai Gilgeous-Alexander, Darius Bazley, Aleksej Pokusevski, Tre Mann, Aaron Wiggins",62,21,31,5,14,0.6458333333333334,6,2021-22,OKC,9.183673469387756,10,45
5004,Aaron Wiggins,1630598,24,49,51,6,74,0.75,3,1,0,"Shai Gilgeous-Alexander, Darius Bazley, Aleksej Pokusevski, Tre Mann, Aaron Wiggins",62,21,31,5,14,0.6458333333333334,6,2021-22,OKC,9.183673469387756,4,45
5005,Shai Gilgeous-Alexander,1628983,45,93,96,26,122,0.52,14,7,8,"Shai Gilgeous-Alexander, Darius Bazley, Luguentz Dort, Josh Giddey, Mike Muscala",123,30,46,15,37,0.6684782608695652,20,2021-22,OKC,20.967741935483872,21,83
5006,Darius Bazley,1629647,45,93,96,11,122,0.6111111111111112,6,1,4,"Shai Gilgeous-Alexander, Darius Bazley, Luguentz Dort, Josh Giddey, Mike Muscala",123,30,46,15,37,0.6684782608695652,20,2021-22,OKC,8.870967741935484,7,83
5007,Luguentz Dort,1629652,45,93,96,39,122,0.75,13,11,6,"Shai Gilgeous-Alexander, Darius Bazley, Luguentz Dort, Josh Giddey, Mike Muscala",123,30,46,15,37,0.6684782608695652,20,2021-22,OKC,31.451612903225808,24,83
5008,Josh Giddey,1630581,45,93,96,18,122,0.6923076923076923,8,4,2,"Shai Gilgeous-Alexander, Darius Bazley, Luguentz Dort, Josh Giddey, Mike Muscala",123,30,46,15,37,0.6684782608695652,20,2021-22,OKC,14.516129032258064,12,83
5009,Mike Muscala,203488,45,93,96,29,122,0.7631578947368421,5,14,0,"Shai Gilgeous-Alexander, Darius Bazley, Luguentz Dort, Josh Giddey, Mike Muscala",123,30,46,15,37,0.6684782608695652,20,2021-22,OKC,23.387096774193548,19,83
5010,Mamadi Diakite,1629603,20,40,41,6,32,0.5,4,1,2,"Mamadi Diakite, Darius Bazley, Luguentz Dort, Tre Mann, Josh Giddey",26,9,27,1,11,0.30952380952380953,8,2021-22,OKC,11.25,5,38
5011,Darius Bazley,1629647,20,40,41,1,32,0.07142857142857142,4,2,2,"Mamadi Diakite, Darius Bazley, Luguentz Dort, Tre Mann, Josh Giddey",26,9,27,1,11,0.30952380952380953,8,2021-22,OKC,1.875,6,38
5012,Luguentz Dort,1629652,20,40,41,9,32,0.5625,3,3,4,"Mamadi Diakite, Darius Bazley, Luguentz Dort, Tre Mann, Josh Giddey",26,9,27,1,11,0.30952380952380953,8,2021-22,OKC,16.875,6,38
5013,Tre Mann,1630544,20,40,41,4,32,0.2222222222222222,6,3,0,"Mamadi Diakite, Darius Bazley, Luguentz Dort, Tre Mann, Josh Giddey",26,9,27,1,11,0.30952380952380953,8,2021-22,OKC,7.5,9,38
5014,Josh Giddey,1630581,20,40,41,6,32,0.25,10,2,0,"Mamadi Diakite, Darius Bazley, Luguentz Dort, Tre Mann, Josh Giddey",26,9,27,1,11,0.30952380952380953,8,2021-22,OKC,11.25,12,38
5015,Shai Gilgeous-Alexander,1628983,6,14,13,0,14,0.0,2,3,1,"Shai Gilgeous-Alexander, Darius Bazley, Luguentz Dort, Josh Giddey, Aaron Wiggins",15,5,9,1,5,0.4666666666666667,3,2021-22,OKC,0.0,5,14
5016,Darius Bazley,1629647,6,14,13,1,14,0.25,1,0,2,"Shai Gilgeous-Alexander, Darius Bazley, Luguentz Dort, Josh Giddey, Aaron Wiggins",15,5,9,1,5,0.4666666666666667,3,2021-22,OKC,5.357142857142857,1,14
5017,Luguentz Dort,1629652,6,14,13,5,14,1.25,1,1,0,"Shai Gilgeous-Alexander, Darius Bazley, Luguentz Dort, Josh Giddey, Aaron Wiggins",15,5,9,1,5,0.4666666666666667,3,2021-22,OKC,26.785714285714285,2,14
5018,Josh Giddey,1630581,6,14,13,6,14,0.75,4,0,0,"Shai Gilgeous-Alexander, Darius Bazley, Luguentz Dort, Josh Giddey, Aaron Wiggins",15,5,9,1,5,0.4666666666666667,3,2021-22,OKC,32.142857142857146,4,14
5019,Aaron Wiggins,1630598,6,14,13,2,14,0.5,1,1,0,"Shai Gilgeous-Alexander, Darius Bazley, Luguentz Dort, Josh Giddey, Aaron Wiggins",15,5,9,1,5,0.4666666666666667,3,2021-22,OKC,10.714285714285714,2,14
5020,Ty Jerome,1629660,13,25,24,8,22,1.0,2,2,0,"Ty Jerome, Isaiah Roby, Aleksej Pokusevski, Josh Giddey, Aaron Wiggins",31,8,15,5,8,0.6739130434782609,0,2021-22,OKC,24.0,4,23
5021,Isaiah Roby,1629676,13,25,24,9,22,1.125,3,1,0,"Ty Jerome, Isaiah Roby, Aleksej Pokusevski, Josh Giddey, Aaron Wiggins",31,8,15,5,8,0.6739130434782609,0,2021-22,OKC,27.0,4,23
5022,Aleksej Pokusevski,1630197,13,25,24,4,22,0.2857142857142857,5,2,0,"Ty Jerome, Isaiah Roby, Aleksej Pokusevski, Josh Giddey, Aaron Wiggins",31,8,15,5,8,0.6739130434782609,0,2021-22,OKC,12.0,7,23
5023,Josh Giddey,1630581,13,25,24,2,22,0.25,4,0,0,"Ty Jerome, Isaiah Roby, Aleksej Pokusevski, Josh Giddey, Aaron Wiggins",31,8,15,5,8,0.6739130434782609,0,2021-22,OKC,6.0,4,23
5024,Aaron Wiggins,1630598,13,25,24,8,22,1.0,1,3,0,"Ty Jerome, Isaiah Roby, Aleksej Pokusevski, Josh Giddey, Aaron Wiggins",31,8,15,5,8,0.6739130434782609,0,2021-22,OKC,24.0,4,23
5025,Shai Gilgeous-Alexander,1628983,4,9,8,5,5,1.25,1,1,0,"Shai Gilgeous-Alexander, Kenrich Williams, Theo Maledon, Aleksej Pokusevski, Mike Muscala",7,1,3,1,4,0.4375,2,2021-22,OKC,41.666666666666664,2,7
5026,Kenrich Williams,1629026,4,9,8,0,5,0.0,0,0,0,"Shai Gilgeous-Alexander, Kenrich Williams, Theo Maledon, Aleksej Pokusevski, Mike Muscala",7,1,3,1,4,0.4375,2,2021-22,OKC,0.0,0,7
5027,Theo Maledon,1630177,4,9,8,0,5,0.0,0,2,0,"Shai Gilgeous-Alexander, Kenrich Williams, Theo Maledon, Aleksej Pokusevski, Mike Muscala",7,1,3,1,4,0.4375,2,2021-22,OKC,0.0,2,7
5028,Aleksej Pokusevski,1630197,4,9,8,0,5,0.0,0,0,0,"Shai Gilgeous-Alexander, Kenrich Williams, Theo Maledon, Aleksej Pokusevski, Mike Muscala",7,1,3,1,4,0.4375,2,2021-22,OKC,0.0,0,7
5029,Mike Muscala,203488,4,9,8,2,5,0.25,2,1,2,"Shai Gilgeous-Alexander, Kenrich Williams, Theo Maledon, Aleksej Pokusevski, Mike Muscala",7,1,3,1,4,0.4375,2,2021-22,OKC,16.666666666666668,3,7
5030,Shai Gilgeous-Alexander,1628983,6,11,9,4,9,0.6666666666666666,3,0,0,"Shai Gilgeous-Alexander, Kenrich Williams, Theo Maledon, Josh Giddey, Mike Muscala",17,7,10,1,1,0.7727272727272727,0,2021-22,OKC,27.272727272727273,3,11
5031,Kenrich Williams,1629026,6,11,9,0,9,0.0,0,0,0,"Shai Gilgeous-Alexander, Kenrich Williams, Theo Maledon, Josh Giddey, Mike Muscala",17,7,10,1,1,0.7727272727272727,0,2021-22,OKC,0.0,0,11
5032,Theo Maledon,1630177,6,11,9,4,9,1.0,2,0,0,"Shai Gilgeous-Alexander, Kenrich Williams, Theo Maledon, Josh Giddey, Mike Muscala",17,7,10,1,1,0.7727272727272727,0,2021-22,OKC,27.272727272727273,2,11
5033,Josh Giddey,1630581,6,11,9,6,9,0.75,4,0,0,"Shai Gilgeous-Alexander, Kenrich Williams, Theo Maledon, Josh Giddey, Mike Muscala",17,7,10,1,1,0.7727272727272727,0,2021-22,OKC,40.90909090909091,4,11
5034,Mike Muscala,203488,6,11,9,3,9,0.75,1,1,0,"Shai Gilgeous-Alexander, Kenrich Williams, Theo Maledon, Josh Giddey, Mike Muscala",17,7,10,1,1,0.7727272727272727,0,2021-22,OKC,20.454545454545453,2,11
5035,Shai Gilgeous-Alexander,1628983,4,7,8,2,10,0.3333333333333333,3,0,0,"Shai Gilgeous-Alexander, Darius Bazley, Luguentz Dort, Jeremiah Robinson-Earl, Derrick Favors",10,2,6,2,3,0.5555555555555556,0,2021-22,OKC,21.428571428571427,3,9
5036,Darius Bazley,1629647,4,7,8,0,10,0.0,1,0,0,"Shai Gilgeous-Alexander, Darius Bazley, Luguentz Dort, Jeremiah Robinson-Earl, Derrick Favors",10,2,6,2,3,0.5555555555555556,0,2021-22,OKC,0.0,1,9
5037,Luguentz Dort,1629652,4,7,8,3,10,0.5,1,2,0,"Shai Gilgeous-Alexander, Darius Bazley, Luguentz Dort, Jeremiah Robinson-Earl, Derrick Favors",10,2,6,2,3,0.5555555555555556,0,2021-22,OKC,32.142857142857146,3,9
5038,Jeremiah Robinson-Earl,1630526,4,7,8,3,10,1.5,0,1,0,"Shai Gilgeous-Alexander, Darius Bazley, Luguentz Dort, Jeremiah Robinson-Earl, Derrick Favors",10,2,6,2,3,0.5555555555555556,0,2021-22,OKC,32.142857142857146,1,9
5039,Derrick Favors,202324,4,7,8,2,10,1.0,1,0,0,"Shai Gilgeous-Alexander, Darius Bazley, Luguentz Dort, Jeremiah Robinson-Earl, Derrick Favors",10,2,6,2,3,0.5555555555555556,0,2021-22,OKC,21.428571428571427,1,9
