,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
4054,LeBron James,2544,5,11,11,4,6,0.6666666666666666,3,0,0,"D'Angelo Russell, Rui Hachimura, Jaxson Hayes, Spencer Dinwiddie, LeBron James",17,4,8,3,3,0.7727272727272727,0,2023-24,LAL,27.272727272727273,3,11
4055,D'Angelo Russell,1626156,3,5,7,0,2,0.0,1,1,0,"D'Angelo Russell, Christian Wood, Taurean Prince, Jarred Vanderbilt, LeBron James",0,0,2,0,2,0.0,0,2023-24,LAL,0.0,2,4
4056,Christian Wood,1626174,3,5,7,0,2,0.0,1,0,0,"D'Angelo Russell, Christian Wood, Taurean Prince, Jarred Vanderbilt, LeBron James",0,0,2,0,2,0.0,0,2023-24,LAL,0.0,1,4
4057,Taurean Prince,1627752,3,5,7,0,2,0.0,0,0,0,"D'Angelo Russell, Christian Wood, Taurean Prince, Jarred Vanderbilt, LeBron James",0,0,2,0,2,0.0,0,2023-24,LAL,0.0,0,4
4058,Jarred Vanderbilt,1629020,3,5,7,0,2,0.0,0,0,0,"D'Angelo Russell, Christian Wood, Taurean Prince, Jarred Vanderbilt, LeBron James",0,0,2,0,2,0.0,0,2023-24,LAL,0.0,0,4
4059,LeBron James,2544,3,5,7,0,2,0.0,0,1,0,"D'Angelo Russell, Christian Wood, Taurean Prince, Jarred Vanderbilt, LeBron James",0,0,2,0,2,0.0,0,2023-24,LAL,0.0,1,4
4060,D'Angelo Russell,1626156,22,48,47,24,68,0.8,8,6,2,"D'Angelo Russell, Taurean Prince, Cam Reddish, Austin Reaves, Anthony Davis",62,20,26,5,16,0.6739130434782609,10,2023-24,LAL,37.5,14,42
4061,Taurean Prince,1627752,22,48,47,6,68,0.75,1,3,1,"D'Angelo Russell, Taurean Prince, Cam Reddish, Austin Reaves, Anthony Davis",62,20,26,5,16,0.6739130434782609,10,2023-24,LAL,9.375,4,42
4062,Cam Reddish,1629629,22,48,47,3,68,0.3,2,2,2,"D'Angelo Russell, Taurean Prince, Cam Reddish, Austin Reaves, Anthony Davis",62,20,26,5,16,0.6739130434782609,10,2023-24,LAL,4.6875,4,42
4063,Austin Reaves,1630559,22,48,47,20,68,0.7142857142857143,9,4,3,"D'Angelo Russell, Taurean Prince, Cam Reddish, Austin Reaves, Anthony Davis",62,20,26,5,16,0.6739130434782609,10,2023-24,LAL,31.25,13,42
4064,Anthony Davis,203076,22,48,47,9,68,0.5625,6,1,2,"D'Angelo Russell, Taurean Prince, Cam Reddish, Austin Reaves, Anthony Davis",62,20,26,5,16,0.6739130434782609,10,2023-24,LAL,14.0625,7,42
4065,Rui Hachimura,1629060,5,12,10,5,6,1.25,1,1,0,"Rui Hachimura, Cam Reddish, Jaxson Hayes, Austin Reaves, Max Christie",15,4,6,2,4,0.6818181818181818,2,2023-24,LAL,31.25,2,10
4066,Cam Reddish,1629629,5,12,10,3,6,0.375,2,1,2,"Rui Hachimura, Cam Reddish, Jaxson Hayes, Austin Reaves, Max Christie",15,4,6,2,4,0.6818181818181818,2,2023-24,LAL,18.75,3,10
4067,Jaxson Hayes,1629637,5,12,10,4,6,1.0,2,0,0,"Rui Hachimura, Cam Reddish, Jaxson Hayes, Austin Reaves, Max Christie",15,4,6,2,4,0.6818181818181818,2,2023-24,LAL,25.0,2,10
4068,Austin Reaves,1630559,5,12,10,3,6,0.75,1,1,0,"Rui Hachimura, Cam Reddish, Jaxson Hayes, Austin Reaves, Max Christie",15,4,6,2,4,0.6818181818181818,2,2023-24,LAL,18.75,2,10
4069,Max Christie,1631108,5,12,10,0,6,0.0,0,1,0,"Rui Hachimura, Cam Reddish, Jaxson Hayes, Austin Reaves, Max Christie",15,4,6,2,4,0.6818181818181818,2,2023-24,LAL,0.0,1,10
4070,D'Angelo Russell,1626156,30,60,60,29,83,0.6590909090909091,8,12,4,"D'Angelo Russell, Taurean Prince, Jarred Vanderbilt, Austin Reaves, Anthony Davis",83,18,35,10,23,0.6287878787878788,19,2023-24,LAL,36.25,20,58
4071,Taurean Prince,1627752,30,60,60,9,83,0.45,2,7,2,"D'Angelo Russell, Taurean Prince, Jarred Vanderbilt, Austin Reaves, Anthony Davis",83,18,35,10,23,0.6287878787878788,19,2023-24,LAL,11.25,9,58
4072,Jarred Vanderbilt,1629020,30,60,60,9,83,0.6428571428571429,5,0,4,"D'Angelo Russell, Taurean Prince, Jarred Vanderbilt, Austin Reaves, Anthony Davis",83,18,35,10,23,0.6287878787878788,19,2023-24,LAL,11.25,5,58
4073,Austin Reaves,1630559,30,60,60,10,83,0.5,4,4,5,"D'Angelo Russell, Taurean Prince, Jarred Vanderbilt, Austin Reaves, Anthony Davis",83,18,35,10,23,0.6287878787878788,19,2023-24,LAL,12.5,8,58
4074,Anthony Davis,203076,30,60,60,26,83,0.7647058823529411,16,0,4,"D'Angelo Russell, Taurean Prince, Jarred Vanderbilt, Austin Reaves, Anthony Davis",83,18,35,10,23,0.6287878787878788,19,2023-24,LAL,32.5,16,58
4075,D'Angelo Russell,1626156,4,9,9,0,12,0.0,2,0,0,"D'Angelo Russell, Taurean Prince, Jaxson Hayes, Anthony Davis, LeBron James",12,4,6,0,0,0.75,4,2023-24,LAL,0.0,2,6
4076,Taurean Prince,1627752,4,9,9,0,12,0.0,0,0,0,"D'Angelo Russell, Taurean Prince, Jaxson Hayes, Anthony Davis, LeBron James",12,4,6,0,0,0.75,4,2023-24,LAL,0.0,0,6
4077,Jaxson Hayes,1629637,4,9,9,0,12,0.0,0,0,0,"D'Angelo Russell, Taurean Prince, Jaxson Hayes, Anthony Davis, LeBron James",12,4,6,0,0,0.75,4,2023-24,LAL,0.0,0,6
4078,Anthony Davis,203076,4,9,9,6,12,1.0,2,0,2,"D'Angelo Russell, Taurean Prince, Jaxson Hayes, Anthony Davis, LeBron James",12,4,6,0,0,0.75,4,2023-24,LAL,50.0,2,6
4079,LeBron James,2544,4,9,9,6,12,1.0,2,0,2,"D'Angelo Russell, Taurean Prince, Jaxson Hayes, Anthony Davis, LeBron James",12,4,6,0,0,0.75,4,2023-24,LAL,50.0,2,6
4080,Christian Wood,1626174,6,12,13,0,14,0.0,0,1,0,"Christian Wood, Rui Hachimura, Cam Reddish, Austin Reaves, Anthony Davis",7,2,6,0,4,0.2916666666666667,5,2023-24,LAL,0.0,1,10
4081,Rui Hachimura,1629060,6,12,13,1,14,0.16666666666666666,0,2,2,"Christian Wood, Rui Hachimura, Cam Reddish, Austin Reaves, Anthony Davis",7,2,6,0,4,0.2916666666666667,5,2023-24,LAL,6.25,2,10
4082,Cam Reddish,1629629,6,12,13,0,14,0.0,1,0,0,"Christian Wood, Rui Hachimura, Cam Reddish, Austin Reaves, Anthony Davis",7,2,6,0,4,0.2916666666666667,5,2023-24,LAL,0.0,1,10
4083,Austin Reaves,1630559,6,12,13,0,14,0.0,2,0,0,"Christian Wood, Rui Hachimura, Cam Reddish, Austin Reaves, Anthony Davis",7,2,6,0,4,0.2916666666666667,5,2023-24,LAL,0.0,2,10
4084,Anthony Davis,203076,6,12,13,6,14,0.6,3,1,3,"Christian Wood, Rui Hachimura, Cam Reddish, Austin Reaves, Anthony Davis",7,2,6,0,4,0.2916666666666667,5,2023-24,LAL,37.5,4,10
4085,D'Angelo Russell,1626156,3,6,6,5,8,0.8333333333333334,2,0,3,"D'Angelo Russell, Rui Hachimura, Jaxson Hayes, Dylan Windler, Spencer Dinwiddie",13,3,4,1,1,1.0833333333333333,4,2023-24,LAL,62.5,2,5
4086,Rui Hachimura,1629060,3,6,6,3,8,1.5,1,0,1,"D'Angelo Russell, Rui Hachimura, Jaxson Hayes, Dylan Windler, Spencer Dinwiddie",13,3,4,1,1,1.0833333333333333,4,2023-24,LAL,37.5,1,5
4087,Jaxson Hayes,1629637,3,6,6,0,8,0.0,0,0,0,"D'Angelo Russell, Rui Hachimura, Jaxson Hayes, Dylan Windler, Spencer Dinwiddie",13,3,4,1,1,1.0833333333333333,4,2023-24,LAL,0.0,0,5
4088,Dylan Windler,1629685,3,6,6,3,8,1.5,0,1,0,"D'Angelo Russell, Rui Hachimura, Jaxson Hayes, Dylan Windler, Spencer Dinwiddie",13,3,4,1,1,1.0833333333333333,4,2023-24,LAL,37.5,1,5
4089,Spencer Dinwiddie,203915,3,6,6,2,8,1.0,1,0,0,"D'Angelo Russell, Rui Hachimura, Jaxson Hayes, Dylan Windler, Spencer Dinwiddie",13,3,4,1,1,1.0833333333333333,4,2023-24,LAL,25.0,1,5
4090,D'Angelo Russell,1626156,3,5,6,0,4,0.0,1,0,0,"D'Angelo Russell, Cam Reddish, Max Christie, Anthony Davis, Spencer Dinwiddie",7,1,3,1,1,0.7,2,2023-24,LAL,0.0,1,4
4091,Cam Reddish,1629629,3,5,6,0,4,0.0,0,0,0,"D'Angelo Russell, Cam Reddish, Max Christie, Anthony Davis, Spencer Dinwiddie",7,1,3,1,1,0.7,2,2023-24,LAL,0.0,0,4
4092,Max Christie,1631108,3,5,6,0,4,0.0,0,0,0,"D'Angelo Russell, Cam Reddish, Max Christie, Anthony Davis, Spencer Dinwiddie",7,1,3,1,1,0.7,2,2023-24,LAL,0.0,0,4
4093,Anthony Davis,203076,3,5,6,5,4,0.8333333333333334,2,1,0,"D'Angelo Russell, Cam Reddish, Max Christie, Anthony Davis, Spencer Dinwiddie",7,1,3,1,1,0.7,2,2023-24,LAL,75.0,3,4
4094,Spencer Dinwiddie,203915,3,5,6,2,4,1.0,0,0,2,"D'Angelo Russell, Cam Reddish, Max Christie, Anthony Davis, Spencer Dinwiddie",7,1,3,1,1,0.7,2,2023-24,LAL,30.0,0,4
4095,D'Angelo Russell,1626156,3,7,7,2,4,0.3333333333333333,2,1,0,"D'Angelo Russell, Christian Wood, Taurean Prince, Jalen Hood-Schifino, LeBron James",7,3,5,0,1,0.5833333333333334,1,2023-24,LAL,21.428571428571427,3,6
4096,Christian Wood,1626174,3,7,7,3,4,1.5,1,0,1,"D'Angelo Russell, Christian Wood, Taurean Prince, Jalen Hood-Schifino, LeBron James",7,3,5,0,1,0.5833333333333334,1,2023-24,LAL,32.142857142857146,1,6
4097,Taurean Prince,1627752,3,7,7,0,4,0.0,0,0,0,"D'Angelo Russell, Christian Wood, Taurean Prince, Jalen Hood-Schifino, LeBron James",7,3,5,0,1,0.5833333333333334,1,2023-24,LAL,0.0,0,6
4098,Jalen Hood-Schifino,1641720,3,7,7,2,4,0.5,2,0,0,"D'Angelo Russell, Christian Wood, Taurean Prince, Jalen Hood-Schifino, LeBron James",7,3,5,0,1,0.5833333333333334,1,2023-24,LAL,21.428571428571427,2,6
4099,LeBron James,2544,3,7,7,0,4,0.0,0,0,0,"D'Angelo Russell, Christian Wood, Taurean Prince, Jalen Hood-Schifino, LeBron James",7,3,5,0,1,0.5833333333333334,1,2023-24,LAL,0.0,0,6
4100,Christian Wood,1626174,5,10,10,0,10,0.0,0,0,0,"Christian Wood, Taurean Prince, Gabe Vincent, Austin Reaves, Anthony Davis",9,0,2,3,7,0.5,0,2023-24,LAL,0.0,0,9
4101,Taurean Prince,1627752,5,10,10,6,10,1.0,0,3,0,"Christian Wood, Taurean Prince, Gabe Vincent, Austin Reaves, Anthony Davis",9,0,2,3,7,0.5,0,2023-24,LAL,45.0,3,9
4102,Gabe Vincent,1629216,5,10,10,0,10,0.0,1,2,0,"Christian Wood, Taurean Prince, Gabe Vincent, Austin Reaves, Anthony Davis",9,0,2,3,7,0.5,0,2023-24,LAL,0.0,3,9
4103,Austin Reaves,1630559,5,10,10,0,10,0.0,1,1,0,"Christian Wood, Taurean Prince, Gabe Vincent, Austin Reaves, Anthony Davis",9,0,2,3,7,0.5,0,2023-24,LAL,0.0,2,9
4104,Anthony Davis,203076,5,10,10,3,10,1.5,0,1,0,"Christian Wood, Taurean Prince, Gabe Vincent, Austin Reaves, Anthony Davis",9,0,2,3,7,0.5,0,2023-24,LAL,22.5,1,9
4105,D'Angelo Russell,1626156,16,34,35,6,44,0.2727272727272727,4,7,0,"D'Angelo Russell, Taurean Prince, Rui Hachimura, Jaxson Hayes, Austin Reaves",36,5,18,5,13,0.4864864864864865,14,2023-24,LAL,13.235294117647058,11,31
4106,Taurean Prince,1627752,16,34,35,5,44,0.5,3,2,0,"D'Angelo Russell, Taurean Prince, Rui Hachimura, Jaxson Hayes, Austin Reaves",36,5,18,5,13,0.4864864864864865,14,2023-24,LAL,11.029411764705882,5,31
4107,Rui Hachimura,1629060,16,34,35,5,44,0.5,2,2,2,"D'Angelo Russell, Taurean Prince, Rui Hachimura, Jaxson Hayes, Austin Reaves",36,5,18,5,13,0.4864864864864865,14,2023-24,LAL,11.029411764705882,4,31
4108,Jaxson Hayes,1629637,16,34,35,12,44,1.0,4,0,5,"D'Angelo Russell, Taurean Prince, Rui Hachimura, Jaxson Hayes, Austin Reaves",36,5,18,5,13,0.4864864864864865,14,2023-24,LAL,26.470588235294116,4,31
4109,Austin Reaves,1630559,16,34,35,8,44,0.4,5,2,7,"D'Angelo Russell, Taurean Prince, Rui Hachimura, Jaxson Hayes, Austin Reaves",36,5,18,5,13,0.4864864864864865,14,2023-24,LAL,17.647058823529413,7,31
4110,Taurean Prince,1627752,3,7,7,0,5,0.0,0,0,0,"Taurean Prince, Gabe Vincent, Max Christie, Anthony Davis, Spencer Dinwiddie",11,2,4,0,0,0.7857142857142857,7,2023-24,LAL,0.0,0,4
4111,Gabe Vincent,1629216,3,7,7,0,5,0.0,0,0,0,"Taurean Prince, Gabe Vincent, Max Christie, Anthony Davis, Spencer Dinwiddie",11,2,4,0,0,0.7857142857142857,7,2023-24,LAL,0.0,0,4
4112,Max Christie,1631108,3,7,7,0,5,0.0,1,0,0,"Taurean Prince, Gabe Vincent, Max Christie, Anthony Davis, Spencer Dinwiddie",11,2,4,0,0,0.7857142857142857,7,2023-24,LAL,0.0,1,4
4113,Anthony Davis,203076,3,7,7,9,5,0.9,3,0,5,"Taurean Prince, Gabe Vincent, Max Christie, Anthony Davis, Spencer Dinwiddie",11,2,4,0,0,0.7857142857142857,7,2023-24,LAL,96.42857142857143,3,4
4114,Spencer Dinwiddie,203915,3,7,7,2,5,1.0,0,0,2,"Taurean Prince, Gabe Vincent, Max Christie, Anthony Davis, Spencer Dinwiddie",11,2,4,0,0,0.7857142857142857,7,2023-24,LAL,21.428571428571427,0,4
4115,Christian Wood,1626174,12,26,25,8,19,1.0,2,2,0,"Christian Wood, Taurean Prince, Cam Reddish, Austin Reaves, LeBron James",27,8,13,2,7,0.5909090909090909,7,2023-24,LAL,23.076923076923077,4,20
4116,Taurean Prince,1627752,12,26,25,0,19,0.0,0,0,0,"Christian Wood, Taurean Prince, Cam Reddish, Austin Reaves, LeBron James",27,8,13,2,7,0.5909090909090909,7,2023-24,LAL,0.0,0,20
4117,Cam Reddish,1629629,12,26,25,5,19,0.625,2,0,4,"Christian Wood, Taurean Prince, Cam Reddish, Austin Reaves, LeBron James",27,8,13,2,7,0.5909090909090909,7,2023-24,LAL,14.423076923076923,2,20
4118,Austin Reaves,1630559,12,26,25,3,19,0.25,1,3,2,"Christian Wood, Taurean Prince, Cam Reddish, Austin Reaves, LeBron James",27,8,13,2,7,0.5909090909090909,7,2023-24,LAL,8.653846153846153,4,20
4119,LeBron James,2544,12,26,25,11,19,0.55,8,2,1,"Christian Wood, Taurean Prince, Cam Reddish, Austin Reaves, LeBron James",27,8,13,2,7,0.5909090909090909,7,2023-24,LAL,31.73076923076923,10,20
4120,Christian Wood,1626174,9,19,21,0,24,0.0,1,0,0,"Christian Wood, Rui Hachimura, Jaxson Hayes, Austin Reaves, Max Christie",11,5,11,0,4,0.34375,2,2023-24,LAL,0.0,1,15
4121,Rui Hachimura,1629060,9,19,21,2,24,0.25,3,1,0,"Christian Wood, Rui Hachimura, Jaxson Hayes, Austin Reaves, Max Christie",11,5,11,0,4,0.34375,2,2023-24,LAL,7.894736842105263,4,15
4122,Jaxson Hayes,1629637,9,19,21,5,24,0.625,3,0,2,"Christian Wood, Rui Hachimura, Jaxson Hayes, Austin Reaves, Max Christie",11,5,11,0,4,0.34375,2,2023-24,LAL,19.736842105263158,3,15
4123,Austin Reaves,1630559,9,19,21,4,24,0.4,4,1,0,"Christian Wood, Rui Hachimura, Jaxson Hayes, Austin Reaves, Max Christie",11,5,11,0,4,0.34375,2,2023-24,LAL,15.789473684210526,5,15
4124,Max Christie,1631108,9,19,21,0,24,0.0,0,2,0,"Christian Wood, Rui Hachimura, Jaxson Hayes, Austin Reaves, Max Christie",11,5,11,0,4,0.34375,2,2023-24,LAL,0.0,2,15
4125,Rui Hachimura,1629060,27,56,56,19,58,1.0555555555555556,3,4,5,"Rui Hachimura, Cam Reddish, Jaxson Hayes, Austin Reaves, LeBron James",74,16,25,9,18,0.74,18,2023-24,LAL,25.446428571428573,7,43
4126,Cam Reddish,1629629,27,56,56,9,58,0.6428571428571429,3,4,0,"Rui Hachimura, Cam Reddish, Jaxson Hayes, Austin Reaves, LeBron James",74,16,25,9,18,0.74,18,2023-24,LAL,12.053571428571429,7,43
4127,Jaxson Hayes,1629637,27,56,56,6,58,0.6,4,0,3,"Rui Hachimura, Cam Reddish, Jaxson Hayes, Austin Reaves, LeBron James",74,16,25,9,18,0.74,18,2023-24,LAL,8.035714285714286,4,43
4128,Austin Reaves,1630559,27,56,56,12,58,0.6,4,5,3,"Rui Hachimura, Cam Reddish, Jaxson Hayes, Austin Reaves, LeBron James",74,16,25,9,18,0.74,18,2023-24,LAL,16.071428571428573,9,43
4129,LeBron James,2544,27,56,56,28,58,0.7368421052631579,11,5,7,"Rui Hachimura, Cam Reddish, Jaxson Hayes, Austin Reaves, LeBron James",74,16,25,9,18,0.74,18,2023-24,LAL,37.5,16,43
4130,D'Angelo Russell,1626156,6,13,13,2,14,0.3333333333333333,2,0,2,"D'Angelo Russell, Rui Hachimura, Gabe Vincent, Cam Reddish, Anthony Davis",15,6,9,0,1,0.625,4,2023-24,LAL,11.538461538461538,2,10
4131,Rui Hachimura,1629060,6,13,13,2,14,1.0,1,0,0,"D'Angelo Russell, Rui Hachimura, Gabe Vincent, Cam Reddish, Anthony Davis",15,6,9,0,1,0.625,4,2023-24,LAL,11.538461538461538,1,10
4132,Gabe Vincent,1629216,6,13,13,7,14,0.7,3,1,2,"D'Angelo Russell, Rui Hachimura, Gabe Vincent, Cam Reddish, Anthony Davis",15,6,9,0,1,0.625,4,2023-24,LAL,40.38461538461539,4,10
4133,Cam Reddish,1629629,6,13,13,2,14,0.5,2,0,0,"D'Angelo Russell, Rui Hachimura, Gabe Vincent, Cam Reddish, Anthony Davis",15,6,9,0,1,0.625,4,2023-24,LAL,11.538461538461538,2,10
4134,Anthony Davis,203076,6,13,13,2,14,1.0,1,0,0,"D'Angelo Russell, Rui Hachimura, Gabe Vincent, Cam Reddish, Anthony Davis",15,6,9,0,1,0.625,4,2023-24,LAL,11.538461538461538,1,10
4135,D'Angelo Russell,1626156,8,17,17,1,16,0.125,0,3,2,"D'Angelo Russell, Taurean Prince, Gabe Vincent, Anthony Davis, Spencer Dinwiddie",12,2,3,1,10,0.375,6,2023-24,LAL,4.411764705882353,3,13
4136,Taurean Prince,1627752,8,17,17,3,16,0.5,1,2,0,"D'Angelo Russell, Taurean Prince, Gabe Vincent, Anthony Davis, Spencer Dinwiddie",12,2,3,1,10,0.375,6,2023-24,LAL,13.235294117647058,3,13
4137,Gabe Vincent,1629216,8,17,17,0,16,0.0,0,2,0,"D'Angelo Russell, Taurean Prince, Gabe Vincent, Anthony Davis, Spencer Dinwiddie",12,2,3,1,10,0.375,6,2023-24,LAL,0.0,2,13
4138,Anthony Davis,203076,8,17,17,6,16,1.0,1,0,4,"D'Angelo Russell, Taurean Prince, Gabe Vincent, Anthony Davis, Spencer Dinwiddie",12,2,3,1,10,0.375,6,2023-24,LAL,26.470588235294116,1,13
4139,Spencer Dinwiddie,203915,8,17,17,2,16,0.25,1,3,0,"D'Angelo Russell, Taurean Prince, Gabe Vincent, Anthony Davis, Spencer Dinwiddie",12,2,3,1,10,0.375,6,2023-24,LAL,8.823529411764707,4,13
4140,D'Angelo Russell,1626156,8,20,20,5,27,0.625,3,1,0,"D'Angelo Russell, Christian Wood, Jarred Vanderbilt, Austin Reaves, Anthony Davis",19,5,9,3,4,0.6785714285714286,2,2023-24,LAL,18.75,4,13
4141,Christian Wood,1626174,8,20,20,0,27,0.0,0,1,2,"D'Angelo Russell, Christian Wood, Jarred Vanderbilt, Austin Reaves, Anthony Davis",19,5,9,3,4,0.6785714285714286,2,2023-24,LAL,0.0,1,13
4142,Jarred Vanderbilt,1629020,8,20,20,0,27,0.0,0,0,0,"D'Angelo Russell, Christian Wood, Jarred Vanderbilt, Austin Reaves, Anthony Davis",19,5,9,3,4,0.6785714285714286,2,2023-24,LAL,0.0,0,13
4143,Austin Reaves,1630559,8,20,20,5,27,1.25,1,1,0,"D'Angelo Russell, Christian Wood, Jarred Vanderbilt, Austin Reaves, Anthony Davis",19,5,9,3,4,0.6785714285714286,2,2023-24,LAL,18.75,2,13
4144,Anthony Davis,203076,8,20,20,9,27,0.75,5,1,0,"D'Angelo Russell, Christian Wood, Jarred Vanderbilt, Austin Reaves, Anthony Davis",19,5,9,3,4,0.6785714285714286,2,2023-24,LAL,33.75,6,13
4145,D'Angelo Russell,1626156,3,7,8,3,14,1.5,0,1,0,"D'Angelo Russell, Rui Hachimura, Jaxson Hayes, Austin Reaves, Spencer Dinwiddie",13,1,1,3,5,0.9285714285714286,2,2023-24,LAL,32.142857142857146,1,6
4146,Rui Hachimura,1629060,3,7,8,0,14,0.0,0,0,0,"D'Angelo Russell, Rui Hachimura, Jaxson Hayes, Austin Reaves, Spencer Dinwiddie",13,1,1,3,5,0.9285714285714286,2,2023-24,LAL,0.0,0,6
4147,Jaxson Hayes,1629637,3,7,8,2,14,1.0,0,0,2,"D'Angelo Russell, Rui Hachimura, Jaxson Hayes, Austin Reaves, Spencer Dinwiddie",13,1,1,3,5,0.9285714285714286,2,2023-24,LAL,21.428571428571427,0,6
4148,Austin Reaves,1630559,3,7,8,5,14,0.625,1,3,0,"D'Angelo Russell, Rui Hachimura, Jaxson Hayes, Austin Reaves, Spencer Dinwiddie",13,1,1,3,5,0.9285714285714286,2,2023-24,LAL,53.57142857142857,4,6
4149,Spencer Dinwiddie,203915,3,7,8,3,14,1.5,0,1,0,"D'Angelo Russell, Rui Hachimura, Jaxson Hayes, Austin Reaves, Spencer Dinwiddie",13,1,1,3,5,0.9285714285714286,2,2023-24,LAL,32.142857142857146,1,6
4150,Taurean Prince,1627752,10,22,20,8,23,0.6666666666666666,2,4,0,"Taurean Prince, Cam Reddish, Jaxson Hayes, Austin Reaves, Anthony Davis",23,7,14,3,5,0.6052631578947368,1,2023-24,LAL,27.272727272727273,6,19
4151,Cam Reddish,1629629,10,22,20,0,23,0.0,0,0,0,"Taurean Prince, Cam Reddish, Jaxson Hayes, Austin Reaves, Anthony Davis",23,7,14,3,5,0.6052631578947368,1,2023-24,LAL,0.0,0,19
4152,Jaxson Hayes,1629637,10,22,20,2,23,1.0,1,0,1,"Taurean Prince, Cam Reddish, Jaxson Hayes, Austin Reaves, Anthony Davis",23,7,14,3,5,0.6052631578947368,1,2023-24,LAL,6.818181818181818,1,19
4153,Austin Reaves,1630559,10,22,20,7,23,1.1666666666666667,2,1,0,"Taurean Prince, Cam Reddish, Jaxson Hayes, Austin Reaves, Anthony Davis",23,7,14,3,5,0.6052631578947368,1,2023-24,LAL,23.863636363636363,3,19
4154,Anthony Davis,203076,10,22,20,6,23,0.3333333333333333,9,0,0,"Taurean Prince, Cam Reddish, Jaxson Hayes, Austin Reaves, Anthony Davis",23,7,14,3,5,0.6052631578947368,1,2023-24,LAL,20.454545454545453,9,19
4155,Christian Wood,1626174,5,10,11,1,16,0.5,0,0,2,"Christian Wood, Rui Hachimura, Austin Reaves, Max Christie, LeBron James",8,3,7,0,2,0.36363636363636365,4,2023-24,LAL,7.5,0,9
4156,Rui Hachimura,1629060,5,10,11,2,16,0.3333333333333333,3,0,0,"Christian Wood, Rui Hachimura, Austin Reaves, Max Christie, LeBron James",8,3,7,0,2,0.36363636363636365,4,2023-24,LAL,15.0,3,9
4157,Austin Reaves,1630559,5,10,11,2,16,0.3333333333333333,2,1,0,"Christian Wood, Rui Hachimura, Austin Reaves, Max Christie, LeBron James",8,3,7,0,2,0.36363636363636365,4,2023-24,LAL,15.0,3,9
4158,Max Christie,1631108,5,10,11,0,16,0.0,0,1,0,"Christian Wood, Rui Hachimura, Austin Reaves, Max Christie, LeBron James",8,3,7,0,2,0.36363636363636365,4,2023-24,LAL,0.0,1,9
4159,LeBron James,2544,5,10,11,3,16,0.5,2,0,2,"Christian Wood, Rui Hachimura, Austin Reaves, Max Christie, LeBron James",8,3,7,0,2,0.36363636363636365,4,2023-24,LAL,22.5,2,9
4160,Taurean Prince,1627752,4,6,7,5,12,0.8333333333333334,2,1,0,"Taurean Prince, Jarred Vanderbilt, Rui Hachimura, Jaxson Hayes, Austin Reaves",7,2,3,1,1,0.7,2,2023-24,LAL,62.5,3,4
4161,Jarred Vanderbilt,1629020,4,6,7,0,12,0.0,0,0,0,"Taurean Prince, Jarred Vanderbilt, Rui Hachimura, Jaxson Hayes, Austin Reaves",7,2,3,1,1,0.7,2,2023-24,LAL,0.0,0,4
4162,Rui Hachimura,1629060,4,6,7,0,12,0.0,0,0,0,"Taurean Prince, Jarred Vanderbilt, Rui Hachimura, Jaxson Hayes, Austin Reaves",7,2,3,1,1,0.7,2,2023-24,LAL,0.0,0,4
4163,Jaxson Hayes,1629637,4,6,7,0,12,0.0,0,0,0,"Taurean Prince, Jarred Vanderbilt, Rui Hachimura, Jaxson Hayes, Austin Reaves",7,2,3,1,1,0.7,2,2023-24,LAL,0.0,0,4
4164,Austin Reaves,1630559,4,6,7,2,12,0.5,1,0,2,"Taurean Prince, Jarred Vanderbilt, Rui Hachimura, Jaxson Hayes, Austin Reaves",7,2,3,1,1,0.7,2,2023-24,LAL,25.0,1,4
4165,Christian Wood,1626174,8,18,17,0,14,0.0,0,1,0,"Christian Wood, Gabe Vincent, Austin Reaves, Anthony Davis, LeBron James",20,6,8,0,2,0.7142857142857143,9,2023-24,LAL,0.0,1,10
4166,Gabe Vincent,1629216,8,18,17,0,14,0.0,0,1,0,"Christian Wood, Gabe Vincent, Austin Reaves, Anthony Davis, LeBron James",20,6,8,0,2,0.7142857142857143,9,2023-24,LAL,0.0,1,10
4167,Austin Reaves,1630559,8,18,17,1,14,0.25,1,0,2,"Christian Wood, Gabe Vincent, Austin Reaves, Anthony Davis, LeBron James",20,6,8,0,2,0.7142857142857143,9,2023-24,LAL,4.166666666666667,1,10
4168,Anthony Davis,203076,8,18,17,9,14,0.9,3,0,5,"Christian Wood, Gabe Vincent, Austin Reaves, Anthony Davis, LeBron James",20,6,8,0,2,0.7142857142857143,9,2023-24,LAL,37.5,3,10
4169,LeBron James,2544,8,18,17,10,14,1.0,4,0,2,"Christian Wood, Gabe Vincent, Austin Reaves, Anthony Davis, LeBron James",20,6,8,0,2,0.7142857142857143,9,2023-24,LAL,41.666666666666664,4,10
4170,D'Angelo Russell,1626156,6,13,13,2,26,0.3333333333333333,2,1,0,"D'Angelo Russell, Taurean Prince, Cam Reddish, Jaxson Hayes, Spencer Dinwiddie",12,3,5,1,5,0.5454545454545454,3,2023-24,LAL,11.538461538461538,3,10
