,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
118,Harrison Barnes,203084,26,53,54,6,43,0.42857142857142855,6,0,2,"David Lee, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green",63,20,34,4,12,0.6057692307692307,13,2012-13,GSW,8.49056603773585,6,46
119,Draymond Green,203110,26,53,54,6,43,0.5,4,1,2,"David Lee, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green",63,20,34,4,12,0.6057692307692307,13,2012-13,GSW,8.49056603773585,5,46
120,Jarrett Jack,101127,40,72,74,27,84,0.54,21,4,0,"Jarrett Jack, Carl Landry, Draymond Green, Richard Jefferson, Andris Biedrins",75,22,51,6,14,0.5208333333333334,17,2012-13,GSW,28.125,25,65
121,Carl Landry,201171,40,72,74,17,84,0.4722222222222222,13,1,8,"Jarrett Jack, Carl Landry, Draymond Green, Richard Jefferson, Andris Biedrins",75,22,51,6,14,0.5208333333333334,17,2012-13,GSW,17.708333333333332,14,65
122,Draymond Green,203110,40,72,74,15,84,0.5769230769230769,6,5,5,"Jarrett Jack, Carl Landry, Draymond Green, Richard Jefferson, Andris Biedrins",75,22,51,6,14,0.5208333333333334,17,2012-13,GSW,15.625,11,65
123,Richard Jefferson,2210,40,72,74,16,84,0.5,11,4,4,"Jarrett Jack, Carl Landry, Draymond Green, Richard Jefferson, Andris Biedrins",75,22,51,6,14,0.5208333333333334,17,2012-13,GSW,16.666666666666668,15,65
124,Andris Biedrins,2740,40,72,74,0,84,0.0,0,0,0,"Jarrett Jack, Carl Landry, Draymond Green, Richard Jefferson, Andris Biedrins",75,22,51,6,14,0.5208333333333334,17,2012-13,GSW,0.0,0,65
125,Jarrett Jack,101127,107,206,212,31,239,0.44285714285714284,27,8,0,"Jarrett Jack, David Lee, Stephen Curry, Klay Thompson, Festus Ezeli",241,53,141,39,61,0.5657276995305164,23,2012-13,GSW,11.28640776699029,35,202
126,David Lee,101135,107,206,212,42,239,0.45652173913043476,42,0,9,"Jarrett Jack, David Lee, Stephen Curry, Klay Thompson, Festus Ezeli",241,53,141,39,61,0.5657276995305164,23,2012-13,GSW,15.29126213592233,42,202
127,Stephen Curry,201939,107,206,212,81,239,0.6639344262295082,26,34,2,"Jarrett Jack, David Lee, Stephen Curry, Klay Thompson, Festus Ezeli",241,53,141,39,61,0.5657276995305164,23,2012-13,GSW,29.490291262135923,60,202
128,Klay Thompson,202691,107,206,212,69,239,0.6634615384615384,31,19,4,"Jarrett Jack, David Lee, Stephen Curry, Klay Thompson, Festus Ezeli",241,53,141,39,61,0.5657276995305164,23,2012-13,GSW,25.12135922330097,50,202
129,Festus Ezeli,203105,107,206,212,18,239,0.47368421052631576,15,0,8,"Jarrett Jack, David Lee, Stephen Curry, Klay Thompson, Festus Ezeli",241,53,141,39,61,0.5657276995305164,23,2012-13,GSW,6.553398058252427,15,202
130,Andrew Bogut,101106,423,826,831,91,876,0.4375,95,1,18,"Andrew Bogut, David Lee, Stephen Curry, Klay Thompson, Harrison Barnes",886,272,559,75,179,0.5478260869565217,152,2012-13,GSW,8.26271186440678,96,738
131,David Lee,101135,423,826,831,194,876,0.5542857142857143,158,0,38,"Andrew Bogut, David Lee, Stephen Curry, Klay Thompson, Harrison Barnes",886,272,559,75,179,0.5478260869565217,152,2012-13,GSW,17.61501210653753,158,738
132,Stephen Curry,201939,423,826,831,242,876,0.6071428571428571,99,84,35,"Andrew Bogut, David Lee, Stephen Curry, Klay Thompson, Harrison Barnes",886,272,559,75,179,0.5478260869565217,152,2012-13,GSW,21.973365617433416,183,738
133,Klay Thompson,202691,423,826,831,204,876,0.5573770491803278,103,67,27,"Andrew Bogut, David Lee, Stephen Curry, Klay Thompson, Harrison Barnes",886,272,559,75,179,0.5478260869565217,152,2012-13,GSW,18.523002421307506,170,738
134,Harrison Barnes,203084,423,826,831,155,876,0.5272108843537415,104,27,34,"Andrew Bogut, David Lee, Stephen Curry, Klay Thompson, Harrison Barnes",886,272,559,75,179,0.5478260869565217,152,2012-13,GSW,14.073849878934626,131,738
135,Andrew Bogut,101106,204,393,384,65,413,0.5416666666666666,52,0,16,"Andrew Bogut, Jarrett Jack, David Lee, Stephen Curry, Klay Thompson",460,128,266,42,83,0.579746835443038,98,2012-13,GSW,12.404580152671755,52,349
136,Jarrett Jack,101127,204,393,384,63,413,0.5526315789473685,43,10,9,"Andrew Bogut, Jarrett Jack, David Lee, Stephen Curry, Klay Thompson",460,128,266,42,83,0.579746835443038,98,2012-13,GSW,12.022900763358779,53,349
137,David Lee,101135,204,393,384,118,413,0.5841584158415841,83,0,37,"Andrew Bogut, Jarrett Jack, David Lee, Stephen Curry, Klay Thompson",460,128,266,42,83,0.579746835443038,98,2012-13,GSW,22.519083969465647,83,349
138,Stephen Curry,201939,204,393,384,122,413,0.5825242718446602,50,41,27,"Andrew Bogut, Jarrett Jack, David Lee, Stephen Curry, Klay Thompson",460,128,266,42,83,0.579746835443038,98,2012-13,GSW,23.282442748091604,91,349
139,Klay Thompson,202691,204,393,384,92,413,0.6216216216216216,38,32,9,"Andrew Bogut, Jarrett Jack, David Lee, Stephen Curry, Klay Thompson",460,128,266,42,83,0.579746835443038,98,2012-13,GSW,17.557251908396946,70,349
140,Jarrett Jack,101127,52,92,96,38,108,0.6166666666666667,19,8,7,"Jarrett Jack, Carl Landry, Festus Ezeli, Draymond Green, Richard Jefferson",86,32,65,3,13,0.47752808988764045,26,2012-13,GSW,30.97826086956522,27,78
141,Carl Landry,201171,52,92,96,31,108,0.5535714285714286,27,0,4,"Jarrett Jack, Carl Landry, Festus Ezeli, Draymond Green, Richard Jefferson",86,32,65,3,13,0.47752808988764045,26,2012-13,GSW,25.27173913043478,27,78
142,Festus Ezeli,203105,52,92,96,2,108,0.1111111111111111,6,0,6,"Jarrett Jack, Carl Landry, Festus Ezeli, Draymond Green, Richard Jefferson",86,32,65,3,13,0.47752808988764045,26,2012-13,GSW,1.6304347826086956,6,78
143,Draymond Green,203110,52,92,96,5,108,0.22727272727272727,6,4,2,"Jarrett Jack, Carl Landry, Festus Ezeli, Draymond Green, Richard Jefferson",86,32,65,3,13,0.47752808988764045,26,2012-13,GSW,4.076086956521739,10,78
144,Richard Jefferson,2210,52,92,96,10,108,0.45454545454545453,7,1,7,"Jarrett Jack, Carl Landry, Festus Ezeli, Draymond Green, Richard Jefferson",86,32,65,3,13,0.47752808988764045,26,2012-13,GSW,8.152173913043478,8,78
145,Jarrett Jack,101127,25,48,46,13,46,0.8125,6,1,3,"Jarrett Jack, David Lee, Klay Thompson, Harrison Barnes, Festus Ezeli",55,16,32,5,10,0.6,8,2012-13,GSW,20.3125,7,42
146,David Lee,101135,25,48,46,14,46,0.5384615384615384,13,0,0,"Jarrett Jack, David Lee, Klay Thompson, Harrison Barnes, Festus Ezeli",55,16,32,5,10,0.6,8,2012-13,GSW,21.875,13,42
147,Klay Thompson,202691,25,48,46,21,46,0.6666666666666666,8,7,1,"Jarrett Jack, David Lee, Klay Thompson, Harrison Barnes, Festus Ezeli",55,16,32,5,10,0.6,8,2012-13,GSW,32.8125,15,42
148,Harrison Barnes,203084,25,48,46,5,46,0.35714285714285715,4,2,2,"Jarrett Jack, David Lee, Klay Thompson, Harrison Barnes, Festus Ezeli",55,16,32,5,10,0.6,8,2012-13,GSW,7.8125,6,42
149,Festus Ezeli,203105,25,48,46,2,46,0.5,1,0,2,"Jarrett Jack, David Lee, Klay Thompson, Harrison Barnes, Festus Ezeli",55,16,32,5,10,0.6,8,2012-13,GSW,3.125,1,42
150,Jarrett Jack,101127,54,113,108,21,127,0.4375,15,9,0,"Jarrett Jack, Carl Landry, Stephen Curry, Klay Thompson, Draymond Green",113,34,77,10,35,0.47058823529411764,17,2012-13,GSW,13.938053097345133,24,112
151,Carl Landry,201171,54,113,108,26,127,0.5652173913043478,20,0,7,"Jarrett Jack, Carl Landry, Stephen Curry, Klay Thompson, Draymond Green",113,34,77,10,35,0.47058823529411764,17,2012-13,GSW,17.256637168141594,20,112
152,Stephen Curry,201939,54,113,108,39,127,0.4634146341463415,22,17,6,"Jarrett Jack, Carl Landry, Stephen Curry, Klay Thompson, Draymond Green",113,34,77,10,35,0.47058823529411764,17,2012-13,GSW,25.884955752212388,39,112
153,Klay Thompson,202691,54,113,108,15,127,0.46875,10,6,0,"Jarrett Jack, Carl Landry, Stephen Curry, Klay Thompson, Draymond Green",113,34,77,10,35,0.47058823529411764,17,2012-13,GSW,9.955752212389381,16,112
154,Draymond Green,203110,54,113,108,12,127,0.4,10,3,4,"Jarrett Jack, Carl Landry, Stephen Curry, Klay Thompson, Draymond Green",113,34,77,10,35,0.47058823529411764,17,2012-13,GSW,7.964601769911504,13,112
155,Jarrett Jack,101127,28,54,55,6,57,0.42857142857142855,6,1,0,"Jarrett Jack, David Lee, Carl Landry, Stephen Curry, Richard Jefferson",52,20,40,2,13,0.4642857142857143,7,2012-13,GSW,8.333333333333334,7,53
156,David Lee,101135,28,54,55,22,57,0.5789473684210527,16,0,6,"Jarrett Jack, David Lee, Carl Landry, Stephen Curry, Richard Jefferson",52,20,40,2,13,0.4642857142857143,7,2012-13,GSW,30.555555555555557,16,53
157,Carl Landry,201171,28,54,55,12,57,0.6,10,0,1,"Jarrett Jack, David Lee, Carl Landry, Stephen Curry, Richard Jefferson",52,20,40,2,13,0.4642857142857143,7,2012-13,GSW,16.666666666666668,10,53
158,Stephen Curry,201939,28,54,55,5,57,0.20833333333333334,5,7,0,"Jarrett Jack, David Lee, Carl Landry, Stephen Curry, Richard Jefferson",52,20,40,2,13,0.4642857142857143,7,2012-13,GSW,6.944444444444445,12,53
159,Richard Jefferson,2210,28,54,55,7,57,0.4375,3,5,0,"Jarrett Jack, David Lee, Carl Landry, Stephen Curry, Richard Jefferson",52,20,40,2,13,0.4642857142857143,7,2012-13,GSW,9.722222222222221,8,53
160,Andrew Bogut,101106,43,86,82,14,82,0.5384615384615384,12,0,2,"Andrew Bogut, Jarrett Jack, David Lee, Klay Thompson, Harrison Barnes",94,28,55,6,15,0.5802469135802469,24,2012-13,GSW,12.209302325581396,12,70
161,Jarrett Jack,101127,43,86,82,22,82,0.6111111111111112,9,5,8,"Andrew Bogut, Jarrett Jack, David Lee, Klay Thompson, Harrison Barnes",94,28,55,6,15,0.5802469135802469,24,2012-13,GSW,19.186046511627907,14,70
162,David Lee,101135,43,86,82,8,82,0.36363636363636365,9,0,4,"Andrew Bogut, Jarrett Jack, David Lee, Klay Thompson, Harrison Barnes",94,28,55,6,15,0.5802469135802469,24,2012-13,GSW,6.976744186046512,9,70
163,Klay Thompson,202691,43,86,82,29,82,0.6904761904761905,14,6,3,"Andrew Bogut, Jarrett Jack, David Lee, Klay Thompson, Harrison Barnes",94,28,55,6,15,0.5802469135802469,24,2012-13,GSW,25.290697674418606,20,70
164,Harrison Barnes,203084,43,86,82,21,82,0.5833333333333334,11,4,7,"Andrew Bogut, Jarrett Jack, David Lee, Klay Thompson, Harrison Barnes",94,28,55,6,15,0.5802469135802469,24,2012-13,GSW,18.313953488372093,15,70
165,Jarrett Jack,101127,33,65,65,15,65,0.4166666666666667,16,1,2,"Jarrett Jack, Carl Landry, Stephen Curry, Harrison Barnes, Draymond Green",69,26,55,3,11,0.4857142857142857,11,2012-13,GSW,17.307692307692307,17,66
166,Carl Landry,201171,33,65,65,14,65,0.5384615384615384,13,0,0,"Jarrett Jack, Carl Landry, Stephen Curry, Harrison Barnes, Draymond Green",69,26,55,3,11,0.4857142857142857,11,2012-13,GSW,16.153846153846153,13,66
167,Stephen Curry,201939,33,65,65,21,65,0.47619047619047616,11,9,4,"Jarrett Jack, Carl Landry, Stephen Curry, Harrison Barnes, Draymond Green",69,26,55,3,11,0.4857142857142857,11,2012-13,GSW,24.23076923076923,20,66
168,Harrison Barnes,203084,33,65,65,13,65,0.65,7,1,5,"Jarrett Jack, Carl Landry, Stephen Curry, Harrison Barnes, Draymond Green",69,26,55,3,11,0.4857142857142857,11,2012-13,GSW,15.0,8,66
169,Draymond Green,203110,33,65,65,6,65,0.375,8,0,0,"Jarrett Jack, Carl Landry, Stephen Curry, Harrison Barnes, Draymond Green",69,26,55,3,11,0.4857142857142857,11,2012-13,GSW,6.923076923076923,8,66
170,Jarrett Jack,101127,29,65,54,27,60,0.675,10,4,13,"Jarrett Jack, David Lee, Stephen Curry, Klay Thompson, Harrison Barnes",83,23,38,4,13,0.6484375,27,2012-13,GSW,31.153846153846153,14,51
171,David Lee,101135,29,65,54,18,60,0.75,9,0,6,"Jarrett Jack, David Lee, Stephen Curry, Klay Thompson, Harrison Barnes",83,23,38,4,13,0.6484375,27,2012-13,GSW,20.76923076923077,9,51
172,Stephen Curry,201939,29,65,54,21,60,0.525,13,6,2,"Jarrett Jack, David Lee, Stephen Curry, Klay Thompson, Harrison Barnes",83,23,38,4,13,0.6484375,27,2012-13,GSW,24.23076923076923,19,51
173,Klay Thompson,202691,29,65,54,5,60,0.8333333333333334,1,2,0,"Jarrett Jack, David Lee, Stephen Curry, Klay Thompson, Harrison Barnes",83,23,38,4,13,0.6484375,27,2012-13,GSW,5.769230769230769,3,51
174,Harrison Barnes,203084,29,65,54,12,60,0.6666666666666666,5,1,6,"Jarrett Jack, David Lee, Stephen Curry, Klay Thompson, Harrison Barnes",83,23,38,4,13,0.6484375,27,2012-13,GSW,13.846153846153847,6,51
175,Jarrett Jack,101127,29,58,58,12,59,0.375,15,0,3,"Jarrett Jack, Carl Landry, Klay Thompson, Harrison Barnes, Festus Ezeli",71,23,47,5,9,0.5819672131147541,13,2012-13,GSW,15.517241379310345,15,56
176,Carl Landry,201171,29,58,58,20,59,0.8333333333333334,10,0,5,"Jarrett Jack, Carl Landry, Klay Thompson, Harrison Barnes, Festus Ezeli",71,23,47,5,9,0.5819672131147541,13,2012-13,GSW,25.862068965517242,10,56
177,Klay Thompson,202691,29,58,58,21,59,0.5833333333333334,11,6,2,"Jarrett Jack, Carl Landry, Klay Thompson, Harrison Barnes, Festus Ezeli",71,23,47,5,9,0.5819672131147541,13,2012-13,GSW,27.155172413793103,17,56
178,Harrison Barnes,203084,29,58,58,11,59,0.7857142857142857,4,3,1,"Jarrett Jack, Carl Landry, Klay Thompson, Harrison Barnes, Festus Ezeli",71,23,47,5,9,0.5819672131147541,13,2012-13,GSW,14.224137931034482,7,56
179,Festus Ezeli,203105,29,58,58,7,59,0.4375,7,0,2,"Jarrett Jack, Carl Landry, Klay Thompson, Harrison Barnes, Festus Ezeli",71,23,47,5,9,0.5819672131147541,13,2012-13,GSW,9.051724137931034,7,56
180,Andrew Bogut,101106,27,54,55,0,60,0.0,3,0,0,"Andrew Bogut, Jarrett Jack, David Lee, Stephen Curry, Harrison Barnes",61,17,37,5,12,0.5648148148148148,13,2012-13,GSW,0.0,3,49
181,Jarrett Jack,101127,27,54,55,4,60,0.2857142857142857,6,1,0,"Andrew Bogut, Jarrett Jack, David Lee, Stephen Curry, Harrison Barnes",61,17,37,5,12,0.5648148148148148,13,2012-13,GSW,5.555555555555555,7,49
182,David Lee,101135,27,54,55,17,60,0.6071428571428571,13,0,3,"Andrew Bogut, Jarrett Jack, David Lee, Stephen Curry, Harrison Barnes",61,17,37,5,12,0.5648148148148148,13,2012-13,GSW,23.61111111111111,13,49
183,Stephen Curry,201939,27,54,55,23,60,0.6388888888888888,9,8,3,"Andrew Bogut, Jarrett Jack, David Lee, Stephen Curry, Harrison Barnes",61,17,37,5,12,0.5648148148148148,13,2012-13,GSW,31.944444444444443,17,49
184,Harrison Barnes,203084,27,54,55,17,60,0.7083333333333334,6,3,7,"Andrew Bogut, Jarrett Jack, David Lee, Stephen Curry, Harrison Barnes",61,17,37,5,12,0.5648148148148148,13,2012-13,GSW,23.61111111111111,9,49
185,Jarrett Jack,101127,35,65,68,15,79,0.6818181818181818,9,2,0,"Jarrett Jack, David Lee, Carl Landry, Klay Thompson, Draymond Green",67,25,47,1,9,0.5234375,17,2012-13,GSW,17.307692307692307,11,56
186,David Lee,101135,35,65,68,12,79,0.42857142857142855,12,1,3,"Jarrett Jack, David Lee, Carl Landry, Klay Thompson, Draymond Green",67,25,47,1,9,0.5234375,17,2012-13,GSW,13.846153846153847,13,56
187,Carl Landry,201171,35,65,68,22,79,0.6875,12,0,8,"Jarrett Jack, David Lee, Carl Landry, Klay Thompson, Draymond Green",67,25,47,1,9,0.5234375,17,2012-13,GSW,25.384615384615383,12,56
188,Klay Thompson,202691,35,65,68,11,79,0.4583333333333333,7,3,4,"Jarrett Jack, David Lee, Carl Landry, Klay Thompson, Draymond Green",67,25,47,1,9,0.5234375,17,2012-13,GSW,12.692307692307692,10,56
189,Draymond Green,203110,35,65,68,7,79,0.3181818181818182,7,3,2,"Jarrett Jack, David Lee, Carl Landry, Klay Thompson, Draymond Green",67,25,47,1,9,0.5234375,17,2012-13,GSW,8.076923076923077,10,56
190,Jarrett Jack,101127,64,129,128,22,128,0.4782608695652174,16,6,4,"Jarrett Jack, Carl Landry, Stephen Curry, Klay Thompson, Festus Ezeli",120,34,82,11,33,0.48,24,2012-13,GSW,12.790697674418604,22,115
191,Carl Landry,201171,64,129,128,30,128,0.5357142857142857,26,0,5,"Jarrett Jack, Carl Landry, Stephen Curry, Klay Thompson, Festus Ezeli",120,34,82,11,33,0.48,24,2012-13,GSW,17.441860465116278,26,115
192,Stephen Curry,201939,64,129,128,24,128,0.42857142857142855,15,11,4,"Jarrett Jack, Carl Landry, Stephen Curry, Klay Thompson, Festus Ezeli",120,34,82,11,33,0.48,24,2012-13,GSW,13.953488372093023,26,115
193,Klay Thompson,202691,64,129,128,27,128,0.4090909090909091,16,16,2,"Jarrett Jack, Carl Landry, Stephen Curry, Klay Thompson, Festus Ezeli",120,34,82,11,33,0.48,24,2012-13,GSW,15.69767441860465,32,115
194,Festus Ezeli,203105,64,129,128,17,128,0.6538461538461539,9,0,9,"Jarrett Jack, Carl Landry, Stephen Curry, Klay Thompson, Festus Ezeli",120,34,82,11,33,0.48,24,2012-13,GSW,9.883720930232558,9,115
195,Jeremy Tyler,202719,23,47,44,5,37,0.2777777777777778,8,0,2,"Jeremy Tyler, Charles Jenkins, Draymond Green, Kent Bazemore, Richard Jefferson",51,21,40,1,5,0.5,12,2012-13,GSW,7.9787234042553195,8,45
196,Charles Jenkins,202724,23,47,44,6,37,0.75,4,0,0,"Jeremy Tyler, Charles Jenkins, Draymond Green, Kent Bazemore, Richard Jefferson",51,21,40,1,5,0.5,12,2012-13,GSW,9.574468085106384,4,45
197,Draymond Green,203110,23,47,44,12,37,0.75,7,0,2,"Jeremy Tyler, Charles Jenkins, Draymond Green, Kent Bazemore, Richard Jefferson",51,21,40,1,5,0.5,12,2012-13,GSW,19.148936170212767,7,45
198,Kent Bazemore,203145,23,47,44,17,37,0.425,13,3,8,"Jeremy Tyler, Charles Jenkins, Draymond Green, Kent Bazemore, Richard Jefferson",51,21,40,1,5,0.5,12,2012-13,GSW,27.127659574468087,16,45
199,Richard Jefferson,2210,23,47,44,11,37,0.55,8,2,0,"Jeremy Tyler, Charles Jenkins, Draymond Green, Kent Bazemore, Richard Jefferson",51,21,40,1,5,0.5,12,2012-13,GSW,17.5531914893617,10,45
200,Jarrett Jack,101127,401,802,770,125,831,0.5040322580645161,83,31,20,"Jarrett Jack, David Lee, Carl Landry, Stephen Curry, Klay Thompson",906,264,505,81,199,0.5838709677419355,166,2012-13,GSW,11.689526184538654,114,704
201,David Lee,101135,401,802,770,195,831,0.6170886075949367,143,1,37,"Jarrett Jack, David Lee, Carl Landry, Stephen Curry, Klay Thompson",906,264,505,81,199,0.5838709677419355,166,2012-13,GSW,18.2356608478803,144,704
202,Carl Landry,201171,401,802,770,201,831,0.6836734693877551,118,0,67,"Jarrett Jack, David Lee, Carl Landry, Stephen Curry, Klay Thompson",906,264,505,81,199,0.5838709677419355,166,2012-13,GSW,18.796758104738153,118,704
203,Stephen Curry,201939,401,802,770,237,831,0.6704545454545454,79,89,22,"Jarrett Jack, David Lee, Carl Landry, Stephen Curry, Klay Thompson",906,264,505,81,199,0.5838709677419355,166,2012-13,GSW,22.163341645885286,168,704
204,Klay Thompson,202691,401,802,770,148,831,0.43529411764705883,82,78,20,"Jarrett Jack, David Lee, Carl Landry, Stephen Curry, Klay Thompson",906,264,505,81,199,0.5838709677419355,166,2012-13,GSW,13.840399002493765,160,704
205,David Lee,101135,150,307,305,77,339,0.6015625,54,0,21,"David Lee, Carl Landry, Stephen Curry, Klay Thompson, Harrison Barnes",344,90,193,33,78,0.5568181818181818,84,2012-13,GSW,18.811074918566774,54,271
206,Carl Landry,201171,150,307,305,45,339,0.5921052631578947,28,0,23,"David Lee, Carl Landry, Stephen Curry, Klay Thompson, Harrison Barnes",344,90,193,33,78,0.5568181818181818,84,2012-13,GSW,10.993485342019545,28,271
207,Stephen Curry,201939,150,307,305,92,339,0.5416666666666666,46,32,15,"David Lee, Carl Landry, Stephen Curry, Klay Thompson, Harrison Barnes",344,90,193,33,78,0.5568181818181818,84,2012-13,GSW,22.47557003257329,78,271
208,Klay Thompson,202691,150,307,305,69,339,0.5390625,28,32,8,"David Lee, Carl Landry, Stephen Curry, Klay Thompson, Harrison Barnes",344,90,193,33,78,0.5568181818181818,84,2012-13,GSW,16.85667752442997,60,271
209,Harrison Barnes,203084,150,307,305,61,339,0.5258620689655172,37,14,17,"David Lee, Carl Landry, Stephen Curry, Klay Thompson, Harrison Barnes",344,90,193,33,78,0.5568181818181818,84,2012-13,GSW,14.90228013029316,51,271
210,Jarrett Jack,101127,37,77,75,20,87,0.5555555555555556,12,5,2,"Jarrett Jack, Carl Landry, Stephen Curry, Draymond Green, Richard Jefferson",91,26,46,6,16,0.6,28,2012-13,GSW,19.48051948051948,17,62
211,Carl Landry,201171,37,77,75,23,87,0.7666666666666667,14,0,3,"Jarrett Jack, Carl Landry, Stephen Curry, Draymond Green, Richard Jefferson",91,26,46,6,16,0.6,28,2012-13,GSW,22.4025974025974,14,62
212,Stephen Curry,201939,37,77,75,37,87,0.6428571428571429,13,9,14,"Jarrett Jack, Carl Landry, Stephen Curry, Draymond Green, Richard Jefferson",91,26,46,6,16,0.6,28,2012-13,GSW,36.03896103896104,22,62
213,Draymond Green,203110,37,77,75,4,87,0.25,5,2,2,"Jarrett Jack, Carl Landry, Stephen Curry, Draymond Green, Richard Jefferson",91,26,46,6,16,0.6,28,2012-13,GSW,3.896103896103896,7,62
214,Richard Jefferson,2210,37,77,75,7,87,0.5833333333333334,2,0,7,"Jarrett Jack, Carl Landry, Stephen Curry, Draymond Green, Richard Jefferson",91,26,46,6,16,0.6,28,2012-13,GSW,6.818181818181818,2,62
215,Jarrett Jack,101127,25,49,50,8,56,0.4444444444444444,7,1,2,"Jarrett Jack, Carl Landry, Stephen Curry, Klay Thompson, Andris Biedrins",53,13,29,7,12,0.5888888888888889,9,2012-13,GSW,12.244897959183673,8,41
216,Carl Landry,201171,25,49,50,10,56,0.45454545454545453,11,0,0,"Jarrett Jack, Carl Landry, Stephen Curry, Klay Thompson, Andris Biedrins",53,13,29,7,12,0.5888888888888889,9,2012-13,GSW,15.306122448979592,11,41
217,Stephen Curry,201939,25,49,50,16,56,0.6666666666666666,7,4,3,"Jarrett Jack, Carl Landry, Stephen Curry, Klay Thompson, Andris Biedrins",53,13,29,7,12,0.5888888888888889,9,2012-13,GSW,24.489795918367346,11,41
