,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
1395,Bobby Portis,1626171,23,49,49,12,75,0.6,7,2,3,"Bobby Portis, Pat Connaughton, Malik Beasley, Damian Lillard, Jae Crowder",61,11,20,8,20,0.648936170212766,16,2023-24,MIL,18.367346938775512,9,40
1396,Pat Connaughton,1626192,23,49,49,4,75,0.3333333333333333,1,4,2,"Bobby Portis, Pat Connaughton, Malik Beasley, Damian Lillard, Jae Crowder",61,11,20,8,20,0.648936170212766,16,2023-24,MIL,6.122448979591836,5,40
1397,Malik Beasley,1627736,23,49,49,15,75,0.75,3,7,0,"Bobby Portis, Pat Connaughton, Malik Beasley, Damian Lillard, Jae Crowder",61,11,20,8,20,0.648936170212766,16,2023-24,MIL,22.959183673469386,10,40
1398,Damian Lillard,203081,23,49,49,18,75,0.6923076923076923,6,3,9,"Bobby Portis, Pat Connaughton, Malik Beasley, Damian Lillard, Jae Crowder",61,11,20,8,20,0.648936170212766,16,2023-24,MIL,27.551020408163264,9,40
1399,Jae Crowder,203109,23,49,49,12,75,0.75,3,4,2,"Bobby Portis, Pat Connaughton, Malik Beasley, Damian Lillard, Jae Crowder",61,11,20,8,20,0.648936170212766,16,2023-24,MIL,18.367346938775512,7,40
1400,Bobby Portis,1626171,20,47,46,6,54,0.5,3,3,0,"Bobby Portis, Malik Beasley, MarJon Beauchamp, Damian Lillard, Giannis Antetokounmpo",50,16,20,3,16,0.5975609756097561,13,2023-24,MIL,9.574468085106384,6,36
1401,Malik Beasley,1627736,20,47,46,6,54,0.42857142857142855,0,7,0,"Bobby Portis, Malik Beasley, MarJon Beauchamp, Damian Lillard, Giannis Antetokounmpo",50,16,20,3,16,0.5975609756097561,13,2023-24,MIL,9.574468085106384,7,36
1402,MarJon Beauchamp,1630699,20,47,46,2,54,0.25,3,1,0,"Bobby Portis, Malik Beasley, MarJon Beauchamp, Damian Lillard, Giannis Antetokounmpo",50,16,20,3,16,0.5975609756097561,13,2023-24,MIL,3.1914893617021276,4,36
1403,Damian Lillard,203081,20,47,46,10,54,0.5625,3,3,4,"Bobby Portis, Malik Beasley, MarJon Beauchamp, Damian Lillard, Giannis Antetokounmpo",50,16,20,3,16,0.5975609756097561,13,2023-24,MIL,15.957446808510639,6,36
1404,Giannis Antetokounmpo,203507,20,47,46,26,54,0.8125,11,2,9,"Bobby Portis, Malik Beasley, MarJon Beauchamp, Damian Lillard, Giannis Antetokounmpo",50,16,20,3,16,0.5975609756097561,13,2023-24,MIL,41.48936170212766,13,36
1405,Malik Beasley,1627736,31,61,60,11,67,0.5,4,7,0,"Malik Beasley, Brook Lopez, Patrick Beverley, Damian Lillard, Jae Crowder",74,13,23,14,33,0.6293103448275862,6,2023-24,MIL,13.524590163934427,11,56
1406,Brook Lopez,201572,31,61,60,16,67,0.8,3,7,0,"Malik Beasley, Brook Lopez, Patrick Beverley, Damian Lillard, Jae Crowder",74,13,23,14,33,0.6293103448275862,6,2023-24,MIL,19.672131147540984,10,56
1407,Patrick Beverley,201976,31,61,60,9,67,0.5,3,6,1,"Malik Beasley, Brook Lopez, Patrick Beverley, Damian Lillard, Jae Crowder",74,13,23,14,33,0.6293103448275862,6,2023-24,MIL,11.065573770491802,9,56
1408,Damian Lillard,203081,31,61,60,35,67,0.7391304347826086,12,9,5,"Malik Beasley, Brook Lopez, Patrick Beverley, Damian Lillard, Jae Crowder",74,13,23,14,33,0.6293103448275862,6,2023-24,MIL,43.032786885245905,21,56
1409,Jae Crowder,203109,31,61,60,3,67,0.3,1,4,0,"Malik Beasley, Brook Lopez, Patrick Beverley, Damian Lillard, Jae Crowder",74,13,23,14,33,0.6293103448275862,6,2023-24,MIL,3.6885245901639343,5,56
1410,Bobby Portis,1626171,24,50,47,10,57,0.4166666666666667,10,0,4,"Bobby Portis, Malik Beasley, Damian Lillard, Khris Middleton, Giannis Antetokounmpo",64,19,31,5,16,0.5925925925925926,16,2023-24,MIL,15.0,10,47
1411,Malik Beasley,1627736,24,50,47,8,57,0.4444444444444444,2,7,0,"Bobby Portis, Malik Beasley, Damian Lillard, Khris Middleton, Giannis Antetokounmpo",64,19,31,5,16,0.5925925925925926,16,2023-24,MIL,12.0,9,47
1412,Damian Lillard,203081,24,50,47,20,57,0.7142857142857143,5,7,5,"Bobby Portis, Malik Beasley, Damian Lillard, Khris Middleton, Giannis Antetokounmpo",64,19,31,5,16,0.5925925925925926,16,2023-24,MIL,30.0,12,47
1413,Khris Middleton,203114,24,50,47,6,57,0.75,3,0,2,"Bobby Portis, Malik Beasley, Damian Lillard, Khris Middleton, Giannis Antetokounmpo",64,19,31,5,16,0.5925925925925926,16,2023-24,MIL,9.0,3,47
1414,Giannis Antetokounmpo,203507,24,50,47,20,57,0.6666666666666666,11,2,5,"Bobby Portis, Malik Beasley, Damian Lillard, Khris Middleton, Giannis Antetokounmpo",64,19,31,5,16,0.5925925925925926,16,2023-24,MIL,30.0,13,47
1415,Pat Connaughton,1626192,23,47,51,2,74,0.16666666666666666,3,3,0,"Pat Connaughton, Malik Beasley, Brook Lopez, Damian Lillard, Jae Crowder",49,7,24,10,20,0.5212765957446809,7,2023-24,MIL,3.1914893617021276,6,44
1416,Malik Beasley,1627736,23,47,51,11,74,0.6111111111111112,3,6,0,"Pat Connaughton, Malik Beasley, Brook Lopez, Damian Lillard, Jae Crowder",49,7,24,10,20,0.5212765957446809,7,2023-24,MIL,17.5531914893617,9,44
1417,Brook Lopez,201572,23,47,51,15,74,0.8333333333333334,4,5,0,"Pat Connaughton, Malik Beasley, Brook Lopez, Damian Lillard, Jae Crowder",49,7,24,10,20,0.5212765957446809,7,2023-24,MIL,23.93617021276596,9,44
1418,Damian Lillard,203081,23,47,51,12,74,0.3333333333333333,12,4,4,"Pat Connaughton, Malik Beasley, Brook Lopez, Damian Lillard, Jae Crowder",49,7,24,10,20,0.5212765957446809,7,2023-24,MIL,19.148936170212767,16,44
1419,Jae Crowder,203109,23,47,51,9,74,0.9,2,2,3,"Pat Connaughton, Malik Beasley, Brook Lopez, Damian Lillard, Jae Crowder",49,7,24,10,20,0.5212765957446809,7,2023-24,MIL,14.361702127659575,4,44
1420,Bobby Portis,1626171,93,202,203,66,202,0.5689655172413793,43,11,8,"Bobby Portis, Pat Connaughton, Malik Beasley, Brook Lopez, Damian Lillard",245,57,109,34,84,0.5917874396135265,32,2023-24,MIL,24.504950495049506,54,193
1421,Pat Connaughton,1626192,93,202,203,20,202,0.7692307692307693,2,11,0,"Bobby Portis, Pat Connaughton, Malik Beasley, Brook Lopez, Damian Lillard",245,57,109,34,84,0.5917874396135265,32,2023-24,MIL,7.425742574257426,13,193
1422,Malik Beasley,1627736,93,202,203,37,202,0.6166666666666667,8,22,0,"Bobby Portis, Pat Connaughton, Malik Beasley, Brook Lopez, Damian Lillard",245,57,109,34,84,0.5917874396135265,32,2023-24,MIL,13.737623762376238,30,193
1423,Brook Lopez,201572,93,202,203,35,202,0.5303030303030303,17,15,2,"Bobby Portis, Pat Connaughton, Malik Beasley, Brook Lopez, Damian Lillard",245,57,109,34,84,0.5917874396135265,32,2023-24,MIL,12.995049504950495,32,193
1424,Damian Lillard,203081,93,202,203,87,202,0.5958904109589042,39,25,22,"Bobby Portis, Pat Connaughton, Malik Beasley, Brook Lopez, Damian Lillard",245,57,109,34,84,0.5917874396135265,32,2023-24,MIL,32.301980198019805,64,193
1425,Bobby Portis,1626171,55,109,112,24,130,0.46153846153846156,20,6,0,"Bobby Portis, Malik Beasley, Brook Lopez, Damian Lillard, Jae Crowder",125,27,59,19,43,0.5787037037037037,16,2023-24,MIL,16.513761467889907,26,102
1426,Malik Beasley,1627736,55,109,112,22,130,0.6470588235294118,4,13,1,"Bobby Portis, Malik Beasley, Brook Lopez, Damian Lillard, Jae Crowder",125,27,59,19,43,0.5787037037037037,16,2023-24,MIL,15.137614678899082,17,102
1427,Brook Lopez,201572,55,109,112,30,130,0.6818181818181818,12,9,3,"Bobby Portis, Malik Beasley, Brook Lopez, Damian Lillard, Jae Crowder",125,27,59,19,43,0.5787037037037037,16,2023-24,MIL,20.642201834862384,21,102
1428,Damian Lillard,203081,55,109,112,39,130,0.5735294117647058,21,9,9,"Bobby Portis, Malik Beasley, Brook Lopez, Damian Lillard, Jae Crowder",125,27,59,19,43,0.5787037037037037,16,2023-24,MIL,26.834862385321102,30,102
1429,Jae Crowder,203109,55,109,112,10,130,0.5555555555555556,2,6,3,"Bobby Portis, Malik Beasley, Brook Lopez, Damian Lillard, Jae Crowder",125,27,59,19,43,0.5787037037037037,16,2023-24,MIL,6.8807339449541285,8,102
1430,Malik Beasley,1627736,45,97,99,14,140,0.5833333333333334,4,8,0,"Malik Beasley, Brook Lopez, Damian Lillard, Jae Crowder, Khris Middleton",112,26,46,16,40,0.6086956521739131,14,2023-24,MIL,10.824742268041238,12,86
1431,Brook Lopez,201572,45,97,99,31,140,0.62,13,10,5,"Malik Beasley, Brook Lopez, Damian Lillard, Jae Crowder, Khris Middleton",112,26,46,16,40,0.6086956521739131,14,2023-24,MIL,23.969072164948454,23,86
1432,Damian Lillard,203081,45,97,99,26,140,0.5416666666666666,9,13,5,"Malik Beasley, Brook Lopez, Damian Lillard, Jae Crowder, Khris Middleton",112,26,46,16,40,0.6086956521739131,14,2023-24,MIL,20.103092783505154,22,86
1433,Jae Crowder,203109,45,97,99,13,140,0.65,7,3,0,"Malik Beasley, Brook Lopez, Damian Lillard, Jae Crowder, Khris Middleton",112,26,46,16,40,0.6086956521739131,14,2023-24,MIL,10.051546391752577,10,86
1434,Khris Middleton,203114,45,97,99,28,140,0.6666666666666666,13,6,4,"Malik Beasley, Brook Lopez, Damian Lillard, Jae Crowder, Khris Middleton",112,26,46,16,40,0.6086956521739131,14,2023-24,MIL,21.649484536082475,19,86
1435,Bobby Portis,1626171,38,80,79,24,107,0.6,12,6,4,"Bobby Portis, Pat Connaughton, Damian Lillard, Jae Crowder, Giannis Antetokounmpo",96,20,37,15,28,0.631578947368421,24,2023-24,MIL,22.5,18,65
1436,Pat Connaughton,1626192,38,80,79,24,107,0.8,5,10,0,"Bobby Portis, Pat Connaughton, Damian Lillard, Jae Crowder, Giannis Antetokounmpo",96,20,37,15,28,0.631578947368421,24,2023-24,MIL,22.5,15,65
1437,Damian Lillard,203081,38,80,79,22,107,0.6470588235294118,8,7,4,"Bobby Portis, Pat Connaughton, Damian Lillard, Jae Crowder, Giannis Antetokounmpo",96,20,37,15,28,0.631578947368421,24,2023-24,MIL,20.625,15,65
1438,Jae Crowder,203109,38,80,79,11,107,0.6875,3,4,2,"Bobby Portis, Pat Connaughton, Damian Lillard, Jae Crowder, Giannis Antetokounmpo",96,20,37,15,28,0.631578947368421,24,2023-24,MIL,10.3125,7,65
1439,Giannis Antetokounmpo,203507,38,80,79,15,107,0.46875,9,1,14,"Bobby Portis, Pat Connaughton, Damian Lillard, Jae Crowder, Giannis Antetokounmpo",96,20,37,15,28,0.631578947368421,24,2023-24,MIL,14.0625,10,65
1440,Malik Beasley,1627736,40,83,83,8,110,0.2857142857142857,4,10,0,"Malik Beasley, Brook Lopez, Patrick Beverley, Khris Middleton, Giannis Antetokounmpo",100,29,43,9,29,0.625,21,2023-24,MIL,7.228915662650603,14,72
1441,Brook Lopez,201572,40,83,83,13,110,0.5909090909090909,5,4,4,"Malik Beasley, Brook Lopez, Patrick Beverley, Khris Middleton, Giannis Antetokounmpo",100,29,43,9,29,0.625,21,2023-24,MIL,11.74698795180723,9,72
1442,Patrick Beverley,201976,40,83,83,12,110,0.5454545454545454,3,7,2,"Malik Beasley, Brook Lopez, Patrick Beverley, Khris Middleton, Giannis Antetokounmpo",100,29,43,9,29,0.625,21,2023-24,MIL,10.843373493975903,10,72
1443,Khris Middleton,203114,40,83,83,27,110,0.7941176470588235,9,7,4,"Malik Beasley, Brook Lopez, Patrick Beverley, Khris Middleton, Giannis Antetokounmpo",100,29,43,9,29,0.625,21,2023-24,MIL,24.397590361445783,16,72
1444,Giannis Antetokounmpo,203507,40,83,83,40,110,0.7407407407407407,22,1,11,"Malik Beasley, Brook Lopez, Patrick Beverley, Khris Middleton, Giannis Antetokounmpo",100,29,43,9,29,0.625,21,2023-24,MIL,36.144578313253014,23,72
1445,Bobby Portis,1626171,51,110,110,14,133,0.3333333333333333,13,6,4,"Bobby Portis, Pat Connaughton, MarJon Beauchamp, Damian Lillard, Giannis Antetokounmpo",133,40,70,12,36,0.5732758620689655,22,2023-24,MIL,9.545454545454545,19,106
1446,Pat Connaughton,1626192,51,110,110,14,133,0.5384615384615384,2,11,0,"Bobby Portis, Pat Connaughton, MarJon Beauchamp, Damian Lillard, Giannis Antetokounmpo",133,40,70,12,36,0.5732758620689655,22,2023-24,MIL,9.545454545454545,13,106
1447,MarJon Beauchamp,1630699,51,110,110,16,133,0.4444444444444444,9,7,4,"Bobby Portis, Pat Connaughton, MarJon Beauchamp, Damian Lillard, Giannis Antetokounmpo",133,40,70,12,36,0.5732758620689655,22,2023-24,MIL,10.909090909090908,16,106
1448,Damian Lillard,203081,51,110,110,40,133,0.7142857142857143,15,10,6,"Bobby Portis, Pat Connaughton, MarJon Beauchamp, Damian Lillard, Giannis Antetokounmpo",133,40,70,12,36,0.5732758620689655,22,2023-24,MIL,27.272727272727273,25,106
1449,Giannis Antetokounmpo,203507,51,110,110,49,133,0.6805555555555556,31,2,8,"Bobby Portis, Pat Connaughton, MarJon Beauchamp, Damian Lillard, Giannis Antetokounmpo",133,40,70,12,36,0.5732758620689655,22,2023-24,MIL,33.40909090909091,33,106
1450,Bobby Portis,1626171,29,59,57,18,74,0.8181818181818182,9,2,0,"Bobby Portis, Pat Connaughton, Andre Jackson Jr., Brook Lopez, Damian Lillard",72,22,30,4,21,0.6206896551724138,17,2023-24,MIL,22.88135593220339,11,51
1451,Pat Connaughton,1626192,29,59,57,7,74,0.5833333333333334,2,3,2,"Bobby Portis, Pat Connaughton, Andre Jackson Jr., Brook Lopez, Damian Lillard",72,22,30,4,21,0.6206896551724138,17,2023-24,MIL,8.898305084745763,5,51
1452,Andre Jackson Jr.,1641748,29,59,57,8,74,0.8,0,4,2,"Bobby Portis, Pat Connaughton, Andre Jackson Jr., Brook Lopez, Damian Lillard",72,22,30,4,21,0.6206896551724138,17,2023-24,MIL,10.169491525423728,4,51
1453,Brook Lopez,201572,29,59,57,13,74,0.5909090909090909,7,4,1,"Bobby Portis, Pat Connaughton, Andre Jackson Jr., Brook Lopez, Damian Lillard",72,22,30,4,21,0.6206896551724138,17,2023-24,MIL,16.52542372881356,11,51
1454,Damian Lillard,203081,29,59,57,26,74,0.52,12,8,12,"Bobby Portis, Pat Connaughton, Andre Jackson Jr., Brook Lopez, Damian Lillard",72,22,30,4,21,0.6206896551724138,17,2023-24,MIL,33.05084745762712,20,51
1455,Malik Beasley,1627736,293,613,609,125,661,0.6009615384615384,22,78,9,"Malik Beasley, Brook Lopez, Damian Lillard, Jae Crowder, Giannis Antetokounmpo",754,179,293,93,256,0.6102106969205835,154,2023-24,MIL,15.293637846655791,100,549
1456,Brook Lopez,201572,293,613,609,88,661,0.55,29,50,3,"Malik Beasley, Brook Lopez, Damian Lillard, Jae Crowder, Giannis Antetokounmpo",754,179,293,93,256,0.6102106969205835,154,2023-24,MIL,10.766721044045678,79,549
1457,Damian Lillard,203081,293,613,609,199,661,0.6149068322981367,65,80,41,"Malik Beasley, Brook Lopez, Damian Lillard, Jae Crowder, Giannis Antetokounmpo",754,179,293,93,256,0.6102106969205835,154,2023-24,MIL,24.347471451876018,145,549
1458,Jae Crowder,203109,293,613,609,47,661,0.39166666666666666,27,32,2,"Malik Beasley, Brook Lopez, Damian Lillard, Jae Crowder, Giannis Antetokounmpo",754,179,293,93,256,0.6102106969205835,154,2023-24,MIL,5.750407830342578,59,549
1459,Giannis Antetokounmpo,203507,293,613,609,295,661,0.6957547169811321,150,16,99,"Malik Beasley, Brook Lopez, Damian Lillard, Jae Crowder, Giannis Antetokounmpo",754,179,293,93,256,0.6102106969205835,154,2023-24,MIL,36.092985318107665,166,549
1460,Bobby Portis,1626171,22,41,46,11,52,0.55,7,3,0,"Bobby Portis, Pat Connaughton, Malik Beasley, Patrick Beverley, Giannis Antetokounmpo",33,10,22,3,13,0.44594594594594594,5,2023-24,MIL,20.121951219512194,10,35
1461,Pat Connaughton,1626192,22,41,46,7,52,0.875,2,2,0,"Bobby Portis, Pat Connaughton, Malik Beasley, Patrick Beverley, Giannis Antetokounmpo",33,10,22,3,13,0.44594594594594594,5,2023-24,MIL,12.804878048780488,4,35
1462,Malik Beasley,1627736,22,41,46,3,52,0.1875,2,6,0,"Bobby Portis, Pat Connaughton, Malik Beasley, Patrick Beverley, Giannis Antetokounmpo",33,10,22,3,13,0.44594594594594594,5,2023-24,MIL,5.487804878048781,8,35
1463,Patrick Beverley,201976,22,41,46,2,52,0.2,4,1,0,"Bobby Portis, Pat Connaughton, Malik Beasley, Patrick Beverley, Giannis Antetokounmpo",33,10,22,3,13,0.44594594594594594,5,2023-24,MIL,3.658536585365854,5,35
1464,Giannis Antetokounmpo,203507,22,41,46,10,52,0.5,7,1,5,"Bobby Portis, Pat Connaughton, Malik Beasley, Patrick Beverley, Giannis Antetokounmpo",33,10,22,3,13,0.44594594594594594,5,2023-24,MIL,18.29268292682927,8,35
1465,Bobby Portis,1626171,21,44,38,0,36,0.0,3,1,0,"Bobby Portis, Pat Connaughton, Malik Beasley, Jae Crowder, Giannis Antetokounmpo",57,13,21,7,17,0.6363636363636364,14,2023-24,MIL,0.0,4,38
1466,Pat Connaughton,1626192,21,44,38,11,36,0.7857142857142857,3,3,2,"Bobby Portis, Pat Connaughton, Malik Beasley, Jae Crowder, Giannis Antetokounmpo",57,13,21,7,17,0.6363636363636364,14,2023-24,MIL,18.75,6,38
1467,Malik Beasley,1627736,21,44,38,14,36,0.5416666666666666,2,9,3,"Bobby Portis, Pat Connaughton, Malik Beasley, Jae Crowder, Giannis Antetokounmpo",57,13,21,7,17,0.6363636363636364,14,2023-24,MIL,23.863636363636363,11,38
1468,Jae Crowder,203109,21,44,38,9,36,0.9,3,2,0,"Bobby Portis, Pat Connaughton, Malik Beasley, Jae Crowder, Giannis Antetokounmpo",57,13,21,7,17,0.6363636363636364,14,2023-24,MIL,15.340909090909092,5,38
1469,Giannis Antetokounmpo,203507,21,44,38,23,36,0.71875,10,2,9,"Bobby Portis, Pat Connaughton, Malik Beasley, Jae Crowder, Giannis Antetokounmpo",57,13,21,7,17,0.6363636363636364,14,2023-24,MIL,39.20454545454545,12,38
1470,Bobby Portis,1626171,39,82,82,31,82,0.5961538461538461,18,4,10,"Bobby Portis, Pat Connaughton, Brook Lopez, Patrick Beverley, Damian Lillard",78,17,34,7,31,0.5,27,2023-24,MIL,28.353658536585368,22,65
1471,Pat Connaughton,1626192,39,82,82,12,82,0.6,1,8,2,"Bobby Portis, Pat Connaughton, Brook Lopez, Patrick Beverley, Damian Lillard",78,17,34,7,31,0.5,27,2023-24,MIL,10.975609756097562,9,65
1472,Brook Lopez,201572,39,82,82,15,82,0.625,1,8,6,"Bobby Portis, Pat Connaughton, Brook Lopez, Patrick Beverley, Damian Lillard",78,17,34,7,31,0.5,27,2023-24,MIL,13.71951219512195,9,65
1473,Patrick Beverley,201976,39,82,82,7,82,0.3181818181818182,4,6,2,"Bobby Portis, Pat Connaughton, Brook Lopez, Patrick Beverley, Damian Lillard",78,17,34,7,31,0.5,27,2023-24,MIL,6.402439024390244,10,65
1474,Damian Lillard,203081,39,82,82,13,82,0.3333333333333333,10,5,7,"Bobby Portis, Pat Connaughton, Brook Lopez, Patrick Beverley, Damian Lillard",78,17,34,7,31,0.5,27,2023-24,MIL,11.890243902439025,15,65
1475,Cameron Payne,1626166,23,50,48,21,65,1.05,1,6,6,"Cameron Payne, Bobby Portis, Pat Connaughton, AJ Green, Giannis Antetokounmpo",83,19,25,9,18,0.7980769230769231,25,2023-24,MIL,31.5,7,43
1476,Bobby Portis,1626171,23,50,48,15,65,0.9375,5,3,2,"Cameron Payne, Bobby Portis, Pat Connaughton, AJ Green, Giannis Antetokounmpo",83,19,25,9,18,0.7980769230769231,25,2023-24,MIL,22.5,8,43
1477,Pat Connaughton,1626192,23,50,48,11,65,0.6111111111111112,4,4,3,"Cameron Payne, Bobby Portis, Pat Connaughton, AJ Green, Giannis Antetokounmpo",83,19,25,9,18,0.7980769230769231,25,2023-24,MIL,16.5,8,43
1478,AJ Green,1631260,23,50,48,5,65,0.35714285714285715,2,5,0,"Cameron Payne, Bobby Portis, Pat Connaughton, AJ Green, Giannis Antetokounmpo",83,19,25,9,18,0.7980769230769231,25,2023-24,MIL,7.5,7,43
1479,Giannis Antetokounmpo,203507,23,50,48,31,65,0.8611111111111112,13,0,14,"Cameron Payne, Bobby Portis, Pat Connaughton, AJ Green, Giannis Antetokounmpo",83,19,25,9,18,0.7980769230769231,25,2023-24,MIL,46.5,13,43
1480,Bobby Portis,1626171,58,120,123,38,158,0.7037037037037037,17,9,2,"Bobby Portis, Malik Beasley, Damian Lillard, Jae Crowder, Giannis Antetokounmpo",142,33,56,16,41,0.6283185840707964,34,2023-24,MIL,23.75,26,97
1481,Malik Beasley,1627736,58,120,123,26,158,0.8666666666666667,2,11,4,"Bobby Portis, Malik Beasley, Damian Lillard, Jae Crowder, Giannis Antetokounmpo",142,33,56,16,41,0.6283185840707964,34,2023-24,MIL,16.25,13,97
1482,Damian Lillard,203081,58,120,123,35,158,0.603448275862069,10,12,15,"Bobby Portis, Malik Beasley, Damian Lillard, Jae Crowder, Giannis Antetokounmpo",142,33,56,16,41,0.6283185840707964,34,2023-24,MIL,21.875,22,97
1483,Jae Crowder,203109,58,120,123,3,158,0.16666666666666666,4,5,0,"Bobby Portis, Malik Beasley, Damian Lillard, Jae Crowder, Giannis Antetokounmpo",142,33,56,16,41,0.6283185840707964,34,2023-24,MIL,1.875,9,97
1484,Giannis Antetokounmpo,203507,58,120,123,40,158,0.6060606060606061,23,4,13,"Bobby Portis, Malik Beasley, Damian Lillard, Jae Crowder, Giannis Antetokounmpo",142,33,56,16,41,0.6283185840707964,34,2023-24,MIL,25.0,27,97
1485,Bobby Portis,1626171,34,70,73,17,75,0.4722222222222222,11,7,0,"Bobby Portis, Pat Connaughton, AJ Green, Jae Crowder, Giannis Antetokounmpo",76,21,36,9,35,0.5205479452054794,8,2023-24,MIL,18.214285714285715,18,71
1486,Pat Connaughton,1626192,34,70,73,12,75,0.6,0,10,0,"Bobby Portis, Pat Connaughton, AJ Green, Jae Crowder, Giannis Antetokounmpo",76,21,36,9,35,0.5205479452054794,8,2023-24,MIL,12.857142857142858,10,71
1487,AJ Green,1631260,34,70,73,8,75,0.4444444444444444,1,8,0,"Bobby Portis, Pat Connaughton, AJ Green, Jae Crowder, Giannis Antetokounmpo",76,21,36,9,35,0.5205479452054794,8,2023-24,MIL,8.571428571428571,9,71
1488,Jae Crowder,203109,34,70,73,8,75,0.36363636363636365,3,8,0,"Bobby Portis, Pat Connaughton, AJ Green, Jae Crowder, Giannis Antetokounmpo",76,21,36,9,35,0.5205479452054794,8,2023-24,MIL,8.571428571428571,11,71
1489,Giannis Antetokounmpo,203507,34,70,73,31,75,0.62,21,2,8,"Bobby Portis, Pat Connaughton, AJ Green, Jae Crowder, Giannis Antetokounmpo",76,21,36,9,35,0.5205479452054794,8,2023-24,MIL,33.214285714285715,23,71
1490,Bobby Portis,1626171,42,91,87,30,111,0.8333333333333334,7,11,0,"Bobby Portis, Pat Connaughton, Andre Jackson Jr., Damian Lillard, Giannis Antetokounmpo",109,20,36,19,39,0.6646341463414634,14,2023-24,MIL,24.725274725274726,18,75
1491,Pat Connaughton,1626192,42,91,87,12,111,0.5454545454545454,1,10,0,"Bobby Portis, Pat Connaughton, Andre Jackson Jr., Damian Lillard, Giannis Antetokounmpo",109,20,36,19,39,0.6646341463414634,14,2023-24,MIL,9.89010989010989,11,75
1492,Andre Jackson Jr.,1641748,42,91,87,4,111,0.2857142857142857,2,4,2,"Bobby Portis, Pat Connaughton, Andre Jackson Jr., Damian Lillard, Giannis Antetokounmpo",109,20,36,19,39,0.6646341463414634,14,2023-24,MIL,3.2967032967032965,6,75
1493,Damian Lillard,203081,42,91,87,37,111,0.74,11,12,4,"Bobby Portis, Pat Connaughton, Andre Jackson Jr., Damian Lillard, Giannis Antetokounmpo",109,20,36,19,39,0.6646341463414634,14,2023-24,MIL,30.494505494505493,23,75
1494,Giannis Antetokounmpo,203507,42,91,87,26,111,0.6190476190476191,15,2,8,"Bobby Portis, Pat Connaughton, Andre Jackson Jr., Damian Lillard, Giannis Antetokounmpo",109,20,36,19,39,0.6646341463414634,14,2023-24,MIL,21.428571428571427,17,75
1495,Pat Connaughton,1626192,35,68,71,8,86,0.4,4,6,0,"Pat Connaughton, Malik Beasley, Brook Lopez, Jae Crowder, Giannis Antetokounmpo",84,22,41,11,31,0.5454545454545454,12,2023-24,MIL,8.823529411764707,10,72
1496,Malik Beasley,1627736,35,68,71,8,86,0.3076923076923077,5,8,0,"Pat Connaughton, Malik Beasley, Brook Lopez, Jae Crowder, Giannis Antetokounmpo",84,22,41,11,31,0.5454545454545454,12,2023-24,MIL,8.823529411764707,13,72
1497,Brook Lopez,201572,35,68,71,25,86,0.8928571428571429,7,6,3,"Pat Connaughton, Malik Beasley, Brook Lopez, Jae Crowder, Giannis Antetokounmpo",84,22,41,11,31,0.5454545454545454,12,2023-24,MIL,27.573529411764707,13,72
1498,Jae Crowder,203109,35,68,71,14,86,0.4666666666666667,6,7,5,"Pat Connaughton, Malik Beasley, Brook Lopez, Jae Crowder, Giannis Antetokounmpo",84,22,41,11,31,0.5454545454545454,12,2023-24,MIL,15.441176470588236,13,72
1499,Giannis Antetokounmpo,203507,35,68,71,29,86,0.58,19,4,4,"Pat Connaughton, Malik Beasley, Brook Lopez, Jae Crowder, Giannis Antetokounmpo",84,22,41,11,31,0.5454545454545454,12,2023-24,MIL,31.985294117647058,23,72
1500,Bobby Portis,1626171,57,110,110,17,127,0.40476190476190477,16,5,0,"Bobby Portis, Pat Connaughton, AJ Green, Patrick Beverley, Giannis Antetokounmpo",123,29,57,17,46,0.5495495495495496,23,2023-24,MIL,11.590909090909092,21,103
1501,Pat Connaughton,1626192,57,110,110,9,127,0.32142857142857145,7,6,2,"Bobby Portis, Pat Connaughton, AJ Green, Patrick Beverley, Giannis Antetokounmpo",123,29,57,17,46,0.5495495495495496,23,2023-24,MIL,6.136363636363637,13,103
1502,AJ Green,1631260,57,110,110,33,127,0.8,0,20,4,"Bobby Portis, Pat Connaughton, AJ Green, Patrick Beverley, Giannis Antetokounmpo",123,29,57,17,46,0.5495495495495496,23,2023-24,MIL,22.5,20,103
1503,Patrick Beverley,201976,57,110,110,25,127,0.5952380952380952,8,11,4,"Bobby Portis, Pat Connaughton, AJ Green, Patrick Beverley, Giannis Antetokounmpo",123,29,57,17,46,0.5495495495495496,23,2023-24,MIL,17.045454545454547,19,103
1504,Giannis Antetokounmpo,203507,57,110,110,39,127,0.5571428571428572,26,4,13,"Bobby Portis, Pat Connaughton, AJ Green, Patrick Beverley, Giannis Antetokounmpo",123,29,57,17,46,0.5495495495495496,23,2023-24,MIL,26.59090909090909,30,103
1505,Bobby Portis,1626171,32,57,59,21,85,0.6176470588235294,12,5,0,"Bobby Portis, Pat Connaughton, Danilo Gallinari, Patrick Beverley, Giannis Antetokounmpo",64,14,29,9,25,0.5423728813559322,13,2023-24,MIL,27.63157894736842,17,54
