,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
116,Kyle Kuzma,1628398,4,8,9,2,12,0.25,3,1,0,"Alex Caruso, Kyle Kuzma, Rajon Rondo, Anthony Davis, Dwight Howard",4,1,6,0,1,0.2222222222222222,4,2019-20,LAL,18.75,4,7
117,Rajon Rondo,200765,4,8,9,0,12,0.0,0,0,0,"Alex Caruso, Kyle Kuzma, Rajon Rondo, Anthony Davis, Dwight Howard",4,1,6,0,1,0.2222222222222222,4,2019-20,LAL,0.0,0,7
118,Anthony Davis,203076,4,8,9,0,12,0.0,3,0,0,"Alex Caruso, Kyle Kuzma, Rajon Rondo, Anthony Davis, Dwight Howard",4,1,6,0,1,0.2222222222222222,4,2019-20,LAL,0.0,3,7
119,Dwight Howard,2730,4,8,9,2,12,0.5,0,0,4,"Alex Caruso, Kyle Kuzma, Rajon Rondo, Anthony Davis, Dwight Howard",4,1,6,0,1,0.2222222222222222,4,2019-20,LAL,18.75,0,7
120,Kyle Kuzma,1628398,3,5,5,0,2,0.0,0,0,0,"Kyle Kuzma, Danny Green, Anthony Davis, LeBron James, Dwight Howard",8,1,2,2,3,0.8,0,2019-20,LAL,0.0,0,5
121,Danny Green,201980,3,5,5,0,2,0.0,0,1,0,"Kyle Kuzma, Danny Green, Anthony Davis, LeBron James, Dwight Howard",8,1,2,2,3,0.8,0,2019-20,LAL,0.0,1,5
122,Anthony Davis,203076,3,5,5,2,2,0.5,2,0,0,"Kyle Kuzma, Danny Green, Anthony Davis, LeBron James, Dwight Howard",8,1,2,2,3,0.8,0,2019-20,LAL,30.0,2,5
123,LeBron James,2544,3,5,5,6,2,1.5,0,2,0,"Kyle Kuzma, Danny Green, Anthony Davis, LeBron James, Dwight Howard",8,1,2,2,3,0.8,0,2019-20,LAL,90.0,2,5
124,Dwight Howard,2730,3,5,5,0,2,0.0,0,0,0,"Kyle Kuzma, Danny Green, Anthony Davis, LeBron James, Dwight Howard",8,1,2,2,3,0.8,0,2019-20,LAL,0.0,0,5
125,Alex Caruso,1627936,2,4,5,0,3,0.0,0,0,0,"Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Jared Dudley, Dwight Howard",3,0,0,1,4,0.375,0,2019-20,LAL,0.0,0,4
126,Kyle Kuzma,1628398,2,4,5,3,3,0.75,0,2,0,"Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Jared Dudley, Dwight Howard",3,0,0,1,4,0.375,0,2019-20,LAL,56.25,2,4
127,Talen Horton-Tucker,1629659,2,4,5,0,3,0.0,0,1,0,"Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Jared Dudley, Dwight Howard",3,0,0,1,4,0.375,0,2019-20,LAL,0.0,1,4
128,Jared Dudley,201162,2,4,5,0,3,0.0,0,0,0,"Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Jared Dudley, Dwight Howard",3,0,0,1,4,0.375,0,2019-20,LAL,0.0,0,4
129,Dwight Howard,2730,2,4,5,0,3,0.0,0,1,0,"Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Jared Dudley, Dwight Howard",3,0,0,1,4,0.375,0,2019-20,LAL,0.0,1,4
130,Kyle Kuzma,1628398,7,16,15,4,13,0.6666666666666666,1,1,2,"Kyle Kuzma, JaVale McGee, Avery Bradley, Anthony Davis, LeBron James",19,7,9,0,3,0.6333333333333333,6,2019-20,LAL,18.75,2,12
131,JaVale McGee,201580,7,16,15,0,13,0.0,1,0,0,"Kyle Kuzma, JaVale McGee, Avery Bradley, Anthony Davis, LeBron James",19,7,9,0,3,0.6333333333333333,6,2019-20,LAL,0.0,1,12
132,Avery Bradley,202340,7,16,15,6,13,1.0,3,0,0,"Kyle Kuzma, JaVale McGee, Avery Bradley, Anthony Davis, LeBron James",19,7,9,0,3,0.6333333333333333,6,2019-20,LAL,28.125,3,12
133,Anthony Davis,203076,7,16,15,4,13,0.5,2,1,2,"Kyle Kuzma, JaVale McGee, Avery Bradley, Anthony Davis, LeBron James",19,7,9,0,3,0.6333333333333333,6,2019-20,LAL,18.75,3,12
134,LeBron James,2544,7,16,15,5,13,0.625,2,1,2,"Kyle Kuzma, JaVale McGee, Avery Bradley, Anthony Davis, LeBron James",19,7,9,0,3,0.6333333333333333,6,2019-20,LAL,23.4375,3,12
135,Talen Horton-Tucker,1629659,12,26,26,7,22,0.7,3,1,2,"Talen Horton-Tucker, Markieff Morris, Dion Waiters, Dwight Howard, JR Smith",23,8,9,1,8,0.575,6,2019-20,LAL,20.192307692307693,4,17
136,Markieff Morris,202693,12,26,26,3,22,0.5,1,2,0,"Talen Horton-Tucker, Markieff Morris, Dion Waiters, Dwight Howard, JR Smith",23,8,9,1,8,0.575,6,2019-20,LAL,8.653846153846153,3,17
137,Dion Waiters,203079,12,26,26,6,22,0.6,2,2,2,"Talen Horton-Tucker, Markieff Morris, Dion Waiters, Dwight Howard, JR Smith",23,8,9,1,8,0.575,6,2019-20,LAL,17.307692307692307,4,17
138,Dwight Howard,2730,12,26,26,5,22,0.8333333333333334,2,0,2,"Talen Horton-Tucker, Markieff Morris, Dion Waiters, Dwight Howard, JR Smith",23,8,9,1,8,0.575,6,2019-20,LAL,14.423076923076923,2,17
139,JR Smith,2747,12,26,26,2,22,0.25,1,3,0,"Talen Horton-Tucker, Markieff Morris, Dion Waiters, Dwight Howard, JR Smith",23,8,9,1,8,0.575,6,2019-20,LAL,5.769230769230769,4,17
140,Quinn Cook,1626188,2,5,5,0,3,0.0,1,0,0,"Quinn Cook, Kyle Kuzma, Avery Bradley, Anthony Davis, Troy Daniels",2,1,3,0,1,0.25,0,2019-20,LAL,0.0,1,4
141,Kyle Kuzma,1628398,2,5,5,0,3,0.0,0,0,0,"Quinn Cook, Kyle Kuzma, Avery Bradley, Anthony Davis, Troy Daniels",2,1,3,0,1,0.25,0,2019-20,LAL,0.0,0,4
142,Avery Bradley,202340,2,5,5,0,3,0.0,1,0,0,"Quinn Cook, Kyle Kuzma, Avery Bradley, Anthony Davis, Troy Daniels",2,1,3,0,1,0.25,0,2019-20,LAL,0.0,1,4
143,Anthony Davis,203076,2,5,5,2,3,1.0,1,0,0,"Quinn Cook, Kyle Kuzma, Avery Bradley, Anthony Davis, Troy Daniels",2,1,3,0,1,0.25,0,2019-20,LAL,30.0,1,4
144,Troy Daniels,203584,2,5,5,0,3,0.0,0,1,0,"Quinn Cook, Kyle Kuzma, Avery Bradley, Anthony Davis, Troy Daniels",2,1,3,0,1,0.25,0,2019-20,LAL,0.0,1,4
145,Alex Caruso,1627936,4,8,7,2,8,0.5,2,0,0,"Alex Caruso, Jared Dudley, Kentavious Caldwell-Pope, LeBron James, Dwight Howard",14,5,7,1,1,0.875,1,2019-20,LAL,18.75,2,8
146,Jared Dudley,201162,4,8,7,5,8,1.25,1,1,0,"Alex Caruso, Jared Dudley, Kentavious Caldwell-Pope, LeBron James, Dwight Howard",14,5,7,1,1,0.875,1,2019-20,LAL,46.875,2,8
147,Kentavious Caldwell-Pope,203484,4,8,7,0,8,0.0,0,0,0,"Alex Caruso, Jared Dudley, Kentavious Caldwell-Pope, LeBron James, Dwight Howard",14,5,7,1,1,0.875,1,2019-20,LAL,0.0,0,8
148,LeBron James,2544,4,8,7,5,8,0.8333333333333334,3,0,1,"Alex Caruso, Jared Dudley, Kentavious Caldwell-Pope, LeBron James, Dwight Howard",14,5,7,1,1,0.875,1,2019-20,LAL,46.875,3,8
149,Dwight Howard,2730,4,8,7,2,8,1.0,1,0,0,"Alex Caruso, Jared Dudley, Kentavious Caldwell-Pope, LeBron James, Dwight Howard",14,5,7,1,1,0.875,1,2019-20,LAL,18.75,1,8
150,Kyle Kuzma,1628398,13,27,27,10,36,0.7142857142857143,4,3,0,"Kyle Kuzma, Avery Bradley, Kentavious Caldwell-Pope, LeBron James, Dwight Howard",28,9,17,3,10,0.5185185185185185,2,2019-20,LAL,27.77777777777778,7,27
151,Avery Bradley,202340,13,27,27,2,36,0.2,4,1,0,"Kyle Kuzma, Avery Bradley, Kentavious Caldwell-Pope, LeBron James, Dwight Howard",28,9,17,3,10,0.5185185185185185,2,2019-20,LAL,5.555555555555555,5,27
152,Kentavious Caldwell-Pope,203484,13,27,27,5,36,0.4166666666666667,4,2,1,"Kyle Kuzma, Avery Bradley, Kentavious Caldwell-Pope, LeBron James, Dwight Howard",28,9,17,3,10,0.5185185185185185,2,2019-20,LAL,13.88888888888889,6,27
153,LeBron James,2544,13,27,27,9,36,0.5625,4,4,1,"Kyle Kuzma, Avery Bradley, Kentavious Caldwell-Pope, LeBron James, Dwight Howard",28,9,17,3,10,0.5185185185185185,2,2019-20,LAL,25.0,8,27
154,Dwight Howard,2730,13,27,27,2,36,1.0,1,0,0,"Kyle Kuzma, Avery Bradley, Kentavious Caldwell-Pope, LeBron James, Dwight Howard",28,9,17,3,10,0.5185185185185185,2,2019-20,LAL,5.555555555555555,1,27
155,Quinn Cook,1626188,13,27,24,0,17,0.0,2,0,0,"Quinn Cook, Danny Green, Anthony Davis, Kentavious Caldwell-Pope, Dwight Howard",36,12,26,4,5,0.5806451612903226,0,2019-20,LAL,0.0,2,31
156,Danny Green,201980,13,27,24,14,17,1.1666666666666667,2,4,0,"Quinn Cook, Danny Green, Anthony Davis, Kentavious Caldwell-Pope, Dwight Howard",36,12,26,4,5,0.5806451612903226,0,2019-20,LAL,38.888888888888886,6,31
157,Anthony Davis,203076,13,27,24,14,17,0.6363636363636364,11,0,0,"Quinn Cook, Danny Green, Anthony Davis, Kentavious Caldwell-Pope, Dwight Howard",36,12,26,4,5,0.5806451612903226,0,2019-20,LAL,38.888888888888886,11,31
158,Kentavious Caldwell-Pope,203484,13,27,24,0,17,0.0,5,1,0,"Quinn Cook, Danny Green, Anthony Davis, Kentavious Caldwell-Pope, Dwight Howard",36,12,26,4,5,0.5806451612903226,0,2019-20,LAL,0.0,6,31
159,Dwight Howard,2730,13,27,24,8,17,0.6666666666666666,6,0,0,"Quinn Cook, Danny Green, Anthony Davis, Kentavious Caldwell-Pope, Dwight Howard",36,12,26,4,5,0.5806451612903226,0,2019-20,LAL,22.22222222222222,6,31
160,Quinn Cook,1626188,4,8,8,0,8,0.0,0,0,0,"Quinn Cook, Kyle Kuzma, Danny Green, LeBron James, Dwight Howard",11,3,4,1,3,0.6875,2,2019-20,LAL,0.0,0,7
161,Kyle Kuzma,1628398,4,8,8,2,8,0.3333333333333333,1,2,0,"Quinn Cook, Kyle Kuzma, Danny Green, LeBron James, Dwight Howard",11,3,4,1,3,0.6875,2,2019-20,LAL,18.75,3,7
162,Danny Green,201980,4,8,8,3,8,1.5,0,1,0,"Quinn Cook, Kyle Kuzma, Danny Green, LeBron James, Dwight Howard",11,3,4,1,3,0.6875,2,2019-20,LAL,28.125,1,7
163,LeBron James,2544,4,8,8,6,8,0.75,3,0,2,"Quinn Cook, Kyle Kuzma, Danny Green, LeBron James, Dwight Howard",11,3,4,1,3,0.6875,2,2019-20,LAL,56.25,3,7
164,Dwight Howard,2730,4,8,8,0,8,0.0,0,0,0,"Quinn Cook, Kyle Kuzma, Danny Green, LeBron James, Dwight Howard",11,3,4,1,3,0.6875,2,2019-20,LAL,0.0,0,7
165,Quinn Cook,1626188,23,50,48,9,73,0.5625,4,4,0,"Quinn Cook, Alex Caruso, Kyle Kuzma, Anthony Davis, Kentavious Caldwell-Pope",61,18,29,4,14,0.5918367346938775,16,2019-20,LAL,13.5,8,43
166,Alex Caruso,1627936,23,50,48,13,73,0.7222222222222222,5,2,4,"Quinn Cook, Alex Caruso, Kyle Kuzma, Anthony Davis, Kentavious Caldwell-Pope",61,18,29,4,14,0.5918367346938775,16,2019-20,LAL,19.5,7,43
167,Kyle Kuzma,1628398,23,50,48,5,73,0.2777777777777778,4,5,0,"Quinn Cook, Alex Caruso, Kyle Kuzma, Anthony Davis, Kentavious Caldwell-Pope",61,18,29,4,14,0.5918367346938775,16,2019-20,LAL,7.5,9,43
168,Anthony Davis,203076,23,50,48,32,73,0.7631578947368421,14,1,12,"Quinn Cook, Alex Caruso, Kyle Kuzma, Anthony Davis, Kentavious Caldwell-Pope",61,18,29,4,14,0.5918367346938775,16,2019-20,LAL,48.0,15,43
169,Kentavious Caldwell-Pope,203484,23,50,48,2,73,0.25,2,2,0,"Quinn Cook, Alex Caruso, Kyle Kuzma, Anthony Davis, Kentavious Caldwell-Pope",61,18,29,4,14,0.5918367346938775,16,2019-20,LAL,3.0,4,43
170,Alex Caruso,1627936,10,23,22,4,27,0.6666666666666666,1,1,2,"Alex Caruso, Kyle Kuzma, Danny Green, Avery Bradley, Anthony Davis",24,3,9,5,6,0.631578947368421,8,2019-20,LAL,13.043478260869565,2,15
171,Kyle Kuzma,1628398,10,23,22,0,27,0.0,1,0,4,"Alex Caruso, Kyle Kuzma, Danny Green, Avery Bradley, Anthony Davis",24,3,9,5,6,0.631578947368421,8,2019-20,LAL,0.0,1,15
172,Danny Green,201980,10,23,22,9,27,1.5,0,3,0,"Alex Caruso, Kyle Kuzma, Danny Green, Avery Bradley, Anthony Davis",24,3,9,5,6,0.631578947368421,8,2019-20,LAL,29.347826086956523,3,15
173,Avery Bradley,202340,10,23,22,5,27,0.5,3,2,0,"Alex Caruso, Kyle Kuzma, Danny Green, Avery Bradley, Anthony Davis",24,3,9,5,6,0.631578947368421,8,2019-20,LAL,16.304347826086957,5,15
174,Anthony Davis,203076,10,23,22,6,27,0.6,4,0,2,"Alex Caruso, Kyle Kuzma, Danny Green, Avery Bradley, Anthony Davis",24,3,9,5,6,0.631578947368421,8,2019-20,LAL,19.565217391304348,4,15
175,Alex Caruso,1627936,3,7,8,0,10,0.0,0,0,0,"Alex Caruso, Rajon Rondo, Avery Bradley, Kentavious Caldwell-Pope, Dwight Howard",4,1,3,0,1,0.4,2,2019-20,LAL,0.0,0,4
176,Rajon Rondo,200765,3,7,8,2,10,1.0,0,0,2,"Alex Caruso, Rajon Rondo, Avery Bradley, Kentavious Caldwell-Pope, Dwight Howard",4,1,3,0,1,0.4,2,2019-20,LAL,21.428571428571427,0,4
177,Avery Bradley,202340,3,7,8,0,10,0.0,1,1,0,"Alex Caruso, Rajon Rondo, Avery Bradley, Kentavious Caldwell-Pope, Dwight Howard",4,1,3,0,1,0.4,2,2019-20,LAL,0.0,2,4
178,Kentavious Caldwell-Pope,203484,3,7,8,2,10,0.5,2,0,0,"Alex Caruso, Rajon Rondo, Avery Bradley, Kentavious Caldwell-Pope, Dwight Howard",4,1,3,0,1,0.4,2,2019-20,LAL,21.428571428571427,2,4
179,Dwight Howard,2730,3,7,8,0,10,0.0,0,0,0,"Alex Caruso, Rajon Rondo, Avery Bradley, Kentavious Caldwell-Pope, Dwight Howard",4,1,3,0,1,0.4,2,2019-20,LAL,0.0,0,4
180,Jared Dudley,201162,14,27,26,3,27,0.3,1,4,0,"Jared Dudley, JaVale McGee, Danny Green, Kentavious Caldwell-Pope, LeBron James",27,8,13,3,12,0.5192307692307693,4,2019-20,LAL,8.333333333333334,5,25
181,JaVale McGee,201580,14,27,26,4,27,0.6666666666666666,3,0,0,"Jared Dudley, JaVale McGee, Danny Green, Kentavious Caldwell-Pope, LeBron James",27,8,13,3,12,0.5192307692307693,4,2019-20,LAL,11.11111111111111,3,25
182,Danny Green,201980,14,27,26,3,27,0.5,0,3,0,"Jared Dudley, JaVale McGee, Danny Green, Kentavious Caldwell-Pope, LeBron James",27,8,13,3,12,0.5192307692307693,4,2019-20,LAL,8.333333333333334,3,25
183,Kentavious Caldwell-Pope,203484,14,27,26,8,27,0.5714285714285714,3,4,1,"Jared Dudley, JaVale McGee, Danny Green, Kentavious Caldwell-Pope, LeBron James",27,8,13,3,12,0.5192307692307693,4,2019-20,LAL,22.22222222222222,7,25
184,LeBron James,2544,14,27,26,9,27,0.5625,6,1,3,"Jared Dudley, JaVale McGee, Danny Green, Kentavious Caldwell-Pope, LeBron James",27,8,13,3,12,0.5192307692307693,4,2019-20,LAL,25.0,7,25
185,JaVale McGee,201580,294,615,617,121,709,0.6505376344086021,82,0,25,"JaVale McGee, Danny Green, Anthony Davis, Kentavious Caldwell-Pope, LeBron James",696,210,374,67,182,0.5815126050420169,100,2019-20,LAL,14.75609756097561,82,556
186,Danny Green,201980,294,615,617,103,709,0.6280487804878049,19,61,5,"JaVale McGee, Danny Green, Anthony Davis, Kentavious Caldwell-Pope, LeBron James",696,210,374,67,182,0.5815126050420169,100,2019-20,LAL,12.560975609756097,80,556
187,Anthony Davis,203076,294,615,617,184,709,0.5325443786982249,127,29,40,"JaVale McGee, Danny Green, Anthony Davis, Kentavious Caldwell-Pope, LeBron James",696,210,374,67,182,0.5815126050420169,100,2019-20,LAL,22.4390243902439,156,556
188,Kentavious Caldwell-Pope,203484,294,615,617,120,709,0.625,48,42,13,"JaVale McGee, Danny Green, Anthony Davis, Kentavious Caldwell-Pope, LeBron James",696,210,374,67,182,0.5815126050420169,100,2019-20,LAL,14.634146341463415,90,556
189,LeBron James,2544,294,615,617,168,709,0.5419354838709678,98,50,17,"JaVale McGee, Danny Green, Anthony Davis, Kentavious Caldwell-Pope, LeBron James",696,210,374,67,182,0.5815126050420169,100,2019-20,LAL,20.48780487804878,148,556
190,Alex Caruso,1627936,12,25,26,2,20,0.5,2,0,0,"Alex Caruso, Kyle Kuzma, Anthony Davis, Dion Waiters, Kentavious Caldwell-Pope",34,8,13,3,11,0.5689655172413793,11,2019-20,LAL,6.0,2,24
191,Kyle Kuzma,1628398,12,25,26,5,20,0.8333333333333334,0,2,3,"Alex Caruso, Kyle Kuzma, Anthony Davis, Dion Waiters, Kentavious Caldwell-Pope",34,8,13,3,11,0.5689655172413793,11,2019-20,LAL,15.0,2,24
192,Anthony Davis,203076,12,25,26,19,20,0.6923076923076923,4,6,6,"Alex Caruso, Kyle Kuzma, Anthony Davis, Dion Waiters, Kentavious Caldwell-Pope",34,8,13,3,11,0.5689655172413793,11,2019-20,LAL,57.0,10,24
193,Dion Waiters,203079,12,25,26,6,20,0.42857142857142855,3,3,2,"Alex Caruso, Kyle Kuzma, Anthony Davis, Dion Waiters, Kentavious Caldwell-Pope",34,8,13,3,11,0.5689655172413793,11,2019-20,LAL,18.0,6,24
194,Kentavious Caldwell-Pope,203484,12,25,26,2,20,0.25,4,0,0,"Alex Caruso, Kyle Kuzma, Anthony Davis, Dion Waiters, Kentavious Caldwell-Pope",34,8,13,3,11,0.5689655172413793,11,2019-20,LAL,6.0,4,24
195,Alex Caruso,1627936,3,9,7,0,6,0.0,0,0,0,"Alex Caruso, Kyle Kuzma, JaVale McGee, Danny Green, Avery Bradley",9,2,2,1,3,0.75,2,2019-20,LAL,0.0,0,5
196,Kyle Kuzma,1628398,3,9,7,4,6,1.0,1,0,2,"Alex Caruso, Kyle Kuzma, JaVale McGee, Danny Green, Avery Bradley",9,2,2,1,3,0.75,2,2019-20,LAL,33.333333333333336,1,5
197,JaVale McGee,201580,3,9,7,0,6,0.0,0,1,0,"Alex Caruso, Kyle Kuzma, JaVale McGee, Danny Green, Avery Bradley",9,2,2,1,3,0.75,2,2019-20,LAL,0.0,1,5
198,Danny Green,201980,3,9,7,3,6,0.75,0,2,0,"Alex Caruso, Kyle Kuzma, JaVale McGee, Danny Green, Avery Bradley",9,2,2,1,3,0.75,2,2019-20,LAL,25.0,2,5
199,Avery Bradley,202340,3,9,7,2,6,1.0,1,0,0,"Alex Caruso, Kyle Kuzma, JaVale McGee, Danny Green, Avery Bradley",9,2,2,1,3,0.75,2,2019-20,LAL,16.666666666666668,1,5
200,Alex Caruso,1627936,10,18,18,5,16,0.35714285714285715,1,6,0,"Alex Caruso, JaVale McGee, Danny Green, Anthony Davis, LeBron James",27,8,11,2,8,0.6428571428571429,6,2019-20,LAL,20.833333333333332,7,19
201,JaVale McGee,201580,10,18,18,2,16,0.3333333333333333,3,0,0,"Alex Caruso, JaVale McGee, Danny Green, Anthony Davis, LeBron James",27,8,11,2,8,0.6428571428571429,6,2019-20,LAL,8.333333333333334,3,19
202,Danny Green,201980,10,18,18,5,16,0.625,3,1,1,"Alex Caruso, JaVale McGee, Danny Green, Anthony Davis, LeBron James",27,8,11,2,8,0.6428571428571429,6,2019-20,LAL,20.833333333333332,4,19
203,Anthony Davis,203076,10,18,18,7,16,0.875,2,0,4,"Alex Caruso, JaVale McGee, Danny Green, Anthony Davis, LeBron James",27,8,11,2,8,0.6428571428571429,6,2019-20,LAL,29.166666666666668,2,19
204,LeBron James,2544,10,18,18,8,16,1.3333333333333333,2,1,1,"Alex Caruso, JaVale McGee, Danny Green, Anthony Davis, LeBron James",27,8,11,2,8,0.6428571428571429,6,2019-20,LAL,33.333333333333336,3,19
205,Quinn Cook,1626188,3,5,6,0,8,0.0,0,0,0,"Quinn Cook, Kyle Kuzma, Rajon Rondo, Anthony Davis, Kentavious Caldwell-Pope",4,1,4,0,0,0.4,2,2019-20,LAL,0.0,0,4
206,Kyle Kuzma,1628398,3,5,6,0,8,0.0,0,0,0,"Quinn Cook, Kyle Kuzma, Rajon Rondo, Anthony Davis, Kentavious Caldwell-Pope",4,1,4,0,0,0.4,2,2019-20,LAL,0.0,0,4
207,Rajon Rondo,200765,3,5,6,0,8,0.0,0,0,0,"Quinn Cook, Kyle Kuzma, Rajon Rondo, Anthony Davis, Kentavious Caldwell-Pope",4,1,4,0,0,0.4,2,2019-20,LAL,0.0,0,4
208,Anthony Davis,203076,3,5,6,2,8,0.3333333333333333,3,0,0,"Quinn Cook, Kyle Kuzma, Rajon Rondo, Anthony Davis, Kentavious Caldwell-Pope",4,1,4,0,0,0.4,2,2019-20,LAL,30.0,3,4
209,Kentavious Caldwell-Pope,203484,3,5,6,2,8,0.5,1,0,2,"Quinn Cook, Kyle Kuzma, Rajon Rondo, Anthony Davis, Kentavious Caldwell-Pope",4,1,4,0,0,0.4,2,2019-20,LAL,30.0,1,4
210,Kyle Kuzma,1628398,49,102,104,26,113,0.5,17,8,2,"Kyle Kuzma, Rajon Rondo, Avery Bradley, Anthony Davis, Kentavious Caldwell-Pope",127,40,64,10,37,0.5675675675675675,24,2019-20,LAL,19.11764705882353,25,101
211,Rajon Rondo,200765,49,102,104,16,113,0.5714285714285714,11,3,0,"Kyle Kuzma, Rajon Rondo, Avery Bradley, Anthony Davis, Kentavious Caldwell-Pope",127,40,64,10,37,0.5675675675675675,24,2019-20,LAL,11.764705882352942,14,101
212,Avery Bradley,202340,49,102,104,21,113,0.6176470588235294,7,9,2,"Kyle Kuzma, Rajon Rondo, Avery Bradley, Anthony Davis, Kentavious Caldwell-Pope",127,40,64,10,37,0.5675675675675675,24,2019-20,LAL,15.441176470588236,16,101
213,Anthony Davis,203076,49,102,104,41,113,0.6060606060606061,21,6,15,"Kyle Kuzma, Rajon Rondo, Avery Bradley, Anthony Davis, Kentavious Caldwell-Pope",127,40,64,10,37,0.5675675675675675,24,2019-20,LAL,30.147058823529413,27,101
214,Kentavious Caldwell-Pope,203484,49,102,104,23,113,0.5476190476190477,8,11,5,"Kyle Kuzma, Rajon Rondo, Avery Bradley, Anthony Davis, Kentavious Caldwell-Pope",127,40,64,10,37,0.5675675675675675,24,2019-20,LAL,16.91176470588235,19,101
215,Alex Caruso,1627936,25,44,46,8,55,0.4444444444444444,5,3,2,"Alex Caruso, Kyle Kuzma, Kentavious Caldwell-Pope, LeBron James, Dwight Howard",50,14,24,6,19,0.5555555555555556,5,2019-20,LAL,13.636363636363637,8,43
216,Kyle Kuzma,1628398,25,44,46,15,55,0.8333333333333334,2,6,2,"Alex Caruso, Kyle Kuzma, Kentavious Caldwell-Pope, LeBron James, Dwight Howard",50,14,24,6,19,0.5555555555555556,5,2019-20,LAL,25.568181818181817,8,43
217,Kentavious Caldwell-Pope,203484,25,44,46,7,55,0.2916666666666667,5,7,0,"Alex Caruso, Kyle Kuzma, Kentavious Caldwell-Pope, LeBron James, Dwight Howard",50,14,24,6,19,0.5555555555555556,5,2019-20,LAL,11.931818181818182,12,43
218,LeBron James,2544,25,44,46,18,55,0.6923076923076923,10,3,0,"Alex Caruso, Kyle Kuzma, Kentavious Caldwell-Pope, LeBron James, Dwight Howard",50,14,24,6,19,0.5555555555555556,5,2019-20,LAL,30.681818181818183,13,43
219,Dwight Howard,2730,25,44,46,2,55,0.5,2,0,1,"Alex Caruso, Kyle Kuzma, Kentavious Caldwell-Pope, LeBron James, Dwight Howard",50,14,24,6,19,0.5555555555555556,5,2019-20,LAL,3.409090909090909,2,43
220,Kyle Kuzma,1628398,4,9,9,0,15,0.0,0,1,0,"Kyle Kuzma, Danny Green, Kentavious Caldwell-Pope, Troy Daniels, LeBron James",10,2,3,2,4,0.7142857142857143,1,2019-20,LAL,0.0,1,7
221,Danny Green,201980,4,9,9,3,15,0.75,1,1,0,"Kyle Kuzma, Danny Green, Kentavious Caldwell-Pope, Troy Daniels, LeBron James",10,2,3,2,4,0.7142857142857143,1,2019-20,LAL,25.0,2,7
222,Kentavious Caldwell-Pope,203484,4,9,9,2,15,1.0,1,0,0,"Kyle Kuzma, Danny Green, Kentavious Caldwell-Pope, Troy Daniels, LeBron James",10,2,3,2,4,0.7142857142857143,1,2019-20,LAL,16.666666666666668,1,7
223,Troy Daniels,203584,4,9,9,0,15,0.0,0,1,0,"Kyle Kuzma, Danny Green, Kentavious Caldwell-Pope, Troy Daniels, LeBron James",10,2,3,2,4,0.7142857142857143,1,2019-20,LAL,0.0,1,7
224,LeBron James,2544,4,9,9,5,15,1.25,1,1,1,"Kyle Kuzma, Danny Green, Kentavious Caldwell-Pope, Troy Daniels, LeBron James",10,2,3,2,4,0.7142857142857143,1,2019-20,LAL,41.666666666666664,2,7
225,Alex Caruso,1627936,13,28,28,0,23,0.0,3,1,2,"Alex Caruso, Kyle Kuzma, Markieff Morris, Kentavious Caldwell-Pope, Dwight Howard",32,11,19,2,6,0.5714285714285714,9,2019-20,LAL,0.0,4,25
226,Kyle Kuzma,1628398,13,28,28,12,23,0.5454545454545454,9,2,1,"Alex Caruso, Kyle Kuzma, Markieff Morris, Kentavious Caldwell-Pope, Dwight Howard",32,11,19,2,6,0.5714285714285714,9,2019-20,LAL,32.142857142857146,11,25
227,Markieff Morris,202693,13,28,28,8,23,1.0,2,2,0,"Alex Caruso, Kyle Kuzma, Markieff Morris, Kentavious Caldwell-Pope, Dwight Howard",32,11,19,2,6,0.5714285714285714,9,2019-20,LAL,21.428571428571427,4,25
228,Kentavious Caldwell-Pope,203484,13,28,28,4,23,0.5,3,1,1,"Alex Caruso, Kyle Kuzma, Markieff Morris, Kentavious Caldwell-Pope, Dwight Howard",32,11,19,2,6,0.5714285714285714,9,2019-20,LAL,10.714285714285714,4,25
229,Dwight Howard,2730,13,28,28,8,23,1.0,2,0,5,"Alex Caruso, Kyle Kuzma, Markieff Morris, Kentavious Caldwell-Pope, Dwight Howard",32,11,19,2,6,0.5714285714285714,9,2019-20,LAL,21.428571428571427,2,25
230,Alex Caruso,1627936,16,31,32,2,35,0.5,1,1,0,"Alex Caruso, Rajon Rondo, Jared Dudley, Avery Bradley, Anthony Davis",30,13,20,0,6,0.5172413793103449,6,2019-20,LAL,4.838709677419355,2,26
231,Rajon Rondo,200765,16,31,32,2,35,0.3333333333333333,2,1,0,"Alex Caruso, Rajon Rondo, Jared Dudley, Avery Bradley, Anthony Davis",30,13,20,0,6,0.5172413793103449,6,2019-20,LAL,4.838709677419355,3,26
