,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
445,Nickeil Alexander-Walker,1629638,10,23,20,0,19,0.0,2,2,0,"Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Jaden McDaniels, Kyle Anderson",24,6,10,2,10,0.5217391304347826,6,2023-24,MIN,0.0,4,20
446,Naz Reid,1629675,10,23,20,7,19,0.5,2,4,2,"Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Jaden McDaniels, Kyle Anderson",24,6,10,2,10,0.5217391304347826,6,2023-24,MIN,22.82608695652174,6,20
447,Anthony Edwards,1630162,10,23,20,13,19,0.65,4,4,4,"Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Jaden McDaniels, Kyle Anderson",24,6,10,2,10,0.5217391304347826,6,2023-24,MIN,42.391304347826086,8,20
448,Jaden McDaniels,1630183,10,23,20,0,19,0.0,0,0,0,"Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Jaden McDaniels, Kyle Anderson",24,6,10,2,10,0.5217391304347826,6,2023-24,MIN,0.0,0,20
449,Kyle Anderson,203937,10,23,20,4,19,1.0,2,0,0,"Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Jaden McDaniels, Kyle Anderson",24,6,10,2,10,0.5217391304347826,6,2023-24,MIN,13.043478260869565,2,20
450,Karl-Anthony Towns,1626157,2,4,3,0,5,0.0,0,0,0,"Karl-Anthony Towns, Monte Morris, Nickeil Alexander-Walker, Rudy Gobert, Kyle Anderson",2,1,2,0,0,0.5,0,2023-24,MIN,0.0,0,2
451,Monte Morris,1628420,2,4,3,0,5,0.0,1,0,0,"Karl-Anthony Towns, Monte Morris, Nickeil Alexander-Walker, Rudy Gobert, Kyle Anderson",2,1,2,0,0,0.5,0,2023-24,MIN,0.0,1,2
452,Nickeil Alexander-Walker,1629638,2,4,3,0,5,0.0,0,0,0,"Karl-Anthony Towns, Monte Morris, Nickeil Alexander-Walker, Rudy Gobert, Kyle Anderson",2,1,2,0,0,0.5,0,2023-24,MIN,0.0,0,2
453,Rudy Gobert,203497,2,4,3,2,5,1.0,1,0,0,"Karl-Anthony Towns, Monte Morris, Nickeil Alexander-Walker, Rudy Gobert, Kyle Anderson",2,1,2,0,0,0.5,0,2023-24,MIN,37.5,1,2
454,Kyle Anderson,203937,2,4,3,0,5,0.0,0,0,0,"Karl-Anthony Towns, Monte Morris, Nickeil Alexander-Walker, Rudy Gobert, Kyle Anderson",2,1,2,0,0,0.5,0,2023-24,MIN,0.0,0,2
455,Karl-Anthony Towns,1626157,4,9,10,2,7,0.25,2,2,0,"Karl-Anthony Towns, Naz Reid, Anthony Edwards, Jaden McDaniels, Kyle Anderson",8,2,4,1,6,0.36363636363636365,2,2023-24,MIN,16.666666666666668,4,10
456,Naz Reid,1629675,4,9,10,1,7,0.25,0,1,2,"Karl-Anthony Towns, Naz Reid, Anthony Edwards, Jaden McDaniels, Kyle Anderson",8,2,4,1,6,0.36363636363636365,2,2023-24,MIN,8.333333333333334,1,10
457,Anthony Edwards,1630162,4,9,10,3,7,0.75,0,2,0,"Karl-Anthony Towns, Naz Reid, Anthony Edwards, Jaden McDaniels, Kyle Anderson",8,2,4,1,6,0.36363636363636365,2,2023-24,MIN,25.0,2,10
458,Jaden McDaniels,1630183,4,9,10,0,7,0.0,0,1,0,"Karl-Anthony Towns, Naz Reid, Anthony Edwards, Jaden McDaniels, Kyle Anderson",8,2,4,1,6,0.36363636363636365,2,2023-24,MIN,0.0,1,10
459,Kyle Anderson,203937,4,9,10,2,7,0.5,2,0,0,"Karl-Anthony Towns, Naz Reid, Anthony Edwards, Jaden McDaniels, Kyle Anderson",8,2,4,1,6,0.36363636363636365,2,2023-24,MIN,16.666666666666668,2,10
460,Karl-Anthony Towns,1626157,8,14,15,5,17,0.625,2,1,2,"Karl-Anthony Towns, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Rudy Gobert",19,6,7,1,4,0.6785714285714286,6,2023-24,MIN,26.785714285714285,3,11
461,Nickeil Alexander-Walker,1629638,8,14,15,3,17,0.75,0,2,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Rudy Gobert",19,6,7,1,4,0.6785714285714286,6,2023-24,MIN,16.071428571428573,2,11
462,Naz Reid,1629675,8,14,15,2,17,0.3333333333333333,2,1,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Rudy Gobert",19,6,7,1,4,0.6785714285714286,6,2023-24,MIN,10.714285714285714,3,11
463,Anthony Edwards,1630162,8,14,15,6,17,1.0,2,0,2,"Karl-Anthony Towns, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Rudy Gobert",19,6,7,1,4,0.6785714285714286,6,2023-24,MIN,32.142857142857146,2,11
464,Rudy Gobert,203497,8,14,15,3,17,0.75,1,0,2,"Karl-Anthony Towns, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Rudy Gobert",19,6,7,1,4,0.6785714285714286,6,2023-24,MIN,16.071428571428573,1,11
465,Karl-Anthony Towns,1626157,6,16,15,2,15,1.0,0,0,2,"Karl-Anthony Towns, Monte Morris, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards",4,1,8,0,5,0.14285714285714285,2,2023-24,MIN,9.375,0,13
466,Monte Morris,1628420,6,16,15,0,15,0.0,0,2,0,"Karl-Anthony Towns, Monte Morris, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards",4,1,8,0,5,0.14285714285714285,2,2023-24,MIN,0.0,2,13
467,Nickeil Alexander-Walker,1629638,6,16,15,0,15,0.0,2,0,0,"Karl-Anthony Towns, Monte Morris, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards",4,1,8,0,5,0.14285714285714285,2,2023-24,MIN,0.0,2,13
468,Naz Reid,1629675,6,16,15,2,15,0.16666666666666666,3,3,0,"Karl-Anthony Towns, Monte Morris, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards",4,1,8,0,5,0.14285714285714285,2,2023-24,MIN,9.375,6,13
469,Anthony Edwards,1630162,6,16,15,0,15,0.0,3,0,0,"Karl-Anthony Towns, Monte Morris, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards",4,1,8,0,5,0.14285714285714285,2,2023-24,MIN,0.0,3,13
470,Monte Morris,1628420,6,12,12,4,8,0.4,3,1,2,"Monte Morris, Jordan McLaughlin, Luka Garza, Josh Minott, T.J. Warren",15,3,7,1,5,0.46875,8,2023-24,MIN,25.0,4,12
471,Jordan McLaughlin,1629162,6,12,12,0,8,0.0,0,1,2,"Monte Morris, Jordan McLaughlin, Luka Garza, Josh Minott, T.J. Warren",15,3,7,1,5,0.46875,8,2023-24,MIN,0.0,1,12
472,Luka Garza,1630568,6,12,12,8,8,1.0,2,0,4,"Monte Morris, Jordan McLaughlin, Luka Garza, Josh Minott, T.J. Warren",15,3,7,1,5,0.46875,8,2023-24,MIN,50.0,2,12
473,Josh Minott,1631169,6,12,12,3,8,0.5,1,2,0,"Monte Morris, Jordan McLaughlin, Luka Garza, Josh Minott, T.J. Warren",15,3,7,1,5,0.46875,8,2023-24,MIN,18.75,3,12
474,T.J. Warren,203933,6,12,12,0,8,0.0,1,1,0,"Monte Morris, Jordan McLaughlin, Luka Garza, Josh Minott, T.J. Warren",15,3,7,1,5,0.46875,8,2023-24,MIN,0.0,2,12
475,Monte Morris,1628420,3,6,6,0,5,0.0,0,1,0,"Monte Morris, Nickeil Alexander-Walker, Naz Reid, Mike Conley, Rudy Gobert",3,0,0,0,5,0.21428571428571427,4,2023-24,MIN,0.0,1,5
476,Nickeil Alexander-Walker,1629638,3,6,6,0,5,0.0,0,1,0,"Monte Morris, Nickeil Alexander-Walker, Naz Reid, Mike Conley, Rudy Gobert",3,0,0,0,5,0.21428571428571427,4,2023-24,MIN,0.0,1,5
477,Naz Reid,1629675,3,6,6,3,5,0.375,0,2,4,"Monte Morris, Nickeil Alexander-Walker, Naz Reid, Mike Conley, Rudy Gobert",3,0,0,0,5,0.21428571428571427,4,2023-24,MIN,37.5,2,5
478,Mike Conley,201144,3,6,6,0,5,0.0,0,1,0,"Monte Morris, Nickeil Alexander-Walker, Naz Reid, Mike Conley, Rudy Gobert",3,0,0,0,5,0.21428571428571427,4,2023-24,MIN,0.0,1,5
479,Rudy Gobert,203497,3,6,6,0,5,0.0,0,0,0,"Monte Morris, Nickeil Alexander-Walker, Naz Reid, Mike Conley, Rudy Gobert",3,0,0,0,5,0.21428571428571427,4,2023-24,MIN,0.0,0,5
480,Karl-Anthony Towns,1626157,2,4,4,0,2,0.0,0,1,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Mike Conley",2,1,3,0,3,0.16666666666666666,0,2023-24,MIN,0.0,1,6
481,Nickeil Alexander-Walker,1629638,2,4,4,0,2,0.0,0,0,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Mike Conley",2,1,3,0,3,0.16666666666666666,0,2023-24,MIN,0.0,0,6
482,Anthony Edwards,1630162,2,4,4,2,2,0.5,2,0,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Mike Conley",2,1,3,0,3,0.16666666666666666,0,2023-24,MIN,37.5,2,6
483,Jaden McDaniels,1630183,2,4,4,0,2,0.0,0,1,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Mike Conley",2,1,3,0,3,0.16666666666666666,0,2023-24,MIN,0.0,1,6
484,Mike Conley,201144,2,4,4,0,2,0.0,1,1,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Mike Conley",2,1,3,0,3,0.16666666666666666,0,2023-24,MIN,0.0,2,6
485,Monte Morris,1628420,2,6,5,2,0,0.5,1,1,0,"Monte Morris, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Rudy Gobert",4,1,1,0,1,0.6666666666666666,2,2023-24,MIN,25.0,2,2
486,Nickeil Alexander-Walker,1629638,2,6,5,0,0,0.0,0,0,0,"Monte Morris, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Rudy Gobert",4,1,1,0,1,0.6666666666666666,2,2023-24,MIN,0.0,0,2
487,Naz Reid,1629675,2,6,5,0,0,0.0,0,0,0,"Monte Morris, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Rudy Gobert",4,1,1,0,1,0.6666666666666666,2,2023-24,MIN,0.0,0,2
488,Anthony Edwards,1630162,2,6,5,0,0,0.0,0,0,0,"Monte Morris, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Rudy Gobert",4,1,1,0,1,0.6666666666666666,2,2023-24,MIN,0.0,0,2
489,Rudy Gobert,203497,2,6,5,2,0,1.0,0,0,2,"Monte Morris, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Rudy Gobert",4,1,1,0,1,0.6666666666666666,2,2023-24,MIN,25.0,0,2
490,Nickeil Alexander-Walker,1629638,5,7,9,0,15,0.0,0,1,0,"Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Mike Conley, Kyle Anderson",9,3,5,1,4,0.5,1,2023-24,MIN,0.0,1,9
491,Naz Reid,1629675,5,7,9,5,15,0.625,2,2,0,"Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Mike Conley, Kyle Anderson",9,3,5,1,4,0.5,1,2023-24,MIN,53.57142857142857,4,9
492,Anthony Edwards,1630162,5,7,9,2,15,1.0,1,0,0,"Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Mike Conley, Kyle Anderson",9,3,5,1,4,0.5,1,2023-24,MIN,21.428571428571427,1,9
493,Mike Conley,201144,5,7,9,2,15,0.5,1,1,1,"Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Mike Conley, Kyle Anderson",9,3,5,1,4,0.5,1,2023-24,MIN,21.428571428571427,2,9
494,Kyle Anderson,203937,5,7,9,0,15,0.0,1,0,0,"Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Mike Conley, Kyle Anderson",9,3,5,1,4,0.5,1,2023-24,MIN,0.0,1,9
495,Karl-Anthony Towns,1626157,7,14,13,3,18,1.5,0,1,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Anthony Edwards, Mike Conley, Kyle Anderson",16,3,5,3,8,0.5714285714285714,2,2023-24,MIN,16.071428571428573,1,13
496,Nickeil Alexander-Walker,1629638,7,14,13,6,18,0.75,0,4,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Anthony Edwards, Mike Conley, Kyle Anderson",16,3,5,3,8,0.5714285714285714,2,2023-24,MIN,32.142857142857146,4,13
497,Anthony Edwards,1630162,7,14,13,5,18,0.5,3,1,2,"Karl-Anthony Towns, Nickeil Alexander-Walker, Anthony Edwards, Mike Conley, Kyle Anderson",16,3,5,3,8,0.5714285714285714,2,2023-24,MIN,26.785714285714285,4,13
498,Mike Conley,201144,7,14,13,0,18,0.0,0,2,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Anthony Edwards, Mike Conley, Kyle Anderson",16,3,5,3,8,0.5714285714285714,2,2023-24,MIN,0.0,2,13
499,Kyle Anderson,203937,7,14,13,2,18,0.5,2,0,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Anthony Edwards, Mike Conley, Kyle Anderson",16,3,5,3,8,0.5714285714285714,2,2023-24,MIN,10.714285714285714,2,13
500,Karl-Anthony Towns,1626157,35,69,67,12,77,0.6666666666666666,7,0,4,"Karl-Anthony Towns, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Jaden McDaniels",72,19,33,6,28,0.5217391304347826,18,2023-24,MIN,13.043478260869565,7,61
501,Nickeil Alexander-Walker,1629638,35,69,67,3,77,0.21428571428571427,0,7,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Jaden McDaniels",72,19,33,6,28,0.5217391304347826,18,2023-24,MIN,3.260869565217391,7,61
502,Naz Reid,1629675,35,69,67,12,77,0.42857142857142855,7,6,2,"Karl-Anthony Towns, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Jaden McDaniels",72,19,33,6,28,0.5217391304347826,18,2023-24,MIN,13.043478260869565,13,61
503,Anthony Edwards,1630162,35,69,67,36,77,0.5806451612903226,14,12,11,"Karl-Anthony Towns, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Jaden McDaniels",72,19,33,6,28,0.5217391304347826,18,2023-24,MIN,39.130434782608695,26,61
504,Jaden McDaniels,1630183,35,69,67,9,77,0.5625,5,3,1,"Karl-Anthony Towns, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Jaden McDaniels",72,19,33,6,28,0.5217391304347826,18,2023-24,MIN,9.782608695652174,8,61
505,Monte Morris,1628420,9,17,19,2,14,0.3333333333333333,1,2,0,"Monte Morris, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Kyle Anderson",23,7,10,3,8,0.6388888888888888,0,2023-24,MIN,8.823529411764707,3,18
506,Nickeil Alexander-Walker,1629638,9,17,19,8,14,1.0,1,3,0,"Monte Morris, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Kyle Anderson",23,7,10,3,8,0.6388888888888888,0,2023-24,MIN,35.294117647058826,4,18
507,Naz Reid,1629675,9,17,19,5,14,1.25,1,1,0,"Monte Morris, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Kyle Anderson",23,7,10,3,8,0.6388888888888888,0,2023-24,MIN,22.058823529411764,2,18
508,Anthony Edwards,1630162,9,17,19,6,14,0.6,4,1,0,"Monte Morris, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Kyle Anderson",23,7,10,3,8,0.6388888888888888,0,2023-24,MIN,26.470588235294116,5,18
509,Kyle Anderson,203937,9,17,19,2,14,0.25,3,1,0,"Monte Morris, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Kyle Anderson",23,7,10,3,8,0.6388888888888888,0,2023-24,MIN,8.823529411764707,4,18
510,Karl-Anthony Towns,1626157,2,5,5,0,3,0.0,0,1,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Jaden McDaniels, Rudy Gobert, Kyle Anderson",0,0,1,0,1,0.0,0,2023-24,MIN,0.0,1,2
511,Nickeil Alexander-Walker,1629638,2,5,5,0,3,0.0,0,0,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Jaden McDaniels, Rudy Gobert, Kyle Anderson",0,0,1,0,1,0.0,0,2023-24,MIN,0.0,0,2
512,Jaden McDaniels,1630183,2,5,5,0,3,0.0,1,0,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Jaden McDaniels, Rudy Gobert, Kyle Anderson",0,0,1,0,1,0.0,0,2023-24,MIN,0.0,1,2
513,Rudy Gobert,203497,2,5,5,0,3,0.0,0,0,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Jaden McDaniels, Rudy Gobert, Kyle Anderson",0,0,1,0,1,0.0,0,2023-24,MIN,0.0,0,2
514,Kyle Anderson,203937,2,5,5,0,3,0.0,0,0,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Jaden McDaniels, Rudy Gobert, Kyle Anderson",0,0,1,0,1,0.0,0,2023-24,MIN,0.0,0,2
515,Karl-Anthony Towns,1626157,9,21,19,0,15,0.0,3,1,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Mike Conley",20,4,11,2,8,0.45454545454545453,6,2023-24,MIN,0.0,4,19
516,Nickeil Alexander-Walker,1629638,9,21,19,5,15,0.625,1,3,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Mike Conley",20,4,11,2,8,0.45454545454545453,6,2023-24,MIN,17.857142857142858,4,19
517,Naz Reid,1629675,9,21,19,2,15,0.3333333333333333,0,2,2,"Karl-Anthony Towns, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Mike Conley",20,4,11,2,8,0.45454545454545453,6,2023-24,MIN,7.142857142857143,2,19
518,Anthony Edwards,1630162,9,21,19,11,15,0.6875,5,2,2,"Karl-Anthony Towns, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Mike Conley",20,4,11,2,8,0.45454545454545453,6,2023-24,MIN,39.285714285714285,7,19
519,Mike Conley,201144,9,21,19,2,15,0.3333333333333333,2,0,2,"Karl-Anthony Towns, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Mike Conley",20,4,11,2,8,0.45454545454545453,6,2023-24,MIN,7.142857142857143,2,19
520,Nickeil Alexander-Walker,1629638,17,31,30,8,30,1.0,0,3,2,"Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Mike Conley, Rudy Gobert",42,8,11,6,10,0.8076923076923077,10,2023-24,MIN,19.35483870967742,3,21
521,Naz Reid,1629675,17,31,30,6,30,0.75,2,1,2,"Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Mike Conley, Rudy Gobert",42,8,11,6,10,0.8076923076923077,10,2023-24,MIN,14.516129032258064,3,21
522,Anthony Edwards,1630162,17,31,30,11,30,0.9166666666666666,4,1,2,"Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Mike Conley, Rudy Gobert",42,8,11,6,10,0.8076923076923077,10,2023-24,MIN,26.612903225806452,5,21
523,Mike Conley,201144,17,31,30,11,30,0.7857142857142857,2,5,0,"Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Mike Conley, Rudy Gobert",42,8,11,6,10,0.8076923076923077,10,2023-24,MIN,26.612903225806452,7,21
524,Rudy Gobert,203497,17,31,30,6,30,0.6,3,0,4,"Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Mike Conley, Rudy Gobert",42,8,11,6,10,0.8076923076923077,10,2023-24,MIN,14.516129032258064,3,21
525,Karl-Anthony Towns,1626157,129,245,236,73,239,0.6101694915254238,31,23,14,"Karl-Anthony Towns, Anthony Edwards, Jaden McDaniels, Mike Conley, Rudy Gobert",298,77,145,35,79,0.6065573770491803,51,2023-24,MIN,22.346938775510203,54,224
526,Anthony Edwards,1630162,129,245,236,93,239,0.6283783783783784,43,26,11,"Karl-Anthony Towns, Anthony Edwards, Jaden McDaniels, Mike Conley, Rudy Gobert",298,77,145,35,79,0.6065573770491803,51,2023-24,MIN,28.46938775510204,69,224
527,Jaden McDaniels,1630183,129,245,236,52,239,0.6842105263157895,19,15,11,"Karl-Anthony Towns, Anthony Edwards, Jaden McDaniels, Mike Conley, Rudy Gobert",298,77,145,35,79,0.6065573770491803,51,2023-24,MIN,15.918367346938776,34,224
528,Mike Conley,201144,129,245,236,38,239,0.5285714285714286,20,15,2,"Karl-Anthony Towns, Anthony Edwards, Jaden McDaniels, Mike Conley, Rudy Gobert",298,77,145,35,79,0.6065573770491803,51,2023-24,MIN,11.63265306122449,35,224
529,Rudy Gobert,203497,129,245,236,42,239,0.5526315789473685,32,0,13,"Karl-Anthony Towns, Anthony Edwards, Jaden McDaniels, Mike Conley, Rudy Gobert",298,77,145,35,79,0.6065573770491803,51,2023-24,MIN,12.857142857142858,32,224
530,Karl-Anthony Towns,1626157,12,21,21,10,26,1.0,3,2,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Naz Reid, Jaden McDaniels, Mike Conley",24,3,10,6,9,0.631578947368421,0,2023-24,MIN,35.714285714285715,5,19
531,Nickeil Alexander-Walker,1629638,12,21,21,3,26,0.75,0,2,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Naz Reid, Jaden McDaniels, Mike Conley",24,3,10,6,9,0.631578947368421,0,2023-24,MIN,10.714285714285714,2,19
532,Naz Reid,1629675,12,21,21,8,26,0.5714285714285714,4,3,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Naz Reid, Jaden McDaniels, Mike Conley",24,3,10,6,9,0.631578947368421,0,2023-24,MIN,28.571428571428573,7,19
533,Jaden McDaniels,1630183,12,21,21,0,26,0.0,2,1,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Naz Reid, Jaden McDaniels, Mike Conley",24,3,10,6,9,0.631578947368421,0,2023-24,MIN,0.0,3,19
534,Mike Conley,201144,12,21,21,3,26,0.75,1,1,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Naz Reid, Jaden McDaniels, Mike Conley",24,3,10,6,9,0.631578947368421,0,2023-24,MIN,10.714285714285714,2,19
535,Karl-Anthony Towns,1626157,28,51,54,15,75,0.625,7,5,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Rudy Gobert",71,16,30,9,16,0.6698113207547169,16,2023-24,MIN,22.058823529411764,12,46
536,Nickeil Alexander-Walker,1629638,28,51,54,3,75,0.1875,3,5,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Rudy Gobert",71,16,30,9,16,0.6698113207547169,16,2023-24,MIN,4.411764705882353,8,46
537,Anthony Edwards,1630162,28,51,54,25,75,0.8333333333333334,7,5,6,"Karl-Anthony Towns, Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Rudy Gobert",71,16,30,9,16,0.6698113207547169,16,2023-24,MIN,36.76470588235294,12,46
538,Jaden McDaniels,1630183,28,51,54,13,75,0.7222222222222222,6,1,4,"Karl-Anthony Towns, Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Rudy Gobert",71,16,30,9,16,0.6698113207547169,16,2023-24,MIN,19.11764705882353,7,46
539,Rudy Gobert,203497,28,51,54,15,75,0.8333333333333334,7,0,6,"Karl-Anthony Towns, Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Rudy Gobert",71,16,30,9,16,0.6698113207547169,16,2023-24,MIN,22.058823529411764,7,46
540,Karl-Anthony Towns,1626157,8,11,14,7,19,0.5,6,1,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Kyle Anderson",14,3,11,2,5,0.3888888888888889,4,2023-24,MIN,47.72727272727273,7,16
541,Nickeil Alexander-Walker,1629638,8,11,14,0,19,0.0,0,1,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Kyle Anderson",14,3,11,2,5,0.3888888888888889,4,2023-24,MIN,0.0,1,16
542,Anthony Edwards,1630162,8,11,14,5,19,0.5,1,2,4,"Karl-Anthony Towns, Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Kyle Anderson",14,3,11,2,5,0.3888888888888889,4,2023-24,MIN,34.09090909090909,3,16
543,Jaden McDaniels,1630183,8,11,14,2,19,0.3333333333333333,2,1,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Kyle Anderson",14,3,11,2,5,0.3888888888888889,4,2023-24,MIN,13.636363636363637,3,16
544,Kyle Anderson,203937,8,11,14,0,19,0.0,2,0,0,"Karl-Anthony Towns, Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Kyle Anderson",14,3,11,2,5,0.3888888888888889,4,2023-24,MIN,0.0,2,16
545,Nickeil Alexander-Walker,1629638,3,5,6,2,5,1.0,0,0,2,"Nickeil Alexander-Walker, Jaden McDaniels, Mike Conley, Rudy Gobert, Kyle Anderson",8,2,2,0,0,0.8,6,2023-24,MIN,30.0,0,2
546,Jaden McDaniels,1630183,3,5,6,5,5,0.8333333333333334,2,0,2,"Nickeil Alexander-Walker, Jaden McDaniels, Mike Conley, Rudy Gobert, Kyle Anderson",8,2,2,0,0,0.8,6,2023-24,MIN,75.0,2,2
547,Mike Conley,201144,3,5,6,0,5,0.0,0,0,0,"Nickeil Alexander-Walker, Jaden McDaniels, Mike Conley, Rudy Gobert, Kyle Anderson",8,2,2,0,0,0.8,6,2023-24,MIN,0.0,0,2
548,Rudy Gobert,203497,3,5,6,0,5,0.0,0,0,0,"Nickeil Alexander-Walker, Jaden McDaniels, Mike Conley, Rudy Gobert, Kyle Anderson",8,2,2,0,0,0.8,6,2023-24,MIN,0.0,0,2
549,Kyle Anderson,203937,3,5,6,1,5,0.5,0,0,2,"Nickeil Alexander-Walker, Jaden McDaniels, Mike Conley, Rudy Gobert, Kyle Anderson",8,2,2,0,0,0.8,6,2023-24,MIN,15.0,0,2
550,Karl-Anthony Towns,1626157,3,5,5,7,8,1.1666666666666667,3,0,1,"Karl-Anthony Towns, Monte Morris, Anthony Edwards, Jaden McDaniels, Rudy Gobert",9,4,4,0,1,0.9,1,2023-24,MIN,105.0,3,5
551,Monte Morris,1628420,3,5,5,2,8,0.5,1,1,0,"Karl-Anthony Towns, Monte Morris, Anthony Edwards, Jaden McDaniels, Rudy Gobert",9,4,4,0,1,0.9,1,2023-24,MIN,30.0,2,5
552,Anthony Edwards,1630162,3,5,5,0,8,0.0,0,0,0,"Karl-Anthony Towns, Monte Morris, Anthony Edwards, Jaden McDaniels, Rudy Gobert",9,4,4,0,1,0.9,1,2023-24,MIN,0.0,0,5
553,Jaden McDaniels,1630183,3,5,5,0,8,0.0,0,0,0,"Karl-Anthony Towns, Monte Morris, Anthony Edwards, Jaden McDaniels, Rudy Gobert",9,4,4,0,1,0.9,1,2023-24,MIN,0.0,0,5
554,Rudy Gobert,203497,3,5,5,0,8,0.0,0,0,0,"Karl-Anthony Towns, Monte Morris, Anthony Edwards, Jaden McDaniels, Rudy Gobert",9,4,4,0,1,0.9,1,2023-24,MIN,0.0,0,5
555,Karl-Anthony Towns,1626157,4,5,6,2,7,0.5,1,0,2,"Karl-Anthony Towns, Nickeil Alexander-Walker, Naz Reid, Mike Conley, Kyle Anderson",4,1,3,0,0,0.5,2,2023-24,MIN,30.0,1,3
