,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
725,Jaylen Brown,1627759,19,36,38,12,45,0.5454545454545454,5,6,0,"Jaylen Brown, Jayson Tatum, Daniel Theis, Gordon Hayward, Marcus Smart",37,9,17,2,15,0.47297297297297297,14,2019-20,BOS,25.0,11,32
726,Jayson Tatum,1628369,19,36,38,13,45,0.5,6,4,5,"Jaylen Brown, Jayson Tatum, Daniel Theis, Gordon Hayward, Marcus Smart",37,9,17,2,15,0.47297297297297297,14,2019-20,BOS,27.083333333333332,10,32
727,Daniel Theis,1628464,19,36,38,7,45,0.7,3,1,3,"Jaylen Brown, Jayson Tatum, Daniel Theis, Gordon Hayward, Marcus Smart",37,9,17,2,15,0.47297297297297297,14,2019-20,BOS,14.583333333333334,4,32
728,Gordon Hayward,202330,19,36,38,2,45,0.25,3,0,2,"Jaylen Brown, Jayson Tatum, Daniel Theis, Gordon Hayward, Marcus Smart",37,9,17,2,15,0.47297297297297297,14,2019-20,BOS,4.166666666666667,3,32
729,Marcus Smart,203935,19,36,38,3,45,0.25,0,4,4,"Jaylen Brown, Jayson Tatum, Daniel Theis, Gordon Hayward, Marcus Smart",37,9,17,2,15,0.47297297297297297,14,2019-20,BOS,6.25,4,32
730,Jayson Tatum,1628369,2,4,3,2,6,0.3333333333333333,3,0,0,"Jayson Tatum, Daniel Theis, Grant Williams, Gordon Hayward, Brad Wanamaker",4,2,5,0,1,0.3333333333333333,1,2019-20,BOS,37.5,3,6
731,Daniel Theis,1628464,2,4,3,2,6,0.5,2,0,1,"Jayson Tatum, Daniel Theis, Grant Williams, Gordon Hayward, Brad Wanamaker",4,2,5,0,1,0.3333333333333333,1,2019-20,BOS,37.5,2,6
732,Grant Williams,1629684,2,4,3,0,6,0.0,0,1,0,"Jayson Tatum, Daniel Theis, Grant Williams, Gordon Hayward, Brad Wanamaker",4,2,5,0,1,0.3333333333333333,1,2019-20,BOS,0.0,1,6
733,Gordon Hayward,202330,2,4,3,0,6,0.0,0,0,0,"Jayson Tatum, Daniel Theis, Grant Williams, Gordon Hayward, Brad Wanamaker",4,2,5,0,1,0.3333333333333333,1,2019-20,BOS,0.0,0,6
734,Brad Wanamaker,202954,2,4,3,0,6,0.0,0,0,0,"Jayson Tatum, Daniel Theis, Grant Williams, Gordon Hayward, Brad Wanamaker",4,2,5,0,1,0.3333333333333333,1,2019-20,BOS,0.0,0,6
735,Jaylen Brown,1627759,27,53,51,12,49,0.6,7,2,2,"Jaylen Brown, Jayson Tatum, Grant Williams, Kemba Walker, Marcus Smart",54,15,23,3,18,0.5294117647058824,21,2019-20,BOS,16.9811320754717,9,41
736,Jayson Tatum,1628369,27,53,51,12,49,0.4,8,4,6,"Jaylen Brown, Jayson Tatum, Grant Williams, Kemba Walker, Marcus Smart",54,15,23,3,18,0.5294117647058824,21,2019-20,BOS,16.9811320754717,12,41
737,Grant Williams,1629684,27,53,51,11,49,0.7857142857142857,2,2,6,"Jaylen Brown, Jayson Tatum, Grant Williams, Kemba Walker, Marcus Smart",54,15,23,3,18,0.5294117647058824,21,2019-20,BOS,15.566037735849056,4,41
738,Kemba Walker,202689,27,53,51,16,49,0.6153846153846154,4,7,5,"Jaylen Brown, Jayson Tatum, Grant Williams, Kemba Walker, Marcus Smart",54,15,23,3,18,0.5294117647058824,21,2019-20,BOS,22.641509433962263,11,41
739,Marcus Smart,203935,27,53,51,3,49,0.25,2,3,2,"Jaylen Brown, Jayson Tatum, Grant Williams, Kemba Walker, Marcus Smart",54,15,23,3,18,0.5294117647058824,21,2019-20,BOS,4.245283018867925,5,41
740,Jaylen Brown,1627759,6,10,11,7,10,0.875,3,1,0,"Jaylen Brown, Jayson Tatum, Grant Williams, Enes Kanter, Brad Wanamaker",19,3,6,4,4,0.95,1,2019-20,BOS,52.5,4,10
741,Jayson Tatum,1628369,6,10,11,6,10,1.0,1,2,0,"Jaylen Brown, Jayson Tatum, Grant Williams, Enes Kanter, Brad Wanamaker",19,3,6,4,4,0.95,1,2019-20,BOS,45.0,3,10
742,Grant Williams,1629684,6,10,11,0,10,0.0,0,0,0,"Jaylen Brown, Jayson Tatum, Grant Williams, Enes Kanter, Brad Wanamaker",19,3,6,4,4,0.95,1,2019-20,BOS,0.0,0,10
743,Enes Kanter,202683,6,10,11,3,10,0.75,2,0,1,"Jaylen Brown, Jayson Tatum, Grant Williams, Enes Kanter, Brad Wanamaker",19,3,6,4,4,0.95,1,2019-20,BOS,22.5,2,10
744,Brad Wanamaker,202954,6,10,11,3,10,1.5,0,1,0,"Jaylen Brown, Jayson Tatum, Grant Williams, Enes Kanter, Brad Wanamaker",19,3,6,4,4,0.95,1,2019-20,BOS,22.5,1,10
745,Jaylen Brown,1627759,19,45,43,11,54,0.55,6,3,2,"Jaylen Brown, Jayson Tatum, Gordon Hayward, Kemba Walker, Marcus Smart",57,11,21,6,19,0.59375,18,2019-20,BOS,18.333333333333332,9,40
746,Jayson Tatum,1628369,19,45,43,12,54,0.42857142857142855,5,8,3,"Jaylen Brown, Jayson Tatum, Gordon Hayward, Kemba Walker, Marcus Smart",57,11,21,6,19,0.59375,18,2019-20,BOS,20.0,13,40
747,Gordon Hayward,202330,19,45,43,4,54,0.5,2,2,0,"Jaylen Brown, Jayson Tatum, Gordon Hayward, Kemba Walker, Marcus Smart",57,11,21,6,19,0.59375,18,2019-20,BOS,6.666666666666667,4,40
748,Kemba Walker,202689,19,45,43,14,54,0.7777777777777778,3,5,3,"Jaylen Brown, Jayson Tatum, Gordon Hayward, Kemba Walker, Marcus Smart",57,11,21,6,19,0.59375,18,2019-20,BOS,23.333333333333332,8,40
749,Marcus Smart,203935,19,45,43,16,54,0.7272727272727273,5,1,10,"Jaylen Brown, Jayson Tatum, Gordon Hayward, Kemba Walker, Marcus Smart",57,11,21,6,19,0.59375,18,2019-20,BOS,26.666666666666668,6,40
750,Jaylen Brown,1627759,4,8,8,6,8,1.5,0,2,0,"Jaylen Brown, Jayson Tatum, Robert Williams III, Grant Williams, Kemba Walker",10,2,2,2,5,0.7142857142857143,0,2019-20,BOS,56.25,2,7
751,Jayson Tatum,1628369,4,8,8,2,8,0.5,1,1,0,"Jaylen Brown, Jayson Tatum, Robert Williams III, Grant Williams, Kemba Walker",10,2,2,2,5,0.7142857142857143,0,2019-20,BOS,18.75,2,7
752,Robert Williams III,1629057,4,8,8,0,8,0.0,0,0,0,"Jaylen Brown, Jayson Tatum, Robert Williams III, Grant Williams, Kemba Walker",10,2,2,2,5,0.7142857142857143,0,2019-20,BOS,0.0,0,7
753,Grant Williams,1629684,4,8,8,2,8,1.0,1,0,0,"Jaylen Brown, Jayson Tatum, Robert Williams III, Grant Williams, Kemba Walker",10,2,2,2,5,0.7142857142857143,0,2019-20,BOS,18.75,1,7
754,Kemba Walker,202689,4,8,8,0,8,0.0,0,2,0,"Jaylen Brown, Jayson Tatum, Robert Williams III, Grant Williams, Kemba Walker",10,2,2,2,5,0.7142857142857143,0,2019-20,BOS,0.0,2,7
755,Jaylen Brown,1627759,16,29,28,6,27,0.375,5,1,4,"Jaylen Brown, Jayson Tatum, Grant Williams, Brad Wanamaker, Marcus Smart",33,7,13,4,9,0.6153846153846154,10,2019-20,BOS,15.517241379310345,6,22
756,Jayson Tatum,1628369,16,29,28,13,27,0.6666666666666666,2,5,6,"Jaylen Brown, Jayson Tatum, Grant Williams, Brad Wanamaker, Marcus Smart",33,7,13,4,9,0.6153846153846154,10,2019-20,BOS,33.62068965517241,7,22
757,Grant Williams,1629684,16,29,28,8,27,1.3333333333333333,1,2,0,"Jaylen Brown, Jayson Tatum, Grant Williams, Brad Wanamaker, Marcus Smart",33,7,13,4,9,0.6153846153846154,10,2019-20,BOS,20.689655172413794,3,22
758,Brad Wanamaker,202954,16,29,28,2,27,0.5,2,0,0,"Jaylen Brown, Jayson Tatum, Grant Williams, Brad Wanamaker, Marcus Smart",33,7,13,4,9,0.6153846153846154,10,2019-20,BOS,5.172413793103448,2,22
759,Marcus Smart,203935,16,29,28,4,27,0.5,3,1,0,"Jaylen Brown, Jayson Tatum, Grant Williams, Brad Wanamaker, Marcus Smart",33,7,13,4,9,0.6153846153846154,10,2019-20,BOS,10.344827586206897,4,22
760,Jayson Tatum,1628369,3,4,5,2,4,0.5,1,1,0,"Jayson Tatum, Grant Williams, Gordon Hayward, Kemba Walker, Brad Wanamaker",4,2,2,0,1,0.6666666666666666,0,2019-20,BOS,37.5,2,3
761,Grant Williams,1629684,3,4,5,0,4,0.0,0,0,0,"Jayson Tatum, Grant Williams, Gordon Hayward, Kemba Walker, Brad Wanamaker",4,2,2,0,1,0.6666666666666666,0,2019-20,BOS,0.0,0,3
762,Gordon Hayward,202330,3,4,5,0,4,0.0,0,0,0,"Jayson Tatum, Grant Williams, Gordon Hayward, Kemba Walker, Brad Wanamaker",4,2,2,0,1,0.6666666666666666,0,2019-20,BOS,0.0,0,3
763,Kemba Walker,202689,3,4,5,2,4,1.0,1,0,0,"Jayson Tatum, Grant Williams, Gordon Hayward, Kemba Walker, Brad Wanamaker",4,2,2,0,1,0.6666666666666666,0,2019-20,BOS,37.5,1,3
764,Brad Wanamaker,202954,3,4,5,0,4,0.0,0,0,0,"Jayson Tatum, Grant Williams, Gordon Hayward, Kemba Walker, Brad Wanamaker",4,2,2,0,1,0.6666666666666666,0,2019-20,BOS,0.0,0,3
765,Jaylen Brown,1627759,4,8,7,3,10,1.5,0,1,0,"Jaylen Brown, Jayson Tatum, Gordon Hayward, Enes Kanter, Brad Wanamaker",8,1,6,2,2,0.5,0,2019-20,BOS,28.125,1,8
766,Jayson Tatum,1628369,4,8,7,0,10,0.0,1,0,0,"Jaylen Brown, Jayson Tatum, Gordon Hayward, Enes Kanter, Brad Wanamaker",8,1,6,2,2,0.5,0,2019-20,BOS,0.0,1,8
767,Gordon Hayward,202330,4,8,7,3,10,0.5,2,1,0,"Jaylen Brown, Jayson Tatum, Gordon Hayward, Enes Kanter, Brad Wanamaker",8,1,6,2,2,0.5,0,2019-20,BOS,28.125,3,8
768,Enes Kanter,202683,4,8,7,2,10,0.3333333333333333,3,0,0,"Jaylen Brown, Jayson Tatum, Gordon Hayward, Enes Kanter, Brad Wanamaker",8,1,6,2,2,0.5,0,2019-20,BOS,18.75,3,8
769,Brad Wanamaker,202954,4,8,7,0,10,0.0,0,0,0,"Jaylen Brown, Jayson Tatum, Gordon Hayward, Enes Kanter, Brad Wanamaker",8,1,6,2,2,0.5,0,2019-20,BOS,0.0,0,8
770,Jaylen Brown,1627759,4,6,8,6,10,1.5,0,1,3,"Jaylen Brown, Semi Ojeleye, Robert Williams III, Kemba Walker, Marcus Smart",10,2,2,1,3,0.8333333333333334,3,2019-20,BOS,75.0,1,5
771,Semi Ojeleye,1628400,4,6,8,0,10,0.0,0,0,0,"Jaylen Brown, Semi Ojeleye, Robert Williams III, Kemba Walker, Marcus Smart",10,2,2,1,3,0.8333333333333334,3,2019-20,BOS,0.0,0,5
772,Robert Williams III,1629057,4,6,8,4,10,1.0,2,0,0,"Jaylen Brown, Semi Ojeleye, Robert Williams III, Kemba Walker, Marcus Smart",10,2,2,1,3,0.8333333333333334,3,2019-20,BOS,50.0,2,5
773,Kemba Walker,202689,4,6,8,0,10,0.0,0,1,0,"Jaylen Brown, Semi Ojeleye, Robert Williams III, Kemba Walker, Marcus Smart",10,2,2,1,3,0.8333333333333334,3,2019-20,BOS,0.0,1,5
774,Marcus Smart,203935,4,6,8,0,10,0.0,0,1,0,"Jaylen Brown, Semi Ojeleye, Robert Williams III, Kemba Walker, Marcus Smart",10,2,2,1,3,0.8333333333333334,3,2019-20,BOS,0.0,1,5
775,Jayson Tatum,1628369,2,5,5,5,0,0.6666666666666666,2,0,3,"Jayson Tatum, Daniel Theis, Grant Williams, Brad Wanamaker, Marcus Smart",8,1,3,1,1,0.7,3,2019-20,BOS,75.0,2,4
776,Daniel Theis,1628464,2,5,5,0,0,0.0,0,0,0,"Jayson Tatum, Daniel Theis, Grant Williams, Brad Wanamaker, Marcus Smart",8,1,3,1,1,0.7,3,2019-20,BOS,0.0,0,4
777,Grant Williams,1629684,2,5,5,3,0,1.5,0,1,0,"Jayson Tatum, Daniel Theis, Grant Williams, Brad Wanamaker, Marcus Smart",8,1,3,1,1,0.7,3,2019-20,BOS,45.0,1,4
778,Brad Wanamaker,202954,2,5,5,0,0,0.0,1,0,0,"Jayson Tatum, Daniel Theis, Grant Williams, Brad Wanamaker, Marcus Smart",8,1,3,1,1,0.7,3,2019-20,BOS,0.0,1,4
779,Marcus Smart,203935,2,5,5,0,0,0.0,0,0,0,"Jayson Tatum, Daniel Theis, Grant Williams, Brad Wanamaker, Marcus Smart",8,1,3,1,1,0.7,3,2019-20,BOS,0.0,0,4
780,Jayson Tatum,1628369,2,4,5,2,7,1.0,1,0,0,"Jayson Tatum, Daniel Theis, Gordon Hayward, Kemba Walker, Brad Wanamaker",4,1,1,0,0,1.0,2,2019-20,BOS,37.5,1,1
781,Daniel Theis,1628464,2,4,5,0,7,0.0,0,0,0,"Jayson Tatum, Daniel Theis, Gordon Hayward, Kemba Walker, Brad Wanamaker",4,1,1,0,0,1.0,2,2019-20,BOS,0.0,0,1
782,Gordon Hayward,202330,2,4,5,2,7,1.0,0,0,2,"Jayson Tatum, Daniel Theis, Gordon Hayward, Kemba Walker, Brad Wanamaker",4,1,1,0,0,1.0,2,2019-20,BOS,37.5,0,1
783,Kemba Walker,202689,2,4,5,0,7,0.0,0,0,0,"Jayson Tatum, Daniel Theis, Gordon Hayward, Kemba Walker, Brad Wanamaker",4,1,1,0,0,1.0,2,2019-20,BOS,0.0,0,1
784,Brad Wanamaker,202954,2,4,5,0,7,0.0,0,0,0,"Jayson Tatum, Daniel Theis, Gordon Hayward, Kemba Walker, Brad Wanamaker",4,1,1,0,0,1.0,2,2019-20,BOS,0.0,0,1
785,Jayson Tatum,1628369,4,8,9,3,8,0.75,1,1,0,"Jayson Tatum, Daniel Theis, Grant Williams, Kemba Walker, Brad Wanamaker",11,1,3,2,3,0.7857142857142857,3,2019-20,BOS,28.125,2,6
786,Daniel Theis,1628464,4,8,9,0,8,0.0,1,0,0,"Jayson Tatum, Daniel Theis, Grant Williams, Kemba Walker, Brad Wanamaker",11,1,3,2,3,0.7857142857142857,3,2019-20,BOS,0.0,1,6
787,Grant Williams,1629684,4,8,9,3,8,1.5,0,1,0,"Jayson Tatum, Daniel Theis, Grant Williams, Kemba Walker, Brad Wanamaker",11,1,3,2,3,0.7857142857142857,3,2019-20,BOS,28.125,1,6
788,Kemba Walker,202689,4,8,9,5,8,0.8333333333333334,1,1,3,"Jayson Tatum, Daniel Theis, Grant Williams, Kemba Walker, Brad Wanamaker",11,1,3,2,3,0.7857142857142857,3,2019-20,BOS,46.875,2,6
789,Brad Wanamaker,202954,4,8,9,0,8,0.0,0,0,0,"Jayson Tatum, Daniel Theis, Grant Williams, Kemba Walker, Brad Wanamaker",11,1,3,2,3,0.7857142857142857,3,2019-20,BOS,0.0,0,6
790,Jayson Tatum,1628369,6,8,10,0,12,0.0,3,0,0,"Jayson Tatum, Daniel Theis, Gordon Hayward, Brad Wanamaker, Marcus Smart",15,3,7,3,6,0.5769230769230769,1,2019-20,BOS,0.0,3,13
791,Daniel Theis,1628464,6,8,10,4,12,1.0,2,0,1,"Jayson Tatum, Daniel Theis, Gordon Hayward, Brad Wanamaker, Marcus Smart",15,3,7,3,6,0.5769230769230769,1,2019-20,BOS,37.5,2,13
792,Gordon Hayward,202330,6,8,10,3,12,0.5,0,3,0,"Jayson Tatum, Daniel Theis, Gordon Hayward, Brad Wanamaker, Marcus Smart",15,3,7,3,6,0.5769230769230769,1,2019-20,BOS,28.125,3,13
793,Brad Wanamaker,202954,6,8,10,2,12,0.3333333333333333,2,1,0,"Jayson Tatum, Daniel Theis, Gordon Hayward, Brad Wanamaker, Marcus Smart",15,3,7,3,6,0.5769230769230769,1,2019-20,BOS,18.75,3,13
794,Marcus Smart,203935,6,8,10,6,12,1.5,0,2,0,"Jayson Tatum, Daniel Theis, Gordon Hayward, Brad Wanamaker, Marcus Smart",15,3,7,3,6,0.5769230769230769,1,2019-20,BOS,56.25,2,13
795,Jaylen Brown,1627759,7,17,16,2,18,0.2,3,1,2,"Jaylen Brown, Jayson Tatum, Robert Williams III, Brad Wanamaker, Marcus Smart",16,2,8,0,1,0.5333333333333333,12,2019-20,BOS,8.823529411764707,4,9
796,Jayson Tatum,1628369,7,17,16,8,18,0.6666666666666666,3,0,6,"Jaylen Brown, Jayson Tatum, Robert Williams III, Brad Wanamaker, Marcus Smart",16,2,8,0,1,0.5333333333333333,12,2019-20,BOS,35.294117647058826,3,9
797,Robert Williams III,1629057,7,17,16,0,18,0.0,1,0,0,"Jaylen Brown, Jayson Tatum, Robert Williams III, Brad Wanamaker, Marcus Smart",16,2,8,0,1,0.5333333333333333,12,2019-20,BOS,0.0,1,9
798,Brad Wanamaker,202954,7,17,16,6,18,1.0,1,0,4,"Jaylen Brown, Jayson Tatum, Robert Williams III, Brad Wanamaker, Marcus Smart",16,2,8,0,1,0.5333333333333333,12,2019-20,BOS,26.470588235294116,1,9
799,Marcus Smart,203935,7,17,16,0,18,0.0,0,0,0,"Jaylen Brown, Jayson Tatum, Robert Williams III, Brad Wanamaker, Marcus Smart",16,2,8,0,1,0.5333333333333333,12,2019-20,BOS,0.0,0,9
800,Semi Ojeleye,1628400,3,6,6,0,5,0.0,0,0,0,"Semi Ojeleye, Robert Williams III, Tacko Fall, Romeo Langford, Javonte Green",6,2,2,0,2,0.5,4,2019-20,BOS,0.0,0,4
801,Robert Williams III,1629057,3,6,6,0,5,0.0,0,1,0,"Semi Ojeleye, Robert Williams III, Tacko Fall, Romeo Langford, Javonte Green",6,2,2,0,2,0.5,4,2019-20,BOS,0.0,1,4
802,Tacko Fall,1629605,3,6,6,3,5,0.75,1,0,2,"Semi Ojeleye, Robert Williams III, Tacko Fall, Romeo Langford, Javonte Green",6,2,2,0,2,0.5,4,2019-20,BOS,37.5,1,4
803,Romeo Langford,1629641,3,6,6,3,5,0.75,1,0,2,"Semi Ojeleye, Robert Williams III, Tacko Fall, Romeo Langford, Javonte Green",6,2,2,0,2,0.5,4,2019-20,BOS,37.5,1,4
804,Javonte Green,1629750,3,6,6,0,5,0.0,0,1,0,"Semi Ojeleye, Robert Williams III, Tacko Fall, Romeo Langford, Javonte Green",6,2,2,0,2,0.5,4,2019-20,BOS,0.0,1,4
805,Jaylen Brown,1627759,5,9,9,0,10,0.0,1,0,0,"Jaylen Brown, Jayson Tatum, Enes Kanter, Kemba Walker, Brad Wanamaker",9,1,5,1,3,0.45,4,2019-20,BOS,0.0,1,8
806,Jayson Tatum,1628369,5,9,9,5,10,0.625,1,2,2,"Jaylen Brown, Jayson Tatum, Enes Kanter, Kemba Walker, Brad Wanamaker",9,1,5,1,3,0.45,4,2019-20,BOS,41.666666666666664,3,8
807,Enes Kanter,202683,5,9,9,2,10,0.5,1,0,2,"Jaylen Brown, Jayson Tatum, Enes Kanter, Kemba Walker, Brad Wanamaker",9,1,5,1,3,0.45,4,2019-20,BOS,16.666666666666668,1,8
808,Kemba Walker,202689,5,9,9,2,10,0.3333333333333333,2,1,0,"Jaylen Brown, Jayson Tatum, Enes Kanter, Kemba Walker, Brad Wanamaker",9,1,5,1,3,0.45,4,2019-20,BOS,16.666666666666668,3,8
809,Brad Wanamaker,202954,5,9,9,0,10,0.0,0,0,0,"Jaylen Brown, Jayson Tatum, Enes Kanter, Kemba Walker, Brad Wanamaker",9,1,5,1,3,0.45,4,2019-20,BOS,0.0,0,8
810,Jaylen Brown,1627759,4,8,10,2,9,0.3333333333333333,3,0,0,"Jaylen Brown, Grant Williams, Enes Kanter, Kemba Walker, Marcus Smart",7,1,4,1,4,0.3888888888888889,2,2019-20,BOS,18.75,3,8
811,Grant Williams,1629684,4,8,10,3,9,1.5,0,1,0,"Jaylen Brown, Grant Williams, Enes Kanter, Kemba Walker, Marcus Smart",7,1,4,1,4,0.3888888888888889,2,2019-20,BOS,28.125,1,8
812,Enes Kanter,202683,4,8,10,0,9,0.0,1,0,0,"Jaylen Brown, Grant Williams, Enes Kanter, Kemba Walker, Marcus Smart",7,1,4,1,4,0.3888888888888889,2,2019-20,BOS,0.0,1,8
813,Kemba Walker,202689,4,8,10,2,9,1.0,0,0,2,"Jaylen Brown, Grant Williams, Enes Kanter, Kemba Walker, Marcus Smart",7,1,4,1,4,0.3888888888888889,2,2019-20,BOS,18.75,0,8
814,Marcus Smart,203935,4,8,10,0,9,0.0,0,3,0,"Jaylen Brown, Grant Williams, Enes Kanter, Kemba Walker, Marcus Smart",7,1,4,1,4,0.3888888888888889,2,2019-20,BOS,0.0,3,8
815,Jaylen Brown,1627759,7,14,14,3,7,0.375,2,2,0,"Jaylen Brown, Semi Ojeleye, Daniel Theis, Kemba Walker, Brad Wanamaker",17,2,7,3,7,0.53125,4,2019-20,BOS,16.071428571428573,4,14
816,Semi Ojeleye,1628400,7,14,14,0,7,0.0,0,0,0,"Jaylen Brown, Semi Ojeleye, Daniel Theis, Kemba Walker, Brad Wanamaker",17,2,7,3,7,0.53125,4,2019-20,BOS,0.0,0,14
817,Daniel Theis,1628464,7,14,14,4,7,0.5,3,0,2,"Jaylen Brown, Semi Ojeleye, Daniel Theis, Kemba Walker, Brad Wanamaker",17,2,7,3,7,0.53125,4,2019-20,BOS,21.428571428571427,3,14
818,Kemba Walker,202689,7,14,14,5,7,0.625,1,3,0,"Jaylen Brown, Semi Ojeleye, Daniel Theis, Kemba Walker, Brad Wanamaker",17,2,7,3,7,0.53125,4,2019-20,BOS,26.785714285714285,4,14
819,Brad Wanamaker,202954,7,14,14,5,7,0.625,1,2,2,"Jaylen Brown, Semi Ojeleye, Daniel Theis, Kemba Walker, Brad Wanamaker",17,2,7,3,7,0.53125,4,2019-20,BOS,26.785714285714285,3,14
820,Jaylen Brown,1627759,3,6,6,0,5,0.0,1,0,0,"Jaylen Brown, Jayson Tatum, Robert Williams III, Grant Williams, Brad Wanamaker",2,1,3,0,1,0.25,0,2019-20,BOS,0.0,1,4
821,Jayson Tatum,1628369,3,6,6,2,5,0.5,2,0,0,"Jaylen Brown, Jayson Tatum, Robert Williams III, Grant Williams, Brad Wanamaker",2,1,3,0,1,0.25,0,2019-20,BOS,25.0,2,4
822,Robert Williams III,1629057,3,6,6,0,5,0.0,0,0,0,"Jaylen Brown, Jayson Tatum, Robert Williams III, Grant Williams, Brad Wanamaker",2,1,3,0,1,0.25,0,2019-20,BOS,0.0,0,4
823,Grant Williams,1629684,3,6,6,0,5,0.0,0,0,0,"Jaylen Brown, Jayson Tatum, Robert Williams III, Grant Williams, Brad Wanamaker",2,1,3,0,1,0.25,0,2019-20,BOS,0.0,0,4
824,Brad Wanamaker,202954,3,6,6,0,5,0.0,0,1,0,"Jaylen Brown, Jayson Tatum, Robert Williams III, Grant Williams, Brad Wanamaker",2,1,3,0,1,0.25,0,2019-20,BOS,0.0,1,4
825,Jaylen Brown,1627759,3,7,6,0,3,0.0,0,0,0,"Jaylen Brown, Romeo Langford, Enes Kanter, Kemba Walker, Marcus Smart",6,3,7,0,3,0.3,0,2019-20,BOS,0.0,0,10
826,Romeo Langford,1629641,3,7,6,0,3,0.0,1,0,0,"Jaylen Brown, Romeo Langford, Enes Kanter, Kemba Walker, Marcus Smart",6,3,7,0,3,0.3,0,2019-20,BOS,0.0,1,10
827,Enes Kanter,202683,3,7,6,2,3,0.25,4,0,0,"Jaylen Brown, Romeo Langford, Enes Kanter, Kemba Walker, Marcus Smart",6,3,7,0,3,0.3,0,2019-20,BOS,21.428571428571427,4,10
828,Kemba Walker,202689,3,7,6,4,3,0.5,2,2,0,"Jaylen Brown, Romeo Langford, Enes Kanter, Kemba Walker, Marcus Smart",6,3,7,0,3,0.3,0,2019-20,BOS,42.857142857142854,4,10
829,Marcus Smart,203935,3,7,6,0,3,0.0,0,1,0,"Jaylen Brown, Romeo Langford, Enes Kanter, Kemba Walker, Marcus Smart",6,3,7,0,3,0.3,0,2019-20,BOS,0.0,1,10
830,Jayson Tatum,1628369,2,6,6,5,6,0.8333333333333334,2,1,0,"Jayson Tatum, Daniel Theis, Grant Williams, Gordon Hayward, Marcus Smart",5,1,2,1,3,0.5,0,2019-20,BOS,62.5,3,5
831,Daniel Theis,1628464,2,6,6,0,6,0.0,0,0,0,"Jayson Tatum, Daniel Theis, Grant Williams, Gordon Hayward, Marcus Smart",5,1,2,1,3,0.5,0,2019-20,BOS,0.0,0,5
832,Grant Williams,1629684,2,6,6,0,6,0.0,0,0,0,"Jayson Tatum, Daniel Theis, Grant Williams, Gordon Hayward, Marcus Smart",5,1,2,1,3,0.5,0,2019-20,BOS,0.0,0,5
833,Gordon Hayward,202330,2,6,6,0,6,0.0,0,1,0,"Jayson Tatum, Daniel Theis, Grant Williams, Gordon Hayward, Marcus Smart",5,1,2,1,3,0.5,0,2019-20,BOS,0.0,1,5
834,Marcus Smart,203935,2,6,6,0,6,0.0,0,1,0,"Jayson Tatum, Daniel Theis, Grant Williams, Gordon Hayward, Marcus Smart",5,1,2,1,3,0.5,0,2019-20,BOS,0.0,1,5
835,Jaylen Brown,1627759,4,8,8,1,9,0.25,0,1,2,"Jaylen Brown, Semi Ojeleye, Enes Kanter, Brad Wanamaker, Marcus Smart",8,2,3,1,2,0.6666666666666666,2,2019-20,BOS,9.375,1,5
836,Semi Ojeleye,1628400,4,8,8,0,9,0.0,0,0,0,"Jaylen Brown, Semi Ojeleye, Enes Kanter, Brad Wanamaker, Marcus Smart",8,2,3,1,2,0.6666666666666666,2,2019-20,BOS,0.0,0,5
837,Enes Kanter,202683,4,8,8,4,9,0.6666666666666666,3,0,0,"Jaylen Brown, Semi Ojeleye, Enes Kanter, Brad Wanamaker, Marcus Smart",8,2,3,1,2,0.6666666666666666,2,2019-20,BOS,37.5,3,5
838,Brad Wanamaker,202954,4,8,8,3,9,1.5,0,1,0,"Jaylen Brown, Semi Ojeleye, Enes Kanter, Brad Wanamaker, Marcus Smart",8,2,3,1,2,0.6666666666666666,2,2019-20,BOS,28.125,1,5
839,Marcus Smart,203935,4,8,8,0,9,0.0,0,0,0,"Jaylen Brown, Semi Ojeleye, Enes Kanter, Brad Wanamaker, Marcus Smart",8,2,3,1,2,0.6666666666666666,2,2019-20,BOS,0.0,0,5
840,Jayson Tatum,1628369,7,17,14,13,12,1.0833333333333333,4,1,3,"Jayson Tatum, Daniel Theis, Gordon Hayward, Kemba Walker, Marcus Smart",24,7,8,2,6,0.75,5,2019-20,BOS,57.35294117647059,5,14
841,Daniel Theis,1628464,7,17,14,4,12,1.0,1,0,2,"Jayson Tatum, Daniel Theis, Gordon Hayward, Kemba Walker, Marcus Smart",24,7,8,2,6,0.75,5,2019-20,BOS,17.647058823529413,1,14
842,Gordon Hayward,202330,7,17,14,0,12,0.0,0,1,0,"Jayson Tatum, Daniel Theis, Gordon Hayward, Kemba Walker, Marcus Smart",24,7,8,2,6,0.75,5,2019-20,BOS,0.0,1,14
843,Kemba Walker,202689,7,17,14,7,12,0.5833333333333334,3,3,0,"Jayson Tatum, Daniel Theis, Gordon Hayward, Kemba Walker, Marcus Smart",24,7,8,2,6,0.75,5,2019-20,BOS,30.88235294117647,6,14
844,Marcus Smart,203935,7,17,14,0,12,0.0,0,1,0,"Jayson Tatum, Daniel Theis, Gordon Hayward, Kemba Walker, Marcus Smart",24,7,8,2,6,0.75,5,2019-20,BOS,0.0,1,14
