,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
567,Markieff Morris,202693,4,6,6,0,9,0.0,0,0,0,"Montrezl Harrell, Talen Horton-Tucker, Markieff Morris, Kentavious Caldwell-Pope, LeBron James",4,1,4,0,1,0.3333333333333333,2,2020-21,LAL,0.0,0,5
568,Kentavious Caldwell-Pope,203484,4,6,6,0,9,0.0,0,0,0,"Montrezl Harrell, Talen Horton-Tucker, Markieff Morris, Kentavious Caldwell-Pope, LeBron James",4,1,4,0,1,0.3333333333333333,2,2020-21,LAL,0.0,0,5
569,LeBron James,2544,4,6,6,2,9,0.5,1,0,2,"Montrezl Harrell, Talen Horton-Tucker, Markieff Morris, Kentavious Caldwell-Pope, LeBron James",4,1,4,0,1,0.3333333333333333,2,2020-21,LAL,25.0,1,5
570,Alex Caruso,1627936,4,6,7,3,6,1.5,0,1,0,"Alex Caruso, Kyle Kuzma, Marc Gasol, Wesley Matthews, LeBron James",8,0,4,2,5,0.4,2,2020-21,LAL,37.5,1,9
571,Kyle Kuzma,1628398,4,6,7,0,6,0.0,3,1,0,"Alex Caruso, Kyle Kuzma, Marc Gasol, Wesley Matthews, LeBron James",8,0,4,2,5,0.4,2,2020-21,LAL,0.0,4,9
572,Marc Gasol,201188,4,6,7,5,6,1.25,0,1,2,"Alex Caruso, Kyle Kuzma, Marc Gasol, Wesley Matthews, LeBron James",8,0,4,2,5,0.4,2,2020-21,LAL,62.5,1,9
573,Wesley Matthews,202083,4,6,7,0,6,0.0,0,1,0,"Alex Caruso, Kyle Kuzma, Marc Gasol, Wesley Matthews, LeBron James",8,0,4,2,5,0.4,2,2020-21,LAL,0.0,1,9
574,LeBron James,2544,4,6,7,0,6,0.0,1,1,0,"Alex Caruso, Kyle Kuzma, Marc Gasol, Wesley Matthews, LeBron James",8,0,4,2,5,0.4,2,2020-21,LAL,0.0,2,9
575,Alex Caruso,1627936,2,3,2,0,3,0.0,0,0,0,"Alex Caruso, Marc Gasol, Wesley Matthews, Anthony Davis, LeBron James",5,1,3,1,1,0.625,0,2020-21,LAL,0.0,0,4
576,Marc Gasol,201188,2,3,2,0,3,0.0,0,0,0,"Alex Caruso, Marc Gasol, Wesley Matthews, Anthony Davis, LeBron James",5,1,3,1,1,0.625,0,2020-21,LAL,0.0,0,4
577,Wesley Matthews,202083,2,3,2,3,3,1.5,0,1,0,"Alex Caruso, Marc Gasol, Wesley Matthews, Anthony Davis, LeBron James",5,1,3,1,1,0.625,0,2020-21,LAL,75.0,1,4
578,Anthony Davis,203076,2,3,2,0,3,0.0,1,0,0,"Alex Caruso, Marc Gasol, Wesley Matthews, Anthony Davis, LeBron James",5,1,3,1,1,0.625,0,2020-21,LAL,0.0,1,4
579,LeBron James,2544,2,3,2,2,3,0.5,2,0,0,"Alex Caruso, Marc Gasol, Wesley Matthews, Anthony Davis, LeBron James",5,1,3,1,1,0.625,0,2020-21,LAL,50.0,2,4
580,Markieff Morris,202693,5,10,9,3,10,0.75,1,1,0,"Markieff Morris, Andre Drummond, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",10,2,6,2,4,0.5,0,2020-21,LAL,22.5,2,10
581,Andre Drummond,203083,5,10,9,2,10,1.0,1,0,0,"Markieff Morris, Andre Drummond, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",10,2,6,2,4,0.5,0,2020-21,LAL,15.0,1,10
582,Dennis Schroder,203471,5,10,9,0,10,0.0,1,1,0,"Markieff Morris, Andre Drummond, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",10,2,6,2,4,0.5,0,2020-21,LAL,0.0,2,10
583,Kentavious Caldwell-Pope,203484,5,10,9,0,10,0.0,0,0,0,"Markieff Morris, Andre Drummond, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",10,2,6,2,4,0.5,0,2020-21,LAL,0.0,0,10
584,LeBron James,2544,5,10,9,5,10,0.5,3,2,0,"Markieff Morris, Andre Drummond, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",10,2,6,2,4,0.5,0,2020-21,LAL,37.5,5,10
585,Marc Gasol,201188,3,6,6,0,11,0.0,0,0,0,"Marc Gasol, Wesley Matthews, Anthony Davis, Dennis Schroder, LeBron James",4,0,0,0,1,0.6666666666666666,4,2020-21,LAL,0.0,0,1
586,Wesley Matthews,202083,3,6,6,0,11,0.0,0,0,0,"Marc Gasol, Wesley Matthews, Anthony Davis, Dennis Schroder, LeBron James",4,0,0,0,1,0.6666666666666666,4,2020-21,LAL,0.0,0,1
587,Anthony Davis,203076,3,6,6,2,11,1.0,0,0,2,"Marc Gasol, Wesley Matthews, Anthony Davis, Dennis Schroder, LeBron James",4,0,0,0,1,0.6666666666666666,4,2020-21,LAL,25.0,0,1
588,Dennis Schroder,203471,3,6,6,2,11,1.0,0,0,2,"Marc Gasol, Wesley Matthews, Anthony Davis, Dennis Schroder, LeBron James",4,0,0,0,1,0.6666666666666666,4,2020-21,LAL,25.0,0,1
589,LeBron James,2544,3,6,6,0,11,0.0,0,1,0,"Marc Gasol, Wesley Matthews, Anthony Davis, Dennis Schroder, LeBron James",4,0,0,0,1,0.6666666666666666,4,2020-21,LAL,0.0,1,1
590,Talen Horton-Tucker,1629659,2,3,4,2,5,1.0,1,0,0,"Talen Horton-Tucker, Wesley Matthews, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope",2,1,1,0,2,0.3333333333333333,0,2020-21,LAL,50.0,1,3
591,Wesley Matthews,202083,2,3,4,0,5,0.0,0,0,0,"Talen Horton-Tucker, Wesley Matthews, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope",2,1,1,0,2,0.3333333333333333,0,2020-21,LAL,0.0,0,3
592,Markieff Morris,202693,2,3,4,0,5,0.0,0,1,0,"Talen Horton-Tucker, Wesley Matthews, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope",2,1,1,0,2,0.3333333333333333,0,2020-21,LAL,0.0,1,3
593,Dennis Schroder,203471,2,3,4,0,5,0.0,0,0,0,"Talen Horton-Tucker, Wesley Matthews, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope",2,1,1,0,2,0.3333333333333333,0,2020-21,LAL,0.0,0,3
594,Kentavious Caldwell-Pope,203484,2,3,4,0,5,0.0,0,1,0,"Talen Horton-Tucker, Wesley Matthews, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope",2,1,1,0,2,0.3333333333333333,0,2020-21,LAL,0.0,1,3
595,Kyle Kuzma,1628398,9,20,20,6,26,0.5,4,1,2,"Kyle Kuzma, Wesley Matthews, Andre Drummond, Dennis Schroder, LeBron James",19,3,7,3,8,0.5588235294117647,4,2020-21,LAL,22.5,5,15
596,Wesley Matthews,202083,9,20,20,3,26,0.5,0,3,0,"Kyle Kuzma, Wesley Matthews, Andre Drummond, Dennis Schroder, LeBron James",19,3,7,3,8,0.5588235294117647,4,2020-21,LAL,11.25,3,15
597,Andre Drummond,203083,9,20,20,2,26,0.5,1,0,2,"Kyle Kuzma, Wesley Matthews, Andre Drummond, Dennis Schroder, LeBron James",19,3,7,3,8,0.5588235294117647,4,2020-21,LAL,7.5,1,15
598,Dennis Schroder,203471,9,20,20,0,26,0.0,0,1,0,"Kyle Kuzma, Wesley Matthews, Andre Drummond, Dennis Schroder, LeBron James",19,3,7,3,8,0.5588235294117647,4,2020-21,LAL,0.0,1,15
599,LeBron James,2544,9,20,20,8,26,0.8,2,3,0,"Kyle Kuzma, Wesley Matthews, Andre Drummond, Dennis Schroder, LeBron James",19,3,7,3,8,0.5588235294117647,4,2020-21,LAL,30.0,5,15
600,Kyle Kuzma,1628398,5,10,10,0,3,0.0,0,1,0,"Kyle Kuzma, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",7,3,4,0,5,0.35,2,2020-21,LAL,0.0,1,9
601,Anthony Davis,203076,5,10,10,2,3,0.3333333333333333,2,1,0,"Kyle Kuzma, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",7,3,4,0,5,0.35,2,2020-21,LAL,15.0,3,9
602,Dennis Schroder,203471,5,10,10,1,3,0.25,0,1,2,"Kyle Kuzma, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",7,3,4,0,5,0.35,2,2020-21,LAL,7.5,1,9
603,Kentavious Caldwell-Pope,203484,5,10,10,4,3,0.6666666666666666,2,1,0,"Kyle Kuzma, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",7,3,4,0,5,0.35,2,2020-21,LAL,30.0,3,9
604,LeBron James,2544,5,10,10,0,3,0.0,0,1,0,"Kyle Kuzma, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",7,3,4,0,5,0.35,2,2020-21,LAL,0.0,1,9
605,Alex Caruso,1627936,4,8,8,0,8,0.0,1,0,0,"Alex Caruso, Marc Gasol, Anthony Davis, Dennis Schroder, LeBron James",4,0,5,0,1,0.25,4,2020-21,LAL,0.0,1,6
606,Marc Gasol,201188,4,8,8,0,8,0.0,0,0,0,"Alex Caruso, Marc Gasol, Anthony Davis, Dennis Schroder, LeBron James",4,0,5,0,1,0.25,4,2020-21,LAL,0.0,0,6
607,Anthony Davis,203076,4,8,8,4,8,0.4,3,0,4,"Alex Caruso, Marc Gasol, Anthony Davis, Dennis Schroder, LeBron James",4,0,5,0,1,0.25,4,2020-21,LAL,37.5,3,6
608,Dennis Schroder,203471,4,8,8,0,8,0.0,0,0,0,"Alex Caruso, Marc Gasol, Anthony Davis, Dennis Schroder, LeBron James",4,0,5,0,1,0.25,4,2020-21,LAL,0.0,0,6
609,LeBron James,2544,4,8,8,0,8,0.0,1,1,0,"Alex Caruso, Marc Gasol, Anthony Davis, Dennis Schroder, LeBron James",4,0,5,0,1,0.25,4,2020-21,LAL,0.0,2,6
610,Alex Caruso,1627936,3,5,5,0,4,0.0,0,0,0,"Alex Caruso, Kyle Kuzma, Wesley Matthews, Anthony Davis, LeBron James",11,2,2,2,5,0.7857142857142857,2,2020-21,LAL,0.0,0,7
611,Kyle Kuzma,1628398,3,5,5,0,4,0.0,0,2,0,"Alex Caruso, Kyle Kuzma, Wesley Matthews, Anthony Davis, LeBron James",11,2,2,2,5,0.7857142857142857,2,2020-21,LAL,0.0,2,7
612,Wesley Matthews,202083,3,5,5,6,4,1.0,0,3,0,"Alex Caruso, Kyle Kuzma, Wesley Matthews, Anthony Davis, LeBron James",11,2,2,2,5,0.7857142857142857,2,2020-21,LAL,90.0,3,7
613,Anthony Davis,203076,3,5,5,3,4,1.5,1,0,1,"Alex Caruso, Kyle Kuzma, Wesley Matthews, Anthony Davis, LeBron James",11,2,2,2,5,0.7857142857142857,2,2020-21,LAL,45.0,1,7
614,LeBron James,2544,3,5,5,2,4,1.0,1,0,1,"Alex Caruso, Kyle Kuzma, Wesley Matthews, Anthony Davis, LeBron James",11,2,2,2,5,0.7857142857142857,2,2020-21,LAL,30.0,1,7
615,Alex Caruso,1627936,5,7,9,0,13,0.0,2,0,0,"Alex Caruso, Kyle Kuzma, Marc Gasol, Anthony Davis, Kentavious Caldwell-Pope",7,1,6,1,1,0.4375,2,2020-21,LAL,0.0,2,7
616,Kyle Kuzma,1628398,5,7,9,0,13,0.0,1,0,0,"Alex Caruso, Kyle Kuzma, Marc Gasol, Anthony Davis, Kentavious Caldwell-Pope",7,1,6,1,1,0.4375,2,2020-21,LAL,0.0,1,7
617,Marc Gasol,201188,5,7,9,0,13,0.0,0,0,0,"Alex Caruso, Kyle Kuzma, Marc Gasol, Anthony Davis, Kentavious Caldwell-Pope",7,1,6,1,1,0.4375,2,2020-21,LAL,0.0,0,7
618,Anthony Davis,203076,5,7,9,7,13,0.7,3,1,2,"Alex Caruso, Kyle Kuzma, Marc Gasol, Anthony Davis, Kentavious Caldwell-Pope",7,1,6,1,1,0.4375,2,2020-21,LAL,75.0,4,7
619,Kentavious Caldwell-Pope,203484,5,7,9,0,13,0.0,0,0,0,"Alex Caruso, Kyle Kuzma, Marc Gasol, Anthony Davis, Kentavious Caldwell-Pope",7,1,6,1,1,0.4375,2,2020-21,LAL,0.0,0,7
620,Alex Caruso,1627936,4,9,9,0,9,0.0,0,1,0,"Alex Caruso, Kyle Kuzma, Marc Gasol, Wesley Matthews, Anthony Davis",12,4,6,1,2,0.6875,1,2020-21,LAL,0.0,1,8
621,Kyle Kuzma,1628398,4,9,9,0,9,0.0,0,0,0,"Alex Caruso, Kyle Kuzma, Marc Gasol, Wesley Matthews, Anthony Davis",12,4,6,1,2,0.6875,1,2020-21,LAL,0.0,0,8
622,Marc Gasol,201188,4,9,9,3,9,1.5,0,1,0,"Alex Caruso, Kyle Kuzma, Marc Gasol, Wesley Matthews, Anthony Davis",12,4,6,1,2,0.6875,1,2020-21,LAL,25.0,1,8
623,Wesley Matthews,202083,4,9,9,0,9,0.0,0,0,0,"Alex Caruso, Kyle Kuzma, Marc Gasol, Wesley Matthews, Anthony Davis",12,4,6,1,2,0.6875,1,2020-21,LAL,0.0,0,8
624,Anthony Davis,203076,4,9,9,9,9,0.6666666666666666,6,0,1,"Alex Caruso, Kyle Kuzma, Marc Gasol, Wesley Matthews, Anthony Davis",12,4,6,1,2,0.6875,1,2020-21,LAL,75.0,6,8
625,Montrezl Harrell,1626149,2,5,6,2,9,0.5,2,0,0,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Wesley Matthews, Dennis Schroder",2,1,4,0,2,0.16666666666666666,0,2020-21,LAL,30.0,2,6
626,Alex Caruso,1627936,2,5,6,0,9,0.0,1,0,0,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Wesley Matthews, Dennis Schroder",2,1,4,0,2,0.16666666666666666,0,2020-21,LAL,0.0,1,6
627,Kyle Kuzma,1628398,2,5,6,0,9,0.0,0,0,0,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Wesley Matthews, Dennis Schroder",2,1,4,0,2,0.16666666666666666,0,2020-21,LAL,0.0,0,6
628,Wesley Matthews,202083,2,5,6,0,9,0.0,1,2,0,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Wesley Matthews, Dennis Schroder",2,1,4,0,2,0.16666666666666666,0,2020-21,LAL,0.0,3,6
629,Dennis Schroder,203471,2,5,6,0,9,0.0,0,0,0,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Wesley Matthews, Dennis Schroder",2,1,4,0,2,0.16666666666666666,0,2020-21,LAL,0.0,0,6
630,Montrezl Harrell,1626149,5,8,8,0,7,0.0,0,0,0,"Montrezl Harrell, Kyle Kuzma, Ben McLemore, Dennis Schroder, LeBron James",9,3,6,1,2,0.5625,1,2020-21,LAL,0.0,0,8
631,Kyle Kuzma,1628398,5,8,8,2,7,0.5,1,1,0,"Montrezl Harrell, Kyle Kuzma, Ben McLemore, Dennis Schroder, LeBron James",9,3,6,1,2,0.5625,1,2020-21,LAL,18.75,2,8
632,Ben McLemore,203463,5,8,8,0,7,0.0,0,0,0,"Montrezl Harrell, Kyle Kuzma, Ben McLemore, Dennis Schroder, LeBron James",9,3,6,1,2,0.5625,1,2020-21,LAL,0.0,0,8
633,Dennis Schroder,203471,5,8,8,3,7,0.75,1,1,0,"Montrezl Harrell, Kyle Kuzma, Ben McLemore, Dennis Schroder, LeBron James",9,3,6,1,2,0.5625,1,2020-21,LAL,28.125,2,8
634,LeBron James,2544,5,8,8,4,7,0.5,4,0,1,"Montrezl Harrell, Kyle Kuzma, Ben McLemore, Dennis Schroder, LeBron James",9,3,6,1,2,0.5625,1,2020-21,LAL,37.5,4,8
635,Wesley Matthews,202083,6,7,10,3,11,0.75,1,1,0,"Wesley Matthews, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",10,2,4,2,7,0.45454545454545453,0,2020-21,LAL,32.142857142857146,2,11
636,Markieff Morris,202693,6,7,10,2,11,0.5,1,1,0,"Wesley Matthews, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",10,2,4,2,7,0.45454545454545453,0,2020-21,LAL,21.428571428571427,2,11
637,Dennis Schroder,203471,6,7,10,3,11,0.5,0,3,0,"Wesley Matthews, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",10,2,4,2,7,0.45454545454545453,0,2020-21,LAL,32.142857142857146,3,11
638,Kentavious Caldwell-Pope,203484,6,7,10,0,11,0.0,0,0,0,"Wesley Matthews, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",10,2,4,2,7,0.45454545454545453,0,2020-21,LAL,0.0,0,11
639,LeBron James,2544,6,7,10,2,11,0.25,2,2,0,"Wesley Matthews, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",10,2,4,2,7,0.45454545454545453,0,2020-21,LAL,21.428571428571427,4,11
640,Montrezl Harrell,1626149,3,7,7,0,10,0.0,0,0,0,"Montrezl Harrell, Kyle Kuzma, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope",4,1,3,0,1,0.3333333333333333,4,2020-21,LAL,0.0,0,4
641,Kyle Kuzma,1628398,3,7,7,0,10,0.0,0,1,0,"Montrezl Harrell, Kyle Kuzma, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope",4,1,3,0,1,0.3333333333333333,4,2020-21,LAL,0.0,1,4
642,Anthony Davis,203076,3,7,7,2,10,0.5,2,0,0,"Montrezl Harrell, Kyle Kuzma, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope",4,1,3,0,1,0.3333333333333333,4,2020-21,LAL,21.428571428571427,2,4
643,Dennis Schroder,203471,3,7,7,2,10,0.3333333333333333,1,0,4,"Montrezl Harrell, Kyle Kuzma, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope",4,1,3,0,1,0.3333333333333333,4,2020-21,LAL,21.428571428571427,1,4
644,Kentavious Caldwell-Pope,203484,3,7,7,0,10,0.0,0,0,0,"Montrezl Harrell, Kyle Kuzma, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope",4,1,3,0,1,0.3333333333333333,4,2020-21,LAL,0.0,0,4
645,Alex Caruso,1627936,2,4,5,0,4,0.0,0,0,0,"Alex Caruso, Marc Gasol, Markieff Morris, Dennis Schroder, LeBron James",2,0,2,0,3,0.16666666666666666,2,2020-21,LAL,0.0,0,5
646,Marc Gasol,201188,2,4,5,0,4,0.0,0,1,0,"Alex Caruso, Marc Gasol, Markieff Morris, Dennis Schroder, LeBron James",2,0,2,0,3,0.16666666666666666,2,2020-21,LAL,0.0,1,5
647,Markieff Morris,202693,2,4,5,2,4,0.5,1,0,2,"Alex Caruso, Marc Gasol, Markieff Morris, Dennis Schroder, LeBron James",2,0,2,0,3,0.16666666666666666,2,2020-21,LAL,37.5,1,5
648,Dennis Schroder,203471,2,4,5,0,4,0.0,1,2,0,"Alex Caruso, Marc Gasol, Markieff Morris, Dennis Schroder, LeBron James",2,0,2,0,3,0.16666666666666666,2,2020-21,LAL,0.0,3,5
649,LeBron James,2544,2,4,5,0,4,0.0,0,0,0,"Alex Caruso, Marc Gasol, Markieff Morris, Dennis Schroder, LeBron James",2,0,2,0,3,0.16666666666666666,2,2020-21,LAL,0.0,0,5
650,Montrezl Harrell,1626149,7,16,16,7,13,0.7,4,0,4,"Montrezl Harrell, Alfonzo McKinnie, Kyle Kuzma, Talen Horton-Tucker, Ben McLemore",15,3,11,2,4,0.46875,5,2020-21,LAL,32.8125,4,15
651,Alfonzo McKinnie,1628035,7,16,16,0,13,0.0,0,0,0,"Montrezl Harrell, Alfonzo McKinnie, Kyle Kuzma, Talen Horton-Tucker, Ben McLemore",15,3,11,2,4,0.46875,5,2020-21,LAL,0.0,0,15
652,Kyle Kuzma,1628398,7,16,16,5,13,0.5,2,3,1,"Montrezl Harrell, Alfonzo McKinnie, Kyle Kuzma, Talen Horton-Tucker, Ben McLemore",15,3,11,2,4,0.46875,5,2020-21,LAL,23.4375,5,15
653,Talen Horton-Tucker,1629659,7,16,16,3,13,0.375,3,1,0,"Montrezl Harrell, Alfonzo McKinnie, Kyle Kuzma, Talen Horton-Tucker, Ben McLemore",15,3,11,2,4,0.46875,5,2020-21,LAL,14.0625,4,15
654,Ben McLemore,203463,7,16,16,0,13,0.0,2,0,0,"Montrezl Harrell, Alfonzo McKinnie, Kyle Kuzma, Talen Horton-Tucker, Ben McLemore",15,3,11,2,4,0.46875,5,2020-21,LAL,0.0,2,15
655,Alex Caruso,1627936,3,6,6,2,6,1.0,1,0,0,"Alex Caruso, Wesley Matthews, Andre Drummond, Dennis Schroder, Kentavious Caldwell-Pope",4,1,4,0,2,0.2857142857142857,2,2020-21,LAL,25.0,1,6
656,Wesley Matthews,202083,3,6,6,2,6,0.5,0,1,2,"Alex Caruso, Wesley Matthews, Andre Drummond, Dennis Schroder, Kentavious Caldwell-Pope",4,1,4,0,2,0.2857142857142857,2,2020-21,LAL,25.0,1,6
657,Andre Drummond,203083,3,6,6,0,6,0.0,2,0,0,"Alex Caruso, Wesley Matthews, Andre Drummond, Dennis Schroder, Kentavious Caldwell-Pope",4,1,4,0,2,0.2857142857142857,2,2020-21,LAL,0.0,2,6
658,Dennis Schroder,203471,3,6,6,0,6,0.0,1,1,0,"Alex Caruso, Wesley Matthews, Andre Drummond, Dennis Schroder, Kentavious Caldwell-Pope",4,1,4,0,2,0.2857142857142857,2,2020-21,LAL,0.0,2,6
659,Kentavious Caldwell-Pope,203484,3,6,6,0,6,0.0,0,0,0,"Alex Caruso, Wesley Matthews, Andre Drummond, Dennis Schroder, Kentavious Caldwell-Pope",4,1,4,0,2,0.2857142857142857,2,2020-21,LAL,0.0,0,6
660,Talen Horton-Tucker,1629659,4,7,7,4,12,0.6666666666666666,2,0,3,"Talen Horton-Tucker, Wesley Matthews, Markieff Morris, Ben McLemore, LeBron James",5,1,4,0,1,0.35714285714285715,5,2020-21,LAL,42.857142857142854,2,5
661,Wesley Matthews,202083,4,7,7,0,12,0.0,0,0,0,"Talen Horton-Tucker, Wesley Matthews, Markieff Morris, Ben McLemore, LeBron James",5,1,4,0,1,0.35714285714285715,5,2020-21,LAL,0.0,0,5
662,Markieff Morris,202693,4,7,7,1,12,0.5,0,0,2,"Talen Horton-Tucker, Wesley Matthews, Markieff Morris, Ben McLemore, LeBron James",5,1,4,0,1,0.35714285714285715,5,2020-21,LAL,10.714285714285714,0,5
663,Ben McLemore,203463,4,7,7,0,12,0.0,1,1,0,"Talen Horton-Tucker, Wesley Matthews, Markieff Morris, Ben McLemore, LeBron James",5,1,4,0,1,0.35714285714285715,5,2020-21,LAL,0.0,2,5
664,LeBron James,2544,4,7,7,0,12,0.0,1,0,0,"Talen Horton-Tucker, Wesley Matthews, Markieff Morris, Ben McLemore, LeBron James",5,1,4,0,1,0.35714285714285715,5,2020-21,LAL,0.0,1,5
665,Alex Caruso,1627936,3,5,5,0,8,0.0,0,0,0,"Alex Caruso, Wesley Matthews, Anthony Davis, Dennis Schroder, LeBron James",7,2,2,0,0,1.5,3,2020-21,LAL,0.0,0,2
666,Wesley Matthews,202083,3,5,5,0,8,0.0,0,0,0,"Alex Caruso, Wesley Matthews, Anthony Davis, Dennis Schroder, LeBron James",7,2,2,0,0,1.5,3,2020-21,LAL,0.0,0,2
667,Anthony Davis,203076,3,5,5,0,8,0.0,0,0,0,"Alex Caruso, Wesley Matthews, Anthony Davis, Dennis Schroder, LeBron James",7,2,2,0,0,1.5,3,2020-21,LAL,0.0,0,2
668,Dennis Schroder,203471,3,5,5,7,8,1.5,2,0,3,"Alex Caruso, Wesley Matthews, Anthony Davis, Dennis Schroder, LeBron James",7,2,2,0,0,1.5,3,2020-21,LAL,105.0,2,2
669,LeBron James,2544,3,5,5,0,8,0.0,0,0,0,"Alex Caruso, Wesley Matthews, Anthony Davis, Dennis Schroder, LeBron James",7,2,2,0,0,1.5,3,2020-21,LAL,0.0,0,2
670,Kyle Kuzma,1628398,2,3,4,0,4,0.0,0,0,0,"Kyle Kuzma, Talen Horton-Tucker, Wesley Matthews, Dennis Schroder, LeBron James",5,1,2,1,2,0.625,0,2020-21,LAL,0.0,0,4
671,Talen Horton-Tucker,1629659,2,3,4,0,4,0.0,0,0,0,"Kyle Kuzma, Talen Horton-Tucker, Wesley Matthews, Dennis Schroder, LeBron James",5,1,2,1,2,0.625,0,2020-21,LAL,0.0,0,4
672,Wesley Matthews,202083,2,3,4,3,4,0.5,1,2,0,"Kyle Kuzma, Talen Horton-Tucker, Wesley Matthews, Dennis Schroder, LeBron James",5,1,2,1,2,0.625,0,2020-21,LAL,75.0,3,4
673,Dennis Schroder,203471,2,3,4,0,4,0.0,0,0,0,"Kyle Kuzma, Talen Horton-Tucker, Wesley Matthews, Dennis Schroder, LeBron James",5,1,2,1,2,0.625,0,2020-21,LAL,0.0,0,4
674,LeBron James,2544,2,3,4,2,4,1.0,1,0,0,"Kyle Kuzma, Talen Horton-Tucker, Wesley Matthews, Dennis Schroder, LeBron James",5,1,2,1,2,0.625,0,2020-21,LAL,50.0,1,4
675,Kyle Kuzma,1628398,2,4,4,3,6,1.5,0,1,0,"Kyle Kuzma, Anthony Davis, Ben McLemore, Dennis Schroder, Kentavious Caldwell-Pope",5,0,0,1,2,0.8333333333333334,2,2020-21,LAL,56.25,1,2
676,Anthony Davis,203076,2,4,4,2,6,1.0,0,0,2,"Kyle Kuzma, Anthony Davis, Ben McLemore, Dennis Schroder, Kentavious Caldwell-Pope",5,0,0,1,2,0.8333333333333334,2,2020-21,LAL,37.5,0,2
677,Ben McLemore,203463,2,4,4,0,6,0.0,0,0,0,"Kyle Kuzma, Anthony Davis, Ben McLemore, Dennis Schroder, Kentavious Caldwell-Pope",5,0,0,1,2,0.8333333333333334,2,2020-21,LAL,0.0,0,2
678,Dennis Schroder,203471,2,4,4,0,6,0.0,0,1,0,"Kyle Kuzma, Anthony Davis, Ben McLemore, Dennis Schroder, Kentavious Caldwell-Pope",5,0,0,1,2,0.8333333333333334,2,2020-21,LAL,0.0,1,2
679,Kentavious Caldwell-Pope,203484,2,4,4,0,6,0.0,0,0,0,"Kyle Kuzma, Anthony Davis, Ben McLemore, Dennis Schroder, Kentavious Caldwell-Pope",5,0,0,1,2,0.8333333333333334,2,2020-21,LAL,0.0,0,2
680,Anthony Davis,203076,42,84,84,24,87,0.5217391304347826,17,2,10,"Anthony Davis, Andre Drummond, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",107,34,52,8,23,0.6385542168674698,21,2020-21,LAL,21.428571428571427,19,75
681,Andre Drummond,203083,42,84,84,22,87,0.7333333333333333,14,0,3,"Anthony Davis, Andre Drummond, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",107,34,52,8,23,0.6385542168674698,21,2020-21,LAL,19.642857142857142,14,75
682,Dennis Schroder,203471,42,84,84,22,87,0.7333333333333333,8,5,5,"Anthony Davis, Andre Drummond, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",107,34,52,8,23,0.6385542168674698,21,2020-21,LAL,19.642857142857142,13,75
683,Kentavious Caldwell-Pope,203484,42,84,84,4,87,0.16666666666666666,1,8,1,"Anthony Davis, Andre Drummond, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",107,34,52,8,23,0.6385542168674698,21,2020-21,LAL,3.5714285714285716,9,75
684,LeBron James,2544,42,84,84,35,87,0.8333333333333334,12,8,2,"Anthony Davis, Andre Drummond, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James",107,34,52,8,23,0.6385542168674698,21,2020-21,LAL,31.25,20,75
