,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
118,Harrison Barnes,203084,12,20,23,2,23,0.5,1,1,0,"David Lee, Stephen Curry, Klay Thompson, Harrison Barnes, Andre Iguodala",24,6,10,3,7,0.6,6,2013-14,GSW,7.5,2,17
119,Andre Iguodala,2738,12,20,23,5,23,0.5,3,2,0,"David Lee, Stephen Curry, Klay Thompson, Harrison Barnes, Andre Iguodala",24,6,10,3,7,0.6,6,2013-14,GSW,18.75,5,17
120,Andrew Bogut,101106,13,25,31,4,37,0.6666666666666666,3,0,0,"Andrew Bogut, Stephen Curry, Klay Thompson, Harrison Barnes, Andre Iguodala",24,9,15,1,7,0.5,4,2014-15,GSW,12.0,3,22
121,Stephen Curry,201939,13,25,31,7,37,0.3888888888888889,4,5,0,"Andrew Bogut, Stephen Curry, Klay Thompson, Harrison Barnes, Andre Iguodala",24,9,15,1,7,0.5,4,2014-15,GSW,21.0,9,22
122,Klay Thompson,202691,13,25,31,10,37,0.625,5,2,2,"Andrew Bogut, Stephen Curry, Klay Thompson, Harrison Barnes, Andre Iguodala",24,9,15,1,7,0.5,4,2014-15,GSW,30.0,7,22
123,Harrison Barnes,203084,13,25,31,1,37,0.16666666666666666,2,0,2,"Andrew Bogut, Stephen Curry, Klay Thompson, Harrison Barnes, Andre Iguodala",24,9,15,1,7,0.5,4,2014-15,GSW,3.0,2,22
124,Andre Iguodala,2738,13,25,31,2,37,1.0,1,0,0,"Andrew Bogut, Stephen Curry, Klay Thompson, Harrison Barnes, Andre Iguodala",24,9,15,1,7,0.5,4,2014-15,GSW,6.0,1,22
125,Andrew Bogut,101106,15,28,29,2,30,0.25,4,0,0,"Andrew Bogut, Stephen Curry, Draymond Green, Leandro Barbosa, Andre Iguodala",35,7,15,5,11,0.603448275862069,7,2014-15,GSW,5.357142857142857,4,26
126,Stephen Curry,201939,15,28,29,20,30,0.8333333333333334,4,7,2,"Andrew Bogut, Stephen Curry, Draymond Green, Leandro Barbosa, Andre Iguodala",35,7,15,5,11,0.603448275862069,7,2014-15,GSW,53.57142857142857,11,26
127,Draymond Green,203110,15,28,29,3,30,0.25,4,2,1,"Andrew Bogut, Stephen Curry, Draymond Green, Leandro Barbosa, Andre Iguodala",35,7,15,5,11,0.603448275862069,7,2014-15,GSW,8.035714285714286,6,26
128,Leandro Barbosa,2571,15,28,29,8,30,0.8,1,2,4,"Andrew Bogut, Stephen Curry, Draymond Green, Leandro Barbosa, Andre Iguodala",35,7,15,5,11,0.603448275862069,7,2014-15,GSW,21.428571428571427,3,26
129,Andre Iguodala,2738,15,28,29,2,30,0.5,2,0,0,"Andrew Bogut, Stephen Curry, Draymond Green, Leandro Barbosa, Andre Iguodala",35,7,15,5,11,0.603448275862069,7,2014-15,GSW,5.357142857142857,2,26
130,Stephen Curry,201939,23,47,45,24,48,1.0,2,8,4,"Stephen Curry, Klay Thompson, Festus Ezeli, Draymond Green, Andre Iguodala",59,13,20,7,13,0.7375,15,2014-15,GSW,38.297872340425535,10,33
131,Klay Thompson,202691,23,47,45,10,48,0.5555555555555556,4,3,4,"Stephen Curry, Klay Thompson, Festus Ezeli, Draymond Green, Andre Iguodala",59,13,20,7,13,0.7375,15,2014-15,GSW,15.957446808510639,7,33
132,Festus Ezeli,203105,23,47,45,10,48,0.7142857142857143,6,0,2,"Stephen Curry, Klay Thompson, Festus Ezeli, Draymond Green, Andre Iguodala",59,13,20,7,13,0.7375,15,2014-15,GSW,15.957446808510639,6,33
133,Draymond Green,203110,23,47,45,11,48,0.6111111111111112,6,1,5,"Stephen Curry, Klay Thompson, Festus Ezeli, Draymond Green, Andre Iguodala",59,13,20,7,13,0.7375,15,2014-15,GSW,17.5531914893617,7,33
134,Andre Iguodala,2738,23,47,45,4,48,0.6666666666666666,2,1,0,"Stephen Curry, Klay Thompson, Festus Ezeli, Draymond Green, Andre Iguodala",59,13,20,7,13,0.7375,15,2014-15,GSW,6.382978723404255,3,33
135,Stephen Curry,201939,33,65,67,31,58,0.62,13,8,9,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Shaun Livingston",87,29,46,3,20,0.564935064935065,23,2014-15,GSW,35.76923076923077,21,66
136,Klay Thompson,202691,33,65,67,12,58,0.35294117647058826,9,6,4,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Shaun Livingston",87,29,46,3,20,0.564935064935065,23,2014-15,GSW,13.846153846153847,15,66
137,Harrison Barnes,203084,33,65,67,12,58,0.5,8,3,2,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Shaun Livingston",87,29,46,3,20,0.564935064935065,23,2014-15,GSW,13.846153846153847,11,66
138,Draymond Green,203110,33,65,67,17,58,0.6071428571428571,10,3,2,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Shaun Livingston",87,29,46,3,20,0.564935064935065,23,2014-15,GSW,19.615384615384617,13,66
139,Shaun Livingston,2733,33,65,67,15,58,0.8333333333333334,6,0,6,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Shaun Livingston",87,29,46,3,20,0.564935064935065,23,2014-15,GSW,17.307692307692307,6,66
140,David Lee,101135,11,17,18,3,25,0.375,3,0,2,"David Lee, Klay Thompson, Harrison Barnes, Shaun Livingston, Andre Iguodala",24,8,13,2,4,0.6388888888888888,4,2014-15,GSW,13.235294117647058,3,17
141,Klay Thompson,202691,11,17,18,5,25,0.6666666666666666,3,0,1,"David Lee, Klay Thompson, Harrison Barnes, Shaun Livingston, Andre Iguodala",24,8,13,2,4,0.6388888888888888,4,2014-15,GSW,22.058823529411764,3,17
142,Harrison Barnes,203084,11,17,18,2,25,1.0,1,0,1,"David Lee, Klay Thompson, Harrison Barnes, Shaun Livingston, Andre Iguodala",24,8,13,2,4,0.6388888888888888,4,2014-15,GSW,8.823529411764707,1,17
143,Shaun Livingston,2733,11,17,18,8,25,0.6666666666666666,6,0,0,"David Lee, Klay Thompson, Harrison Barnes, Shaun Livingston, Andre Iguodala",24,8,13,2,4,0.6388888888888888,4,2014-15,GSW,35.294117647058826,6,17
144,Andre Iguodala,2738,11,17,18,6,25,0.75,0,4,0,"David Lee, Klay Thompson, Harrison Barnes, Shaun Livingston, Andre Iguodala",24,8,13,2,4,0.6388888888888888,4,2014-15,GSW,26.470588235294116,4,17
145,Andrew Bogut,101106,248,477,477,45,460,0.5232558139534884,40,0,6,"Andrew Bogut, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green",488,128,255,65,172,0.5412026726057907,48,2014-15,GSW,7.0754716981132075,40,427
146,Stephen Curry,201939,248,477,477,151,460,0.5866141732283464,63,59,14,"Andrew Bogut, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green",488,128,255,65,172,0.5412026726057907,48,2014-15,GSW,23.742138364779873,122,427
147,Klay Thompson,202691,248,477,477,137,460,0.548,72,51,4,"Andrew Bogut, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green",488,128,255,65,172,0.5412026726057907,48,2014-15,GSW,21.540880503144653,123,427
148,Harrison Barnes,203084,248,477,477,71,460,0.5071428571428571,42,24,7,"Andrew Bogut, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green",488,128,255,65,172,0.5412026726057907,48,2014-15,GSW,11.163522012578616,66,427
149,Draymond Green,203110,248,477,477,84,460,0.5,38,38,17,"Andrew Bogut, Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green",488,128,255,65,172,0.5412026726057907,48,2014-15,GSW,13.20754716981132,76,427
150,Stephen Curry,201939,16,35,31,4,41,0.2222222222222222,4,5,0,"Stephen Curry, Harrison Barnes, Festus Ezeli, Leandro Barbosa, Andre Iguodala",21,8,18,1,12,0.3387096774193548,2,2014-15,GSW,8.571428571428571,9,30
151,Harrison Barnes,203084,16,35,31,2,41,0.25,3,1,0,"Stephen Curry, Harrison Barnes, Festus Ezeli, Leandro Barbosa, Andre Iguodala",21,8,18,1,12,0.3387096774193548,2,2014-15,GSW,4.285714285714286,4,30
152,Festus Ezeli,203105,16,35,31,8,41,0.6666666666666666,5,0,2,"Stephen Curry, Harrison Barnes, Festus Ezeli, Leandro Barbosa, Andre Iguodala",21,8,18,1,12,0.3387096774193548,2,2014-15,GSW,17.142857142857142,5,30
153,Leandro Barbosa,2571,16,35,31,2,41,0.16666666666666666,3,3,0,"Stephen Curry, Harrison Barnes, Festus Ezeli, Leandro Barbosa, Andre Iguodala",21,8,18,1,12,0.3387096774193548,2,2014-15,GSW,4.285714285714286,6,30
154,Andre Iguodala,2738,16,35,31,5,41,0.4166666666666667,3,3,0,"Stephen Curry, Harrison Barnes, Festus Ezeli, Leandro Barbosa, Andre Iguodala",21,8,18,1,12,0.3387096774193548,2,2014-15,GSW,10.714285714285714,6,30
155,Harrison Barnes,203084,16,26,26,2,26,0.25,4,0,0,"Harrison Barnes, Festus Ezeli, Leandro Barbosa, Shaun Livingston, Andre Iguodala",29,13,26,0,1,0.48333333333333334,7,2014-15,GSW,5.769230769230769,4,27
156,Festus Ezeli,203105,16,26,26,4,26,0.4,3,0,4,"Harrison Barnes, Festus Ezeli, Leandro Barbosa, Shaun Livingston, Andre Iguodala",29,13,26,0,1,0.48333333333333334,7,2014-15,GSW,11.538461538461538,3,27
157,Leandro Barbosa,2571,16,26,26,3,26,0.1875,6,1,2,"Harrison Barnes, Festus Ezeli, Leandro Barbosa, Shaun Livingston, Andre Iguodala",29,13,26,0,1,0.48333333333333334,7,2014-15,GSW,8.653846153846153,7,27
158,Shaun Livingston,2733,16,26,26,12,26,0.8571428571428571,7,0,0,"Harrison Barnes, Festus Ezeli, Leandro Barbosa, Shaun Livingston, Andre Iguodala",29,13,26,0,1,0.48333333333333334,7,2014-15,GSW,34.61538461538461,7,27
159,Andre Iguodala,2738,16,26,26,8,26,0.6666666666666666,6,0,1,"Harrison Barnes, Festus Ezeli, Leandro Barbosa, Shaun Livingston, Andre Iguodala",29,13,26,0,1,0.48333333333333334,7,2014-15,GSW,23.076923076923077,6,27
160,Stephen Curry,201939,20,43,42,24,38,0.631578947368421,7,10,4,"Stephen Curry, Festus Ezeli, Draymond Green, Leandro Barbosa, Andre Iguodala",46,9,22,7,13,0.575,10,2014-15,GSW,41.86046511627907,17,35
161,Festus Ezeli,203105,20,43,42,4,38,0.3333333333333333,4,0,4,"Stephen Curry, Festus Ezeli, Draymond Green, Leandro Barbosa, Andre Iguodala",46,9,22,7,13,0.575,10,2014-15,GSW,6.976744186046512,4,35
162,Draymond Green,203110,20,43,42,3,38,0.5,2,1,0,"Stephen Curry, Festus Ezeli, Draymond Green, Leandro Barbosa, Andre Iguodala",46,9,22,7,13,0.575,10,2014-15,GSW,5.232558139534884,3,35
163,Leandro Barbosa,2571,20,43,42,7,38,0.7,4,1,0,"Stephen Curry, Festus Ezeli, Draymond Green, Leandro Barbosa, Andre Iguodala",46,9,22,7,13,0.575,10,2014-15,GSW,12.209302325581396,5,35
164,Andre Iguodala,2738,20,43,42,8,38,0.5714285714285714,5,1,2,"Stephen Curry, Festus Ezeli, Draymond Green, Leandro Barbosa, Andre Iguodala",46,9,22,7,13,0.575,10,2014-15,GSW,13.953488372093023,6,35
165,Andrew Bogut,101106,12,22,20,2,25,0.3333333333333333,3,0,0,"Andrew Bogut, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala",24,9,16,1,3,0.5714285714285714,4,2014-15,GSW,6.818181818181818,3,19
166,Klay Thompson,202691,12,22,20,4,25,0.4,5,0,0,"Andrew Bogut, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala",24,9,16,1,3,0.5714285714285714,4,2014-15,GSW,13.636363636363637,5,19
167,Draymond Green,203110,12,22,20,11,25,1.1,4,1,0,"Andrew Bogut, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala",24,9,16,1,3,0.5714285714285714,4,2014-15,GSW,37.5,5,19
168,Shaun Livingston,2733,12,22,20,2,25,0.3333333333333333,3,0,0,"Andrew Bogut, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala",24,9,16,1,3,0.5714285714285714,4,2014-15,GSW,6.818181818181818,3,19
169,Andre Iguodala,2738,12,22,20,5,25,0.5,1,2,4,"Andrew Bogut, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala",24,9,16,1,3,0.5714285714285714,4,2014-15,GSW,17.045454545454547,3,19
170,Stephen Curry,201939,16,32,32,8,33,0.4,0,9,2,"Stephen Curry, Festus Ezeli, Draymond Green, Shaun Livingston, Andre Iguodala",31,8,16,2,14,0.44285714285714284,11,2014-15,GSW,18.75,9,30
171,Festus Ezeli,203105,16,32,32,10,33,0.7142857142857143,5,0,5,"Stephen Curry, Festus Ezeli, Draymond Green, Shaun Livingston, Andre Iguodala",31,8,16,2,14,0.44285714285714284,11,2014-15,GSW,23.4375,5,30
172,Draymond Green,203110,16,32,32,1,33,0.08333333333333333,3,2,2,"Stephen Curry, Festus Ezeli, Draymond Green, Shaun Livingston, Andre Iguodala",31,8,16,2,14,0.44285714285714284,11,2014-15,GSW,2.34375,5,30
173,Shaun Livingston,2733,16,32,32,8,33,0.8,4,0,2,"Stephen Curry, Festus Ezeli, Draymond Green, Shaun Livingston, Andre Iguodala",31,8,16,2,14,0.44285714285714284,11,2014-15,GSW,18.75,4,30
174,Andre Iguodala,2738,16,32,32,4,33,0.2857142857142857,4,3,0,"Stephen Curry, Festus Ezeli, Draymond Green, Shaun Livingston, Andre Iguodala",31,8,16,2,14,0.44285714285714284,11,2014-15,GSW,9.375,7,30
175,Stephen Curry,201939,18,35,33,17,35,0.9444444444444444,2,6,2,"Stephen Curry, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala",50,8,16,9,13,0.7142857142857143,13,2014-15,GSW,36.42857142857143,8,29
176,Klay Thompson,202691,18,35,33,7,35,0.4375,6,1,3,"Stephen Curry, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala",50,8,16,9,13,0.7142857142857143,13,2014-15,GSW,15.0,7,29
177,Draymond Green,203110,18,35,33,5,35,0.5,1,2,4,"Stephen Curry, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala",50,8,16,9,13,0.7142857142857143,13,2014-15,GSW,10.714285714285714,3,29
178,Shaun Livingston,2733,18,35,33,11,35,0.9166666666666666,5,0,2,"Stephen Curry, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala",50,8,16,9,13,0.7142857142857143,13,2014-15,GSW,23.571428571428573,5,29
179,Andre Iguodala,2738,18,35,33,10,35,0.7142857142857143,2,4,2,"Stephen Curry, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala",50,8,16,9,13,0.7142857142857143,13,2014-15,GSW,21.428571428571427,6,29
180,David Lee,101135,18,41,41,9,40,0.5625,7,0,2,"David Lee, Stephen Curry, Klay Thompson, Draymond Green, Andre Iguodala",31,6,18,5,14,0.4305555555555556,8,2014-15,GSW,16.463414634146343,7,32
181,Stephen Curry,201939,18,41,41,14,40,0.7777777777777778,2,7,0,"David Lee, Stephen Curry, Klay Thompson, Draymond Green, Andre Iguodala",31,6,18,5,14,0.4305555555555556,8,2014-15,GSW,25.609756097560975,9,32
182,Klay Thompson,202691,18,41,41,2,40,0.14285714285714285,4,3,0,"David Lee, Stephen Curry, Klay Thompson, Draymond Green, Andre Iguodala",31,6,18,5,14,0.4305555555555556,8,2014-15,GSW,3.658536585365854,7,32
183,Draymond Green,203110,18,41,41,2,40,0.14285714285714285,4,1,4,"David Lee, Stephen Curry, Klay Thompson, Draymond Green, Andre Iguodala",31,6,18,5,14,0.4305555555555556,8,2014-15,GSW,3.658536585365854,5,32
184,Andre Iguodala,2738,18,41,41,4,40,0.4,1,3,2,"David Lee, Stephen Curry, Klay Thompson, Draymond Green, Andre Iguodala",31,6,18,5,14,0.4305555555555556,8,2014-15,GSW,7.317073170731708,4,32
185,Stephen Curry,201939,15,29,28,16,25,0.6666666666666666,3,8,2,"Stephen Curry, Harrison Barnes, Draymond Green, Leandro Barbosa, Andre Iguodala",37,7,17,5,11,0.5606060606060606,11,2014-15,GSW,41.37931034482759,11,28
186,Harrison Barnes,203084,15,29,28,5,25,0.8333333333333334,2,1,0,"Stephen Curry, Harrison Barnes, Draymond Green, Leandro Barbosa, Andre Iguodala",37,7,17,5,11,0.5606060606060606,11,2014-15,GSW,12.931034482758621,3,28
187,Draymond Green,203110,15,29,28,4,25,0.3333333333333333,4,1,2,"Stephen Curry, Harrison Barnes, Draymond Green, Leandro Barbosa, Andre Iguodala",37,7,17,5,11,0.5606060606060606,11,2014-15,GSW,10.344827586206897,5,28
188,Leandro Barbosa,2571,15,29,28,8,25,0.5,6,1,2,"Stephen Curry, Harrison Barnes, Draymond Green, Leandro Barbosa, Andre Iguodala",37,7,17,5,11,0.5606060606060606,11,2014-15,GSW,20.689655172413794,7,28
189,Andre Iguodala,2738,15,29,28,4,25,0.5,2,0,5,"Stephen Curry, Harrison Barnes, Draymond Green, Leandro Barbosa, Andre Iguodala",37,7,17,5,11,0.5606060606060606,11,2014-15,GSW,10.344827586206897,2,28
190,Marreese Speights,201578,11,19,20,5,19,0.3125,7,0,2,"Marreese Speights, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Andre Iguodala",23,8,16,2,3,0.575,2,2014-15,GSW,19.736842105263158,7,19
191,Harrison Barnes,203084,11,19,20,4,19,1.0,2,0,0,"Marreese Speights, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Andre Iguodala",23,8,16,2,3,0.575,2,2014-15,GSW,15.789473684210526,2,19
192,Leandro Barbosa,2571,11,19,20,4,19,0.5,4,0,0,"Marreese Speights, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Andre Iguodala",23,8,16,2,3,0.575,2,2014-15,GSW,15.789473684210526,4,19
193,Shaun Livingston,2733,11,19,20,2,19,0.5,2,0,0,"Marreese Speights, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Andre Iguodala",23,8,16,2,3,0.575,2,2014-15,GSW,7.894736842105263,2,19
194,Andre Iguodala,2738,11,19,20,8,19,1.0,1,3,0,"Marreese Speights, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Andre Iguodala",23,8,16,2,3,0.575,2,2014-15,GSW,31.57894736842105,4,19
195,Klay Thompson,202691,12,22,22,9,23,1.5,0,3,0,"Klay Thompson, Harrison Barnes, Festus Ezeli, Shaun Livingston, Andre Iguodala",20,5,15,3,5,0.47619047619047616,3,2014-15,GSW,30.681818181818183,3,20
196,Harrison Barnes,203084,12,22,22,6,23,0.42857142857142855,7,0,1,"Klay Thompson, Harrison Barnes, Festus Ezeli, Shaun Livingston, Andre Iguodala",20,5,15,3,5,0.47619047619047616,3,2014-15,GSW,20.454545454545453,7,20
197,Festus Ezeli,203105,12,22,22,3,23,0.5,2,0,2,"Klay Thompson, Harrison Barnes, Festus Ezeli, Shaun Livingston, Andre Iguodala",20,5,15,3,5,0.47619047619047616,3,2014-15,GSW,10.227272727272727,2,20
198,Shaun Livingston,2733,12,22,22,0,23,0.0,4,0,0,"Klay Thompson, Harrison Barnes, Festus Ezeli, Shaun Livingston, Andre Iguodala",20,5,15,3,5,0.47619047619047616,3,2014-15,GSW,0.0,4,20
199,Andre Iguodala,2738,12,22,22,2,23,0.25,2,2,0,"Klay Thompson, Harrison Barnes, Festus Ezeli, Shaun Livingston, Andre Iguodala",20,5,15,3,5,0.47619047619047616,3,2014-15,GSW,6.818181818181818,4,20
200,Klay Thompson,202691,12,18,22,6,25,0.5,4,2,1,"Klay Thompson, Harrison Barnes, Draymond Green, Shaun Livingston, Andre Iguodala",20,5,12,2,5,0.5263157894736842,5,2014-15,GSW,25.0,6,17
201,Harrison Barnes,203084,12,18,22,6,25,0.42857142857142855,6,1,0,"Klay Thompson, Harrison Barnes, Draymond Green, Shaun Livingston, Andre Iguodala",20,5,12,2,5,0.5263157894736842,5,2014-15,GSW,25.0,7,17
202,Draymond Green,203110,12,18,22,5,25,1.25,1,1,0,"Klay Thompson, Harrison Barnes, Draymond Green, Shaun Livingston, Andre Iguodala",20,5,12,2,5,0.5263157894736842,5,2014-15,GSW,20.833333333333332,2,17
203,Shaun Livingston,2733,12,18,22,0,25,0.0,0,0,0,"Klay Thompson, Harrison Barnes, Draymond Green, Shaun Livingston, Andre Iguodala",20,5,12,2,5,0.5263157894736842,5,2014-15,GSW,0.0,0,17
204,Andre Iguodala,2738,12,18,22,3,25,0.375,1,1,4,"Klay Thompson, Harrison Barnes, Draymond Green, Shaun Livingston, Andre Iguodala",20,5,12,2,5,0.5263157894736842,5,2014-15,GSW,12.5,2,17
205,Stephen Curry,201939,19,34,36,5,32,0.2777777777777778,3,6,0,"Stephen Curry, Harrison Barnes, Festus Ezeli, Shaun Livingston, Andre Iguodala",36,13,24,3,9,0.5294117647058824,2,2014-15,GSW,11.029411764705882,9,33
206,Harrison Barnes,203084,19,34,36,13,32,0.5,12,1,0,"Stephen Curry, Harrison Barnes, Festus Ezeli, Shaun Livingston, Andre Iguodala",36,13,24,3,9,0.5294117647058824,2,2014-15,GSW,28.676470588235293,13,33
207,Festus Ezeli,203105,19,34,36,9,32,0.9,4,0,2,"Stephen Curry, Harrison Barnes, Festus Ezeli, Shaun Livingston, Andre Iguodala",36,13,24,3,9,0.5294117647058824,2,2014-15,GSW,19.852941176470587,4,33
208,Shaun Livingston,2733,19,34,36,0,32,0.0,1,1,0,"Stephen Curry, Harrison Barnes, Festus Ezeli, Shaun Livingston, Andre Iguodala",36,13,24,3,9,0.5294117647058824,2,2014-15,GSW,0.0,2,33
209,Andre Iguodala,2738,19,34,36,9,32,0.9,4,1,0,"Stephen Curry, Harrison Barnes, Festus Ezeli, Shaun Livingston, Andre Iguodala",36,13,24,3,9,0.5294117647058824,2,2014-15,GSW,19.852941176470587,5,33
210,Stephen Curry,201939,111,235,230,76,224,0.5507246376811594,24,29,31,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Andre Iguodala",262,59,102,25,86,0.5550847457627118,102,2014-15,GSW,24.25531914893617,53,188
211,Klay Thompson,202691,111,235,230,36,224,0.5454545454545454,14,14,11,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Andre Iguodala",262,59,102,25,86,0.5550847457627118,102,2014-15,GSW,11.48936170212766,28,188
212,Harrison Barnes,203084,111,235,230,46,224,0.5609756097560976,21,16,10,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Andre Iguodala",262,59,102,25,86,0.5550847457627118,102,2014-15,GSW,14.680851063829786,37,188
213,Draymond Green,203110,111,235,230,61,224,0.5980392156862745,29,7,31,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Andre Iguodala",262,59,102,25,86,0.5550847457627118,102,2014-15,GSW,19.46808510638298,36,188
214,Andre Iguodala,2738,111,235,230,43,224,0.5119047619047619,14,20,19,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Andre Iguodala",262,59,102,25,86,0.5550847457627118,102,2014-15,GSW,13.72340425531915,34,188
215,Andrew Bogut,101106,12,21,20,2,17,0.5,2,0,0,"Andrew Bogut, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Andre Iguodala",27,9,14,2,4,0.675,4,2014-15,GSW,7.142857142857143,2,18
216,Harrison Barnes,203084,12,21,20,8,17,0.8,3,1,2,"Andrew Bogut, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Andre Iguodala",27,9,14,2,4,0.675,4,2014-15,GSW,28.571428571428573,4,18
217,Leandro Barbosa,2571,12,21,20,2,17,0.25,2,2,0,"Andrew Bogut, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Andre Iguodala",27,9,14,2,4,0.675,4,2014-15,GSW,7.142857142857143,4,18
218,Shaun Livingston,2733,12,21,20,10,17,0.8333333333333334,5,0,2,"Andrew Bogut, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Andre Iguodala",27,9,14,2,4,0.675,4,2014-15,GSW,35.714285714285715,5,18
219,Andre Iguodala,2738,12,21,20,5,17,0.8333333333333334,2,1,0,"Andrew Bogut, Harrison Barnes, Leandro Barbosa, Shaun Livingston, Andre Iguodala",27,9,14,2,4,0.675,4,2014-15,GSW,17.857142857142858,3,18
220,Andrew Bogut,101106,19,37,36,6,44,1.0,3,0,0,"Andrew Bogut, Stephen Curry, Klay Thompson, Draymond Green, Shaun Livingston",36,13,22,2,9,0.5454545454545454,6,2014-15,GSW,12.162162162162161,3,31
221,Stephen Curry,201939,19,37,36,9,44,0.5,6,2,3,"Andrew Bogut, Stephen Curry, Klay Thompson, Draymond Green, Shaun Livingston",36,13,22,2,9,0.5454545454545454,6,2014-15,GSW,18.243243243243242,8,31
222,Klay Thompson,202691,19,37,36,10,44,0.625,5,3,1,"Andrew Bogut, Stephen Curry, Klay Thompson, Draymond Green, Shaun Livingston",36,13,22,2,9,0.5454545454545454,6,2014-15,GSW,20.27027027027027,8,31
223,Draymond Green,203110,19,37,36,11,44,0.5,6,4,2,"Andrew Bogut, Stephen Curry, Klay Thompson, Draymond Green, Shaun Livingston",36,13,22,2,9,0.5454545454545454,6,2014-15,GSW,22.2972972972973,10,31
224,Shaun Livingston,2733,19,37,36,0,44,0.0,2,0,0,"Andrew Bogut, Stephen Curry, Klay Thompson, Draymond Green, Shaun Livingston",36,13,22,2,9,0.5454545454545454,6,2014-15,GSW,0.0,2,31
225,Marreese Speights,201578,15,30,30,8,32,0.36363636363636365,10,0,2,"Marreese Speights, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala",26,9,19,1,6,0.4642857142857143,7,2014-15,GSW,20.0,10,25
226,Klay Thompson,202691,15,30,30,4,32,0.3333333333333333,3,3,0,"Marreese Speights, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala",26,9,19,1,6,0.4642857142857143,7,2014-15,GSW,10.0,6,25
227,Draymond Green,203110,15,30,30,5,32,0.625,2,2,0,"Marreese Speights, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala",26,9,19,1,6,0.4642857142857143,7,2014-15,GSW,12.5,4,25
228,Shaun Livingston,2733,15,30,30,7,32,0.7,3,0,5,"Marreese Speights, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala",26,9,19,1,6,0.4642857142857143,7,2014-15,GSW,17.5,3,25
229,Andre Iguodala,2738,15,30,30,2,32,0.5,1,1,0,"Marreese Speights, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala",26,9,19,1,6,0.4642857142857143,7,2014-15,GSW,5.0,2,25
230,Stephen Curry,201939,17,40,42,15,35,0.8333333333333334,3,3,6,"Stephen Curry, Harrison Barnes, Draymond Green, Shaun Livingston, Andre Iguodala",42,7,11,6,12,0.6363636363636364,20,2014-15,GSW,28.125,6,23
231,Harrison Barnes,203084,17,40,42,6,35,0.6,1,4,0,"Stephen Curry, Harrison Barnes, Draymond Green, Shaun Livingston, Andre Iguodala",42,7,11,6,12,0.6363636363636364,20,2014-15,GSW,11.25,5,23
232,Draymond Green,203110,17,40,42,7,35,0.7,2,2,2,"Stephen Curry, Harrison Barnes, Draymond Green, Shaun Livingston, Andre Iguodala",42,7,11,6,12,0.6363636363636364,20,2014-15,GSW,13.125,4,23
233,Shaun Livingston,2733,17,40,42,0,35,0.0,0,0,0,"Stephen Curry, Harrison Barnes, Draymond Green, Shaun Livingston, Andre Iguodala",42,7,11,6,12,0.6363636363636364,20,2014-15,GSW,0.0,0,23
