,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
421,Kevin Durant,201142,4,7,7,0,7,0.0,0,0,0,"Thabo Sefolosha, Kevin Durant, Reggie Jackson, DeAndre Liggins, Kendrick Perkins",7,0,2,2,4,0.5,2,2012-13,OKC,0.0,0,6
422,Reggie Jackson,202704,4,7,7,1,7,0.25,1,0,2,"Thabo Sefolosha, Kevin Durant, Reggie Jackson, DeAndre Liggins, Kendrick Perkins",7,0,2,2,4,0.5,2,2012-13,OKC,10.714285714285714,1,6
423,DeAndre Liggins,202732,4,7,7,0,7,0.0,1,1,0,"Thabo Sefolosha, Kevin Durant, Reggie Jackson, DeAndre Liggins, Kendrick Perkins",7,0,2,2,4,0.5,2,2012-13,OKC,0.0,2,6
424,Kendrick Perkins,2570,4,7,7,0,7,0.0,0,0,0,"Thabo Sefolosha, Kevin Durant, Reggie Jackson, DeAndre Liggins, Kendrick Perkins",7,0,2,2,4,0.5,2,2012-13,OKC,0.0,0,6
425,Thabo Sefolosha,200757,39,80,79,15,60,0.6818181818181818,3,7,2,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Kendrick Perkins",90,28,50,6,21,0.5632911392405063,18,2012-13,OKC,14.0625,10,71
426,Kevin Durant,201142,39,80,79,25,60,0.5,15,7,5,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Kendrick Perkins",90,28,50,6,21,0.5632911392405063,18,2012-13,OKC,23.4375,22,71
427,Russell Westbrook,201566,39,80,79,22,60,0.4230769230769231,17,6,7,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Kendrick Perkins",90,28,50,6,21,0.5632911392405063,18,2012-13,OKC,20.625,23,71
428,Serge Ibaka,201586,39,80,79,22,60,0.7857142857142857,11,1,4,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Kendrick Perkins",90,28,50,6,21,0.5632911392405063,18,2012-13,OKC,20.625,12,71
429,Kendrick Perkins,2570,39,80,79,6,60,0.75,4,0,0,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Kendrick Perkins",90,28,50,6,21,0.5632911392405063,18,2012-13,OKC,5.625,4,71
430,Kevin Durant,201142,5,7,8,0,8,0.0,4,1,0,"Kevin Durant, Serge Ibaka, Reggie Jackson, Kendrick Perkins, Derek Fisher",2,0,6,0,2,0.1111111111111111,2,2012-13,OKC,0.0,5,8
431,Serge Ibaka,201586,5,7,8,0,8,0.0,1,0,0,"Kevin Durant, Serge Ibaka, Reggie Jackson, Kendrick Perkins, Derek Fisher",2,0,6,0,2,0.1111111111111111,2,2012-13,OKC,0.0,1,8
432,Reggie Jackson,202704,5,7,8,0,8,0.0,0,0,0,"Kevin Durant, Serge Ibaka, Reggie Jackson, Kendrick Perkins, Derek Fisher",2,0,6,0,2,0.1111111111111111,2,2012-13,OKC,0.0,0,8
433,Kendrick Perkins,2570,5,7,8,2,8,1.0,0,0,2,"Kevin Durant, Serge Ibaka, Reggie Jackson, Kendrick Perkins, Derek Fisher",2,0,6,0,2,0.1111111111111111,2,2012-13,OKC,21.428571428571427,0,8
434,Derek Fisher,965,5,7,8,0,8,0.0,1,1,0,"Kevin Durant, Serge Ibaka, Reggie Jackson, Kendrick Perkins, Derek Fisher",2,0,6,0,2,0.1111111111111111,2,2012-13,OKC,0.0,2,8
435,Thabo Sefolosha,200757,2,5,3,0,7,0.0,0,0,0,"Thabo Sefolosha, Kevin Durant, Reggie Jackson, Nick Collison, Kevin Martin",7,2,6,1,2,0.4375,0,2012-13,OKC,0.0,0,8
436,Kevin Durant,201142,2,5,3,0,7,0.0,1,0,0,"Thabo Sefolosha, Kevin Durant, Reggie Jackson, Nick Collison, Kevin Martin",7,2,6,1,2,0.4375,0,2012-13,OKC,0.0,1,8
437,Reggie Jackson,202704,2,5,3,3,7,0.5,2,1,0,"Thabo Sefolosha, Kevin Durant, Reggie Jackson, Nick Collison, Kevin Martin",7,2,6,1,2,0.4375,0,2012-13,OKC,45.0,3,8
438,Nick Collison,2555,2,5,3,4,7,0.6666666666666666,3,0,0,"Thabo Sefolosha, Kevin Durant, Reggie Jackson, Nick Collison, Kevin Martin",7,2,6,1,2,0.4375,0,2012-13,OKC,60.0,3,8
439,Kevin Martin,2755,2,5,3,0,7,0.0,0,1,0,"Thabo Sefolosha, Kevin Durant, Reggie Jackson, Nick Collison, Kevin Martin",7,2,6,1,2,0.4375,0,2012-13,OKC,0.0,1,8
440,Thabo Sefolosha,200757,3,7,7,3,6,1.5,0,1,0,"Thabo Sefolosha, DeAndre Liggins, Nick Collison, Kevin Martin, Derek Fisher",12,1,2,2,4,0.75,4,2012-13,OKC,32.142857142857146,1,6
441,DeAndre Liggins,202732,3,7,7,0,6,0.0,0,0,0,"Thabo Sefolosha, DeAndre Liggins, Nick Collison, Kevin Martin, Derek Fisher",12,1,2,2,4,0.75,4,2012-13,OKC,0.0,0,6
442,Nick Collison,2555,3,7,7,4,6,1.0,1,0,2,"Thabo Sefolosha, DeAndre Liggins, Nick Collison, Kevin Martin, Derek Fisher",12,1,2,2,4,0.75,4,2012-13,OKC,42.857142857142854,1,6
443,Kevin Martin,2755,3,7,7,2,6,0.3333333333333333,1,1,2,"Thabo Sefolosha, DeAndre Liggins, Nick Collison, Kevin Martin, Derek Fisher",12,1,2,2,4,0.75,4,2012-13,OKC,21.428571428571427,2,6
444,Derek Fisher,965,3,7,7,3,6,0.75,0,2,0,"Thabo Sefolosha, DeAndre Liggins, Nick Collison, Kevin Martin, Derek Fisher",12,1,2,2,4,0.75,4,2012-13,OKC,32.142857142857146,2,6
445,Thabo Sefolosha,200757,20,39,39,4,39,0.5,1,2,2,"Thabo Sefolosha, Kevin Durant, Nick Collison, Kevin Martin, Derek Fisher",36,8,23,3,12,0.42857142857142855,14,2012-13,OKC,7.6923076923076925,3,35
446,Kevin Durant,201142,20,39,39,19,39,0.6333333333333333,10,2,6,"Thabo Sefolosha, Kevin Durant, Nick Collison, Kevin Martin, Derek Fisher",36,8,23,3,12,0.42857142857142855,14,2012-13,OKC,36.53846153846154,12,35
447,Nick Collison,2555,20,39,39,6,39,0.375,7,0,2,"Thabo Sefolosha, Kevin Durant, Nick Collison, Kevin Martin, Derek Fisher",36,8,23,3,12,0.42857142857142855,14,2012-13,OKC,11.538461538461538,7,35
448,Kevin Martin,2755,20,39,39,7,39,0.4375,4,2,4,"Thabo Sefolosha, Kevin Durant, Nick Collison, Kevin Martin, Derek Fisher",36,8,23,3,12,0.42857142857142855,14,2012-13,OKC,13.461538461538462,6,35
449,Derek Fisher,965,20,39,39,0,39,0.0,1,6,0,"Thabo Sefolosha, Kevin Durant, Nick Collison, Kevin Martin, Derek Fisher",36,8,23,3,12,0.42857142857142855,14,2012-13,OKC,0.0,7,35
450,Thabo Sefolosha,200757,11,20,19,0,24,0.0,0,0,0,"Thabo Sefolosha, Kevin Durant, Serge Ibaka, Reggie Jackson, DeAndre Liggins",17,5,10,1,3,0.5666666666666667,5,2012-13,OKC,0.0,0,13
451,Kevin Durant,201142,11,20,19,10,24,0.8333333333333334,4,0,5,"Thabo Sefolosha, Kevin Durant, Serge Ibaka, Reggie Jackson, DeAndre Liggins",17,5,10,1,3,0.5666666666666667,5,2012-13,OKC,37.5,4,13
452,Serge Ibaka,201586,11,20,19,4,24,0.3333333333333333,5,1,0,"Thabo Sefolosha, Kevin Durant, Serge Ibaka, Reggie Jackson, DeAndre Liggins",17,5,10,1,3,0.5666666666666667,5,2012-13,OKC,15.0,6,13
453,Reggie Jackson,202704,11,20,19,0,24,0.0,1,1,0,"Thabo Sefolosha, Kevin Durant, Serge Ibaka, Reggie Jackson, DeAndre Liggins",17,5,10,1,3,0.5666666666666667,5,2012-13,OKC,0.0,2,13
454,DeAndre Liggins,202732,11,20,19,3,24,1.5,0,1,0,"Thabo Sefolosha, Kevin Durant, Serge Ibaka, Reggie Jackson, DeAndre Liggins",17,5,10,1,3,0.5666666666666667,5,2012-13,OKC,11.25,1,13
455,Thabo Sefolosha,200757,3,6,5,0,7,0.0,0,0,0,"Thabo Sefolosha, Serge Ibaka, Hasheem Thabeet, Kevin Martin, Derek Fisher",8,2,4,0,0,0.6666666666666666,4,2012-13,OKC,0.0,0,4
456,Serge Ibaka,201586,3,6,5,2,7,1.0,1,0,0,"Thabo Sefolosha, Serge Ibaka, Hasheem Thabeet, Kevin Martin, Derek Fisher",8,2,4,0,0,0.6666666666666666,4,2012-13,OKC,25.0,1,4
457,Hasheem Thabeet,201934,3,6,5,0,7,0.0,0,0,0,"Thabo Sefolosha, Serge Ibaka, Hasheem Thabeet, Kevin Martin, Derek Fisher",8,2,4,0,0,0.6666666666666666,4,2012-13,OKC,0.0,0,4
458,Kevin Martin,2755,3,6,5,4,7,0.6666666666666666,2,0,2,"Thabo Sefolosha, Serge Ibaka, Hasheem Thabeet, Kevin Martin, Derek Fisher",8,2,4,0,0,0.6666666666666666,4,2012-13,OKC,50.0,2,4
459,Derek Fisher,965,3,6,5,2,7,0.5,1,0,2,"Thabo Sefolosha, Serge Ibaka, Hasheem Thabeet, Kevin Martin, Derek Fisher",8,2,4,0,0,0.6666666666666666,4,2012-13,OKC,25.0,1,4
460,Kevin Durant,201142,6,12,13,0,11,0.0,1,0,0,"Kevin Durant, Russell Westbrook, Reggie Jackson, Nick Collison, Kevin Martin",15,2,6,3,4,0.6818181818181818,2,2012-13,OKC,0.0,1,10
461,Russell Westbrook,201566,6,12,13,7,11,0.5,5,2,0,"Kevin Durant, Russell Westbrook, Reggie Jackson, Nick Collison, Kevin Martin",15,2,6,3,4,0.6818181818181818,2,2012-13,OKC,43.75,7,10
462,Reggie Jackson,202704,6,12,13,0,11,0.0,0,0,0,"Kevin Durant, Russell Westbrook, Reggie Jackson, Nick Collison, Kevin Martin",15,2,6,3,4,0.6818181818181818,2,2012-13,OKC,0.0,0,10
463,Nick Collison,2555,6,12,13,2,11,1.0,0,0,2,"Kevin Durant, Russell Westbrook, Reggie Jackson, Nick Collison, Kevin Martin",15,2,6,3,4,0.6818181818181818,2,2012-13,OKC,12.5,0,10
464,Kevin Martin,2755,6,12,13,6,11,1.5,0,2,0,"Kevin Durant, Russell Westbrook, Reggie Jackson, Nick Collison, Kevin Martin",15,2,6,3,4,0.6818181818181818,2,2012-13,OKC,37.5,2,10
465,Thabo Sefolosha,200757,2,4,4,0,7,0.0,0,2,0,"Thabo Sefolosha, Serge Ibaka, DeAndre Liggins, Kevin Martin, Derek Fisher",4,1,2,0,2,0.4,2,2012-13,OKC,0.0,2,4
466,Serge Ibaka,201586,2,4,4,0,7,0.0,0,0,0,"Thabo Sefolosha, Serge Ibaka, DeAndre Liggins, Kevin Martin, Derek Fisher",4,1,2,0,2,0.4,2,2012-13,OKC,0.0,0,4
467,DeAndre Liggins,202732,2,4,4,0,7,0.0,0,0,0,"Thabo Sefolosha, Serge Ibaka, DeAndre Liggins, Kevin Martin, Derek Fisher",4,1,2,0,2,0.4,2,2012-13,OKC,0.0,0,4
468,Kevin Martin,2755,2,4,4,4,7,0.6666666666666666,2,0,2,"Thabo Sefolosha, Serge Ibaka, DeAndre Liggins, Kevin Martin, Derek Fisher",4,1,2,0,2,0.4,2,2012-13,OKC,75.0,2,4
469,Derek Fisher,965,2,4,4,0,7,0.0,0,0,0,"Thabo Sefolosha, Serge Ibaka, DeAndre Liggins, Kevin Martin, Derek Fisher",4,1,2,0,2,0.4,2,2012-13,OKC,0.0,0,4
470,Kevin Durant,201142,11,19,18,13,17,0.8125,5,2,2,"Kevin Durant, Serge Ibaka, Nick Collison, Kevin Martin, Derek Fisher",25,8,11,2,4,0.7352941176470589,4,2012-13,OKC,51.31578947368421,7,15
471,Serge Ibaka,201586,11,19,18,4,17,0.6666666666666666,3,0,0,"Kevin Durant, Serge Ibaka, Nick Collison, Kevin Martin, Derek Fisher",25,8,11,2,4,0.7352941176470589,4,2012-13,OKC,15.789473684210526,3,15
472,Nick Collison,2555,11,19,18,0,17,0.0,0,0,0,"Kevin Durant, Serge Ibaka, Nick Collison, Kevin Martin, Derek Fisher",25,8,11,2,4,0.7352941176470589,4,2012-13,OKC,0.0,0,15
473,Kevin Martin,2755,11,19,18,6,17,0.75,2,1,2,"Kevin Durant, Serge Ibaka, Nick Collison, Kevin Martin, Derek Fisher",25,8,11,2,4,0.7352941176470589,4,2012-13,OKC,23.68421052631579,3,15
474,Derek Fisher,965,11,19,18,2,17,0.5,1,1,0,"Kevin Durant, Serge Ibaka, Nick Collison, Kevin Martin, Derek Fisher",25,8,11,2,4,0.7352941176470589,4,2012-13,OKC,7.894736842105263,2,15
475,Ronnie Brewer,200758,3,6,6,0,7,0.0,0,0,0,"Ronnie Brewer, Reggie Jackson, DeAndre Liggins, Nick Collison, Kevin Martin",7,1,4,1,2,0.5,2,2012-13,OKC,0.0,0,6
476,Reggie Jackson,202704,3,6,6,0,7,0.0,0,1,0,"Ronnie Brewer, Reggie Jackson, DeAndre Liggins, Nick Collison, Kevin Martin",7,1,4,1,2,0.5,2,2012-13,OKC,0.0,1,6
477,DeAndre Liggins,202732,3,6,6,0,7,0.0,0,0,0,"Ronnie Brewer, Reggie Jackson, DeAndre Liggins, Nick Collison, Kevin Martin",7,1,4,1,2,0.5,2,2012-13,OKC,0.0,0,6
478,Nick Collison,2555,3,6,6,2,7,1.0,1,0,0,"Ronnie Brewer, Reggie Jackson, DeAndre Liggins, Nick Collison, Kevin Martin",7,1,4,1,2,0.5,2,2012-13,OKC,25.0,1,6
479,Kevin Martin,2755,3,6,6,5,7,0.5,3,1,2,"Ronnie Brewer, Reggie Jackson, DeAndre Liggins, Nick Collison, Kevin Martin",7,1,4,1,2,0.5,2,2012-13,OKC,62.5,4,6
480,Kevin Durant,201142,18,35,36,13,47,0.38235294117647056,11,2,8,"Kevin Durant, Serge Ibaka, Reggie Jackson, Kendrick Perkins, Kevin Martin",30,8,25,1,3,0.4411764705882353,12,2012-13,OKC,27.857142857142858,13,28
481,Serge Ibaka,201586,18,35,36,4,47,0.2857142857142857,7,0,0,"Kevin Durant, Serge Ibaka, Reggie Jackson, Kendrick Perkins, Kevin Martin",30,8,25,1,3,0.4411764705882353,12,2012-13,OKC,8.571428571428571,7,28
482,Reggie Jackson,202704,18,35,36,6,47,1.0,2,0,2,"Kevin Durant, Serge Ibaka, Reggie Jackson, Kendrick Perkins, Kevin Martin",30,8,25,1,3,0.4411764705882353,12,2012-13,OKC,12.857142857142858,2,28
483,Kendrick Perkins,2570,18,35,36,0,47,0.0,2,0,0,"Kevin Durant, Serge Ibaka, Reggie Jackson, Kendrick Perkins, Kevin Martin",30,8,25,1,3,0.4411764705882353,12,2012-13,OKC,0.0,2,28
484,Kevin Martin,2755,18,35,36,7,47,0.7,3,1,2,"Kevin Durant, Serge Ibaka, Reggie Jackson, Kendrick Perkins, Kevin Martin",30,8,25,1,3,0.4411764705882353,12,2012-13,OKC,15.0,4,28
485,Serge Ibaka,201586,5,9,8,0,8,0.0,1,0,0,"Serge Ibaka, DeAndre Liggins, Nick Collison, Kevin Martin, Derek Fisher",9,4,8,0,2,0.45,1,2012-13,OKC,0.0,1,10
486,DeAndre Liggins,202732,5,9,8,0,8,0.0,0,0,0,"Serge Ibaka, DeAndre Liggins, Nick Collison, Kevin Martin, Derek Fisher",9,4,8,0,2,0.45,1,2012-13,OKC,0.0,0,10
487,Nick Collison,2555,5,9,8,2,8,1.0,1,0,0,"Serge Ibaka, DeAndre Liggins, Nick Collison, Kevin Martin, Derek Fisher",9,4,8,0,2,0.45,1,2012-13,OKC,16.666666666666668,1,10
488,Kevin Martin,2755,5,9,8,7,8,0.5,5,2,1,"Serge Ibaka, DeAndre Liggins, Nick Collison, Kevin Martin, Derek Fisher",9,4,8,0,2,0.45,1,2012-13,OKC,58.333333333333336,7,10
489,Derek Fisher,965,5,9,8,0,8,0.0,1,0,0,"Serge Ibaka, DeAndre Liggins, Nick Collison, Kevin Martin, Derek Fisher",9,4,8,0,2,0.45,1,2012-13,OKC,0.0,1,10
490,Thabo Sefolosha,200757,3,5,5,2,6,1.0,1,0,0,"Thabo Sefolosha, Kevin Durant, Reggie Jackson, Nick Collison, Kendrick Perkins",6,3,4,0,0,0.75,0,2012-13,OKC,30.0,1,4
491,Kevin Durant,201142,3,5,5,0,6,0.0,0,0,0,"Thabo Sefolosha, Kevin Durant, Reggie Jackson, Nick Collison, Kendrick Perkins",6,3,4,0,0,0.75,0,2012-13,OKC,0.0,0,4
492,Reggie Jackson,202704,3,5,5,2,6,1.0,1,0,0,"Thabo Sefolosha, Kevin Durant, Reggie Jackson, Nick Collison, Kendrick Perkins",6,3,4,0,0,0.75,0,2012-13,OKC,30.0,1,4
493,Nick Collison,2555,3,5,5,0,6,0.0,0,0,0,"Thabo Sefolosha, Kevin Durant, Reggie Jackson, Nick Collison, Kendrick Perkins",6,3,4,0,0,0.75,0,2012-13,OKC,0.0,0,4
494,Kendrick Perkins,2570,3,5,5,2,6,0.5,2,0,0,"Thabo Sefolosha, Kevin Durant, Reggie Jackson, Nick Collison, Kendrick Perkins",6,3,4,0,0,0.75,0,2012-13,OKC,30.0,2,4
495,Thabo Sefolosha,200757,8,19,17,5,23,0.8333333333333334,1,2,0,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Kevin Martin",19,5,9,1,5,0.5277777777777778,9,2012-13,OKC,19.736842105263158,3,14
496,Kevin Durant,201142,8,19,17,5,23,0.625,1,1,4,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Kevin Martin",19,5,9,1,5,0.5277777777777778,9,2012-13,OKC,19.736842105263158,2,14
497,Russell Westbrook,201566,8,19,17,4,23,0.5,4,0,0,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Kevin Martin",19,5,9,1,5,0.5277777777777778,9,2012-13,OKC,15.789473684210526,4,14
498,Serge Ibaka,201586,8,19,17,4,23,0.6666666666666666,2,0,2,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Kevin Martin",19,5,9,1,5,0.5277777777777778,9,2012-13,OKC,15.789473684210526,2,14
499,Kevin Martin,2755,8,19,17,1,23,0.125,1,2,3,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Kevin Martin",19,5,9,1,5,0.5277777777777778,9,2012-13,OKC,3.9473684210526314,3,14
500,Thabo Sefolosha,200757,3,5,5,2,2,1.0,1,0,0,"Thabo Sefolosha, Kevin Durant, Reggie Jackson, Nick Collison, Derek Fisher",7,2,2,1,3,0.7,0,2012-13,OKC,30.0,1,5
501,Kevin Durant,201142,3,5,5,2,2,0.5,1,1,0,"Thabo Sefolosha, Kevin Durant, Reggie Jackson, Nick Collison, Derek Fisher",7,2,2,1,3,0.7,0,2012-13,OKC,30.0,2,5
502,Reggie Jackson,202704,3,5,5,0,2,0.0,0,1,0,"Thabo Sefolosha, Kevin Durant, Reggie Jackson, Nick Collison, Derek Fisher",7,2,2,1,3,0.7,0,2012-13,OKC,0.0,1,5
503,Nick Collison,2555,3,5,5,0,2,0.0,0,0,0,"Thabo Sefolosha, Kevin Durant, Reggie Jackson, Nick Collison, Derek Fisher",7,2,2,1,3,0.7,0,2012-13,OKC,0.0,0,5
504,Derek Fisher,965,3,5,5,3,2,1.5,0,1,0,"Thabo Sefolosha, Kevin Durant, Reggie Jackson, Nick Collison, Derek Fisher",7,2,2,1,3,0.7,0,2012-13,OKC,45.0,1,5
505,Thabo Sefolosha,200757,2,4,4,0,5,0.0,0,0,0,"Thabo Sefolosha, Kevin Durant, Hasheem Thabeet, Reggie Jackson, Nick Collison",4,1,1,0,0,1.0,2,2012-13,OKC,0.0,0,1
506,Kevin Durant,201142,2,4,4,2,5,1.0,0,0,2,"Thabo Sefolosha, Kevin Durant, Hasheem Thabeet, Reggie Jackson, Nick Collison",4,1,1,0,0,1.0,2,2012-13,OKC,37.5,0,1
507,Hasheem Thabeet,201934,2,4,4,0,5,0.0,0,0,0,"Thabo Sefolosha, Kevin Durant, Hasheem Thabeet, Reggie Jackson, Nick Collison",4,1,1,0,0,1.0,2,2012-13,OKC,0.0,0,1
508,Reggie Jackson,202704,2,4,4,2,5,1.0,1,0,0,"Thabo Sefolosha, Kevin Durant, Hasheem Thabeet, Reggie Jackson, Nick Collison",4,1,1,0,0,1.0,2,2012-13,OKC,37.5,1,1
509,Nick Collison,2555,2,4,4,0,5,0.0,0,0,0,"Thabo Sefolosha, Kevin Durant, Hasheem Thabeet, Reggie Jackson, Nick Collison",4,1,1,0,0,1.0,2,2012-13,OKC,0.0,0,1
510,Thabo Sefolosha,200757,7,12,15,3,9,1.5,0,1,0,"Thabo Sefolosha, Kevin Durant, Serge Ibaka, Kendrick Perkins, Derek Fisher",22,5,10,3,3,0.8076923076923077,3,2012-13,OKC,18.75,1,13
511,Kevin Durant,201142,7,12,15,11,9,0.7142857142857143,6,1,2,"Thabo Sefolosha, Kevin Durant, Serge Ibaka, Kendrick Perkins, Derek Fisher",22,5,10,3,3,0.8076923076923077,3,2012-13,OKC,68.75,7,13
512,Serge Ibaka,201586,7,12,15,3,9,1.5,1,0,1,"Thabo Sefolosha, Kevin Durant, Serge Ibaka, Kendrick Perkins, Derek Fisher",22,5,10,3,3,0.8076923076923077,3,2012-13,OKC,18.75,1,13
513,Kendrick Perkins,2570,7,12,15,2,9,0.5,2,0,0,"Thabo Sefolosha, Kevin Durant, Serge Ibaka, Kendrick Perkins, Derek Fisher",22,5,10,3,3,0.8076923076923077,3,2012-13,OKC,12.5,2,13
514,Derek Fisher,965,7,12,15,3,9,0.75,1,1,0,"Thabo Sefolosha, Kevin Durant, Serge Ibaka, Kendrick Perkins, Derek Fisher",22,5,10,3,3,0.8076923076923077,3,2012-13,OKC,18.75,2,13
515,Russell Westbrook,201566,3,9,7,8,5,1.0,2,0,4,"Russell Westbrook, Reggie Jackson, Nick Collison, Kevin Martin, Derek Fisher",13,3,4,1,3,0.7222222222222222,4,2012-13,OKC,66.66666666666667,2,7
516,Reggie Jackson,202704,3,9,7,0,5,0.0,0,1,0,"Russell Westbrook, Reggie Jackson, Nick Collison, Kevin Martin, Derek Fisher",13,3,4,1,3,0.7222222222222222,4,2012-13,OKC,0.0,1,7
517,Nick Collison,2555,3,9,7,2,5,1.0,1,0,0,"Russell Westbrook, Reggie Jackson, Nick Collison, Kevin Martin, Derek Fisher",13,3,4,1,3,0.7222222222222222,4,2012-13,OKC,16.666666666666668,1,7
518,Kevin Martin,2755,3,9,7,3,5,0.5,1,2,0,"Russell Westbrook, Reggie Jackson, Nick Collison, Kevin Martin, Derek Fisher",13,3,4,1,3,0.7222222222222222,4,2012-13,OKC,25.0,3,7
519,Derek Fisher,965,3,9,7,0,5,0.0,0,0,0,"Russell Westbrook, Reggie Jackson, Nick Collison, Kevin Martin, Derek Fisher",13,3,4,1,3,0.7222222222222222,4,2012-13,OKC,0.0,0,7
520,Thabo Sefolosha,200757,107,188,184,18,219,0.34615384615384615,12,12,5,"Thabo Sefolosha, Kevin Durant, Serge Ibaka, Reggie Jackson, Kendrick Perkins",164,49,136,11,37,0.42021276595744683,38,2012-13,OKC,7.180851063829787,24,173
521,Kevin Durant,201142,107,188,184,63,219,0.5480769230769231,36,12,14,"Thabo Sefolosha, Kevin Durant, Serge Ibaka, Reggie Jackson, Kendrick Perkins",164,49,136,11,37,0.42021276595744683,38,2012-13,OKC,25.132978723404257,48,173
522,Serge Ibaka,201586,107,188,184,39,219,0.35454545454545455,47,4,9,"Thabo Sefolosha, Kevin Durant, Serge Ibaka, Reggie Jackson, Kendrick Perkins",164,49,136,11,37,0.42021276595744683,38,2012-13,OKC,15.558510638297872,51,173
523,Reggie Jackson,202704,107,188,184,34,219,0.53125,18,9,10,"Thabo Sefolosha, Kevin Durant, Serge Ibaka, Reggie Jackson, Kendrick Perkins",164,49,136,11,37,0.42021276595744683,38,2012-13,OKC,13.563829787234043,27,173
524,Kendrick Perkins,2570,107,188,184,10,219,0.21739130434782608,23,0,0,"Thabo Sefolosha, Kevin Durant, Serge Ibaka, Reggie Jackson, Kendrick Perkins",164,49,136,11,37,0.42021276595744683,38,2012-13,OKC,3.9893617021276597,23,173
525,Kevin Durant,201142,10,18,20,5,18,0.4166666666666667,2,4,0,"Kevin Durant, Serge Ibaka, DeAndre Liggins, Kevin Martin, Derek Fisher",17,6,12,1,5,0.4722222222222222,2,2012-13,OKC,20.833333333333332,6,17
526,Serge Ibaka,201586,10,18,20,6,18,0.5,5,0,2,"Kevin Durant, Serge Ibaka, DeAndre Liggins, Kevin Martin, Derek Fisher",17,6,12,1,5,0.4722222222222222,2,2012-13,OKC,25.0,5,17
527,DeAndre Liggins,202732,10,18,20,0,18,0.0,0,1,0,"Kevin Durant, Serge Ibaka, DeAndre Liggins, Kevin Martin, Derek Fisher",17,6,12,1,5,0.4722222222222222,2,2012-13,OKC,0.0,1,17
528,Kevin Martin,2755,10,18,20,4,18,0.5,4,0,0,"Kevin Durant, Serge Ibaka, DeAndre Liggins, Kevin Martin, Derek Fisher",17,6,12,1,5,0.4722222222222222,2,2012-13,OKC,16.666666666666668,4,17
529,Derek Fisher,965,10,18,20,2,18,1.0,1,0,0,"Kevin Durant, Serge Ibaka, DeAndre Liggins, Kevin Martin, Derek Fisher",17,6,12,1,5,0.4722222222222222,2,2012-13,OKC,8.333333333333334,1,17
530,Kevin Durant,201142,8,16,15,6,12,0.6,4,1,0,"Kevin Durant, Serge Ibaka, Kendrick Perkins, Kevin Martin, Derek Fisher",16,4,9,2,4,0.5714285714285714,3,2012-13,OKC,28.125,5,13
531,Serge Ibaka,201586,8,16,15,1,12,0.125,3,0,2,"Kevin Durant, Serge Ibaka, Kendrick Perkins, Kevin Martin, Derek Fisher",16,4,9,2,4,0.5714285714285714,3,2012-13,OKC,4.6875,3,13
532,Kendrick Perkins,2570,8,16,15,0,12,0.0,0,0,0,"Kevin Durant, Serge Ibaka, Kendrick Perkins, Kevin Martin, Derek Fisher",16,4,9,2,4,0.5714285714285714,3,2012-13,OKC,0.0,0,13
533,Kevin Martin,2755,8,16,15,6,12,1.5,1,1,1,"Kevin Durant, Serge Ibaka, Kendrick Perkins, Kevin Martin, Derek Fisher",16,4,9,2,4,0.5714285714285714,3,2012-13,OKC,28.125,2,13
534,Derek Fisher,965,8,16,15,3,12,0.5,1,2,0,"Kevin Durant, Serge Ibaka, Kendrick Perkins, Kevin Martin, Derek Fisher",16,4,9,2,4,0.5714285714285714,3,2012-13,OKC,14.0625,3,13
535,Russell Westbrook,201566,2,3,4,0,5,0.0,0,1,0,"Russell Westbrook, Serge Ibaka, Reggie Jackson, Nick Collison, Kevin Martin",2,1,2,0,1,0.3333333333333333,0,2012-13,OKC,0.0,1,3
536,Serge Ibaka,201586,2,3,4,0,5,0.0,1,0,0,"Russell Westbrook, Serge Ibaka, Reggie Jackson, Nick Collison, Kevin Martin",2,1,2,0,1,0.3333333333333333,0,2012-13,OKC,0.0,1,3
537,Reggie Jackson,202704,2,3,4,0,5,0.0,0,0,0,"Russell Westbrook, Serge Ibaka, Reggie Jackson, Nick Collison, Kevin Martin",2,1,2,0,1,0.3333333333333333,0,2012-13,OKC,0.0,0,3
538,Nick Collison,2555,2,3,4,0,5,0.0,0,0,0,"Russell Westbrook, Serge Ibaka, Reggie Jackson, Nick Collison, Kevin Martin",2,1,2,0,1,0.3333333333333333,0,2012-13,OKC,0.0,0,3
