,Name,EntityId,Minutes,OffPoss,DefPoss,Points,OpponentPoints,TsPct,FG2A,FG3A,FTA,Lineup,Team Points,Team FG2M,Team FG2A,Team FG3M,Team FG3A,Team TsPct,Team FTA,Season,Team,PtsPer75,FGA,Team FGA
793,Rudy Gobert,203497,102,206,205,36,217,0.782608695652174,14,0,19,"Royce O'Neale, Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert, Joe Ingles",245,46,83,36,90,0.61,59,2020-21,UTA,13.106796116504855,14,173
794,Joe Ingles,204060,102,206,205,30,217,0.5357142857142857,7,20,2,"Royce O'Neale, Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert, Joe Ingles",245,46,83,36,90,0.61,59,2020-21,UTA,10.922330097087379,27,173
795,Georges Niang,1627777,10,19,18,0,16,0.0,0,2,0,"Georges Niang, Donovan Mitchell, Rudy Gobert, Jordan Clarkson, Joe Ingles",22,6,12,2,7,0.55,4,2020-21,UTA,0.0,2,19
796,Donovan Mitchell,1628378,10,19,18,11,16,0.6875,6,2,2,"Georges Niang, Donovan Mitchell, Rudy Gobert, Jordan Clarkson, Joe Ingles",22,6,12,2,7,0.55,4,2020-21,UTA,43.421052631578945,8,19
797,Rudy Gobert,203497,10,19,18,4,16,0.5,4,0,0,"Georges Niang, Donovan Mitchell, Rudy Gobert, Jordan Clarkson, Joe Ingles",22,6,12,2,7,0.55,4,2020-21,UTA,15.789473684210526,4,19
798,Jordan Clarkson,203903,10,19,18,0,16,0.0,1,1,0,"Georges Niang, Donovan Mitchell, Rudy Gobert, Jordan Clarkson, Joe Ingles",22,6,12,2,7,0.55,4,2020-21,UTA,0.0,2,19
799,Joe Ingles,204060,10,19,18,7,16,0.875,1,2,2,"Georges Niang, Donovan Mitchell, Rudy Gobert, Jordan Clarkson, Joe Ingles",22,6,12,2,7,0.55,4,2020-21,UTA,27.63157894736842,3,19
800,Donovan Mitchell,1628378,8,19,18,8,22,0.6666666666666666,4,1,4,"Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson, Joe Ingles",20,5,8,1,6,0.5882352941176471,8,2020-21,UTA,31.57894736842105,5,14
801,Bojan Bogdanovic,202711,8,19,18,5,22,0.8333333333333334,1,2,0,"Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson, Joe Ingles",20,5,8,1,6,0.5882352941176471,8,2020-21,UTA,19.736842105263158,3,14
802,Rudy Gobert,203497,8,19,18,5,22,0.8333333333333334,1,0,4,"Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson, Joe Ingles",20,5,8,1,6,0.5882352941176471,8,2020-21,UTA,19.736842105263158,1,14
803,Jordan Clarkson,203903,8,19,18,0,22,0.0,1,2,0,"Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson, Joe Ingles",20,5,8,1,6,0.5882352941176471,8,2020-21,UTA,0.0,3,14
804,Joe Ingles,204060,8,19,18,2,22,0.5,1,1,0,"Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson, Joe Ingles",20,5,8,1,6,0.5882352941176471,8,2020-21,UTA,7.894736842105263,2,14
805,Royce O'Neale,1626220,2,4,5,0,2,0.0,0,1,0,"Royce O'Neale, Donovan Mitchell, Mike Conley, Derrick Favors, Bojan Bogdanovic",7,3,3,0,1,0.875,1,2020-21,UTA,0.0,1,4
806,Donovan Mitchell,1628378,2,4,5,3,2,1.5,1,0,1,"Royce O'Neale, Donovan Mitchell, Mike Conley, Derrick Favors, Bojan Bogdanovic",7,3,3,0,1,0.875,1,2020-21,UTA,56.25,1,4
807,Mike Conley,201144,2,4,5,0,2,0.0,0,0,0,"Royce O'Neale, Donovan Mitchell, Mike Conley, Derrick Favors, Bojan Bogdanovic",7,3,3,0,1,0.875,1,2020-21,UTA,0.0,0,4
808,Derrick Favors,202324,2,4,5,2,2,1.0,1,0,0,"Royce O'Neale, Donovan Mitchell, Mike Conley, Derrick Favors, Bojan Bogdanovic",7,3,3,0,1,0.875,1,2020-21,UTA,37.5,1,4
809,Bojan Bogdanovic,202711,2,4,5,2,2,1.0,1,0,0,"Royce O'Neale, Donovan Mitchell, Mike Conley, Derrick Favors, Bojan Bogdanovic",7,3,3,0,1,0.875,1,2020-21,UTA,37.5,1,4
810,Royce O'Neale,1626220,4,9,9,0,13,0.0,0,0,0,"Royce O'Neale, Georges Niang, Mike Conley, Derrick Favors, Jordan Clarkson",14,5,7,1,2,0.7,2,2020-21,UTA,0.0,0,9
811,Georges Niang,1627777,4,9,9,3,13,1.5,0,1,0,"Royce O'Neale, Georges Niang, Mike Conley, Derrick Favors, Jordan Clarkson",14,5,7,1,2,0.7,2,2020-21,UTA,25.0,1,9
812,Mike Conley,201144,4,9,9,0,13,0.0,1,0,0,"Royce O'Neale, Georges Niang, Mike Conley, Derrick Favors, Jordan Clarkson",14,5,7,1,2,0.7,2,2020-21,UTA,0.0,1,9
813,Derrick Favors,202324,4,9,9,7,13,0.875,3,0,2,"Royce O'Neale, Georges Niang, Mike Conley, Derrick Favors, Jordan Clarkson",14,5,7,1,2,0.7,2,2020-21,UTA,58.333333333333336,3,9
814,Jordan Clarkson,203903,4,9,9,4,13,0.5,3,1,0,"Royce O'Neale, Georges Niang, Mike Conley, Derrick Favors, Jordan Clarkson",14,5,7,1,2,0.7,2,2020-21,UTA,33.333333333333336,4,9
815,Royce O'Neale,1626220,19,37,36,6,56,0.75,1,3,0,"Royce O'Neale, Mike Conley, Bojan Bogdanovic, Rudy Gobert, Joe Ingles",45,5,8,8,19,0.6818181818181818,13,2020-21,UTA,12.162162162162161,4,27
816,Mike Conley,201144,19,37,36,17,56,0.7083333333333334,4,6,5,"Royce O'Neale, Mike Conley, Bojan Bogdanovic, Rudy Gobert, Joe Ingles",45,5,8,8,19,0.6818181818181818,13,2020-21,UTA,34.45945945945946,10,27
817,Bojan Bogdanovic,202711,19,37,36,11,56,0.55,3,5,4,"Royce O'Neale, Mike Conley, Bojan Bogdanovic, Rudy Gobert, Joe Ingles",45,5,8,8,19,0.6818181818181818,13,2020-21,UTA,22.2972972972973,8,27
818,Rudy Gobert,203497,19,37,36,2,56,0.5,0,0,4,"Royce O'Neale, Mike Conley, Bojan Bogdanovic, Rudy Gobert, Joe Ingles",45,5,8,8,19,0.6818181818181818,13,2020-21,UTA,4.054054054054054,0,27
819,Joe Ingles,204060,19,37,36,9,56,0.9,0,5,0,"Royce O'Neale, Mike Conley, Bojan Bogdanovic, Rudy Gobert, Joe Ingles",45,5,8,8,19,0.6818181818181818,13,2020-21,UTA,18.243243243243242,5,27
820,Royce O'Neale,1626220,8,16,17,0,19,0.0,0,0,0,"Royce O'Neale, Georges Niang, Donovan Mitchell, Rudy Gobert, Jordan Clarkson",17,4,6,2,5,0.6538461538461539,4,2020-21,UTA,0.0,0,11
821,Georges Niang,1627777,8,16,17,0,19,0.0,0,2,0,"Royce O'Neale, Georges Niang, Donovan Mitchell, Rudy Gobert, Jordan Clarkson",17,4,6,2,5,0.6538461538461539,4,2020-21,UTA,0.0,2,11
822,Donovan Mitchell,1628378,8,16,17,3,19,0.5,1,2,0,"Royce O'Neale, Georges Niang, Donovan Mitchell, Rudy Gobert, Jordan Clarkson",17,4,6,2,5,0.6538461538461539,4,2020-21,UTA,14.0625,3,11
823,Rudy Gobert,203497,8,16,17,5,19,0.8333333333333334,1,0,4,"Royce O'Neale, Georges Niang, Donovan Mitchell, Rudy Gobert, Jordan Clarkson",17,4,6,2,5,0.6538461538461539,4,2020-21,UTA,23.4375,1,11
824,Jordan Clarkson,203903,8,16,17,9,19,0.9,4,1,0,"Royce O'Neale, Georges Niang, Donovan Mitchell, Rudy Gobert, Jordan Clarkson",17,4,6,2,5,0.6538461538461539,4,2020-21,UTA,42.1875,5,11
825,Juancho Hernangomez,1627823,2,3,2,0,0,0.0,0,1,0,"Juancho Hernangomez, Danuel House Jr., Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert",4,2,2,0,1,0.6666666666666666,0,2021-22,UTA,0.0,1,3
826,Danuel House Jr.,1627863,2,3,2,2,0,1.0,1,0,0,"Juancho Hernangomez, Danuel House Jr., Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert",4,2,2,0,1,0.6666666666666666,0,2021-22,UTA,50.0,1,3
827,Donovan Mitchell,1628378,2,3,2,2,0,1.0,1,0,0,"Juancho Hernangomez, Danuel House Jr., Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert",4,2,2,0,1,0.6666666666666666,0,2021-22,UTA,50.0,1,3
828,Bojan Bogdanovic,202711,2,3,2,0,0,0.0,0,0,0,"Juancho Hernangomez, Danuel House Jr., Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert",4,2,2,0,1,0.6666666666666666,0,2021-22,UTA,0.0,0,3
829,Rudy Gobert,203497,2,3,2,0,0,0.0,0,0,0,"Juancho Hernangomez, Danuel House Jr., Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert",4,2,2,0,1,0.6666666666666666,0,2021-22,UTA,0.0,0,3
830,Royce O'Neale,1626220,3,5,5,0,5,0.0,0,1,0,"Royce O'Neale, Donovan Mitchell, Eric Paschall, Mike Conley, Jordan Clarkson",6,2,4,0,2,0.42857142857142855,2,2021-22,UTA,0.0,1,6
831,Donovan Mitchell,1628378,3,5,5,2,5,0.5,1,1,0,"Royce O'Neale, Donovan Mitchell, Eric Paschall, Mike Conley, Jordan Clarkson",6,2,4,0,2,0.42857142857142855,2,2021-22,UTA,30.0,2,6
832,Eric Paschall,1629672,3,5,5,2,5,1.0,1,0,0,"Royce O'Neale, Donovan Mitchell, Eric Paschall, Mike Conley, Jordan Clarkson",6,2,4,0,2,0.42857142857142855,2,2021-22,UTA,30.0,1,6
833,Mike Conley,201144,3,5,5,0,5,0.0,1,0,0,"Royce O'Neale, Donovan Mitchell, Eric Paschall, Mike Conley, Jordan Clarkson",6,2,4,0,2,0.42857142857142855,2,2021-22,UTA,0.0,1,6
834,Jordan Clarkson,203903,3,5,5,2,5,0.5,1,0,2,"Royce O'Neale, Donovan Mitchell, Eric Paschall, Mike Conley, Jordan Clarkson",6,2,4,0,2,0.42857142857142855,2,2021-22,UTA,30.0,1,6
835,Danuel House Jr.,1627863,4,8,9,0,11,0.0,0,1,0,"Danuel House Jr., Donovan Mitchell, Mike Conley, Bojan Bogdanovic, Rudy Gobert",10,2,4,1,3,0.625,3,2021-22,UTA,0.0,1,7
836,Donovan Mitchell,1628378,4,8,9,2,11,0.5,1,1,0,"Danuel House Jr., Donovan Mitchell, Mike Conley, Bojan Bogdanovic, Rudy Gobert",10,2,4,1,3,0.625,3,2021-22,UTA,18.75,2,7
837,Mike Conley,201144,4,8,9,0,11,0.0,0,0,0,"Danuel House Jr., Donovan Mitchell, Mike Conley, Bojan Bogdanovic, Rudy Gobert",10,2,4,1,3,0.625,3,2021-22,UTA,0.0,0,7
838,Bojan Bogdanovic,202711,4,8,9,8,11,0.8,3,1,3,"Danuel House Jr., Donovan Mitchell, Mike Conley, Bojan Bogdanovic, Rudy Gobert",10,2,4,1,3,0.625,3,2021-22,UTA,75.0,4,7
839,Rudy Gobert,203497,4,8,9,0,11,0.0,0,0,0,"Danuel House Jr., Donovan Mitchell, Mike Conley, Bojan Bogdanovic, Rudy Gobert",10,2,4,1,3,0.625,3,2021-22,UTA,0.0,0,7
840,Royce O'Neale,1626220,4,7,7,0,11,0.0,0,0,0,"Royce O'Neale, Donovan Mitchell, Eric Paschall, Mike Conley, Bojan Bogdanovic",7,1,1,1,5,0.5,2,2021-22,UTA,0.0,0,6
841,Donovan Mitchell,1628378,4,7,7,2,11,1.0,1,0,0,"Royce O'Neale, Donovan Mitchell, Eric Paschall, Mike Conley, Bojan Bogdanovic",7,1,1,1,5,0.5,2,2021-22,UTA,21.428571428571427,1,6
842,Eric Paschall,1629672,4,7,7,0,11,0.0,0,0,0,"Royce O'Neale, Donovan Mitchell, Eric Paschall, Mike Conley, Bojan Bogdanovic",7,1,1,1,5,0.5,2,2021-22,UTA,0.0,0,6
843,Mike Conley,201144,4,7,7,0,11,0.0,0,4,0,"Royce O'Neale, Donovan Mitchell, Eric Paschall, Mike Conley, Bojan Bogdanovic",7,1,1,1,5,0.5,2,2021-22,UTA,0.0,4,6
844,Bojan Bogdanovic,202711,4,7,7,5,11,1.25,0,1,2,"Royce O'Neale, Donovan Mitchell, Eric Paschall, Mike Conley, Bojan Bogdanovic",7,1,1,1,5,0.5,2,2021-22,UTA,53.57142857142857,1,6
845,Royce O'Neale,1626220,2,2,2,3,2,1.5,0,1,0,"Royce O'Neale, Danuel House Jr., Mike Conley, Hassan Whiteside, Jordan Clarkson",5,1,1,1,1,1.25,0,2021-22,UTA,112.5,1,2
846,Danuel House Jr.,1627863,2,2,2,0,2,0.0,0,0,0,"Royce O'Neale, Danuel House Jr., Mike Conley, Hassan Whiteside, Jordan Clarkson",5,1,1,1,1,1.25,0,2021-22,UTA,0.0,0,2
847,Mike Conley,201144,2,2,2,0,2,0.0,0,0,0,"Royce O'Neale, Danuel House Jr., Mike Conley, Hassan Whiteside, Jordan Clarkson",5,1,1,1,1,1.25,0,2021-22,UTA,0.0,0,2
848,Hassan Whiteside,202355,2,2,2,0,2,0.0,0,0,0,"Royce O'Neale, Danuel House Jr., Mike Conley, Hassan Whiteside, Jordan Clarkson",5,1,1,1,1,1.25,0,2021-22,UTA,0.0,0,2
849,Jordan Clarkson,203903,2,2,2,2,2,1.0,1,0,0,"Royce O'Neale, Danuel House Jr., Mike Conley, Hassan Whiteside, Jordan Clarkson",5,1,1,1,1,1.25,0,2021-22,UTA,75.0,1,2
850,Royce O'Neale,1626220,3,3,4,0,7,0.0,0,1,0,"Royce O'Neale, Juancho Hernangomez, Mike Conley, Rudy Gobert, Jordan Clarkson",2,0,2,0,2,0.2,2,2021-22,UTA,0.0,1,4
851,Juancho Hernangomez,1627823,3,3,4,0,7,0.0,1,0,0,"Royce O'Neale, Juancho Hernangomez, Mike Conley, Rudy Gobert, Jordan Clarkson",2,0,2,0,2,0.2,2,2021-22,UTA,0.0,1,4
852,Mike Conley,201144,3,3,4,0,7,0.0,1,0,0,"Royce O'Neale, Juancho Hernangomez, Mike Conley, Rudy Gobert, Jordan Clarkson",2,0,2,0,2,0.2,2,2021-22,UTA,0.0,1,4
853,Rudy Gobert,203497,3,3,4,2,7,1.0,0,0,2,"Royce O'Neale, Juancho Hernangomez, Mike Conley, Rudy Gobert, Jordan Clarkson",2,0,2,0,2,0.2,2,2021-22,UTA,50.0,0,4
854,Jordan Clarkson,203903,3,3,4,0,7,0.0,0,1,0,"Royce O'Neale, Juancho Hernangomez, Mike Conley, Rudy Gobert, Jordan Clarkson",2,0,2,0,2,0.2,2,2021-22,UTA,0.0,1,4
855,Donovan Mitchell,1628378,4,10,8,3,6,0.5,2,1,1,"Donovan Mitchell, Mike Conley, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson",13,4,6,1,4,0.65,2,2021-22,UTA,22.5,3,10
856,Mike Conley,201144,4,10,8,0,6,0.0,0,0,0,"Donovan Mitchell, Mike Conley, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson",13,4,6,1,4,0.65,2,2021-22,UTA,0.0,0,10
857,Bojan Bogdanovic,202711,4,10,8,0,6,0.0,0,2,0,"Donovan Mitchell, Mike Conley, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson",13,4,6,1,4,0.65,2,2021-22,UTA,0.0,2,10
858,Rudy Gobert,203497,4,10,8,7,6,1.1666666666666667,3,0,1,"Donovan Mitchell, Mike Conley, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson",13,4,6,1,4,0.65,2,2021-22,UTA,52.5,3,10
859,Jordan Clarkson,203903,4,10,8,3,6,0.75,1,1,0,"Donovan Mitchell, Mike Conley, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson",13,4,6,1,4,0.65,2,2021-22,UTA,22.5,2,10
860,Juancho Hernangomez,1627823,2,2,3,0,5,0.0,0,0,0,"Juancho Hernangomez, Donovan Mitchell, Hassan Whiteside, Bojan Bogdanovic, Jordan Clarkson",0,0,0,0,2,0.0,0,2021-22,UTA,0.0,0,2
861,Donovan Mitchell,1628378,2,2,3,0,5,0.0,0,1,0,"Juancho Hernangomez, Donovan Mitchell, Hassan Whiteside, Bojan Bogdanovic, Jordan Clarkson",0,0,0,0,2,0.0,0,2021-22,UTA,0.0,1,2
862,Hassan Whiteside,202355,2,2,3,0,5,0.0,0,0,0,"Juancho Hernangomez, Donovan Mitchell, Hassan Whiteside, Bojan Bogdanovic, Jordan Clarkson",0,0,0,0,2,0.0,0,2021-22,UTA,0.0,0,2
863,Bojan Bogdanovic,202711,2,2,3,0,5,0.0,0,0,0,"Juancho Hernangomez, Donovan Mitchell, Hassan Whiteside, Bojan Bogdanovic, Jordan Clarkson",0,0,0,0,2,0.0,0,2021-22,UTA,0.0,0,2
864,Jordan Clarkson,203903,2,2,3,0,5,0.0,0,1,0,"Juancho Hernangomez, Donovan Mitchell, Hassan Whiteside, Bojan Bogdanovic, Jordan Clarkson",0,0,0,0,2,0.0,0,2021-22,UTA,0.0,1,2
865,Royce O'Neale,1626220,8,15,15,3,17,0.375,1,3,0,"Royce O'Neale, Danuel House Jr., Donovan Mitchell, Hassan Whiteside, Bojan Bogdanovic",17,5,10,2,5,0.53125,2,2021-22,UTA,15.0,4,15
866,Danuel House Jr.,1627863,8,15,15,0,17,0.0,1,0,0,"Royce O'Neale, Danuel House Jr., Donovan Mitchell, Hassan Whiteside, Bojan Bogdanovic",17,5,10,2,5,0.53125,2,2021-22,UTA,0.0,1,15
867,Donovan Mitchell,1628378,8,15,15,5,17,0.625,2,2,0,"Royce O'Neale, Danuel House Jr., Donovan Mitchell, Hassan Whiteside, Bojan Bogdanovic",17,5,10,2,5,0.53125,2,2021-22,UTA,25.0,4,15
868,Hassan Whiteside,202355,8,15,15,2,17,0.5,2,0,0,"Royce O'Neale, Danuel House Jr., Donovan Mitchell, Hassan Whiteside, Bojan Bogdanovic",17,5,10,2,5,0.53125,2,2021-22,UTA,10.0,2,15
869,Bojan Bogdanovic,202711,8,15,15,7,17,0.7,4,0,2,"Royce O'Neale, Danuel House Jr., Donovan Mitchell, Hassan Whiteside, Bojan Bogdanovic",17,5,10,2,5,0.53125,2,2021-22,UTA,35.0,4,15
870,Danuel House Jr.,1627863,7,14,13,0,14,0.0,1,0,0,"Danuel House Jr., Donovan Mitchell, Eric Paschall, Bojan Bogdanovic, Jordan Clarkson",18,5,8,1,3,0.6923076923076923,5,2021-22,UTA,0.0,1,11
871,Donovan Mitchell,1628378,7,14,13,8,14,0.8,2,1,4,"Danuel House Jr., Donovan Mitchell, Eric Paschall, Bojan Bogdanovic, Jordan Clarkson",18,5,8,1,3,0.6923076923076923,5,2021-22,UTA,42.857142857142854,3,11
872,Eric Paschall,1629672,7,14,13,6,14,1.0,2,1,1,"Danuel House Jr., Donovan Mitchell, Eric Paschall, Bojan Bogdanovic, Jordan Clarkson",18,5,8,1,3,0.6923076923076923,5,2021-22,UTA,32.142857142857146,3,11
873,Bojan Bogdanovic,202711,7,14,13,0,14,0.0,1,0,0,"Danuel House Jr., Donovan Mitchell, Eric Paschall, Bojan Bogdanovic, Jordan Clarkson",18,5,8,1,3,0.6923076923076923,5,2021-22,UTA,0.0,1,11
874,Jordan Clarkson,203903,7,14,13,4,14,0.6666666666666666,2,1,0,"Danuel House Jr., Donovan Mitchell, Eric Paschall, Bojan Bogdanovic, Jordan Clarkson",18,5,8,1,3,0.6923076923076923,5,2021-22,UTA,21.428571428571427,3,11
875,Juancho Hernangomez,1627823,5,10,10,2,8,0.3333333333333333,1,2,0,"Juancho Hernangomez, Danuel House Jr., Nickeil Alexander-Walker, Eric Paschall, Jared Butler",12,4,7,0,2,0.5454545454545454,5,2021-22,UTA,15.0,3,9
876,Danuel House Jr.,1627863,5,10,10,5,8,0.8333333333333334,1,0,4,"Juancho Hernangomez, Danuel House Jr., Nickeil Alexander-Walker, Eric Paschall, Jared Butler",12,4,7,0,2,0.5454545454545454,5,2021-22,UTA,37.5,1,9
877,Nickeil Alexander-Walker,1629638,5,10,10,5,8,1.25,2,0,1,"Juancho Hernangomez, Danuel House Jr., Nickeil Alexander-Walker, Eric Paschall, Jared Butler",12,4,7,0,2,0.5454545454545454,5,2021-22,UTA,37.5,2,9
878,Eric Paschall,1629672,5,10,10,0,8,0.0,1,0,0,"Juancho Hernangomez, Danuel House Jr., Nickeil Alexander-Walker, Eric Paschall, Jared Butler",12,4,7,0,2,0.5454545454545454,5,2021-22,UTA,0.0,1,9
879,Jared Butler,1630215,5,10,10,0,8,0.0,2,0,0,"Juancho Hernangomez, Danuel House Jr., Nickeil Alexander-Walker, Eric Paschall, Jared Butler",12,4,7,0,2,0.5454545454545454,5,2021-22,UTA,0.0,2,9
880,Juancho Hernangomez,1627823,38,67,67,9,73,0.375,4,8,0,"Juancho Hernangomez, Danuel House Jr., Mike Conley, Rudy Gobert, Jordan Clarkson",81,19,35,8,24,0.5785714285714286,24,2021-22,UTA,10.074626865671641,12,59
881,Danuel House Jr.,1627863,38,67,67,10,73,0.5,4,5,2,"Juancho Hernangomez, Danuel House Jr., Mike Conley, Rudy Gobert, Jordan Clarkson",81,19,35,8,24,0.5785714285714286,24,2021-22,UTA,11.194029850746269,9,59
882,Mike Conley,201144,38,67,67,12,73,0.5454545454545454,5,4,5,"Juancho Hernangomez, Danuel House Jr., Mike Conley, Rudy Gobert, Jordan Clarkson",81,19,35,8,24,0.5785714285714286,24,2021-22,UTA,13.432835820895523,9,59
883,Rudy Gobert,203497,38,67,67,25,73,0.8333333333333334,10,0,11,"Juancho Hernangomez, Danuel House Jr., Mike Conley, Rudy Gobert, Jordan Clarkson",81,19,35,8,24,0.5785714285714286,24,2021-22,UTA,27.98507462686567,10,59
884,Jordan Clarkson,203903,38,67,67,25,73,0.5681818181818182,12,7,6,"Juancho Hernangomez, Danuel House Jr., Mike Conley, Rudy Gobert, Jordan Clarkson",81,19,35,8,24,0.5785714285714286,24,2021-22,UTA,27.98507462686567,19,59
885,Danuel House Jr.,1627863,3,5,5,0,4,0.0,0,1,0,"Danuel House Jr., Mike Conley, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson",0,0,1,0,1,0.0,0,2021-22,UTA,0.0,1,2
886,Mike Conley,201144,3,5,5,0,4,0.0,1,0,0,"Danuel House Jr., Mike Conley, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson",0,0,1,0,1,0.0,0,2021-22,UTA,0.0,1,2
887,Bojan Bogdanovic,202711,3,5,5,0,4,0.0,0,0,0,"Danuel House Jr., Mike Conley, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson",0,0,1,0,1,0.0,0,2021-22,UTA,0.0,0,2
888,Rudy Gobert,203497,3,5,5,0,4,0.0,0,0,0,"Danuel House Jr., Mike Conley, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson",0,0,1,0,1,0.0,0,2021-22,UTA,0.0,0,2
889,Jordan Clarkson,203903,3,5,5,0,4,0.0,0,0,0,"Danuel House Jr., Mike Conley, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson",0,0,1,0,1,0.0,0,2021-22,UTA,0.0,0,2
890,Royce O'Neale,1626220,3,6,6,2,14,1.0,0,0,2,"Royce O'Neale, Danuel House Jr., Mike Conley, Rudy Gobert, Jordan Clarkson",10,1,2,1,2,0.8333333333333334,5,2021-22,UTA,25.0,0,4
891,Danuel House Jr.,1627863,3,6,6,0,14,0.0,0,0,0,"Royce O'Neale, Danuel House Jr., Mike Conley, Rudy Gobert, Jordan Clarkson",10,1,2,1,2,0.8333333333333334,5,2021-22,UTA,0.0,0,4
892,Mike Conley,201144,3,6,6,2,14,0.5,1,0,2,"Royce O'Neale, Danuel House Jr., Mike Conley, Rudy Gobert, Jordan Clarkson",10,1,2,1,2,0.8333333333333334,5,2021-22,UTA,25.0,1,4
893,Rudy Gobert,203497,3,6,6,2,14,1.0,1,0,0,"Royce O'Neale, Danuel House Jr., Mike Conley, Rudy Gobert, Jordan Clarkson",10,1,2,1,2,0.8333333333333334,5,2021-22,UTA,25.0,1,4
894,Jordan Clarkson,203903,3,6,6,4,14,1.0,0,2,1,"Royce O'Neale, Danuel House Jr., Mike Conley, Rudy Gobert, Jordan Clarkson",10,1,2,1,2,0.8333333333333334,5,2021-22,UTA,50.0,2,4
895,Royce O'Neale,1626220,87,165,164,14,182,0.4117647058823529,5,12,0,"Royce O'Neale, Donovan Mitchell, Mike Conley, Bojan Bogdanovic, Rudy Gobert",158,42,85,14,66,0.46449704142011833,40,2021-22,UTA,6.363636363636363,17,151
896,Donovan Mitchell,1628378,87,165,164,50,182,0.43103448275862066,28,23,17,"Royce O'Neale, Donovan Mitchell, Mike Conley, Bojan Bogdanovic, Rudy Gobert",158,42,85,14,66,0.46449704142011833,40,2021-22,UTA,22.727272727272727,51,151
897,Mike Conley,201144,87,165,164,31,182,0.484375,19,12,2,"Royce O'Neale, Donovan Mitchell, Mike Conley, Bojan Bogdanovic, Rudy Gobert",158,42,85,14,66,0.46449704142011833,40,2021-22,UTA,14.090909090909092,31,151
898,Bojan Bogdanovic,202711,87,165,164,41,182,0.47619047619047616,20,19,7,"Royce O'Neale, Donovan Mitchell, Mike Conley, Bojan Bogdanovic, Rudy Gobert",158,42,85,14,66,0.46449704142011833,40,2021-22,UTA,18.636363636363637,39,151
899,Rudy Gobert,203497,87,165,164,22,182,0.55,13,0,14,"Royce O'Neale, Donovan Mitchell, Mike Conley, Bojan Bogdanovic, Rudy Gobert",158,42,85,14,66,0.46449704142011833,40,2021-22,UTA,10.0,13,151
900,Royce O'Neale,1626220,3,5,6,0,11,0.0,0,0,0,"Royce O'Neale, Donovan Mitchell, Mike Conley, Hassan Whiteside, Bojan Bogdanovic",6,3,4,0,1,0.6,0,2021-22,UTA,0.0,0,5
901,Donovan Mitchell,1628378,3,5,6,4,11,1.0,2,0,0,"Royce O'Neale, Donovan Mitchell, Mike Conley, Hassan Whiteside, Bojan Bogdanovic",6,3,4,0,1,0.6,0,2021-22,UTA,60.0,2,5
902,Mike Conley,201144,3,5,6,0,11,0.0,0,0,0,"Royce O'Neale, Donovan Mitchell, Mike Conley, Hassan Whiteside, Bojan Bogdanovic",6,3,4,0,1,0.6,0,2021-22,UTA,0.0,0,5
903,Hassan Whiteside,202355,3,5,6,2,11,1.0,1,0,0,"Royce O'Neale, Donovan Mitchell, Mike Conley, Hassan Whiteside, Bojan Bogdanovic",6,3,4,0,1,0.6,0,2021-22,UTA,30.0,1,5
904,Bojan Bogdanovic,202711,3,5,6,0,11,0.0,1,1,0,"Royce O'Neale, Donovan Mitchell, Mike Conley, Hassan Whiteside, Bojan Bogdanovic",6,3,4,0,1,0.6,0,2021-22,UTA,0.0,2,5
905,Royce O'Neale,1626220,4,5,6,3,12,1.5,0,1,0,"Royce O'Neale, Danuel House Jr., Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert",9,3,5,1,1,0.75,0,2021-22,UTA,45.0,1,6
906,Danuel House Jr.,1627863,4,5,6,0,12,0.0,0,0,0,"Royce O'Neale, Danuel House Jr., Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert",9,3,5,1,1,0.75,0,2021-22,UTA,0.0,0,6
907,Donovan Mitchell,1628378,4,5,6,2,12,0.3333333333333333,3,0,0,"Royce O'Neale, Danuel House Jr., Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert",9,3,5,1,1,0.75,0,2021-22,UTA,30.0,3,6
